,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0
3,3,9998,4,1,0,0.0,0,0.0,1,0.0,0,2.139839983400872e-05,0,1.0
4,4,9997,5,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,7.13042521130885e-05,0,1.0
5,5,9997,6,1,0,0.0,0,5.594109003416006e-07,1,0.0,0,0.00016362723444582222,0,1.0
6,6,9997,7,1,0,0.0,0,1.5468137051068833e-06,0,0.0,1,0.0003017658728241113,0,1.0
7,7,9995,8,2,1,0.0,0,3.238681383082236e-06,2,2.379643343388718e-06,0,0.00048223030369878254,0,1.0
8,8,9994,8,1,1,0.0,0,5.976656008341535e-06,1,7.929503617674708e-06,0,0.0006965165160626206,0,1.0
9,9,9993,8,1,1,0.0,0,9.923795801591235e-06,0,1.819642881087159e-05,1,0.0009332179812774634,0,1.0
10,10,9992,8,1,1,0.0,0,1.5149666102288373e-05,0,3.5938000795262585e-05,1,0.001179896328966678,0,1.0
11,11,9991,9,2,1,0.0,0,2.1584012581141575e-05,1,6.393634063343025e-05,0,0.0014245227846185935,1,1.0
12,12,9990,10,2,1,0.0,0,2.911787407455851e-05,1,0.00010358316772959413,1,0.001677858317722236,0,1.0
13,13,9988,11,2,1,0.0,0,3.758774670537391e-05,1,0.00015791443064846203,1,0.0019383361212165417,0,1.0
14,14,9987,11,1,1,0.0,0,4.687148081821e-05,1,0.00022870696007192142,0,0.002213390659688597,0,1.0
15,15,9986,11,1,1,0.0,0,5.687097944915373e-05,0,0.0003156267003908072,1,0.0025021403894930163,0,1.0
16,16,9984,11,2,2,0.0,0,6.737503832331074e-05,0,0.0004195809455110694,1,0.0027988397680165948,1,1.0
17,17,9982,11,2,2,0.0,0,7.813624276281087e-05,2,0.0005401132319415438,0,0.0031158820842710397,0,1.0
18,18,9981,10,1,1,0.0,0,8.908078477027434e-05,1,0.0006747861887232207,0,0.003449905976555391,0,1.0
19,19,9971,15,7,2,0.0,1,0.00010006583327548088,3,0.0008203138152709825,2,0.003804428774449193,1,1.0
20,20,9971,14,1,0,0.0,0,0.00011134599205258256,0,0.0009763949189571634,0,0.004195062936825704,1,1.0
21,21,9756,127,115,2,0.0,19,0.0001228763514069479,48,0.0011388153159368627,28,0.004639551193276238,20,0.9943502824858758
22,22,9753,125,3,2,0.0,0,0.0001408512027405138,2,0.0013714719443524244,1,0.005573341275754623,0,0.9943502824858758
23,23,9741,120,3,2,0.0,0,0.0001673652936175313,1,0.0016943376222714455,1,0.007141762999995569,1,0.9943502824858758
24,24,9703,125,15,6,0.0,2,0.00020632400726521414,7,0.002148722044947307,3,0.009631247726628208,3,0.9943502824858758
25,25,9690,122,9,5,0.0,3,0.0002594357690790494,3,0.002749498064963435,1,0.01315825261061548,2,0.9943502824858758
26,26,9661,125,16,5,0.0,1,0.0003261172027680247,10,0.003487800124973982,3,0.01770315646368656,2,0.9943502824858758
27,27,9606,136,26,7,0.0,2,0.0004055544486590266,11,0.004345908306759972,8,0.02316930796120306,5,0.9887005649717514
28,28,9504,165,45,10,0.0,11,0.0004963036949266895,16,0.005308333886321686,9,0.02945793895736448,9,0.9830508474576272
29,29,9488,156,10,8,0.0,1,0.0005976919301462071,5,0.006364130437756877,3,0.03654212197958315,1,0.9830508474576272
30,30,9460,150,14,7,0.0,3,0.0007079711269266941,7,0.007497210115169774,3,0.044282721800569275,1,0.9830508474576272
31,31,9438,141,13,9,0.0,2,0.0008256806771918286,3,0.008692707188330671,2,0.0525565084205297,6,0.9830508474576272
32,32,9409,132,14,13,0.0,2,0.000948137076253372,6,0.00992612904775878,3,0.061258431231066134,3,0.9830508474576272
33,33,9357,129,21,13,0.0,5,0.001072695430293095,8,0.011171241625954825,5,0.07021486522444287,3,0.9830508474576272
34,34,9302,136,31,11,0.0,6,0.0011967416453012025,13,0.012404945684509639,7,0.07929021360001767,5,0.9774011299435028
35,35,9140,205,94,10,0.0,14,0.0013187025942490295,36,0.013612997419022596,26,0.08838255596788688,18,0.9661016949152542
36,36,9097,202,25,11,0.0,5,0.0014407577999693512,12,0.014834806188161508,7,0.09768899596000644,1,0.9661016949152542
37,37,9013,212,40,14,0.0,8,0.0015639013293650896,10,0.016088024956774628,17,0.10717642329099819,5,0.96045197740113
38,38,8979,191,12,15,0.0,1,0.0016903064630442105,7,0.017433272998202368,4,0.11698245075386005,0,0.96045197740113
39,39,8929,177,20,15,0.0,5,0.0018203711020083793,6,0.01888789993505893,4,0.1269881840905827,5,0.96045197740113
40,40,8850,182,40,18,0.0,7,0.001953094977306903,18,0.020459643793606493,7,0.1371039656922381,8,0.9548022598870056
41,41,8811,163,17,15,0.0,5,0.002087859045886028,7,0.022134724097298643,5,0.1472315885607425,0,0.9548022598870056
42,42,8752,157,31,11,0.0,6,0.0022224344793742253,13,0.02387950029624672,9,0.15715294066337998,3,0.9548022598870056
43,43,8673,160,40,19,0.0,8,0.0023556897762256443,17,0.02566349988945017,8,0.16672501509465515,7,0.9491525423728814
44,44,8611,155,33,15,0.0,5,0.002486758313762239,12,0.027452846661878215,11,0.17583851147382884,5,0.9491525423728814
45,45,8503,172,56,13,0.0,16,0.0026147565497853333,24,0.02922754296267686,11,0.18439912000056075,5,0.9378531073446328
46,46,8457,157,25,19,0.0,4,0.002740794129594642,11,0.03097478291088357,5,0.19238752217743751,5,0.9378531073446328
47,47,8417,140,23,16,0.0,6,0.0028647336921800628,8,0.03267720319360925,7,0.19980988720188086,2,0.9378531073446328
48,48,8362,127,27,19,0.0,3,0.0029864935059248253,15,0.034323198440516775,7,0.20662804655974598,2,0.9378531073446328
49,49,8328,101,14,18,0.0,3,0.0031059374349222133,6,0.035896269499758535,3,0.21279337559293499,2,0.9378531073446328
50,50,8168,138,76,18,0.0,17,0.003221343448581794,31,0.037371687187842215,17,0.2182198779954958,11,0.9322033898305084
51,51,8065,145,47,19,0.0,13,0.0033340912180172613,16,0.03875682038512151,8,0.22300391589736057,10,0.9265536723163842
52,52,8024,122,17,14,0.0,3,0.003444084110466783,6,0.04004535380343936,4,0.22729218023499015,4,0.9265536723163842
53,53,7920,141,59,17,0.0,12,0.0035513114338562644,26,0.0412378114616958,15,0.23124242020098632,6,0.9209039548022598
54,54,7895,111,11,17,0.0,4,0.003657419220539318,3,0.04235408834886767,1,0.23505876725236238,3,0.9209039548022598
55,55,7744,139,69,20,0.0,17,0.003760749438000145,28,0.04338148088766539,17,0.2388098492522577,7,0.9152542372881356
56,56,7682,136,38,19,0.0,4,0.003863003021515686,14,0.04434801505465012,14,0.24259489152656608,6,0.9096045197740112
57,57,7610,133,39,18,0.0,6,0.003963536069111633,14,0.045269982233169796,13,0.24644040664151945,6,0.9096045197740112
58,58,7537,124,33,13,0.0,3,0.004062602881208104,16,0.04617719012489108,10,0.2503779412478332,4,0.903954802259887
59,59,7492,106,24,20,0.0,7,0.00416006219452753,14,0.04709285580972307,1,0.254379264240705,2,0.903954802259887
60,60,7409,109,45,20,0.0,14,0.004255276725440714,17,0.04801256552293983,10,0.2583466552356513,4,0.8983050847457628
61,61,7369,88,21,12,0.0,1,0.00434789419895695,9,0.0489355997174779,10,0.2621723869041926,1,0.8926553672316384
62,62,7294,88,41,22,0.0,10,0.004436486327845628,22,0.04984622082762121,6,0.2656553225750293,3,0.8926553672316384
63,63,7247,70,22,15,0.0,7,0.004521197597642294,3,0.05072368476448519,9,0.26863708582611073,3,0.8926553672316384
64,64,7215,40,10,14,0.0,1,0.0045997537375042615,3,0.05155438364138632,6,0.2709579845041243,0,0.8926553672316384
65,65,7160,33,31,15,0.0,8,0.004670087063889704,9,0.05231702602360616,11,0.2724420156743672,3,0.8926553672316384
66,66,7135,13,13,9,0.0,2,0.004729788450695856,6,0.053005695836919,3,0.2730032078147714,2,0.8926553672316384
67,67,7123,7,7,8,0.0,0,0.004776070152016253,2,0.053599405708029305,2,0.272559176281153,3,0.8926553672316384
68,68,7119,2,2,2,0.0,1,0.004806265269175227,0,0.0540789278619319,1,0.27111297209181956,0,0.8926553672316384
