,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,0.0,0,5.594109003416006e-07,0,0.0,1,0.0,0,1.0
5,5,9998,6,1,0,0.0,1,1.4176858121546557e-06,0,2.379643343388718e-06,0,0.0,0,1.0
6,6,9998,7,1,0,0.0,1,2.8083983756928626e-06,0,7.929503617674708e-06,0,0.0,0,1.0
7,7,9997,8,2,1,0.0,0,4.730997417671798e-06,2,1.819642881087159e-05,0,0.0,0,1.0
8,8,9994,9,2,1,0.0,0,7.371362108837136e-06,2,3.3558357451873866e-05,0,0.0,0,1.0
9,9,9993,10,2,1,0.0,0,1.095339743930742e-05,2,5.3627193672366833e-05,0,0.0,0,1.0
10,10,9992,10,1,1,0.0,1,1.584514156854643e-05,0,7.745723530104784e-05,0,0.0,0,1.0
11,11,9990,11,2,1,0.0,0,2.2193638520918982e-05,1,0.00010378000104232788,1,0.0,0,1.0
12,12,9989,11,1,1,0.0,0,3.015801034784064e-05,1,0.00013359190533000602,0,0.0,0,1.0
13,13,9978,13,3,1,0.0,2,3.969000224124767e-05,1,0.000166345842606521,0,0.0,0,1.0
14,14,9968,15,4,2,0.0,1,5.06717324435768e-05,2,0.0002024057083724312,1,0.0,0,1.0
15,15,9966,15,2,2,0.0,0,6.305348271587222e-05,1,0.00024356427162255712,1,0.0,0,1.0
16,16,9963,14,1,2,0.0,1,7.666116930185886e-05,0,0.0002918835669792262,0,0.0,0,1.0
17,17,9962,14,2,1,0.0,0,9.121338778332282e-05,1,0.00034827934184404933,1,0.0,0,1.0
18,18,9955,17,5,1,0.0,1,0.00010644737107690359,3,0.000415536698376808,1,0.0,0,1.0
19,19,9950,17,2,2,0.0,1,0.00012228333916085827,1,0.0004953767416514657,0,0.0,0,1.0
20,20,9910,27,13,3,0.0,2,0.00013851788061094536,5,0.0005875695181525715,5,0.0,1,0.9945054945054945
21,21,9909,25,1,1,0.0,0,0.00015559146262069073,1,0.0007027684263534411,0,2.139839983400872e-05,0,0.9945054945054945
22,22,9891,31,9,3,0.0,1,0.0001735213647038301,1,0.0008416159595495149,5,7.13042521130885e-05,2,0.9945054945054945
23,23,9885,30,3,1,0.0,1,0.00019245192034219558,0,0.0010193437219641695,1,0.00020642403411383966,1,0.9945054945054945
24,24,9881,29,3,3,0.0,1,0.00021212486481036747,0,0.0012393680198410284,2,0.000465772776884297,0,0.9945054945054945
25,25,9879,27,2,2,0.0,0,0.00023207228324279908,2,0.0015083960965890332,0,0.0008807890247035156,0,0.9945054945054945
26,26,9874,24,2,2,0.0,1,0.0002518954778730461,1,0.0018226614097772858,0,0.0014636754961566655,0,0.9945054945054945
27,27,9849,30,11,2,0.0,3,0.0002710895447108348,5,0.0021741249740378876,2,0.0021994444614991397,1,0.989010989010989
28,28,9838,31,6,5,0.0,1,0.0002898218608687133,2,0.0025539770670716185,1,0.00307655806462471,2,0.989010989010989
29,29,9833,28,2,3,0.0,0,0.00030809969735890656,1,0.0029500699003600574,1,0.004101576315017247,0,0.989010989010989
30,30,9829,25,2,3,0.0,0,0.00032608492342712484,2,0.003352183492032381,0,0.005255706295771046,0,0.989010989010989
31,31,9826,21,2,3,0.0,1,0.00034393075507468225,1,0.0037482293154310446,0,0.0065249941090230745,0,0.989010989010989
32,32,9818,23,8,4,0.0,2,0.00036154363746856896,2,0.004126590198785392,2,0.007872968094984828,2,0.989010989010989
33,33,9806,21,4,4,0.0,1,0.0003788982674846509,3,0.004480371590953069,0,0.00929467209589224,0,0.989010989010989
34,34,9718,44,29,6,0.0,3,0.0003960283077609601,8,0.00480072524503238,10,0.010752027701535698,8,0.9835164835164835
35,35,9699,44,6,5,0.0,0,0.00041369609157067223,2,0.0051060706187543185,1,0.012393253586040317,3,0.9835164835164835
36,36,9690,41,4,4,0.0,1,0.00043221148342364167,1,0.005401374544017857,2,0.014301453593076276,0,0.9835164835164835
37,37,9666,46,12,5,0.0,3,0.00045195603244802397,6,0.005703348153871706,2,0.01656634573853215,1,0.9835164835164835
38,38,9610,57,19,1,0.0,4,0.00047350232947102863,6,0.006020689903403213,6,0.019235502357022594,3,0.978021978021978
39,39,9582,60,11,4,0.0,4,0.0004972777047086683,6,0.006367432974085929,1,0.022324255110662675,0,0.978021978021978
40,40,9545,68,17,7,0.0,5,0.0005239087885925147,6,0.006744897536882059,4,0.025758607432954352,2,0.9725274725274725
41,41,9533,66,8,6,0.0,1,0.0005540310362371448,3,0.0071607405478332125,2,0.029488137804106855,2,0.9725274725274725
42,42,9522,58,3,5,0.0,0,0.0005877992472966094,3,0.007611982013781403,0,0.033430846484577954,0,0.9725274725274725
43,43,9496,57,10,3,0.0,1,0.0006250708823591168,7,0.00808938281562597,2,0.03747338041130319,0,0.9725274725274725
44,44,9491,49,3,3,0.0,0,0.0006657581654597317,2,0.008582700379579236,1,0.04149743167985597,0,0.9725274725274725
45,45,9340,85,48,7,0.0,9,0.0007090177597918739,22,0.00907570444972785,9,0.045366658388039736,8,0.967032967032967
46,46,9327,76,4,4,0.0,1,0.0007565674631389887,3,0.009572042154609307,0,0.04911799397906378,0,0.967032967032967
47,47,9296,76,13,9,0.0,1,0.0008081704315759166,4,0.01006067536449938,3,0.05268856556716548,5,0.967032967032967
48,48,9283,67,5,7,0.0,0,0.0008644661416035496,3,0.010544924431900794,0,0.05620009315343367,2,0.967032967032967
49,49,9261,58,5,11,0.0,1,0.0009248546012394415,1,0.011015186737572234,2,0.0596894284114723,1,0.967032967032967
50,50,9256,46,3,2,0.0,0,0.000987854134163113,1,0.011465486662471575,2,0.06319420190025551,0,0.967032967032967
51,51,9225,44,12,9,0.0,1,0.0010514285621544982,3,0.011886976005256261,7,0.06668629565120196,1,0.967032967032967
52,52,9191,43,13,5,0.0,2,0.0011134467008212083,6,0.01228476240940039,2,0.07011148197510646,3,0.967032967032967
53,53,9125,47,18,6,0.0,3,0.001172250021212306,6,0.012657955024302154,5,0.07342795819529012,4,0.967032967032967
54,54,9117,35,2,4,0.0,0,0.0012267237618583406,1,0.013018631951258774,0,0.07663078842933335,1,0.967032967032967
55,55,9096,29,8,6,0.0,0,0.0012758100533022813,2,0.013365393816971998,5,0.07969522978165423,1,0.967032967032967
56,56,9044,35,20,7,0.0,5,0.0013188776880986265,8,0.013707204177928771,5,0.08261188754265825,2,0.9615384615384616
57,57,9021,27,6,7,0.0,1,0.0013560386234668551,3,0.014048861164904955,0,0.08536630109391556,2,0.9615384615384616
58,58,9002,18,4,8,0.0,1,0.0013871887499000359,2,0.01438726324809383,1,0.08793952546670318,0,0.9615384615384616
59,59,8929,29,24,6,0.0,4,0.0014125765042520431,5,0.014718777041649058,10,0.09028049079889582,5,0.9560439560439561
60,60,8914,22,6,7,0.0,2,0.00143271109134657,1,0.015053806970005367,1,0.09243861515902264,2,0.9560439560439561
61,61,8897,15,5,6,0.0,1,0.001447614053242963,3,0.015386485381585307,1,0.09441315505032144,0,0.9560439560439561
62,62,8881,13,10,5,0.0,1,0.0014576181198170486,4,0.01571768323792104,2,0.09620646296346398,3,0.9560439560439561
63,63,8868,10,9,6,0.0,3,0.0014630279172423034,4,0.01604175236812173,0,0.0978558124344726,2,0.9560439560439561
64,64,8853,8,8,6,0.0,1,0.0014642891283779258,5,0.016344874814718382,2,0.09936117723185346,0,0.9560439560439561
65,65,8842,4,4,2,0.0,0,0.001462132232921933,3,0.016616147881056354,1,0.10069843721696593,0,0.9560439560439561
66,66,8818,10,10,3,0.0,2,0.0014571567363196038,4,0.016841533780224748,0,0.10182523119295786,4,0.9560439560439561
67,67,8746,25,25,7,0.0,5,0.0014501156813654446,13,0.017007788623368904,4,0.10275508688185865,3,0.9505494505494505
68,68,8735,21,6,6,0.0,1,0.0014427961132818389,1,0.017112459952876958,2,0.1034996654961347,2,0.9505494505494505
69,69,8683,27,16,7,0.0,2,0.0014357828624156541,9,0.01715289312970833,4,0.1041027425796647,1,0.9505494505494505
