,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,0.0,0,5.594109003416006e-07,0,0.0,1,0.0,0,1.0
5,5,9998,6,1,0,0.0,1,1.4176858121546557e-06,0,2.379643343388718e-06,0,0.0,0,1.0
6,6,9998,7,1,0,0.0,1,2.8083983756928626e-06,0,7.929503617674708e-06,0,0.0,0,1.0
7,7,9997,7,1,1,0.0,0,4.730997417671798e-06,0,1.819642881087159e-05,0,0.0,1,1.0
8,8,9994,8,2,1,0.0,0,7.113106322932681e-06,1,3.3558357451873866e-05,1,2.139839983400872e-05,0,1.0
9,9,9993,8,1,1,0.0,0,9.963703531576445e-06,0,5.600683701575555e-05,1,7.13042521130885e-05,0,1.0
10,10,9991,9,2,1,0.0,0,1.318179716572204e-05,1,8.776638226211127e-05,1,0.00016362723444582222,0,1.0
11,11,9990,9,1,1,0.0,0,1.6832806452472023e-05,0,0.00013228557681426288,1,0.0003017658728241113,0,1.0
12,12,9989,10,2,1,0.0,0,2.0843360588331204e-05,2,0.00019327619521042618,0,0.00048223030369878254,0,1.0
13,13,9982,13,4,1,0.0,0,2.5418047990599497e-05,4,0.00027172782254163326,0,0.0006965165160626206,0,1.0
14,14,9981,13,1,0,0.0,1,3.1036941401436744e-05,0,0.0003670484947977197,0,0.0009332179812774634,0,1.0
15,15,9978,13,2,2,0.0,0,3.78847189261113e-05,1,0.000476049058294911,0,0.001179896328966678,1,1.0
16,16,9976,12,1,1,0.0,0,4.630145906326416e-05,1,0.0005940239183481559,0,0.0014459211844526022,0,1.0
17,17,9968,13,3,2,0.0,2,5.634104805955404e-05,1,0.0007155620114332946,0,0.0017277641700013159,0,1.0
18,18,9966,13,2,1,0.0,0,6.793595341939043e-05,1,0.000835240149307697,1,0.0020306591035492753,0,1.0
19,19,9959,14,3,2,0.0,0,8.0912769104442e-05,2,0.0009505135762872507,0,0.0023515292980668865,1,1.0
20,20,9917,25,13,2,0.0,4,9.515683438913256e-05,4,0.0010580714371029353,3,0.002704003220201696,2,0.9945054945054945
21,21,9914,24,2,2,0.0,0,0.00011081639165100087,1,0.00116348321715896,1,0.003127227032161539,0,0.9945054945054945
22,22,9908,23,2,1,0.0,0,0.00012781018491460252,1,0.0012697828071448396,0,0.0036374208883238734,1,0.9945054945054945
23,23,9905,22,2,2,0.0,0,0.00014612484789097827,1,0.0013808845383889911,0,0.004275698813681281,1,0.9945054945054945
24,24,9835,43,24,2,0.0,6,0.00016553741845060316,6,0.0014982498197933106,9,0.005063892696949389,3,0.989010989010989
25,25,9824,43,4,2,0.0,0,0.00018634674081781057,2,0.0016416796168625153,1,0.006063939606958341,1,0.989010989010989
26,26,9768,56,18,4,0.0,5,0.00020847714843238012,9,0.0018170583309937334,3,0.007302145465691498,1,0.9835164835164835
27,27,9762,52,2,4,0.0,0,0.0002329834208584891,2,0.002041555005590374,0,0.0088105696559213,0,0.9835164835164835
28,28,9757,48,2,2,0.0,0,0.00026010365669096975,1,0.00231756611995376,0,0.010570969327957128,1,0.9835164835164835
29,29,9751,43,2,4,0.0,0,0.00029009642660783196,1,0.002642084576977024,1,0.012558369482702877,0,0.9835164835164835
30,30,9736,48,12,5,0.0,2,0.00032262846648417696,6,0.0030059970244650965,3,0.014703439794142638,1,0.9835164835164835
31,31,9731,41,1,4,0.0,0,0.0003575735624153654,1,0.0034010039049572074,0,0.016951108433728494,0,0.9835164835164835
32,32,9715,39,6,3,0.0,2,0.0003941174668785047,2,0.0038128551060303,2,0.01921967772725773,0,0.9835164835164835
33,33,9703,34,3,3,0.0,1,0.00043168622885236737,1,0.00423352727473131,1,0.02143487505393231,0,0.9835164835164835
34,34,9442,115,89,7,0.0,23,0.00046934137732418526,37,0.004651939699870587,19,0.023520582767989594,10,0.978021978021978
35,35,9389,123,18,5,0.0,3,0.0005107588867151464,8,0.005102306630204079,5,0.025621833835862074,2,0.9725274725274725
36,36,9296,150,39,8,0.0,10,0.0005573883414218875,11,0.005600439379869457,13,0.027795427505138044,5,0.967032967032967
37,37,9277,144,9,7,0.0,1,0.0006129282352438988,2,0.00619923079247756,4,0.030259254702441566,2,0.967032967032967
38,38,9217,151,24,10,0.0,4,0.0006784996307436454,12,0.006923082126531584,5,0.03312671534984569,3,0.967032967032967
39,39,9204,137,5,8,0.0,1,0.0007552195637832397,1,0.007793283880576456,3,0.03650612399576501,0,0.967032967032967
40,40,9166,134,17,11,0.0,1,0.0008414893856408177,13,0.00880616295886415,3,0.04037374875444762,0,0.967032967032967
41,41,9064,154,41,10,0.0,9,0.0009365907361785877,17,0.009943285839394765,8,0.04464329617768126,7,0.9560439560439561
42,42,9036,140,9,9,0.0,2,0.0010396292049040079,2,0.011185384927286829,4,0.04930087763812477,1,0.9560439560439561
43,43,8963,143,27,11,0.0,4,0.0011484883807514996,13,0.012501120227358631,7,0.0542174557710878,3,0.9505494505494505
44,44,8852,151,33,11,0.0,5,0.0012624390576880331,13,0.01386924634909425,11,0.05935455998196674,4,0.945054945054945
45,45,8814,137,12,15,0.0,4,0.0013801941057884105,6,0.015278232384799303,2,0.06466561313915233,0,0.945054945054945
46,46,8788,123,13,12,0.0,3,0.001500115820554127,7,0.016704119079237915,1,0.07003969392970996,2,0.945054945054945
47,47,8736,113,18,13,0.0,4,0.001620661160236895,5,0.018123661545805247,7,0.07540166504285835,2,0.9395604395604396
48,48,8678,105,20,14,0.0,5,0.0017396247275565254,8,0.01951758382589922,4,0.08064436891247301,3,0.9395604395604396
49,49,8650,90,13,11,0.0,4,0.0018550730492796477,2,0.020859556027981205,4,0.08569731003161057,3,0.9395604395604396
50,50,8612,76,14,8,0.0,2,0.0019643790878361225,7,0.022130521530448723,2,0.09051278409989004,3,0.9395604395604396
51,51,8584,56,7,5,0.0,3,0.002065763235882151,3,0.023308607460622237,1,0.09507539411850707,0,0.9395604395604396
52,52,8532,51,21,15,0.0,5,0.0021570723302119276,6,0.024371534159434896,4,0.09932760444026795,6,0.9395604395604396
53,53,8451,51,26,12,0.0,6,0.002237069226025968,10,0.025304201260153557,7,0.10333281662967775,3,0.9340659340659341
54,54,8405,38,12,13,0.0,3,0.0023054029517699443,6,0.026102707188624733,1,0.10709783812044167,2,0.9340659340659341
55,55,8381,25,11,11,0.0,1,0.0023620318822711334,3,0.026760069558233134,4,0.11066118868599631,3,0.9340659340659341
56,56,8334,24,22,9,0.0,2,0.002407209223854384,12,0.027283136274306785,7,0.11406226833171418,1,0.9285714285714286
57,57,8282,24,22,11,0.0,3,0.0024423716381279294,11,0.027685286802273692,5,0.11728056757908503,3,0.9230769230769231
58,58,8256,8,6,7,0.0,2,0.002469079457367806,1,0.02798218033348878,3,0.12032272929862302,0,0.9230769230769231
59,59,8250,3,3,5,0.0,0,0.002488307662639581,1,0.028190322515653746,2,0.12311324916120583,0,0.9230769230769231
60,60,8250,1,1,0,0.0,0,0.0025007800171373976,1,0.028321666656575338,0,0.12557193547761344,0,0.9230769230769231
61,61,8248,1,1,1,0.0,0,0.0025063110354125707,0,0.028377938076936792,1,0.12758641145224564,0,0.9230769230769231
62,62,8247,1,1,1,0.0,0,0.0025041132793277294,1,0.028356822087379774,0,0.1290402832153151,0,0.9230769230769231
63,63,8245,2,2,1,0.0,0,0.0024933053790661378,1,0.02824875351086596,0,0.12983015560475633,1,0.9230769230769231
64,64,8237,3,3,2,0.0,0,0.0024730309993529175,0,0.02804341716578289,2,0.12989902112650945,1,0.9230769230769231
65,65,8233,2,2,2,0.0,1,0.002442605341237992,0,0.027735493845185397,1,0.1292285240195463,0,0.9230769230769231
66,66,8232,2,2,1,0.0,0,0.0024016747463094196,1,0.027321492579392676,0,0.1278261993397341,1,0.9230769230769231
67,67,8210,7,7,2,0.0,1,0.002350324764266441,5,0.02680174057060654,1,0.12574891595429497,0,0.9230769230769231
68,68,8193,5,5,6,0.0,3,0.002289544818609393,1,0.026181776866842636,1,0.12304938634291251,0,0.9230769230769231
