,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
3,3,19995,4,1,0,0.0,0,0.0,0,2.379643343388718e-06,0,0.0,1,1.0
4,4,19995,5,1,0,0.0,1,0.0,0,7.929503617674708e-06,0,2.139839983400872e-05,0,1.0
5,5,19995,6,1,0,0.0,0,0.0,1,1.819642881087159e-05,0,7.13042521130885e-05,0,1.0
6,6,19994,7,1,0,0.0,0,1.291278929522275e-07,0,3.3558357451873866e-05,0,0.00016362723444582222,1,1.0
7,7,19991,10,4,1,0.0,1,4.302830073893731e-07,1,5.3627193672366833e-05,2,0.00032316427265812,0,1.0
8,8,19988,10,1,1,0.0,0,1.11653069771751e-06,1,8.221652198782528e-05,0,0.000553534555811871,0,1.0
9,9,19985,10,1,1,0.0,0,2.3804064712691807e-06,0,0.0001196390082776773,1,0.0008601437505084428,0,1.0
10,10,19983,12,3,1,0.0,1,4.327687658898874e-06,0,0.0001699847629517492,1,0.0012349838541015747,1,1.0
11,11,19948,25,14,1,0.0,4,7.011502851881326e-06,3,0.00023584220085365743,4,0.0016835250324994694,3,1.0
12,12,19945,25,2,2,0.0,0,1.0749852258964237e-05,0,0.0003271081727083944,0,0.0022565387522963287,2,1.0
13,13,19936,29,6,2,0.0,2,1.552399834099771e-05,3,0.00044601354216283447,1,0.003010014689618796,0,1.0
14,14,19830,74,48,3,0.0,8,2.178040049063435e-05,20,0.0005978581381415675,11,0.003982184278457887,9,0.9927007299270073
15,15,19821,75,5,4,0.0,1,3.208375700348472e-05,1,0.0008065441372635506,1,0.005381654199430207,2,0.9927007299270073
16,16,19800,79,10,6,0.0,2,4.7409816052051596e-05,4,0.0010780015686875637,3,0.0072881086760501375,1,0.9927007299270073
17,17,19754,99,27,6,0.0,4,6.972845829157047e-05,8,0.0014286970529551021,9,0.009807521484356742,6,0.9927007299270073
18,18,19722,104,13,8,0.0,2,0.00010032635878935677,9,0.001878114819958502,2,0.013063155873967284,0,0.9927007299270073
19,19,19695,108,14,10,0.0,2,0.0001401597635297184,7,0.002428666855484706,3,0.017011463219968916,2,0.9927007299270073
20,20,19632,130,33,11,0.0,10,0.00018973260718678852,12,0.003083935262999013,7,0.021626770936160084,4,0.9927007299270073
21,21,19521,172,55,13,0.0,10,0.0002498504811601389,15,0.00384545343448994,18,0.026843822747756794,12,0.9854014598540146
