,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,0.0,0,5.594109003416006e-07,0,0.0,1,0.0,0,1.0
5,5,9998,6,1,0,0.0,1,1.4176858121546557e-06,0,2.379643343388718e-06,0,0.0,0,1.0
6,6,9998,7,1,0,0.0,0,2.8083983756928626e-06,0,7.929503617674708e-06,1,0.0,0,1.0
7,7,9997,8,2,1,0.0,0,4.730997417671798e-06,2,2.057607215426031e-05,0,0.0,0,1.0
8,8,9996,9,2,1,0.0,0,7.371362108837136e-06,2,4.1487861069548574e-05,0,0.0,0,1.0
9,9,9993,11,3,1,0.0,1,1.095339743930742e-05,2,7.182362248323842e-05,0,0.0,0,1.0
10,10,9991,11,1,1,0.0,0,1.584514156854643e-05,0,0.0001110155927529217,1,0.0,0,1.0
11,11,9991,11,1,0,0.0,0,2.2193638520918982e-05,0,0.0001597868380580834,1,0.0,0,1.0
12,12,9989,11,1,1,0.0,1,3.0028882454888413e-05,0,0.00021897864424872857,0,0.0,0,1.0
13,13,9988,12,2,1,0.0,0,3.9130591340906065e-05,1,0.0002883222724597204,1,0.0,0,1.0
14,14,9971,16,6,2,0.0,1,4.9254046631422146e-05,3,0.0003695559711543111,2,0.0,0,1.0
15,15,9964,17,3,2,0.0,0,6.0374212233131583e-05,2,0.00046591695124483364,0,0.0,1,1.0
16,16,9963,16,1,1,0.0,0,7.248958278452866e-05,1,0.0005772963709269913,0,2.139839983400872e-05,0,1.0
17,17,9962,15,1,1,0.0,0,8.564709516549704e-05,0,0.0007035108963587426,1,7.13042521130885e-05,0,1.0
18,18,9961,14,1,1,0.0,0,9.972234892840936e-05,0,0.0008436853090225903,1,0.00016362723444582222,0,1.0
19,19,9959,14,2,2,0.0,0,0.00011443255853871662,0,0.000996015326276308,1,0.0003017658728241113,1,1.0
20,20,9957,14,2,2,0.0,0,0.00012932832703016546,0,0.0011593907514568748,1,0.0005036287035327913,1,1.0
21,21,9951,14,3,3,0.0,0,0.000143884831638671,0,0.0013330104367322972,3,0.0007892191680097178,0,1.0
22,22,9946,14,3,2,0.0,0,0.00015757266149097436,3,0.00152097194796055,0,0.0011681494678363743,0,1.0
23,23,9936,14,3,2,0.0,0,0.00017030075665899275,2,0.001721785096455698,0,0.0016452894362366116,1,1.0
24,24,9928,14,3,3,0.0,1,0.00018206533624196995,1,0.0019345297443157672,1,0.002229917360975496,0,1.0
25,25,9925,13,2,2,0.0,1,0.00019304925597075218,1,0.002156565442630083,0,0.002906510989762719,0,1.0
26,26,9921,13,3,2,0.0,1,0.00020348173836036773,1,0.0023815263204809882,1,0.003660393600889359,0,1.0
27,27,9777,68,58,2,0.0,12,0.00021353042398355657,22,0.002605257062165212,15,0.004464643608311028,9,0.9945054945054945
28,28,9771,69,6,2,0.0,2,0.00022601481376977075,1,0.0028566938626056813,3,0.005479609532459038,0,0.9945054945054945
29,29,9758,69,6,4,0.0,2,0.0002418868217893618,2,0.003149024823397981,0,0.00673584695190505,2,0.9945054945054945
30,30,9749,66,4,5,0.0,0,0.0002630439493166162,3,0.003501749882651304,1,0.008370118846323972,0,0.9945054945054945
31,31,9746,60,2,3,0.0,0,0.0002901921773589877,1,0.00392209176000133,1,0.010400576726120924,0,0.9945054945054945
32,32,9740,55,3,3,0.0,1,0.0003230146256194348,0,0.004404116354823949,1,0.012802893139747654,1,0.9945054945054945
33,33,9730,50,4,3,0.0,1,0.00036044079711967404,2,0.004934096132417369,1,0.015514398568469754,0,0.9945054945054945
34,34,9645,81,40,7,0.0,7,0.00040107972255377266,18,0.005493590016714221,12,0.018424493512545635,3,0.989010989010989
35,35,9479,129,58,6,0.0,9,0.0004453701862706803,27,0.006088638304024277,12,0.021479930170904684,10,0.9725274725274725
36,36,9373,149,32,9,0.0,7,0.000495730135091874,9,0.006734612434796804,12,0.024790770566439798,4,0.967032967032967
37,37,9351,143,9,7,0.0,1,0.000554190452351316,6,0.007466126102323511,1,0.028437608217053344,1,0.967032967032967
38,38,9320,139,13,6,0.0,2,0.0006229651463501778,3,0.008298932373702637,5,0.03251809227993368,3,0.967032967032967
39,39,9232,151,30,7,0.0,6,0.0007023580519447773,14,0.00924889389239252,4,0.03710285415888627,6,0.9615384615384616
40,40,9215,138,7,5,0.0,0,0.0007925869285356679,5,0.010308797594722854,1,0.04225267408316722,1,0.9615384615384616
41,41,9177,134,17,10,0.0,5,0.0008919059103007713,6,0.011454872557383875,6,0.04791097224859569,0,0.9615384615384616
42,42,9144,122,10,13,0.0,0,0.000998528087474402,3,0.012664760717889396,7,0.053978558281516285,0,0.9615384615384616
43,43,9113,109,10,12,0.0,1,0.0011095611442932078,5,0.01391391550835451,3,0.06027201382378314,1,0.9615384615384616
44,44,9033,115,29,10,0.0,5,0.0012220546870258895,9,0.01517504544130626,9,0.06657853465262957,6,0.9560439560439561
45,45,8986,105,14,13,0.0,3,0.0013334580578907387,7,0.01643838411544512,2,0.07278534800249468,2,0.9560439560439561
46,46,8919,107,26,11,0.0,4,0.0014414786183936943,9,0.01768074831658899,8,0.07875795013305065,5,0.9505494505494505
47,47,8895,91,9,6,0.0,1,0.001544795811242426,4,0.018898456723905253,3,0.08450514469279531,1,0.9505494505494505
48,48,8835,89,23,17,0.0,4,0.001641976924591346,12,0.020075154815471227,3,0.08997571377850955,4,0.9505494505494505
49,49,8702,111,47,9,0.0,16,0.0017329910694586787,19,0.021198998759147887,9,0.09520735179484875,3,0.9395604395604396
50,50,8664,94,9,12,0.0,1,0.001819018117350253,4,0.022268736659050548,0,0.10020235694579323,4,0.9395604395604396
51,51,8636,79,11,12,0.0,2,0.0019003999618590105,4,0.02326607289340563,3,0.10500497424924927,2,0.9395604395604396
52,52,8612,62,9,11,0.0,1,0.001977797199154659,4,0.02418342892531094,3,0.10961846724158004,1,0.9395604395604396
53,53,8311,137,100,13,0.0,25,0.002050857864906896,42,0.025006756647443194,21,0.11401994658059622,12,0.9285714285714286
54,54,8270,125,15,10,0.0,2,0.002123571398253361,6,0.025767426202992404,4,0.11838551579394567,3,0.9285714285714286
55,55,8247,105,8,12,0.0,2,0.0021966132386944306,5,0.02647355235261588,1,0.1227483607094236,0,0.9285714285714286
56,56,8202,92,15,13,0.0,1,0.0022721353218523874,7,0.027144185517762646,4,0.12715820392452312,3,0.9285714285714286
57,57,8155,85,21,12,0.0,6,0.002350420407902162,6,0.0277874820969141,3,0.13162664950304406,6,0.9285714285714286
58,58,8118,71,14,10,0.0,4,0.0024303712982955655,8,0.028397140670199685,0,0.1361577680744179,2,0.9285714285714286
59,59,8075,60,17,12,0.0,4,0.002510411474031252,7,0.028955129800863653,3,0.14068468301708859,3,0.9285714285714286
60,60,8009,57,24,14,0.0,4,0.0025884936290591853,12,0.02944467909845308,5,0.14517317198177007,3,0.9285714285714286
61,61,7961,52,22,10,0.0,5,0.002663294024732377,5,0.029851302403959598,9,0.14955707484702363,3,0.9285714285714286
62,62,7944,34,8,7,0.0,0,0.0027329786998409136,2,0.030177098529097238,5,0.15377115167587777,1,0.9285714285714286
63,63,7871,31,22,8,0.0,1,0.0027957768718240984,12,0.03042653705357118,6,0.1577123042169402,3,0.9285714285714286
64,64,7836,20,13,14,0.0,5,0.0028509940394007525,3,0.03061589051969548,4,0.16131563031788493,1,0.9285714285714286
65,65,7808,10,10,7,0.0,3,0.002897115637823635,4,0.03075702296503121,2,0.16447202342077066,1,0.9285714285714286
66,66,7806,2,2,1,0.0,1,0.002933430020656128,0,0.030856120018529463,1,0.16709225010818912,0,0.9285714285714286
67,67,7804,2,2,1,0.0,0,0.0029586243438479106,1,0.030910954604826787,0,0.1690643262595973,1,0.9285714285714286
68,68,7803,2,2,1,0.0,0,0.0029715773616243984,1,0.030909859166231513,1,0.17030526143049127,0,0.9285714285714286
69,69,7792,4,4,2,0.0,1,0.0029711613204150148,2,0.030838275261887118,1,0.1707264173824124,0,0.9285714285714286
