,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,0.0,0,1.0
4,4,9999,5,1,0,0.0,0,5.594109003416006e-07,0,0.0,1,0.0,0,1.0
5,5,9998,6,1,0,0.0,1,1.4176858121546557e-06,0,2.379643343388718e-06,0,0.0,0,1.0
6,6,9998,7,1,0,0.0,0,2.8083983756928626e-06,0,7.929503617674708e-06,1,0.0,0,1.0
7,7,9997,7,1,1,0.0,0,4.730997417671798e-06,0,2.057607215426031e-05,0,0.0,1,1.0
8,8,9996,7,1,1,0.0,0,7.113106322932681e-06,1,4.1487861069548574e-05,0,2.139839983400872e-05,0,1.0
9,9,9994,7,1,1,0.0,1,9.963703531576445e-06,0,7.182362248323842e-05,0,7.13042521130885e-05,0,1.0
10,10,9993,7,1,1,0.0,0,1.318179716572204e-05,1,0.0001110155927529217,0,0.00016362723444582222,0,1.0
11,11,9989,9,3,1,0.0,0,1.6832806452472023e-05,1,0.0001574071947146947,1,0.0003017658728241113,1,1.0
12,12,9988,9,1,1,0.0,0,2.0972488481283433e-05,1,0.00021104914063105386,0,0.0005036287035327913,0,1.0
13,13,9987,10,2,1,0.0,0,2.5719203105036643e-05,1,0.0002701258436488488,0,0.000767820768175709,1,1.0
14,14,9986,10,1,1,0.0,0,3.120667751995598e-05,0,0.0003336179703590485,1,0.0011182436155572945,0,1.0
15,15,9984,10,1,1,0.0,1,3.7427462670105474e-05,0,0.0004019806106114034,0,0.0015529664539038778,0,1.0
16,16,9983,11,2,1,0.0,1,4.4299129031832715e-05,0,0.00047371320319739707,1,0.0020703803227631982,0,1.0
17,17,9980,11,2,2,0.0,0,5.1611753075873936e-05,2,0.0005503557523970579,0,0.0026547423067749595,0,1.0
18,18,9977,11,2,2,0.0,0,5.9345756646202645e-05,0,0.0006308373561860184,0,0.003282480154079699,2,1.0
19,19,9973,13,4,2,0.0,2,6.728478424808204e-05,0,0.0007144018401638553,0,0.003968973069940091,2,1.0
20,20,9947,23,12,2,0.0,4,7.530647725858563e-05,5,0.0007989970172318781,2,0.004743520586459157,1,0.9945054945054945
21,21,9936,28,7,1,0.0,2,8.384492747701227e-05,0,0.0008867144500113928,1,0.0056442270841245475,4,0.9945054945054945
22,22,9784,91,66,3,0.0,8,9.287295583100095e-05,29,0.000978641592936123,19,0.006777205888085448,10,0.989010989010989
23,23,9777,91,5,4,0.0,4,0.00010631228543047827,0,0.0011211511635077843,1,0.008382427680579892,0,0.989010989010989
24,24,9760,97,13,5,0.0,3,0.00012529113720906833,6,0.0013316254700787807,4,0.010555122568070141,0,0.9835164835164835
25,25,9735,102,13,5,0.0,0,0.00015273676280665527,9,0.0016476000643593216,2,0.013398783903243196,2,0.9835164835164835
26,26,9688,116,24,8,0.0,5,0.00019028218115256122,10,0.002082296645695332,9,0.01691862188404061,0,0.978021978021978
27,27,9673,119,14,8,0.0,3,0.00023908335744136133,6,0.0026538841112260154,3,0.02100192042874461,2,0.978021978021978
28,28,9631,123,17,9,0.0,5,0.0002993409990254267,6,0.00335884795687756,5,0.02553612591163077,1,0.978021978021978
29,29,9560,145,36,6,0.0,8,0.00037065386560931966,13,0.004195966556341676,12,0.030356607375384814,3,0.9725274725274725
30,30,9543,138,9,9,0.0,1,0.00045273782322512255,4,0.005170840826580211,2,0.035350939627225325,2,0.9725274725274725
31,31,9457,162,42,11,0.0,9,0.0005439370165900475,24,0.006267352189262185,7,0.04040359814144576,2,0.9615384615384616
32,32,9435,151,9,4,0.0,2,0.0006450861299149785,5,0.007481544263592546,1,0.04543626409358876,1,0.9615384615384616
33,33,9402,148,19,9,0.0,3,0.0007547102477754544,7,0.008784876076811284,6,0.050364554869800765,3,0.9615384615384616
34,34,9367,145,20,9,0.0,3,0.0008721733640438666,9,0.010156768258499697,6,0.05515464011012421,2,0.9615384615384616
35,35,9338,141,20,9,0.0,7,0.0009959868118987712,3,0.011570836602661146,6,0.05976360071233991,4,0.9615384615384616
36,36,9305,131,15,12,0.0,3,0.0011235372569671973,5,0.013005790926847944,2,0.06421829676599763,5,0.9615384615384616
37,37,9206,153,48,8,0.0,13,0.0012521532740386878,12,0.014434753302024697,16,0.06858538151461917,7,0.9560439560439561
38,38,9097,181,55,14,0.0,14,0.001379690162213619,19,0.01586459686062968,15,0.07301366596799506,7,0.945054945054945
39,39,9068,163,11,10,0.0,0,0.001505387160800588,3,0.017307668804412178,6,0.07768989032566376,2,0.945054945054945
40,40,9010,163,30,16,0.0,4,0.0016276676918340629,7,0.018776575064025646,17,0.08272033045839909,2,0.9395604395604396
41,41,8925,184,52,13,0.0,10,0.001746010025279001,28,0.02031004224216779,8,0.08816395947513857,6,0.9285714285714286
42,42,8899,159,8,13,0.0,1,0.0018619790205641534,5,0.0219194597005396,2,0.09405926411488168,0,0.9285714285714286
43,43,8848,148,23,16,0.0,2,0.001975120710204752,12,0.023601688577143166,5,0.10027613725728475,4,0.9285714285714286
44,44,8775,146,32,21,0.0,7,0.002086747158192333,8,0.02533926134614827,12,0.10674271468753908,5,0.9285714285714286
45,45,8506,242,131,18,0.0,25,0.0021966261979657568,54,0.027113256042623823,30,0.1133528255437587,22,0.9230769230769231
46,46,8466,225,21,16,0.0,8,0.0023101939050273646,6,0.028948014326962295,4,0.12039866978319541,3,0.9230769230769231
47,47,8385,231,46,13,0.0,12,0.00242812632215253,17,0.030830756609425622,12,0.12792147435029766,5,0.9120879120879121
48,48,8298,227,38,15,0.0,8,0.002554076067343066,11,0.03278153827220016,16,0.13613007158897023,3,0.9065934065934066
49,49,8175,242,59,19,0.0,8,0.002688268198214362,22,0.03480660290553606,22,0.14501144742091948,7,0.9010989010989011
50,50,8102,233,37,13,0.0,9,0.0028311837648069787,13,0.03692634925506357,9,0.1545322446191686,6,0.8956043956043956
51,51,8070,199,14,13,0.0,4,0.0029812166949334047,4,0.039136438368643854,3,0.16456478653600876,3,0.8956043956043956
52,52,7996,192,41,19,0.0,9,0.003135367216911394,21,0.04141536099204175,10,0.17491366972531575,1,0.8901098901098901
53,53,7937,171,28,23,0.0,7,0.0032916342673801596,7,0.04373202147457225,9,0.18530666200153212,5,0.8901098901098901
54,54,7898,139,17,19,0.0,2,0.0034458749546153558,5,0.04603724358198781,7,0.19550219016144624,3,0.8901098901098901
55,55,7867,107,16,18,0.0,3,0.0035943350659146892,5,0.04827922697027872,4,0.20521483278453617,4,0.8901098901098901
56,56,7730,133,73,21,0.0,12,0.0037327848566039968,28,0.050400891837352274,22,0.2142390834841099,11,0.8681318681318682
57,57,7673,112,26,14,0.0,5,0.003860021727286344,7,0.05238940080510708,12,0.22256085513258703,2,0.8681318681318682
58,58,7617,91,25,17,0.0,7,0.003973614345744261,9,0.054225414580308134,3,0.23008512604666326,6,0.8681318681318682
59,59,7548,83,37,15,0.0,7,0.0040732073987011855,18,0.055896650649623014,8,0.23688993701138134,4,0.8626373626373627
60,60,7504,61,22,15,0.0,4,0.0041593505382128875,7,0.05739851534767206,7,0.24298327854532806,4,0.8626373626373627
61,61,7396,66,48,14,0.0,11,0.004231801090635262,18,0.058716294696583037,12,0.2483956354528077,7,0.8571428571428571
62,62,7256,102,78,16,0.0,8,0.004292261573674859,40,0.059850582425414786,17,0.25320594445156497,13,0.8406593406593407
63,63,7191,92,32,15,0.0,7,0.0043452857208149875,9,0.06082025275819302,12,0.2576367985946106,4,0.8351648351648352
64,64,7151,71,20,18,0.0,6,0.00439316838931164,8,0.06164819165534122,3,0.26180180660847974,3,0.8351648351648352
65,65,7119,49,19,17,0.0,5,0.004438868792299357,6,0.06234652574525258,4,0.265826667781836,4,0.8351648351648352
66,66,7057,51,41,16,0.0,7,0.004482856158107243,24,0.06291996432017424,8,0.26974300761233344,2,0.8296703296703297
67,67,6997,46,33,14,0.0,11,0.004526373395702451,14,0.06336576278145693,5,0.27346418810841167,3,0.8241758241758241
68,68,6919,48,40,22,0.0,8,0.004569040553705924,19,0.06367020939626375,12,0.27687589381554534,1,0.8241758241758241
