,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,19996,4,1,0,3.688140002790061e-08,0,7.378736683345172e-08,0,1.4105757718809844e-05,0,0.0,1,1.0
4,4,19995,5,1,0,8.463452473331121e-08,0,2.4587600233039196e-07,0,2.6014228647685728e-05,1,1.992264403298285e-05,0,1.0
5,5,19995,6,1,0,1.5608533208851518e-07,0,5.642301698096297e-07,0,4.341614949572502e-05,0,6.63867038613514e-05,1,1.0
6,6,19995,7,1,0,2.494287256261138e-07,0,1.0405688896653397e-06,1,6.619126555575385e-05,0,0.00017226521035817934,0,1.0
7,7,19989,8,2,1,3.6026609204459813e-07,0,1.7366455521766948e-06,1,9.455536494538253e-05,1,0.0003473410795255656,0,1.0
8,8,19986,10,3,1,4.826975202844349e-07,0,2.72143733707471e-06,1,0.00012957383747891913,0,0.0006013155155659648,2,1.0
9,9,19979,10,1,1,6.102893896293135e-07,0,4.101877035601757e-06,1,0.0001705217208646522,0,0.0009692804249203215,0,1.0
10,10,19976,10,1,1,7.368199386630042e-07,0,5.993058394984836e-06,1,0.00021694800221307452,0,0.0014506042991644119,0,1.0
11,11,19974,11,2,1,8.567870646048759e-07,0,8.499453581242855e-06,1,0.00026741442144190703,1,0.002051689836760181,0,1.0
12,12,19971,12,2,1,9.657032671772995e-07,1,1.1701008395741424e-05,0,0.00032183433679420663,1,0.0027570462553181286,0,1.0
13,13,19963,14,3,1,1.0712874131548745e-06,1,1.5571312549018442e-05,1,0.0003805262471702468,1,0.0035386908277827067,0,1.0
14,14,19959,16,4,2,1.1860708701697267e-06,2,2.0097926825690198e-05,2,0.0004450520010824795,0,0.0043615117780022505,0,1.0
15,15,19627,119,105,2,1.3418948456758443e-06,32,2.5284840043414333e-05,44,0.000515653143248937,22,0.005188336909558138,7,0.9927007299270073
16,16,19586,130,16,5,1.9089861715598924e-06,3,3.426616952253357e-05,8,0.0006325895006836882,3,0.0061234012175062965,2,0.9927007299270073
17,17,19552,131,8,7,3.0530421214370762e-06,1,4.8597122101068164e-05,2,0.0008130271931550242,5,0.007222354229205751,0,0.9927007299270073
18,18,19494,140,19,10,5.024760798478058e-06,3,7.053381578390085e-05,12,0.0010916940943417048,2,0.00856482713849384,2,0.9927007299270073
19,19,19302,184,56,12,7.926421290311239e-06,15,0.00010167568732623653,20,0.0014822863752406094,14,0.010221331411044022,7,0.9854014598540146
20,20,19217,198,29,15,1.1870390035532488e-05,7,0.00014321172260120093,12,0.002009044135263581,8,0.01231752819374555,2,0.9854014598540146
21,21,19111,213,33,18,1.6843898905310224e-05,8,0.00019550697374230017,13,0.0026794135746141343,10,0.014899123823558916,2,0.9854014598540146
22,22,18877,275,83,20,2.2847961613194132e-05,17,0.0002587374684054873,34,0.0035065958907024644,27,0.018026843348320446,5,0.9781021897810219
23,23,18704,310,60,25,2.9922947776402705e-05,11,0.00033399258410699066,22,0.004527859213533102,19,0.02175789021151556,8,0.9781021897810219
24,24,18525,335,55,30,3.804135873330373e-05,11,0.0004215590002229799,23,0.005771599963243681,16,0.026185173015009534,5,0.9781021897810219
25,25,18391,343,43,35,4.719139518731471e-05,17,0.000522173774729815,15,0.007270691318820949,7,0.03136804663227097,4,0.9781021897810219
26,26,18172,383,79,39,5.7382734732932115e-05,22,0.0006354528902101236,40,0.009029586050274036,15,0.0373545193552689,2,0.9781021897810219
27,27,17909,418,79,43,6.86668305412279e-05,19,0.0007621931709550057,33,0.011046123176578056,22,0.04409846839932134,5,0.9708029197080292
28,28,17610,463,95,50,8.109345339881576e-05,23,0.0009024116414823506,45,0.013310322303279032,19,0.051544905972631797,8,0.9708029197080292
29,29,17285,516,109,55,9.477028459272536e-05,19,0.0010574984799256754,51,0.015805124647341146,26,0.05965071929097672,13,0.9635036496350365
30,30,16925,576,122,61,0.00010973883069805548,31,0.001229271838944923,57,0.01852809881611509,21,0.06849670187302367,13,0.948905109489051
31,31,16615,601,95,70,0.000126142195086851,24,0.0014203061843278777,39,0.02146775322453746,21,0.07823693032308852,11,0.948905109489051
32,32,16282,624,100,72,0.00014401905989034489,19,0.0016319334901476706,45,0.024614115796307217,22,0.08906280810190743,14,0.948905109489051
33,33,15779,714,174,82,0.00016335268728384644,41,0.0018652090615518975,79,0.027951447408284837,39,0.101221617029668,15,0.9343065693430657
34,34,15262,790,169,88,0.0001842728276838335,43,0.0021221909652466195,77,0.0314893772649903,31,0.114937973634105,18,0.927007299270073
35,35,14782,820,133,98,0.00020690723944198893,26,0.0024046360058045356,68,0.03522869003310417,27,0.13046781229385201,12,0.927007299270073
36,36,14329,846,138,104,0.00023129173607387064,29,0.0027143445315158314,66,0.039174381287437804,32,0.1479130118305459,11,0.927007299270073
37,37,13900,848,123,114,0.00025744777747067216,29,0.0030523934484535764,53,0.043330869926440696,32,0.16727778190181863,9,0.927007299270073
38,38,13397,860,142,119,0.0002852396058679011,31,0.0034175549448480754,58,0.047691937389318054,41,0.1883664288190196,12,0.927007299270073
39,39,12784,907,185,125,0.0003144578602481789,49,0.003807257711518892,83,0.05226257280948554,31,0.2109047695248119,22,0.9197080291970803
40,40,12121,957,196,130,0.00034502638325327467,50,0.0042190475481094026,83,0.05702766395842471,47,0.23473059132256835,16,0.9051094890510949
41,41,11452,971,170,137,0.0003769163063624543,43,0.004650199732246242,83,0.06199935359525422,30,0.25962031912360667,14,0.8978102189781022
42,42,10769,968,161,146,0.0004101402853527036,41,0.005098731228090749,64,0.06715288755053805,41,0.28541041176443593,15,0.8978102189781022
43,43,10199,968,172,150,0.0004447028265847768,31,0.005561495717441675,85,0.07248236578804028,43,0.31192465838942773,13,0.8978102189781022
44,44,9680,923,135,154,0.00048042203726885867,28,0.0060363881317489565,62,0.07797014026527449,30,0.33891267580412465,15,0.8978102189781022
45,45,9173,894,156,159,0.0005169600825503945,42,0.006518957558319485,63,0.08357651600310127,37,0.366138928488889,14,0.8978102189781022
