,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9998,3,1,0,1.1068104928488164e-08,0,0.0,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,9998,4,1,0,3.688140002790061e-08,0,0.0,0,1.595044234390316e-05,1,0.0,0,1.0
4,4,9998,5,1,0,8.463452473331121e-08,0,0.0,1,3.40058148447248e-05,0,0.0,0,1.0
5,5,9997,6,1,0,1.5608533208851518e-07,1,7.378736683345172e-08,0,6.18241241613873e-05,0,0.0,0,1.0
6,6,9996,7,1,0,2.6049683055460194e-07,0,2.4587600233039196e-07,1,0.00010016435035030367,0,0.0,0,1.0
7,7,9995,8,2,1,3.9714749207249875e-07,1,6.380175366430813e-07,1,0.00014803530074489012,0,0.0,0,1.0
8,8,9993,9,2,1,5.784001499462343e-07,1,1.3602322588291835e-06,1,0.00020333075306057987,0,0.0,0,1.0
9,9,9992,10,2,1,8.143242266742175e-07,0,2.5467517243167163e-06,1,0.0002632973256324555,1,0.0,0,1.0
10,10,9991,11,2,1,1.1077645890503298e-06,0,4.326236396549679e-06,1,0.00032680709656826264,1,0.0,0,1.0
11,11,9989,12,2,1,1.4577730134713004e-06,0,6.80530411061034e-06,1,0.0003934604503929025,0,0.0,1,1.0
12,12,9987,14,3,1,1.8539148451763634e-06,0,1.0057690548238944e-05,2,0.00046255715731562846,0,1.992264403298285e-05,1,1.0
13,13,9985,16,3,1,2.2802035155264114e-06,1,1.4192998412615458e-05,1,0.0005335553950119256,1,8.630934789433426e-05,0,1.0
14,14,9966,21,7,2,2.7289730211338633e-06,1,1.9233463861046125e-05,5,0.0006067913962330023,1,0.00021872927018654788,0,1.0
15,15,9964,21,2,1,3.1959661905326693e-06,0,2.5485208486602152e-05,2,0.0006827183662478525,0,0.00043329694198941063,0,1.0
16,16,9962,20,1,2,3.6746526772014726e-06,0,3.3065709874950254e-05,1,0.0007609491126781543,0,0.0007299273249049825,0,1.0
17,17,9959,19,2,2,4.1593960668936344e-06,0,4.2090873364481855e-05,1,0.0008408588568825473,1,0.0010974537104309098,0,1.0
18,18,9940,22,6,2,4.6390039748623085e-06,3,5.2522435952896e-05,1,0.0009224578780967463,1,0.0015173387033910824,1,1.0
19,19,9937,21,2,3,5.132944729801713e-06,0,6.41721601936432e-05,0,0.0010057627349607415,2,0.0019873045291535696,0,1.0
20,20,9935,20,2,2,5.637868069307121e-06,1,7.667872747800144e-05,1,0.001093628842629956,0,0.0024911902085697573,0,1.0
21,21,9932,19,2,2,6.173079336827883e-06,0,8.967627967040772e-05,2,0.001186268227880143,0,0.0030208431144954796,0,1.0
22,22,9923,17,1,3,6.736431485683608e-06,0,0.00010283583312580353,0,0.0012839531505814674,0,0.003561446055878946,1,1.0
23,23,9912,17,4,4,7.321563702223749e-06,0,0.00011575928648264623,2,0.001384651298356361,2,0.004115566325881692,0,1.0
24,24,9895,18,5,2,7.912120149820709e-06,1,0.00012825776187288068,4,0.001488741934760113,0,0.004671891633429142,0,1.0
25,25,9888,19,5,3,8.497890824731401e-06,0,0.00014032336361676938,2,0.0015935207653792395,1,0.005226667489887127,2,1.0
26,26,9814,32,17,3,9.059911078604945e-06,4,0.00015197651516119754,7,0.001699275739770687,6,0.005808756122536698,0,0.9945054945054945
27,27,9800,33,5,3,9.628517492354913e-06,0,0.0001637313194716875,0,0.0018147429520715204,3,0.006417351704134703,2,0.9945054945054945
28,28,9794,32,4,3,1.0202530458817578e-05,1,0.00017568138504918239,2,0.0019469114373635143,1,0.007103155429641598,0,0.9945054945054945
29,29,9786,28,1,3,1.0806937084332665e-05,1,0.00018810677931259948,0,0.002103519701059046,0,0.007871588803726242,0,0.9945054945054945
30,30,9782,26,3,3,1.1451040452217759e-05,1,0.00020087459499645876,0,0.0022871827683775526,1,0.008730223856891432,1,0.9945054945054945
31,31,9754,34,13,3,1.214041800980666e-05,6,0.00021372023825497278,5,0.0024968809768373228,2,0.00968081282586588,0,0.989010989010989
32,32,9751,29,1,3,1.2931166047427617e-05,1,0.00022658227896590514,0,0.0027293104777516668,0,0.010697087822095235,0,0.989010989010989
33,33,9719,37,14,6,1.3838444344891001e-05,2,0.00023909052294749972,9,0.0029766336689786193,2,0.011751322125899187,1,0.9835164835164835
34,34,9716,33,2,3,1.4903072528542467e-05,0,0.0002516666097716813,1,0.003234066999970182,1,0.012824426851214816,0,0.9835164835164835
35,35,9686,40,14,2,1.611820620139105e-05,3,0.00026424536909520647,5,0.0034942985721660752,6,0.013880916341868683,0,0.978021978021978
36,36,9679,35,2,4,1.7491086780057982e-05,0,0.00027727064306014374,2,0.0037608662666942867,0,0.014893462525813327,0,0.978021978021978
37,37,9669,31,3,4,1.8980775141648284e-05,2,0.00029081021776851726,1,0.0040295932319006226,0,0.015830431508000363,0,0.978021978021978
38,38,9660,28,4,5,2.0566366693425637e-05,1,0.00030483707375933406,2,0.0042993743907311106,1,0.016661498310547893,0,0.978021978021978
39,39,9652,24,3,3,2.2204080299792897e-05,1,0.00031919477018634994,1,0.004566119114917593,1,0.017360372038347307,0,0.978021978021978
40,40,9647,19,2,3,2.3855016500286683e-05,1,0.0003335226830520589,1,0.004824053106751656,0,0.017906751731343946,0,0.978021978021978
41,41,9393,113,101,4,2.5478864578574348e-05,20,0.00034741397757935094,54,0.005065853487518967,21,0.01828736104759584,6,0.9725274725274725
42,42,9376,110,7,5,2.724862638655117e-05,2,0.000364334467929884,2,0.005322989063805162,1,0.018615688387865988,2,0.9725274725274725
43,43,9287,130,31,4,2.921316914646974e-05,8,0.0003852378789569351,15,0.005602728862691287,5,0.018972036148235494,3,0.967032967032967
44,44,9271,123,6,5,3.1564855342695236e-05,1,0.0004133693824761726,3,0.005933525445050523,2,0.01951377954206508,0,0.967032967032967
45,45,9244,117,9,11,3.435165212713612e-05,2,0.0004496226637062309,4,0.006324395423353626,2,0.020317139350454125,1,0.967032967032967
46,46,9234,107,6,5,3.7591109055773336e-05,2,0.0004941452433277449,2,0.006776948672936888,2,0.02144281206201012,0,0.967032967032967
47,47,9189,105,15,8,4.122001748284694e-05,3,0.0005457065275597817,8,0.0072829010640467285,3,0.022870428878851958,1,0.967032967032967
48,48,9110,115,28,10,4.5142980934878677e-05,8,0.0006027484776824501,13,0.007829561543141052,5,0.024562442309314262,2,0.967032967032967
49,49,9025,125,29,9,4.9300188900317527e-05,8,0.0006637544879945163,15,0.008405258190995682,2,0.026473313331612697,4,0.9560439560439561
50,50,8942,132,27,11,5.3652157036860004e-05,5,0.0007276617044168252,12,0.008994448183821712,10,0.028602426626467517,0,0.9505494505494505
51,51,8897,124,14,12,5.8172250893137806e-05,4,0.0007937098649261837,6,0.009598319331314152,1,0.03089888131313826,3,0.9505494505494505
52,52,8875,114,13,6,6.283597016658214e-05,2,0.00086104915565699,7,0.010205406292375862,1,0.033381509655672624,3,0.9505494505494505
53,53,8838,109,18,11,6.758012663667002e-05,3,0.0009288432665696801,10,0.010809144482168508,3,0.03604957618495027,2,0.9505494505494505
54,54,8798,98,13,13,7.232871680596695e-05,1,0.0009962496980319368,7,0.011399939262651836,3,0.03890398069272384,2,0.9505494505494505
55,55,8741,94,20,11,7.69638355338449e-05,6,0.0010622435491924685,5,0.011966733645779928,6,0.04194441065417574,3,0.9505494505494505
56,56,8722,75,5,12,8.141694289049452e-05,1,0.0011257722191239724,3,0.01250591797379113,1,0.04517508861108846,0,0.9505494505494505
57,57,8690,60,9,11,8.557708427150755e-05,2,0.0011856031689523254,7,0.013008531343736472,0,0.04853559424154207,0,0.9505494505494505
58,58,8651,52,16,12,8.937331256066549e-05,6,0.0012407582962174252,5,0.013466523437035074,4,0.0519500838356358,1,0.9505494505494505
59,59,8631,37,8,5,9.277700922685701e-05,1,0.001290239154636738,3,0.013875630113030814,3,0.05532191247809119,1,0.9505494505494505
60,60,8619,19,4,9,9.573585011798018e-05,1,0.0013332174865681057,3,0.01423052330871208,0,0.058546541305607686,0,0.9505494505494505
61,61,8607,4,4,6,9.82263742031176e-05,0,0.0013690316435448697,2,0.014525116231730301,0,0.061515230304262994,2,0.9505494505494505
62,62,8606,2,2,1,0.0001002045855962119,1,0.0013970908827287143,0,0.014753714579232656,1,0.06417174904785931,0,0.9505494505494505
63,63,8584,8,8,2,0.00010163659390586687,2,0.0014168374148137949,4,0.014910723607418361,2,0.06644171622660561,0,0.9505494505494505
