,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,19995,4,1,0,0.0,0,2.4587600233039196e-07,1,1.595044234390316e-05,0,0.0,0,1.0
4,4,19995,5,1,0,0.0,1,6.380175366430813e-07,0,3.2161130219631484e-05,0,0.0,0,1.0
5,5,19995,6,1,0,1.1068104928488164e-08,0,1.2864448919957317e-06,0,5.567722258944155e-05,1,0.0,0,1.0
6,6,19995,7,1,0,3.688140002790061e-08,0,2.2270883551528725e-06,1,8.790327725658714e-05,0,0.0,0,1.0
7,7,19980,15,9,1,8.463452473331121e-08,0,3.516130224409658e-06,9,0.00012816797366915016,0,0.0,0,1.0
8,8,19977,15,1,1,1.5608533208851518e-07,1,5.790803985802984e-06,0,0.000175865045908758,0,0.0,0,1.0
9,9,19974,18,4,1,2.6049683055460194e-07,2,9.247484125040048e-06,1,0.00022926719029633317,1,0.0,0,1.0
10,10,19970,20,3,1,4.192837019294751e-07,1,1.4322544248674542e-05,1,0.00028792895421232164,0,0.0,1,1.0
11,11,19963,22,4,2,6.521629500020356e-07,0,2.112815134168967e-05,3,0.0003499452055454772,0,1.992264403298285e-05,1,1.0
12,12,19959,23,3,2,9.725251712123515e-07,2,2.9749120713231917e-05,1,0.00041405650854818067,0,8.630934789433426e-05,0,1.0
13,13,19951,25,4,2,1.405190063056436e-06,1,4.0030206238127536e-05,2,0.0004783666809887993,0,0.00021872927018654788,1,1.0
14,14,19942,25,3,3,1.956826844974506e-06,1,5.1845513428028516e-05,1,0.0005407852518146493,0,0.00045321958602239347,1,1.0
15,15,19934,27,5,3,2.6355802516000553e-06,0,6.490201862113592e-05,3,0.0005992499325982967,0,0.0008162366727993168,2,1.0
16,16,19827,76,52,3,3.4298564194074097e-06,12,7.902201349139596e-05,17,0.0006519157324039143,18,0.0013560282686834236,5,0.9927007299270073
17,17,19706,139,68,5,4.450612170635316e-06,10,9.505800444709662e-05,33,0.000730489680203899,14,0.00218302227326811,11,0.9854014598540146
18,18,19638,166,35,8,5.818263134041367e-06,12,0.00011547531228571007,9,0.0008707485858241432,6,0.0035530769463455306,8,0.9781021897810219
19,19,19549,199,44,11,7.74875690648088e-06,16,0.00014207800799163572,18,0.001113279133433075,9,0.005735513692832455,1,0.9708029197080292
20,20,19443,231,47,15,1.0515840908936974e-05,12,0.0001776969611642639,16,0.0015001895785670476,12,0.008915341532864928,7,0.9635036496350365
21,21,19076,400,188,19,1.4356300241021853e-05,48,0.0002241016274237634,85,0.002065146030641626,46,0.013304783708919602,9,0.9562043795620438
22,22,18914,455,81,26,1.9879771096590697e-05,23,0.00028763409612113724,37,0.00289593609621283,16,0.0190342846642826,5,0.9562043795620438
23,23,18657,534,113,34,2.7471569004688786e-05,21,0.00037204018915859343,55,0.00403819348508114,21,0.026136380175267298,16,0.948905109489051
24,24,18270,664,173,43,3.7581260814098805e-05,34,0.0004838430541345966,81,0.005559799563477707,38,0.034813853453134466,20,0.9343065693430657
25,25,17807,823,214,53,5.060182771418436e-05,57,0.0006298458718164595,83,0.007527540042334135,45,0.04532880370084599,29,0.9197080291970803
26,26,17409,949,195,68,6.703948071212068e-05,44,0.0008166462878323808,89,0.010009629188112313,40,0.05822798650377427,22,0.9051094890510949
27,27,17028,1026,161,83,8.726605425761054e-05,42,0.0010510172226668379,59,0.013067636213949255,47,0.07402356618701443,13,0.8905109489051095
28,28,16567,1118,191,98,0.00011163597453368644,43,0.0013363399446916155,87,0.016767330026256407,45,0.09307536793075605,16,0.8905109489051095
29,29,15980,1278,275,112,0.00014033276804701437,52,0.0016756344596612382,125,0.021151052164469383,65,0.11557870404634987,33,0.8759124087591241
30,30,15485,1366,221,129,0.00017344590847050045,54,0.0020717473235811077,105,0.026278536674711184,48,0.1417820941388754,14,0.8686131386861314
31,31,14814,1495,281,142,0.00021094027017767007,80,0.002525583202504623,121,0.032163237437267386,58,0.17148057513441847,22,0.8540145985401459
32,32,14105,1637,313,162,0.00025298121874002896,71,0.0030389601158439753,139,0.03882368220473482,68,0.20457837220013653,35,0.8540145985401459
33,33,13264,1770,326,171,0.00029963295914854464,76,0.003613448734998057,149,0.04626398624479671,77,0.24100645606763194,24,0.8394160583941606
34,34,12497,1878,323,191,0.00035106513003830306,78,0.004250645292811111,149,0.05449180323337283,67,0.2805043092773493,29,0.8394160583941606
35,35,11747,1956,316,216,0.0004073706282305312,66,0.00495162425194516,140,0.06349225771688713,75,0.32295066973784403,35,0.8321167883211679
36,36,11032,1963,267,229,0.0004684063507254079,64,0.005715757915904146,128,0.0732530974897468,50,0.3682406551720869,25,0.8321167883211679
37,37,10095,2024,342,245,0.0005338249162833289,83,0.0065395905494872,166,0.08369210819043134,58,0.4160814849156399,35,0.8175182481751825
38,38,9102,2116,393,261,0.000603237001732442,90,0.007419734190126621,180,0.09471106211297743,87,0.4663405829320957,36,0.8029197080291971
39,39,8094,2164,370,279,0.0006762104323511147,93,0.008352075507900134,159,0.10622172536556292,78,0.5188093427958161,40,0.7883211678832117
40,40,7332,2096,275,278,0.0007523923760731729,43,0.00933130556618425,138,0.11812197211208839,57,0.5733984000238593,37,0.7883211678832117
41,41,6543,2020,283,273,0.0008309240722094479,69,0.01035017518057332,123,0.13029558230581248,56,0.6299808831142765,35,0.781021897810219
42,42,5861,1895,248,294,0.0009110618383753754,65,0.011398271552254697,115,0.14261479170070174,52,0.688389133410619,16,0.781021897810219
43,43,5180,1766,255,289,0.000991719831735973,60,0.012462066849031582,109,0.15492014171332547,55,0.747988571782671,31,0.781021897810219
44,44,4401,1656,281,280,0.0010717822605133965,63,0.013525625086093965,138,0.16704701217009815,60,0.8082156248209446,20,0.781021897810219
45,45,3738,1514,253,274,0.0011501876379056092,55,0.014574302611130284,130,0.1788414452245897,46,0.8680637137764902,22,0.7737226277372263
46,46,3093,1370,253,268,0.0012258645900911445,61,0.015594003334012847,108,0.19014376964987975,61,0.9265779078249976,23,0.7737226277372263
47,47,2598,1152,178,248,0.0012979320405919334,38,0.016571866944991985,82,0.20084318836722667,45,0.9827824797058207,13,0.7737226277372263
48,48,2142,956,194,220,0.0013653921327093567,40,0.017494994582920184,75,0.21082092954788947,48,1.035607401279399,31,0.7664233576642335
49,49,1728,742,168,223,0.00142739303234718,41,0.01835072436813156,75,0.21999494750946827,33,1.0844402623808742,19,0.7664233576642335
50,50,1387,532,160,194,0.0014831329582132785,47,0.019126963678740498,60,0.22827051928741926,36,1.1286072439356234,17,0.7664233576642335
51,51,1082,302,125,170,0.0015320346583542388,33,0.019812104831985904,50,0.2355737420247316,29,1.1677082365751972,13,0.7664233576642335
52,52,825,123,123,135,0.0015735961091179844,37,0.02039596771347783,56,0.24182598387837836,20,1.2013638259725954,10,0.7664233576642335
53,53,746,36,36,53,0.0016075784747359696,12,0.020870907650453983,13,0.24695019035747295,8,1.2292231560455646,3,0.7664233576642335
54,54,729,14,14,13,0.0016336154832936652,3,0.0212288213261116,6,0.25085951498915976,4,1.250851907964176,1,0.7664233576642335
55,55,710,12,12,6,0.0016513474920067757,1,0.02146347422085021,6,0.2534672024589335,2,1.2658072362201855,3,0.7664233576642335
56,56,702,7,7,6,0.0016603593161553867,2,0.021569767345167364,4,0.2546918246812378,1,1.2737080427974177,0,0.7664233576642335
57,57,697,4,4,4,0.0016602863776024027,1,0.02154468468101605,2,0.25447156442591556,0,1.274228008262361,1,0.7664233576642335
58,58,697,1,1,0,0.001650896167542041,0,0.021388030542007608,1,0.2527743965740841,0,1.2672378069233696,0,0.7664233576642335
59,59,695,2,2,1,0.0016321617936206937,2,0.02110273022990427,0,0.24960603040402338,0,1.2527685012679637,0,0.7664233576642335
60,60,693,3,3,1,0.0016043167119078065,1,0.020694770031752536,1,0.24501173979428384,1,1.231054565048461,0,0.7664233576642335
61,61,689,4,4,2,0.0015678279973572072,1,0.020173054661410526,3,0.23907687550412676,0,1.202511935831953,0,0.7664233576642335
62,62,686,2,2,3,0.0015233924474049277,0,0.019549041205849844,1,0.23191895900398324,0,1.1677188880802503,1,0.7664233576642335
63,63,686,1,1,0,0.001471874506703025,0,0.018835972670017652,1,0.22368260538821147,0,1.1274042639308313,0,0.7664233576642335
64,64,686,1,1,0,0.0014142658300585916,1,0.018048377662390293,0,0.21453016660397875,0,1.0823773553062892,0,0.7664233576642335
65,65,685,1,1,1,0.0013516418161573424,0,0.017201246372922894,1,0.20463409531873442,0,1.0335095412712643,0,0.7664233576642335
66,66,685,1,1,0,0.0012851003291254768,0,0.016309600744077623,1,0.19416971276294487,0,0.9816822176111624,0,0.7664233576642335
67,67,685,1,1,0,0.0012157335831993825,0,0.015387939641361589,0,0.18330895924779053,1,0.9277583977564872,0,0.7664233576642335
68,68,685,1,1,0,0.0011445864817720588,1,0.01444984187644037,0,0.1722171447758819,0,0.8725580857613421,0,0.7664233576642335
69,69,685,1,1,0,0.0010726436512757732,0,0.013507719294883832,1,0.16104598260299152,0,0.8168397496578036,0,0.7664233576642335
70,70,685,1,1,0,0.0010007928349601515,0,0.012572670081433595,0,0.1499326777741897,1,0.7612873801476168,0,0.7664233576642335
71,71,685,1,1,0,0.0009298241689080817,0,0.011654277124314646,0,0.13899860409118808,1,0.7065025167239091,0,0.7664233576642335
