,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9998,3,1,0,1.1068104928488164e-08,0,0.0,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,9998,4,1,0,3.688140002790061e-08,0,0.0,0,1.595044234390316e-05,1,0.0,0,1.0
4,4,9998,5,1,0,8.463452473331121e-08,0,0.0,1,3.40058148447248e-05,0,0.0,0,1.0
5,5,9997,6,1,0,1.5608533208851518e-07,1,7.378736683345172e-08,0,6.18241241613873e-05,0,0.0,0,1.0
6,6,9996,7,1,0,2.6049683055460194e-07,0,2.4587600233039196e-07,1,0.00010016435035030367,0,0.0,0,1.0
7,7,9995,7,1,1,3.9714749207249875e-07,1,6.380175366430813e-07,0,0.00014803530074489012,0,0.0,0,1.0
8,8,9977,11,5,1,5.784001499462343e-07,0,1.2864448919957317e-06,4,0.00020333075306057987,1,0.0,0,1.0
9,9,9976,11,1,1,8.032561217457293e-07,0,2.5222378224866792e-06,1,0.00026514201025754883,0,0.0,0,1.0
10,10,9974,11,1,1,1.0708831890224293e-06,0,4.499634233731226e-06,0,0.0003311093135151151,1,0.0,0,1.0
11,11,9973,12,2,1,1.3731384887379892e-06,1,7.383638363540437e-06,1,0.0004014193065397666,0,0.0,0,1.0
12,12,9970,15,4,1,1.7088976180163364e-06,2,1.1270663029561329e-05,1,0.00047446562824450436,1,0.0,0,1.0
13,13,9964,15,2,2,2.089792399785175e-06,0,1.6141781464091242e-05,0,0.000550957315859965,2,0.0,0,1.0
14,14,9961,15,2,2,2.5160361489498894e-06,0,2.1860570009321255e-05,0,0.0006332558815432178,2,0.0,0,1.0
15,15,9959,14,1,1,2.9906735468469834e-06,0,2.8228661818490457e-05,1,0.0007252209534064658,0,0.0,0,1.0
16,16,9959,13,1,0,3.5044467526140913e-06,1,3.504962440085627e-05,0,0.000828481317596163,0,0.0,0,1.0
17,17,9958,12,1,1,4.052047919634116e-06,0,4.2053133662566894e-05,1,0.0009436387383356092,0,0.0,0,1.0
18,18,9956,11,1,2,4.616813956944336e-06,0,4.907397681704396e-05,1,0.0010682377770621604,0,0.0,0,1.0
19,19,9920,17,8,2,5.184661285099731e-06,3,5.5967116504490776e-05,3,0.0011979892899019067,2,0.0,0,1.0
20,20,9918,17,2,1,5.770729313463613e-06,0,6.280620990231365e-05,1,0.0013313377562804139,1,0.0,0,1.0
21,21,9913,16,2,1,6.367499250213075e-06,1,6.961474996279976e-05,1,0.0014659444914685113,0,0.0,0,1.0
22,22,9910,16,3,2,6.990457217600259e-06,1,7.649585005277416e-05,2,0.0015998507446360437,0,0.0,0,1.0
23,23,9902,15,2,1,7.645240704460926e-06,1,8.357218672329388e-05,1,0.001730706623828017,0,0.0,0,1.0
24,24,9894,15,3,3,8.337615889102149e-06,0,9.087648078069462e-05,2,0.0018551121767610627,1,0.0,0,1.0
25,25,9866,20,8,3,9.0602055508985e-06,1,9.850290034293279e-05,5,0.001971157425462614,2,0.0,0,1.0
26,26,9856,20,3,3,9.810580325241154e-06,1,0.00010672908908528571,2,0.0020795129524662586,0,0.0,0,1.0
27,27,9850,20,3,3,1.0580293012178874e-05,0,0.00011569341131170027,2,0.0021794814612153064,1,0.0,0,1.0
28,28,9841,19,3,3,1.1352960706447044e-05,1,0.00012559271744328344,1,0.0022732390149768867,0,0.0,1,1.0
29,29,9837,17,2,4,1.2121218960109509e-05,0,0.0001364204478663947,0,0.002360207493037765,2,1.992264403298285e-05,0,1.0
30,30,9834,14,1,2,1.2864239655098378e-05,0,0.0001479741056475704,1,0.0024433611954833316,0,6.63867038613514e-05,0,1.0
31,31,9830,13,3,3,1.3563478441728137e-05,0,0.0001599726316051784,2,0.0025220203445218635,0,0.00015234256632519648,1,1.0
32,32,9829,10,1,1,1.4196792098357433e-05,0,0.00017211718095238012,0,0.0025962079398821436,1,0.000300877019697197,0,1.0
33,33,9823,7,1,3,1.4742586473700914e-05,1,0.0001840009937387918,0,0.00266597451876112,0,0.0005153596531021197,0,1.0
34,34,9654,63,60,4,1.5193205013806079e-05,15,0.00019525635225461032,29,0.00272931018770356,10,0.0008008233275153381,6,0.9945054945054945
35,35,9640,63,5,2,1.5704103325714688e-05,0,0.000207630734590768,2,0.0028029668127536583,2,0.001269348182063052,1,0.9945054945054945
36,36,9635,59,2,2,1.6328707888296114e-05,1,0.0002216221931032909,1,0.0028943658287817506,0,0.0019657397593615057,0,0.9945054945054945
37,37,9616,58,6,2,1.7184321376553845e-05,0,0.00023844595782983644,3,0.0030142744231044993,2,0.0029552024247914317,1,0.9945054945054945
38,38,9596,56,6,5,1.830087585588735e-05,3,0.0002585660931968679,2,0.00316956008766828,0,0.004269070392925929,1,0.9945054945054945
39,39,9547,67,19,3,1.969343901519469e-05,2,0.00028179747343811063,7,0.0033574255732546536,5,0.0058978960557560115,5,0.989010989010989
40,40,9541,60,2,4,2.1334783468401032e-05,1,0.0003079457556861763,0,0.003580644320564363,0,0.007892879607296573,1,0.989010989010989
41,41,9536,54,4,4,2.3180553771188283e-05,0,0.0003361408482566427,3,0.0038313721619071504,1,0.010237626635709377,0,0.989010989010989
42,42,9521,50,6,6,2.5161080777267184e-05,3,0.00036568123463942635,2,0.004104643547657594,0,0.012913142005702418,1,0.989010989010989
43,43,9499,45,5,4,2.7225163789076114e-05,1,0.0003955888258711188,2,0.004389630547944713,2,0.01587168181566589,0,0.989010989010989
44,44,9470,45,10,7,2.9301631703544962e-05,4,0.000424950578628896,3,0.0046780518345398,1,0.019014510260054983,2,0.989010989010989
45,45,9448,42,8,8,3.136968552390958e-05,0,0.0004529939923047395,3,0.004960033946097892,3,0.022270821635941965,2,0.989010989010989
46,46,9429,34,3,4,3.3377077530601536e-05,2,0.0004791003311681752,1,0.005231853989177789,0,0.025570998507507603,0,0.989010989010989
47,47,9393,28,5,8,3.530765566818054e-05,3,0.000502710135944721,1,0.005486602010866179,0,0.028835368607753282,1,0.989010989010989
48,48,9388,19,1,4,3.714904606527201e-05,0,0.0005233954879597946,1,0.005719422486351056,0,0.032011317342739834,0,0.989010989010989
49,49,9380,11,2,6,3.8871105359526314e-05,0,0.0005407841909679716,2,0.005923956420292085,0,0.035021063483250923,0,0.989010989010989
50,50,9375,3,1,4,4.044732263232849e-05,0,0.0005546731935122648,0,0.00609379208103994,1,0.03779462945859677,0,0.989010989010989
51,51,9373,2,2,1,4.183699541436508e-05,1,0.0005648474701102081,0,0.0062250773587889715,1,0.04026151254248434,0,0.989010989010989
52,52,9371,1,1,2,4.3007194159329886e-05,0,0.0005712084572722203,1,0.0063158919363538344,0,0.04235986995022993,0,0.989010989010989
53,53,9369,2,2,1,4.39208092317912e-05,0,0.0005737612538183468,2,0.006365349778970722,0,0.04404156942970465,0,0.989010989010989
54,54,9369,1,1,0,4.4552507064362825e-05,0,0.0005726763711421486,1,0.006374049658596903,0,0.04527514102772298,0,0.989010989010989
55,55,9368,1,1,1,4.4882871081750786e-05,0,0.000568203404164996,1,0.006342829008509826,0,0.04604667436485131,0,0.989010989010989
56,56,9366,2,2,1,4.4901523770628976e-05,0,0.0005607123110496361,2,0.006273037481981105,0,0.04635905065424057,0,0.989010989010989
57,57,9355,5,5,2,4.4607862398724774e-05,1,0.0005506797855558538,2,0.006166600042426365,2,0.04623000366113191,0,0.989010989010989
58,58,9354,1,1,1,4.4021940226035494e-05,0,0.0005386242664323869,0,0.006029734062471087,1,0.0456894838453595,0,0.989010989010989
59,59,9353,1,1,1,4.316506099407013e-05,1,0.0005249628621537542,0,0.0058686101031438995,0,0.04477672289971721,0,0.989010989010989
60,60,9352,1,1,1,4.208029321767925e-05,1,0.0005100598598446315,0,0.005689826942551799,0,0.04353730056968186,0,0.989010989010989
61,61,9351,2,2,1,4.081438898760534e-05,0,0.0004941462561054205,1,0.00549912255767649,0,0.04202042287733111,1,0.989010989010989
62,62,9348,1,1,2,3.941030211143604e-05,0,0.00047744209272493007,1,0.005300364711784806,0,0.04029646331723664,0,0.989010989010989
63,63,9347,1,1,1,3.790839030589624e-05,0,0.0004601405804295202,0,0.005096041772373424,1,0.03842176012589255,0,0.989010989010989
64,64,9346,2,2,1,3.633889139117775e-05,0,0.0004423867417835828,0,0.004889497877127377,2,0.03645669792326565,0,0.989010989010989
65,65,9342,2,2,2,3.472444296964876e-05,2,0.0004243114658554159,0,0.004685932981120916,0,0.03444844225405752,0,0.989010989010989
