,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9998,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,9997,4,1,0,3.688140002790061e-08,1,7.378736683345172e-08,0,1.4105757718809844e-05,0,0.0,0,1.0
4,4,9997,5,1,0,9.570262966179937e-08,0,2.4587600233039196e-07,0,2.6014228647685728e-05,1,0.0,0,1.0
5,5,9996,6,1,0,1.929667321164158e-07,0,5.642301698096297e-07,1,4.341614949572502e-05,0,0.0,0,1.0
6,6,9995,7,1,0,3.34063250359425e-07,1,1.1143562564987914e-06,0,6.619126555575385e-05,0,0.0,0,1.0
7,7,9991,9,3,1,5.274195290616016e-07,1,1.9087341876736348e-06,2,9.455536494538253e-05,0,0.0,0,1.0
8,8,9990,10,2,1,7.800757508669376e-07,0,3.1135788713873997e-06,2,0.0001277291528538258,0,0.0,0,1.0
9,9,9988,11,2,1,1.0920714064351233e-06,0,4.897879124621311e-06,2,0.00016437481929270644,0,0.0,0,1.0
10,10,9986,12,2,1,1.4602373157692655e-06,0,7.499241229636214e-06,1,0.00020284224449426468,1,0.0,0,1.0
11,11,9985,12,1,1,1.8725905119488184e-06,0,1.1089044425615838e-05,1,0.00024324487741931463,0,0.0,0,1.0
12,12,9984,12,1,1,2.3122180235110153e-06,0,1.5784875169277055e-05,1,0.00028456508887042737,0,0.0,0,1.0
13,13,9983,13,2,1,2.759969985160295e-06,1,2.1600913428489083e-05,1,0.0003265960547082095,0,0.0,0,1.0
14,14,9980,13,2,2,3.207879647232874e-06,1,2.846995547881776e-05,1,0.0003685192785877437,0,0.0,0,1.0
15,15,9820,86,75,2,3.653520852532749e-06,20,3.6263417123863385e-05,36,0.0004092427959749874,14,0.0,5,0.9945054945054945
16,16,9814,86,4,2,4.3149305487828366e-06,1,4.739538392891819e-05,1,0.00047338158200754783,1,9.961322016491426e-05,1,0.9945054945054945
17,17,9788,94,14,4,5.274998903725699e-06,3,6.253498022340248e-05,8,0.0005701842805432622,3,0.00035185616333973985,0,0.989010989010989
18,18,9781,93,6,3,6.707415219720714e-06,2,8.36841873579064e-05,4,0.0007215637627546269,0,0.0008280995354873338,0,0.989010989010989
19,19,9743,102,18,6,8.677887277016465e-06,4,0.00011146048082096985,10,0.0009338690541406379,3,0.0015571144446462674,1,0.9835164835164835
20,20,9721,105,13,5,1.1214399973816691e-05,2,0.0001463463656510594,10,0.0012117901616339622,0,0.002545741765901038,1,0.9835164835164835
21,21,9710,101,7,6,1.4273278283982245e-05,2,0.00018827755576772856,4,0.0015472296229766412,0,0.0037776861030858104,1,0.9835164835164835
22,22,9623,131,43,7,1.777972893087659e-05,9,0.0002365770690689332,20,0.0019283842212076796,11,0.005231422386414375,3,0.978021978021978
23,23,9568,145,28,6,2.1704350688336207e-05,7,0.0002914143352988717,13,0.0023584492443427703,6,0.006920929234748883,2,0.967032967032967
24,24,9538,144,15,8,2.6007288059068942e-05,6,0.0003523893302582376,6,0.0028361864458954196,3,0.008851197042743644,0,0.967032967032967
25,25,9494,148,22,9,3.067929957382103e-05,3,0.00041898175963868,16,0.0033652310145405734,2,0.011005593686489795,1,0.9615384615384616
26,26,9456,146,18,10,3.568037796814296e-05,3,0.0004910628369553003,11,0.003944692377085011,2,0.013367357011855433,2,0.9615384615384616
27,27,9338,200,75,10,4.095061618564664e-05,16,0.0005678796914345831,40,0.00456766239013572,12,0.015911193124995653,7,0.9505494505494505
28,28,9305,196,20,11,4.65413899416339e-05,4,0.0006509127555935456,8,0.005240509648867904,7,0.018713144798029397,1,0.9505494505494505
29,29,9221,211,41,11,5.240220118907793e-05,12,0.0007397860908272706,17,0.005963516302051571,9,0.021773667307843372,3,0.945054945054945
30,30,9047,264,82,13,5.861574085824314e-05,19,0.0008352859095189708,29,0.006748537198067485,25,0.025163284428372255,9,0.9285714285714286
31,31,9009,250,18,16,6.531362890513109e-05,7,0.0009380593255400825,7,0.00763567087111109,2,0.029024962324119472,2,0.9285714285714286
32,32,8972,235,20,17,7.254637224096896e-05,5,0.001047137821518351,8,0.008632043608055001,4,0.03339112657341065,3,0.9285714285714286
33,33,8892,229,31,21,8.034463618297933e-05,6,0.001161355759546818,16,0.009750752721892297,8,0.03832832822583797,1,0.9285714285714286
34,34,8757,256,66,23,8.86499584774984e-05,14,0.0012790249105605958,26,0.01098659579420895,20,0.0437818688168342,6,0.9175824175824175
35,35,8448,381,166,21,9.741956812342937e-05,34,0.0013988987383549032,75,0.012345318977235167,37,0.04974047378276319,20,0.9120879120879121
36,36,8388,367,33,15,0.0001068234422329129,6,0.0015238391867597998,13,0.013867589360002836,9,0.05644603317616143,5,0.9120879120879121
37,37,8307,362,46,22,0.00011683737097785493,8,0.001654074483222246,25,0.015565100749102605,8,0.06397306741132745,5,0.9065934065934066
38,38,8233,347,40,26,0.00012751839760019422,13,0.0017919489650602297,9,0.017454190208492537,12,0.07249259650335615,6,0.9010989010989011
39,39,8132,342,53,26,0.00013882352459167695,15,0.0019366698257103495,25,0.019526777194502604,11,0.08204670503486383,2,0.9010989010989011
40,40,7985,354,73,27,0.00015067071580237518,14,0.002087437489034977,41,0.02175391708681141,14,0.09250139539521433,4,0.8901098901098901
41,41,7871,345,55,26,0.0001629597556335766,12,0.0022435174115885345,27,0.024102578978688644,10,0.103669648456083,6,0.8846153846153846
42,42,7823,302,23,22,0.0001755692562861252,4,0.002403599761300544,12,0.026527971193489375,5,0.11531860941804342,2,0.8846153846153846
43,43,7721,290,55,31,0.00018827686109194043,6,0.0025657790147721854,29,0.028975938068895726,12,0.12713596877225677,8,0.8791208791208791
44,44,7594,280,58,31,0.00020083752442335805,18,0.0027287263019773467,23,0.031400539253396184,9,0.13893910392428477,8,0.8791208791208791
45,45,7482,270,59,33,0.00021308660184577046,14,0.002890217868631826,28,0.03375124359959115,10,0.15056990879435125,7,0.8791208791208791
46,46,7423,233,33,22,0.00022486677546064472,4,0.0030488027560830406,15,0.03598961918124633,11,0.16195045660305357,3,0.8791208791208791
47,47,7360,196,32,20,0.0002360140515500868,1,0.003202269452793901,19,0.038086418307711166,7,0.1729789862901798,5,0.8791208791208791
48,48,7305,160,32,25,0.0002463376130135694,10,0.0033488398405743425,11,0.04001502818817849,9,0.1835914373074837,2,0.8791208791208791
49,49,7257,120,27,16,0.00025569479919692077,6,0.003485949542041138,14,0.04175983135201692,6,0.1936372125932371,1,0.8791208791208791
50,50,7177,99,44,29,0.00026390918523438967,12,0.0036113362035790613,19,0.043303899731952436,7,0.20294062871977273,6,0.8791208791208791
51,51,7112,66,29,19,0.00027093896990255896,12,0.003723153034222005,12,0.04463746993826751,3,0.21139476073413077,2,0.8791208791208791
52,52,7058,36,30,21,0.0002767987438035017,9,0.0038196302450621443,8,0.045746396435248436,7,0.21884117728122693,6,0.8791208791208791
53,53,6984,47,47,17,0.00028155547512980606,12,0.003899338163448291,19,0.04662681197612286,10,0.2252643672884588,6,0.8736263736263736
54,54,6906,38,38,21,0.00028535003587124773,10,0.003961895113426965,14,0.047283198693659156,14,0.23068396874580382,0,0.8736263736263736
55,55,6882,16,16,9,0.0002883170344203223,4,0.00400707809831161,8,0.04773767889525665,2,0.23507864779436421,2,0.8736263736263736
56,56,6872,3,3,7,0.00029053869096841266,1,0.004035045532718926,1,0.04800279062192747,0,0.23847213610850268,1,0.8736263736263736
57,57,6871,2,2,1,0.000292027501630401,0,0.004045676598427028,0,0.048090708198129155,2,0.24082537935372117,0,0.8736263736263736
58,58,6869,1,1,2,0.00029271391382215374,1,0.004038641687882336,0,0.04800530224416069,0,0.24208168730007357,0,0.8736263736263736
59,59,6868,2,2,1,0.0002924851763008522,0,0.004013403617569127,1,0.04774046169092907,1,0.2421782568780058,0,0.8736263736263736
60,60,6864,2,2,2,0.0002912015288510862,0,0.003969573835346614,1,0.04729070248402632,1,0.2410556873359723,0,0.8736263736263736
61,61,6854,7,7,2,0.00028874042607587196,1,0.003907091354009538,5,0.046650998189111004,0,0.2386764153548442,1,0.8736263736263736
62,62,6831,15,15,2,0.0002850211477640944,2,0.0038266812253073103,10,0.04581897624003084,2,0.23505490636059906,1,0.8681318681318682
63,63,6775,30,30,7,0.0002800229249895933,8,0.0037300470352331634,18,0.044800786731657195,4,0.23024879497497472,0,0.8626373626373627
