,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9998,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,9997,4,1,0,3.688140002790061e-08,1,7.378736683345172e-08,0,1.4105757718809844e-05,0,0.0,0,1.0
4,4,9997,5,1,0,9.570262966179937e-08,0,2.4587600233039196e-07,0,2.6014228647685728e-05,1,0.0,0,1.0
5,5,9996,6,1,0,1.929667321164158e-07,0,5.642301698096297e-07,1,4.341614949572502e-05,0,0.0,0,1.0
6,6,9995,7,1,0,3.34063250359425e-07,1,1.1143562564987914e-06,0,6.619126555575385e-05,0,0.0,0,1.0
7,7,9991,8,2,1,5.274195290616016e-07,0,1.9087341876736348e-06,0,9.455536494538253e-05,1,0.0,1,1.0
8,8,9989,9,2,1,7.690076459384494e-07,1,2.966004137720496e-06,1,0.00012957383747891913,0,1.992264403298285e-05,0,1.0
9,9,9984,10,2,1,1.066258111335711e-06,1,4.332339753127075e-06,1,0.0001705217208646522,0,6.63867038613514e-05,0,1.0
10,10,9982,10,1,1,1.423552295992343e-06,1,6.05111752085311e-06,0,0.00021694800221307452,0,0.00015234256632519648,0,1.0
11,11,9981,10,1,1,1.8490892095500032e-06,0,8.124013107311688e-06,1,0.00026741442144190703,0,0.0002809543756642142,0,1.0
12,12,9980,10,1,1,2.3403905547346286e-06,0,1.0608483736785206e-05,1,0.0003199896521691133,0,0.00044897294924076825,0,1.0
13,13,9979,10,1,1,2.889852475563637e-06,0,1.3529708247849135e-05,1,0.00037253466097320775,0,0.0006484807611901416,0,1.0
14,14,9973,12,3,1,3.479894171779178e-06,0,1.6928787442641746e-05,1,0.00042295465716663065,2,0.0008688579422009406,0,1.0
15,15,9972,11,1,1,4.087674295902194e-06,0,2.084360954128895e-05,1,0.00047307562456068246,0,0.0010985239429196463,0,1.0
16,16,9971,10,1,1,4.688485588747204e-06,0,2.530020672434061e-05,0,0.0005226087908383995,1,0.0013262795617887595,0,1.0
17,17,9969,10,2,2,5.258602725389249e-06,0,3.0232992717073195e-05,2,0.0005746874472575251,0,0.0015422209863815237,0,1.0
18,18,9967,9,1,1,5.77731807824639e-06,0,3.567884478912158e-05,1,0.0006298132194728891,0,0.0017382706938332078,0,1.0
19,19,9912,24,17,2,6.228161845120254e-06,3,4.158139521364389e-05,8,0.0006882719867687306,4,0.0019084000387747328,2,0.9945054945054945
20,20,9908,24,2,2,6.632630312487869e-06,0,4.8442160412007185e-05,2,0.0007562948549382666,0,0.002088469417668882,0,0.9945054945054945
21,21,9898,25,4,2,6.994799381492742e-06,0,5.646425784390206e-05,3,0.0008343685411473145,1,0.002289616259480777,0,0.9945054945054945
22,22,9892,24,2,3,7.333671956676252e-06,2,6.609621621490461e-05,0,0.0009267730986243156,0,0.002537274796779191,0,0.9945054945054945
23,23,9892,22,1,0,7.67784706336534e-06,0,7.737041824880995e-05,0,0.0010329049493059063,1,0.0028386448725821025,0,0.9945054945054945
24,24,9889,21,2,1,8.033508391944051e-06,0,9.013044900492072e-05,1,0.0011524635601875696,1,0.003189133038581436,0,0.9945054945054945
25,25,9874,23,6,4,8.408410212642895e-06,1,0.00010402478664654415,2,0.0012835478265973428,3,0.0035755523909213474,0,0.9945054945054945
26,26,9872,20,1,1,8.807608531031593e-06,0,0.00011865445414569228,0,0.0014280582124157211,1,0.003979793859925939,0,0.9945054945054945
27,27,9855,25,9,3,9.221019509582269e-06,3,0.00013349236095520193,3,0.001585461106288166,2,0.004382086127047742,1,0.9945054945054945
28,28,9851,24,3,3,9.671167279421571e-06,0,0.00014826619906470014,3,0.001758322777536573,0,0.00478341902361292,0,0.9945054945054945
29,29,9843,23,3,1,1.015211910985321e-05,1,0.0001627570855093831,1,0.0019444076991345558,1,0.005174001214014389,0,0.9945054945054945
30,30,9834,24,6,3,1.0677630370361334e-05,1,0.00017678542618130254,4,0.0021421888630015983,1,0.005553850080111434,0,0.9945054945054945
31,31,9823,25,6,4,1.1249470338844307e-05,0,0.0001904557289602776,4,0.0023478537429907965,1,0.005917043887555265,1,0.9945054945054945
32,32,9804,30,10,4,1.1857421162558035e-05,1,0.00020391129003905317,7,0.0025574734200004712,2,0.006274959384892914,0,0.9945054945054945
33,33,9803,27,2,1,1.2496398013816912e-05,1,0.00021765459396134862,0,0.0027690261641704727,1,0.00662444713632415,0,0.9945054945054945
34,34,9719,49,27,4,1.3155781301249717e-05,7,0.00023178951870400787,6,0.0029796013958787145,9,0.006968923278080329,5,0.989010989010989
35,35,9703,53,10,2,1.3895095388480931e-05,3,0.0002468224089520909,5,0.0032021368753982152,1,0.00740302187816,1,0.989010989010989
36,36,9679,52,6,5,1.4753892118399791e-05,1,0.0002629780259755488,5,0.003439387806990966,0,0.007970506667032194,0,0.989010989010989
37,37,9673,48,3,1,1.5779719126643023e-05,1,0.00028054715172221587,1,0.00369695068721803,0,0.008731323670853611,1,0.989010989010989
38,38,9670,41,1,3,1.6995519450017524e-05,1,0.00029945501620165255,0,0.003972687523792242,0,0.009722572664146199,0,0.989010989010989
39,39,9661,37,4,6,1.839236866359697e-05,1,0.0003193709429666426,3,0.004258764518654302,0,0.010927574054467752,0,0.989010989010989
40,40,9651,35,6,4,1.9938615350273325e-05,1,0.00033987406258301087,4,0.004543943028886322,1,0.012308602282592673,0,0.989010989010989
41,41,9638,33,6,3,2.1588128422195598e-05,2,0.0003605013019658807,2,0.004817524791854598,0,0.013802839365514564,2,0.989010989010989
42,42,9627,29,4,4,2.329926094078759e-05,1,0.0003807614428963346,3,0.0050680096748557495,0,0.015376359926645135,0,0.989010989010989
43,43,9553,48,27,5,2.5022816085888183e-05,8,0.00040033005280349347,9,0.005286139430705667,6,0.016967677315594558,4,0.9835164835164835
44,44,9546,42,3,4,2.679505811488116e-05,3,0.0004193636679319061,0,0.005475199389176289,0,0.018614201273366944,0,0.9835164835164835
45,45,9533,38,5,4,2.8624590859288318e-05,0,0.00043760303171756293,3,0.0056331766709245955,1,0.02029192749550419,1,0.9835164835164835
46,46,9517,37,8,5,3.052407391140183e-05,1,0.0004551578557755004,5,0.005765661262020166,0,0.022023125389072643,2,0.9835164835164835
47,47,9314,85,57,6,3.248914845122559e-05,12,0.0004720629071872254,24,0.005873765217031963,16,0.02382259559556974,5,0.978021978021978
48,48,9284,86,12,5,3.4605154869648184e-05,3,0.000489819702093198,7,0.0059871276888989865,1,0.025767177708260137,1,0.978021978021978
49,49,9032,148,74,6,3.688574848350364e-05,18,0.0005092397833311316,31,0.006115711444433055,14,0.027881587140548114,11,0.9725274725274725
50,50,8978,153,20,6,3.9551387670929193e-05,4,0.0005334385736162366,12,0.006302694557885531,2,0.03040216177695423,2,0.967032967032967
51,51,8958,141,5,8,4.2679241261619775e-05,1,0.0005641233168109073,1,0.006563794581260325,1,0.033405336342878934,2,0.967032967032967
52,52,8877,152,30,9,4.634102590677993e-05,7,0.0006024139371640124,13,0.0069124998307286524,6,0.03700748521386209,4,0.9615384615384616
53,53,8852,137,6,9,5.056733360755532e-05,2,0.0006490105096431373,4,0.00735406026546998,0,0.04126001166496629,0,0.9615384615384616
54,54,8786,136,21,12,5.5268167865354145e-05,7,0.000702893257497877,10,0.007873463781006871,2,0.04607735402177189,2,0.9560439560439561
55,55,8705,140,27,11,6.0381243111158344e-05,6,0.0007630273334022325,15,0.008454186010815604,5,0.05136247707166087,1,0.9505494505494505
56,56,8665,132,16,10,6.580443590043362e-05,4,0.0008282327453184072,6,0.009077523316819455,4,0.056936872725171554,2,0.9505494505494505
57,57,8633,116,9,8,7.142976291299589e-05,3,0.000896827348691311,5,0.009724176871440258,1,0.06263162690008114,0,0.9505494505494505
58,58,8607,97,7,16,7.71367489157147e-05,0,0.0009671724080107982,6,0.010373766908691013,1,0.06823930779408707,0,0.9505494505494505
59,59,8536,89,18,15,8.276219048705205e-05,6,0.0010374645909976012,7,0.011006883032053986,3,0.07356727192811285,2,0.9505494505494505
60,60,8510,73,10,11,8.819604739958657e-05,2,0.0011059694600818555,5,0.01160703344070425,3,0.07846713352506814,0,0.9505494505494505
61,61,8471,62,14,10,9.329435062515405e-05,3,0.0011710149026891625,4,0.012160499773479714,5,0.08278817184320994,2,0.9505494505494505
62,62,8456,41,4,10,9.79654093757692e-05,1,0.0012311231923875766,3,0.012662543320622454,0,0.08646682162335817,0,0.9505494505494505
