,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,19995,4,1,0,0.0,0,2.4587600233039196e-07,1,1.595044234390316e-05,0,0.0,0,1.0
4,4,19995,5,1,0,0.0,1,6.380175366430813e-07,0,3.2161130219631484e-05,0,0.0,0,1.0
5,5,19995,6,1,0,1.1068104928488164e-08,0,1.2864448919957317e-06,0,5.567722258944155e-05,1,0.0,0,1.0
6,6,19995,7,1,0,3.688140002790061e-08,0,2.2270883551528725e-06,1,8.790327725658714e-05,0,0.0,0,1.0
7,7,19980,12,6,1,8.463452473331121e-08,0,3.516130224409658e-06,6,0.00012816797366915016,0,0.0,0,1.0
8,8,19976,13,2,1,1.5608533208851518e-07,0,5.569441885302629e-06,2,0.000175865045908758,0,0.0,0,1.0
9,9,19972,14,2,1,2.494287256261138e-07,2,8.657430851715776e-06,0,0.00022926719029633317,0,0.0,0,1.0
10,10,19968,14,1,1,3.824023019015745e-07,0,1.3047818377072984e-05,1,0.00028608426958722833,0,0.0,0,1.0
11,11,19967,14,1,1,5.564603203402361e-07,0,1.8889029009982518e-05,1,0.00034379830397353144,0,0.0,0,1.0
12,12,19924,23,11,2,7.795584390959358e-07,0,2.6129879033056336e-05,4,0.00039995075082937084,2,0.0,5,1.0
13,13,19912,23,2,2,1.0489906028400346e-06,0,3.483964191125565e-05,1,0.0004560418215913002,1,9.961322016491426e-05,0,1.0
14,14,19904,24,3,2,1.3556445158571035e-06,0,4.4867632989160615e-05,2,0.0005133522747130025,1,0.000331933519306757,0,1.0
15,15,19885,26,5,3,1.6862354512664956e-06,3,5.616988784204482e-05,2,0.0005754086702491473,0,0.0007617128316259824,0,1.0
16,16,19871,27,4,3,2.0588186635807204e-06,2,6.860867178967417e-05,0,0.0006437472417634687,2,0.0014047718783210708,0,1.0
17,17,19853,31,7,3,2.491480554412643e-06,2,8.18863596355799e-05,2,0.0007225227181040249,2,0.0022448647462038414,1,1.0
18,18,19739,49,22,4,3.0216851724963755e-06,4,9.578847646768903e-05,9,0.0008151330122357502,8,0.003262326449983691,1,0.9927007299270073
19,19,19702,54,10,5,3.7094585516823176e-06,5,0.0001105609564289425,4,0.0009372307231160836,1,0.004430599058899037,0,0.9927007299270073
20,20,19683,53,4,4,4.628848448208177e-06,2,0.0001263213941168307,2,0.0010952023877765153,0,0.0057113489847847795,0,0.9927007299270073
21,21,19664,52,5,6,5.830224537097715e-06,1,0.00014330226881667667,3,0.0012957999134847443,1,0.007064694750933208,0,0.9927007299270073
22,22,19648,53,8,7,7.341950094510505e-06,0,0.00016164407213013364,5,0.0015392045596584678,2,0.008441032256812602,1,0.9927007299270073
23,23,19552,71,25,7,9.143168254586892e-06,7,0.00018145106564929222,14,0.0018215864907337013,2,0.009808729823629932,2,0.9854014598540146
24,24,19506,74,11,8,1.1253478642413697e-05,5,0.0002034407339633038,4,0.0021368812741865534,1,0.011165570889192063,1,0.9854014598540146
25,25,19378,92,27,9,1.3667592970010943e-05,6,0.00022782933624639423,12,0.0024768480106522888,8,0.01251554115121605,1,0.9854014598540146
26,26,19332,90,8,10,1.6421925251782178e-05,1,0.0002555841292956458,3,0.002845568383882093,3,0.013880966619707719,1,0.9854014598540146
27,27,19268,98,20,12,1.9499336163408505e-05,8,0.0002867840076401926,6,0.0032413308480269253,3,0.015280982483603,3,0.9854014598540146
28,28,19205,99,14,13,2.2942299032320324e-05,4,0.00032160799101898775,6,0.0036679537590471522,2,0.01677005052410449,2,0.9854014598540146
29,29,18750,213,128,14,2.672871642817918e-05,28,0.00035976473355171996,63,0.004124326107187512,30,0.018389701188568863,7,0.9781021897810219
30,30,18676,212,17,18,3.111295243501864e-05,4,0.00040499193228687227,6,0.004658115650209909,5,0.020293886039428794,2,0.9781021897810219
31,31,18472,233,42,21,3.6145766242103425e-05,10,0.00045808632053652437,17,0.0052847621045128725,11,0.022557596433979643,4,0.9708029197080292
32,32,18353,238,30,25,4.201229336384247e-05,4,0.0005219260191184229,14,0.006047142617439907,9,0.025312956025380633,3,0.9708029197080292
33,33,18200,247,37,28,4.8711963749119234e-05,6,0.0005973573524451226,18,0.006965624101890207,11,0.028620454870796373,2,0.9708029197080292
34,34,18093,239,23,30,5.6196800183978237e-05,8,0.0006846477166876678,7,0.008054733507594954,6,0.032492382275782314,2,0.9708029197080292
35,35,17684,290,84,32,6.43533183310843e-05,13,0.0007824041177507872,43,0.009308314044599695,19,0.03689086692579041,9,0.9562043795620438
36,36,17503,302,49,37,7.309148777368498e-05,14,0.0008911455384820154,19,0.01073333397601574,9,0.04187046979534451,7,0.9562043795620438
37,37,17364,299,37,38,8.23468033368988e-05,8,0.0010096134025852398,17,0.012313260680412458,9,0.0474637442956612,3,0.9562043795620438
38,38,17127,303,48,42,9.203222627685392e-05,7,0.001137182491639922,29,0.014033961066642646,9,0.05368777333650302,3,0.9562043795620438
39,39,16861,319,62,45,0.00010205430136226943,15,0.0012733514618721068,28,0.015870521257582097,12,0.06052888296829175,7,0.948905109489051
40,40,16447,370,101,50,0.00011236823708941919,16,0.001417328983682027,52,0.017797741860872615,23,0.06798102320416739,10,0.9416058394160584
41,41,16138,389,73,52,0.00012294399947754552,15,0.0015703396031340735,31,0.01980964682243367,18,0.0760777133242929,9,0.9343065693430657
42,42,15913,388,57,56,0.000133793061994617,20,0.0017326307353498136,16,0.021901154008735095,13,0.08487693054907632,8,0.9343065693430657
43,43,15563,404,78,61,0.00014500569007673406,19,0.001903885743265396,43,0.024070878542409305,13,0.09445283340404131,3,0.9343065693430657
44,44,15317,405,67,64,0.00015667667796937675,19,0.002084538459419592,33,0.026314115434786872,8,0.1047630562052006,7,0.9343065693430657
45,45,14858,445,109,63,0.00016891876962167569,27,0.00227352668421649,40,0.028608295438898455,27,0.11577108914159577,15,0.927007299270073
46,46,14593,437,66,71,0.0001819131633413731,15,0.0024705753775161716,30,0.030956596740725928,13,0.12751868569521754,8,0.927007299270073
47,47,14298,428,68,70,0.00019570276963558098,14,0.002674414584228207,29,0.03333791715971492,17,0.13995641738910944,8,0.927007299270073
48,48,13987,424,76,78,0.0002102898231127917,16,0.0028835144024077844,42,0.03574945449043593,14,0.15308678353711963,4,0.927007299270073
49,49,13630,426,85,79,0.00022557844567218065,19,0.0030966853059177612,35,0.03817580057859555,21,0.16676809904054907,10,0.927007299270073
50,50,13307,419,79,80,0.0002414300778495263,14,0.0033121839510832606,30,0.04061301873369933,23,0.18090836151650805,12,0.927007299270073
51,51,12857,415,85,77,0.00025762743535521457,19,0.003528233855567366,42,0.04306075524000433,14,0.19541013973475233,10,0.927007299270073
52,52,12498,422,98,85,0.00027399776927397633,19,0.003743724803840514,45,0.045509998079121074,23,0.21019418045649346,11,0.927007299270073
53,53,12113,428,99,81,0.0002903602318893745,21,0.0039578247827992815,50,0.047967553910787886,15,0.22523808403457657,13,0.927007299270073
54,54,11791,411,79,81,0.0003065950444000664,18,0.004170706578924505,34,0.05042055975813587,17,0.24056144903052815,10,0.927007299270073
55,55,11423,385,72,83,0.00032258662227334974,24,0.004381919487170744,25,0.05286036698894657,18,0.25614354482380675,5,0.927007299270073
56,56,11049,388,102,92,0.00033831424460309064,28,0.004590362112551844,43,0.05527245565219095,16,0.2718632715855035,15,0.927007299270073
57,57,10682,379,91,92,0.0003538249139405834,17,0.004795297995357482,42,0.05763760516473095,22,0.2877199821235963,10,0.927007299270073
58,58,10410,348,70,85,0.0003691073850415611,15,0.004995509461026423,34,0.05994731774239485,16,0.3035831683019226,5,0.927007299270073
59,59,10019,334,88,93,0.00038413450001861923,19,0.0051897273588981975,41,0.062184726068582254,22,0.3192820506690119,6,0.927007299270073
60,60,9724,298,66,83,0.00039884259843314034,17,0.005377288497628939,28,0.064348808338795,13,0.3346058126716556,8,0.927007299270073
61,61,9444,257,60,82,0.00041310458625619536,17,0.00555657144022393,22,0.06642281670475374,15,0.3493166618428432,6,0.927007299270073
62,62,9103,224,67,85,0.00042679059387702267,18,0.005725560286637854,32,0.06839534314793196,9,0.36314549351511705,8,0.927007299270073
63,63,8788,211,85,86,0.00043977708016192574,23,0.005882437664750884,39,0.07023747857538364,16,0.3759000804277294,7,0.927007299270073
64,64,8506,188,74,80,0.0004520119421596207,21,0.006025861817191329,25,0.07193002191223058,21,0.38740876736128704,7,0.927007299270073
65,65,8281,143,50,82,0.0004634689035706495,10,0.006154280988595126,22,0.07346223018515356,17,0.39756588630571654,1,0.927007299270073
66,66,8008,113,62,75,0.0004740583821212854,14,0.0062665193018881515,29,0.07482933809131143,10,0.40619410706931985,9,0.927007299270073
67,67,7834,66,42,70,0.0004837172683380816,9,0.006361821568559657,21,0.07602554791250077,10,0.41328243016267147,2,0.927007299270073
68,68,7640,51,51,60,0.0004922749420097053,15,0.006439103757104903,21,0.07704444141031339,8,0.4186964064681239,7,0.927007299270073
69,69,7511,29,29,46,0.000499620360409965,5,0.006497727568034009,16,0.07787009341502493,5,0.42247317793091865,3,0.927007299270073
70,70,7482,11,11,17,0.0005055400532264813,4,0.0065368280112638585,2,0.07847881191753064,5,0.42458361340766004,0,0.927007299270073
71,71,7460,4,4,10,0.0005098395502814805,0,0.006554720634258775,3,0.07884475799229237,1,0.4249952278464706,0,0.927007299270073
