,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9998,3,1,0,1.1068104928488164e-08,0,0.0,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,9998,4,1,0,3.688140002790061e-08,0,0.0,0,1.595044234390316e-05,1,0.0,0,1.0
4,4,9998,5,1,0,8.463452473331121e-08,0,0.0,1,3.40058148447248e-05,0,0.0,0,1.0
5,5,9997,6,1,0,1.5608533208851518e-07,1,7.378736683345172e-08,0,6.18241241613873e-05,0,0.0,0,1.0
6,6,9996,7,1,0,2.6049683055460194e-07,0,2.4587600233039196e-07,1,0.00010016435035030367,0,0.0,0,1.0
7,7,9995,7,1,1,3.9714749207249875e-07,1,6.380175366430813e-07,0,0.00014803530074489012,0,0.0,0,1.0
8,8,9977,11,5,1,5.784001499462343e-07,0,1.2864448919957317e-06,4,0.00020333075306057987,1,0.0,0,1.0
9,9,9976,11,1,1,8.032561217457293e-07,0,2.5222378224866792e-06,1,0.00026514201025754883,0,0.0,0,1.0
10,10,9974,11,1,1,1.0708831890224293e-06,0,4.499634233731226e-06,0,0.0003311093135151151,1,0.0,0,1.0
11,11,9973,12,2,1,1.3731384887379892e-06,1,7.383638363540437e-06,1,0.0004014193065397666,0,0.0,0,1.0
12,12,9970,15,4,1,1.7088976180163364e-06,2,1.1270663029561329e-05,1,0.00047446562824450436,1,0.0,0,1.0
13,13,9970,14,1,0,2.089792399785175e-06,1,1.6141781464091242e-05,0,0.000550957315859965,0,0.0,0,1.0
14,14,9964,15,3,2,2.5271042538783774e-06,1,2.1860570009321255e-05,1,0.0006295665122930312,0,0.0,1,1.0
15,15,9962,14,1,2,3.038623051803372e-06,0,2.830244918532391e-05,1,0.0007092377810123877,0,1.992264403298285e-05,0,1.0
16,16,9958,15,3,1,3.625962677375303e-06,1,3.529550040318666e-05,2,0.0007879759990146518,0,6.63867038613514e-05,0,1.0
17,17,9952,14,1,2,4.292767776455943e-06,0,4.2764938566043426e-05,0,0.0008633987656026181,1,0.00015234256632519648,0,1.0
18,18,9950,13,1,2,5.022328014658965e-06,0,5.053251034453663e-05,0,0.0009349110746506189,0,0.0002809543756642142,1,1.0
19,19,9944,14,3,1,5.794356102770443e-06,0,5.843877166028944e-05,2,0.001000904533764973,1,0.0004688955932737511,0,1.0
20,20,9942,15,3,1,6.5804886110071805e-06,2,6.640522811058173e-05,1,0.001062610886953369,0,0.0007148674650514931,0,1.0
21,21,9924,18,6,3,7.371978169900098e-06,2,7.430777476830915e-05,2,0.0011196380710537326,2,0.001021200508526137,0,1.0
22,22,9910,20,5,2,8.168493876676931e-06,0,8.217412407695714e-05,5,0.001175822362209677,0,0.0013794783185838606,0,1.0
23,23,9907,18,1,2,8.965674056029297e-06,0,9.028232374372253e-05,1,0.001231722334724158,0,0.0017752525110295277,0,1.0
24,24,9864,25,10,3,9.760675727959937e-06,1,9.874482905415356e-05,6,0.0012886906737507274,3,0.0021907017475716654,0,1.0
25,25,9859,26,4,2,1.0549824813676413e-05,2,0.00010810524355032793,1,0.0013516666500398924,1,0.0026071286360341483,0,1.0
26,26,9841,25,3,3,1.1338018995677444e-05,0,0.000118495252462228,2,0.0014226339726186813,0,0.0030069239816943793,1,1.0
27,27,9836,22,1,4,1.2116383814293489e-05,0,0.0001301280532670263,1,0.001503479928132488,0,0.0033948263354246586,0,1.0
28,28,9835,19,1,1,1.2878487697152608e-05,0,0.000142910064114154,0,0.0015937927213883168,1,0.0037654505420009494,0,1.0
29,29,9655,57,42,3,1.3606808904522183e-05,6,0.00015653820315561932,20,0.001692507622322983,10,0.004123202924287203,6,0.9945054945054945
30,30,9643,55,3,4,1.434540184538042e-05,2,0.00017202860670475486,1,0.0018143126761733228,0,0.004585626399890517,0,0.9945054945054945
31,31,9639,52,3,2,1.5114988290746482e-05,2,0.00018937812444087265,0,0.00196153795897771,1,0.005187104442111693,0,0.9945054945054945
32,32,9633,49,4,4,1.5966780264541105e-05,0,0.000208986274875689,2,0.0021433946096569537,1,0.00599796987944046,1,0.9945054945054945
33,33,9624,44,2,5,1.6915859171255313e-05,1,0.0002307461384129846,1,0.0023606406438976667,0,0.007049174479872065,0,0.9945054945054945
34,34,9612,38,2,6,1.7968626789667977e-05,0,0.00025410592389036956,2,0.0026079182039002754,0,0.008320522704687732,0,0.9945054945054945
35,35,9602,33,3,5,1.9096401251974756e-05,0,0.0002784045325179187,2,0.002876018446272899,0,0.009771631091357124,1,0.9945054945054945
36,36,9539,43,18,5,2.0258337279007696e-05,3,0.000302885851731405,5,0.0031526943127609987,6,0.01135800906521542,4,0.989010989010989
37,37,9477,48,13,3,2.1434955502194275e-05,3,0.000327063836856401,6,0.0034358601455105778,4,0.013091508682229016,0,0.9835164835164835
38,38,9469,42,3,3,2.2615545539431913e-05,2,0.0003506944173458573,0,0.0037240471829998734,0,0.014936775228018069,1,0.9835164835164835
39,39,9461,37,4,6,2.3804103920536724e-05,0,0.0003733826002945563,2,0.004016082119807917,1,0.01690080806350673,1,0.9835164835164835
40,40,9410,39,11,6,2.499266405437607e-05,2,0.00039494939614517235,3,0.004311877914033347,4,0.018963157262615424,2,0.9835164835164835
41,41,9392,34,4,7,2.618641625872992e-05,2,0.00041515447203925755,2,0.004612892701317929,0,0.021119726142388103,0,0.9835164835164835
42,42,9379,31,6,4,2.7380323817867372e-05,2,0.00043374913333780286,3,0.004913829322353535,0,0.023329300753171776,1,0.9835164835164835
43,43,9356,27,5,5,2.8575659611096347e-05,1,0.00045062833946345616,0,0.00520992922331667,4,0.02556884500266977,0,0.9835164835164835
44,44,9330,24,6,4,2.976494957582124e-05,3,0.0004655169848524924,1,0.005500049338663553,1,0.02777988800964562,1,0.9835164835164835
45,45,9324,17,2,5,3.096000798975417e-05,1,0.00047823482554462535,1,0.005778607671054887,0,0.029922802308097653,0,0.9835164835164835
46,46,9314,13,5,6,3.215013296902079e-05,4,0.0004885468129020006,1,0.006041209233678126,0,0.0319366689214826,0,0.9835164835164835
47,47,9310,6,1,3,3.3361593288284855e-05,0,0.0004962729848445809,0,0.006281636815971024,1,0.03376951832030403,0,0.9835164835164835
48,48,9298,5,5,3,3.457631245646362e-05,1,0.0005012294886888794,4,0.006494203126548304,0,0.035368630622802204,0,0.9835164835164835
49,49,9294,1,1,3,3.578925945535254e-05,0,0.0005035849053690712,1,0.00667200686704394,0,0.03668812618959638,0,0.9835164835164835
50,50,9292,1,1,1,3.6963205683102255e-05,0,0.0005034192575832621,1,0.006809705753695161,0,0.03769273645027279,0,0.9835164835164835
51,51,9290,1,1,1,3.805375588863732e-05,1,0.0005009947623575091,0,0.006902691393847695,0,0.038359972121917274,0,0.9835164835164835
52,52,9289,1,1,1,3.902010210461757e-05,0,0.0004964782464671184,0,0.006947755325699778,0,0.038680730058197034,1,0.9835164835164835
53,53,9288,1,1,1,3.981555484401938e-05,1,0.0004900066166715043,0,0.006943331920354794,0,0.03867856343889008,0,0.9835164835164835
54,54,9287,1,1,1,4.041534798680194e-05,0,0.0004816600453647925,0,0.006889555832874069,1,0.03837492321164965,0,0.9835164835164835
55,55,9285,2,2,1,4.079293985532624e-05,0,0.00047149886765202525,2,0.00679000680030078,0,0.037806744491384305,0,0.9835164835164835
56,56,9278,3,3,1,4.093451587533827e-05,0,0.00045973616611156675,0,0.0066484208324824375,2,0.03700806496522728,1,0.9835164835164835
57,57,9276,1,1,2,4.083111331181704e-05,0,0.0004465094459412977,1,0.006473918991938715,0,0.03603107087014727,0,0.9835164835164835
58,58,9274,2,2,1,4.0480542895064724e-05,0,0.00043210933695795326,2,0.006273056478715018,0,0.03491253760914766,0,0.9835164835164835
59,59,9266,3,3,2,3.988755747369604e-05,1,0.00041688687272469643,2,0.006053469309275081,0,0.03369362134902975,0,0.9835164835164835
60,60,9263,3,3,3,3.907462466481159e-05,0,0.0004012493366258501,2,0.005820774089925815,1,0.03240398833420954,0,0.9835164835164835
61,61,9197,20,20,2,3.8062719516273645e-05,8,0.00038565355597650915,9,0.005580980048047103,3,0.03106536190046124,0,0.978021978021978
62,62,9194,16,1,2,3.696969771553729e-05,0,0.00037106833629426116,1,0.005343235667315752,0,0.029693326169843246,0,0.978021978021978
63,63,9193,12,1,1,3.5852405068348094e-05,0,0.00035800200615374375,1,0.005112755557444053,0,0.028299250345009627,0,0.978021978021978
