,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,19996,4,1,0,3.688140002790061e-08,0,7.378736683345172e-08,0,1.4105757718809844e-05,0,0.0,1,1.0
4,4,19995,5,1,0,8.463452473331121e-08,0,2.4587600233039196e-07,0,2.6014228647685728e-05,1,1.992264403298285e-05,0,1.0
5,5,19995,6,1,0,1.5608533208851518e-07,0,5.642301698096297e-07,0,4.341614949572502e-05,0,6.63867038613514e-05,1,1.0
6,6,19995,7,1,0,2.494287256261138e-07,0,1.0405688896653397e-06,1,6.619126555575385e-05,0,0.00017226521035817934,0,1.0
7,7,19989,7,1,1,3.6026609204459813e-07,0,1.7366455521766948e-06,1,9.455536494538253e-05,0,0.0003473410795255656,0,1.0
8,8,19986,7,1,1,4.826975202844349e-07,0,2.72143733707471e-06,0,0.0001277291528538258,0,0.0006013155155659648,1,1.0
9,9,19983,7,1,1,6.102893896293135e-07,0,4.028089668768305e-06,0,0.00016437481929270644,0,0.0009493577808873387,1,1.0
10,10,19970,7,1,1,7.368199386630042e-07,0,5.6733950258209924e-06,1,0.00020284224449426468,0,0.0014041402393360433,0,1.0
11,11,19967,7,1,1,8.567870646048759e-07,0,7.689347409102834e-06,1,0.0002414001927942213,0,0.0019657339742963358,0,1.0
12,12,19959,8,2,1,9.657032671772995e-07,0,1.0096209336266455e-05,2,0.00027841818729848163,0,0.0026284344459791107,0,1.0
13,13,19957,10,3,1,1.0602193082263863e-06,0,1.3015460207676764e-05,0,0.00031249029698939966,2,0.0033706722542061526,1,1.0
14,14,19955,10,1,1,1.138121365213338e-06,1,1.6451259310263423e-05,0,0.0003461944191902446,0,0.00418192661008586,0,1.0
15,15,19953,10,1,1,1.2093108159861443e-06,0,2.0400092182497148e-05,1,0.00037996513424824724,0,0.005034346432408689,0,1.0
16,16,19951,10,1,1,1.2772055569985441e-06,0,2.4831888890581102e-05,1,0.00041572314871005296,0,0.005906619274881907,0,1.0
17,17,19946,10,2,2,1.349484423310852e-06,0,2.968390064082221e-05,0,0.000453861823979727,0,0.006771000770905427,2,1.0
18,18,19941,9,1,2,1.4289635522406818e-06,0,3.4838716922145626e-05,0,0.0004938302047791867,0,0.007638532579208731,1,1.0
19,19,19936,9,2,2,1.5153090365103082e-06,0,4.0162954478777346e-05,0,0.000534408764183932,2,0.008515247466172307,0,1.0
20,20,19931,9,2,2,1.605861518528618e-06,1,4.54796285792891e-05,1,0.0005777148009585985,0,0.009410377315549324,0,1.0
21,21,19925,10,3,2,1.7076723981501017e-06,3,5.0673703283411326e-05,0,0.0006233267376623247,0,0.010325126418745657,0,1.0
22,22,19913,10,2,2,1.8531147773600557e-06,0,5.558948412119079e-05,2,0.0006721286494729565,0,0.01124391193291946,0,1.0
23,23,19905,11,3,2,2.0560802943918544e-06,1,6.026648481857895e-05,1,0.0007234606652086885,1,0.012141217083638963,0,1.0
24,24,19901,11,2,2,2.3472667404243097e-06,0,6.471712336467244e-05,2,0.0007776589345187096,0,0.01298680835633418,0,1.0
25,25,19892,14,5,2,2.7309829430431286e-06,1,6.911353652724269e-05,4,0.0008333220803759369,0,0.01375043990676698,0,1.0
26,26,19570,94,82,2,3.213813540730316e-06,21,7.379648106719565e-05,35,0.0008894767654046196,18,0.014405388586863284,8,0.9927007299270073
27,27,19482,126,37,5,4.013619402276409e-06,10,8.148069013428675e-05,16,0.0009775720911657463,9,0.015090076354370442,2,0.9854014598540146
28,28,19457,126,7,7,5.299511326458659e-06,2,9.432682317451575e-05,3,0.001123212305893214,1,0.015883188832399173,1,0.9854014598540146
29,29,19441,121,4,9,7.254002419516466e-06,0,0.00011454552397184341,2,0.0013533117270788735,1,0.016914402374302567,1,0.9854014598540146
30,30,19223,174,64,11,9.962689835745154e-06,13,0.00014333039650741907,31,0.0016845864536942767,16,0.01826093369104124,4,0.9781021897810219
31,31,19026,207,47,14,1.3533363275283973e-05,8,0.00018265247700566,27,0.002144151483051404,9,0.020007503621403383,3,0.9781021897810219
32,32,18952,206,17,18,1.796846914463332e-05,4,0.00023387936267321764,8,0.002743021611759006,4,0.02219632654729729,1,0.9781021897810219
33,33,18862,206,21,21,2.3241614971476595e-05,4,0.0002976121802265071,7,0.0034884598185543104,5,0.024831209268026486,5,0.9781021897810219
34,34,18657,236,53,23,2.927288397506476e-05,10,0.00037374323866129077,21,0.004378367706082993,16,0.027960238122322217,6,0.9708029197080292
35,35,18417,264,54,25,3.598969761997483e-05,13,0.00046182783253316133,29,0.005418231631961855,10,0.03163087719629069,2,0.9635036496350365
36,36,18335,253,19,29,4.334121932060061e-05,1,0.0005614460115504208,10,0.006601775371630048,5,0.03584245374073108,3,0.9635036496350365
37,37,18202,248,28,33,5.118426302521297e-05,7,0.0006711302640326078,12,0.007918516464738474,6,0.04060162571685851,3,0.9635036496350365
38,38,17852,296,83,35,5.943298988886516e-05,21,0.0007894856034677762,39,0.009351127332195891,18,0.04586106561084791,5,0.9562043795620438
39,39,17552,347,90,39,6.810191561281425e-05,21,0.0009162970105291198,43,0.010894561092077574,15,0.051589044004629436,11,0.948905109489051
40,40,17258,386,82,42,7.727045675633991e-05,19,0.0010519938751588354,33,0.01254126783259985,25,0.05786868118638866,5,0.948905109489051
41,41,17057,389,51,44,8.710751616098299e-05,11,0.0011975653801170772,21,0.014313296716023828,12,0.06471995699492632,7,0.948905109489051
42,42,16815,387,51,49,9.772478103559201e-05,9,0.001353485409531788,32,0.016215986782023434,6,0.07224519609794049,4,0.948905109489051
43,43,16527,404,74,53,0.00010915788812307551,16,0.0015202434056437438,27,0.018246263044192173,22,0.08043891408904068,9,0.948905109489051
44,44,16216,429,86,56,0.00012140498292840594,21,0.0016970462270892827,31,0.020410637637287305,23,0.08935501288298152,11,0.948905109489051
45,45,15856,445,81,64,0.0001344520841213336,19,0.001882996068563536,34,0.0227085374455359,18,0.09904923166106862,10,0.9416058394160584
