,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,299991,10,10,0,0.0,5,0.0,1,0.0,3,0.0,1,0.0,0,0.0,0,1.0
1,1,299991,20,10,0,1.8446841613726074e-07,8,9.961295800113708e-07,0,4.9806483599921365e-06,1,7.083594120723146e-06,1,0.0,0,0.0,0,1.0
2,2,299988,32,13,1,9.098394684920855e-07,9,3.319326457184416e-06,2,1.8256849938526643e-05,2,3.0687713352484064e-05,0,0.0,0,0.0,0,1.0
3,3,299985,44,13,1,2.726122570610492e-06,9,9.609367429393937e-06,0,4.693818837668288e-05,1,7.777026833177413e-05,1,0.0,2,0.0,0,1.0
4,4,299972,64,22,2,6.296828032334881e-06,16,2.0686334726552894e-05,1,9.56582358340141e-05,2,0.00016114445400067386,1,5.3127099814683484e-05,2,0.0,0,1.0
5,5,299947,95,35,4,1.255519766690591e-05,21,3.867893450005769e-05,5,0.00016989876420928527,2,0.0002902169655286557,2,0.0002301584735907169,5,0.0,0,1.0
6,6,299918,128,39,6,2.2619238683139596e-05,27,6.881929070697835e-05,2,0.0002734397427932148,4,0.000482142523636815,3,0.0007160963419943869,3,0.0,0,1.0
7,7,299706,342,222,8,3.790914509146727e-05,158,0.00011454595925421098,16,0.00041259095043745335,24,0.0007620171231746935,19,0.0016777286631395874,5,0.0,0,0.9976580796252927
8,8,299362,676,350,16,6.473176417155855e-05,234,0.0001944839073946056,32,0.0006267191083595054,46,0.001272774506658247,26,0.003360457520784405,8,0.0,4,0.9953161592505855
9,9,299208,807,162,31,0.00011374689651068941,109,0.00034610595297203113,18,0.001003539677129925,10,0.0022472954664709065,15,0.006064034492786775,10,0.00023922063020952685,0,0.9953161592505855
10,10,298747,1219,459,47,0.00019480289286757466,317,0.000605747721193753,65,0.0016038967337914708,35,0.00392747778747837,35,0.010152593619149452,5,0.0007971366204683409,2,0.9921935987509758
11,11,298146,1742,595,72,0.0003260824804366889,399,0.001063007308788106,92,0.002537535888046025,36,0.006714258909390464,48,0.01588145345450137,15,0.0019488597191354873,5,0.9898516783762685
12,12,297120,2628,992,106,0.0005275469871681399,630,0.0018398406375044554,140,0.003888849016484116,102,0.011077275246239266,82,0.023714738697388965,33,0.004071146458578745,5,0.9836065573770492
13,13,295505,3993,1524,159,0.0008301073300482775,1046,0.0031340317380679724,170,0.005848146158910996,136,0.01777422662241501,107,0.03452654713236447,51,0.007601102279448722,14,0.9773614363778298
14,14,291784,7133,3379,239,0.0012826868818439177,2253,0.005201859943439659,416,0.008681345817447865,307,0.027825288457870558,262,0.049875439040487995,112,0.013593646795235434,29,0.9562841530054644
15,15,288307,9783,3040,390,0.0019857919531060296,1998,0.008570818779745911,378,0.013004584082519473,297,0.043485760756755094,233,0.07335355979828494,98,0.024156134602928224,36,0.936768149882904
16,16,282974,13622,4424,585,0.0030509523363382663,2955,0.013806140532353118,506,0.019539304969215857,435,0.06719457930701822,351,0.10899466973233243,136,0.042374133923471995,41,0.9133489461358314
17,17,275439,18713,5943,852,0.004645107028896303,3981,0.021700814760881048,696,0.029379891568211452,558,0.10270489605955496,481,0.16262462044389828,181,0.07230945302875733,46,0.8821233411397346
18,18,264643,25282,7781,1212,0.006972916152855084,5239,0.03322277751969355,953,0.04385883721728635,688,0.15472334246374578,586,0.24119106142284863,256,0.11859947892687868,59,0.8337236533957846
19,19,252097,31767,8176,1689,0.010295177981960786,5435,0.04961297071178229,1072,0.06459173771074464,695,0.22898889958652965,628,0.3537689668394609,267,0.18650946586862782,79,0.7892271662763466
20,20,252097,31777,10,0,0.014890833097022814,7,0.07228427230097369,1,0.09322782561188492,1,0.3317510271438868,0,0.5100778454857415,1,0.2821535180452229,0,0.7892271662763466
21,21,252097,31787,10,0,0.02083347238461933,9,0.101605535487258,0,0.1301542743477484,1,0.4645606840093345,0,0.7128219448686256,0,0.4067520313631652,0,0.7892271662763466
22,22,252097,31797,10,0,0.028085446332850133,6,0.13743964308553502,0,0.17504532890089286,0,0.6265016991856945,4,0.9609174798179607,0,0.559555678311959,0,0.7892271662763466
23,23,252097,31807,10,0,0.036406233697610584,7,0.17862416155003483,1,0.226364468176962,1,0.8121840581433484,1,1.2462164710555066,0,0.7354551226172855,0,0.7892271662763466
24,24,252097,31817,10,0,0.045437013687393495,6,0.22339678849441166,3,0.2818781384794779,0,1.0135881434675964,0,1.5564159914683553,1,0.926821461306769,0,0.7892271662763466
25,25,252097,31827,10,0,0.05476271804129155,7,0.26970615850829627,0,0.3390306152387634,2,1.221466164348113,1,1.877241423170059,0,1.1248206328855146,0,0.7892271662763466
26,26,252097,31837,10,0,0.06396570307576081,5,0.31547648361710345,3,0.39527240446856393,1,1.4265241272019555,1,2.194265081532613,0,1.3205510487964631,0,0.7892271662763466
27,27,252097,31847,10,0,0.07266534463884693,8,0.3588130393120222,2,0.44829274972252564,0,1.620297175487592,0,2.4943181852967986,0,1.5058896312160872,0,0.7892271662763466
28,28,252097,31857,10,0,0.08054359958920068,3,0.39812586636753466,2,0.49617077318036845,1,1.7957099325719366,4,2.766358708242213,0,1.6740342794379923,0,0.7892271662763466
29,29,252097,31867,10,0,0.08735758052598469,6,0.4321982547414131,3,0.5374508664707108,0,1.9473927049560942,1,3.0019307219981015,0,1.8197806051062209,0,0.7892271662763466
30,30,252097,31877,10,0,0.09294292006940641,8,0.460203282837615,1,0.5711549222483773,1,2.0717053966415704,0,3.195280314416682,0,1.9395899697902461,0,0.7892271662763466
31,31,252097,31887,10,0,0.09720974267581851,7,0.48168268727043695,1,0.5967600579213406,0,2.166668145539677,2,3.3432275602055985,0,2.031508184626789,0,0.7892271662763466
32,32,252097,31897,10,0,0.10013425496635386,6,0.4965072622308374,1,0.6141420932526607,0,2.2317733233509918,1,3.444880878105039,2,2.094988068575752,0,0.7892271662763466
33,33,252097,31907,10,0,0.10174786827518557,6,0.5048220710539398,3,0.623510656459483,0,2.2677271163589796,1,3.501317777560811,0,2.130659382657599,0,0.7892271662763466
34,34,252097,31917,10,0,0.10212540201908134,6,0.5069907974640501,1,0.6253360736929021,1,2.2762012345951907,1,3.5150912632845213,1,2.1400792860917233,0,0.7892271662763466
35,35,252097,31927,10,0,0.1013735011642214,8,0.5035354367702658,0,0.6202810635022217,0,2.2595702160078397,1,3.4899097332778712,1,2.125486880996911,0,0.7892271662763466
36,36,252097,31937,10,0,0.0996200901924882,9,0.4950847389770334,1,0.6091336655311509,0,2.2206770632166264,0,3.430208552872045,0,2.089577295457986,0,0.7892271662763466
37,37,252097,31947,10,0,0.09700509131447624,9,0.48232827936634004,0,0.5927528706536014,0,2.162621045377695,1,3.3408193520257203,0,2.0353042943151154,0,0.7892271662763466
38,38,252097,31957,10,0,0.09367269683452745,6,0.4659763598221175,1,0.5720206485455953,3,2.088598603147967,0,3.2267107669339743,0,1.9657155354790823,0,0.7892271662763466
39,39,252097,31967,10,0,0.08976507642752335,8,0.4467318881354323,1,0.5478100867641941,0,2.0017530793819964,1,3.092762205934173,0,1.8838211112784249,0,0.7892271662763466
40,40,252097,31977,10,0,0.08541781227295818,5,0.42526599012877303,2,0.5209491039257893,1,1.9050889242359594,2,2.94361227430567,0,1.7924936857649256,0,0.7892271662763466
41,41,252097,31987,10,0,0.0807563428164275,7,0.40220308982908587,0,0.4922071526855188,0,1.8013968479727136,0,2.78355067393415,3,1.6943971144837062,0,0.7892271662763466
42,42,252097,31997,10,0,0.07589399404894033,8,0.3781070540562163,1,0.46227552716340775,1,1.693191849207144,0,2.616528809778824,0,1.5919396894766753,0,0.7892271662763466
43,43,252097,32007,10,0,0.07093070968748123,5,0.3534774845845827,2,0.4317643926007948,0,1.5826961330846518,3,2.4459894251881367,0,1.4872478985125983,0,0.7892271662763466
44,44,252097,32017,10,0,0.0659525551520863,8,0.3287464112624719,0,0.4011966335838956,1,1.4718413475535579,0,2.274932678160336,0,1.3821566684697255,1,0.7892271662763466
45,45,252097,32027,10,0,0.061032073184018605,4,0.3042770929784352,3,0.37101302203376957,1,1.362240074475687,2,2.1058583451322352,0,1.2782721620893909,0,0.7892271662763466
46,46,252097,32037,10,0,0.05622861341192702,6,0.28037129582208115,2,0.34157408221227514,0,1.2552361028470387,2,1.9408000698649452,0,1.1768844558728195,0,0.7892271662763466
47,47,252097,32047,10,0,0.05158949018986167,4,0.2572694937864561,2,0.31316530836894735,2,1.1518994894556245,2,1.781362902915565,0,1.0790454809876653,0,0.7892271662763466
48,48,252097,32057,10,0,0.04715088685574997,8,0.23515845848147435,1,0.28600803365185407,1,1.0530602087752314,0,1.6287679899398995,0,0.9855438449915609,0,0.7892271662763466
49,49,252097,32067,10,0,0.04293934038010429,5,0.21417476667621765,2,0.26026226338697706,3,0.9593162587029896,0,1.4838997750852005,0,0.896940456578994,0,0.7892271662763466
50,50,252097,32077,10,0,0.03897274917054141,4,0.19441241566848816,1,0.23604043476381734,0,0.8710683732576182,4,1.3473527813499853,1,0.8136000611493149,0,0.7892271662763466
51,51,252097,32087,10,0,0.035261719787099334,8,0.1759267308242765,1,0.21340598599477748,1,0.7885693963851912,0,1.2195027198825985,0,0.7357231074624286,0,0.7892271662763466
52,52,252097,32097,10,0,0.03181082234408705,8,0.1587415749782543,1,0.19238663051132637,1,0.7119090578141715,0,1.1005034407103271,0,0.6633757914183065,0,0.7892271662763466
53,53,252097,32107,10,0,0.028619588062565517,8,0.14285429309444525,1,0.1729766551984078,0,0.6410703974256515,0,0.9903505192853758,1,0.5965171937148397,0,0.7892271662763466
54,54,252097,32117,10,0,0.025683570823823835,5,0.12824112500628027,2,0.1551432574554305,2,0.5759324508835383,1,0.8889196711598644,0,0.5350230798111816,0,0.7892271662763466
55,55,252097,32127,10,0,0.02299506515308818,6,0.1148629477923637,2,0.13883646331677296,2,0.5163043395897416,0,0.7959562296776416,0,0.4787063163447512,0,0.7892271662763466
56,56,252097,32137,10,0,0.02054395692097107,6,0.1026687615581325,2,0.12399139536427946,0,0.4619347054083268,2,0.7111290260506337,0,0.42733407525602485,0,0.7892271662763466
