,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,199996,10,10,0,0.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0
1,1,199996,20,10,0,3.689368322745215e-07,5,0.0,2,0.0,1,0.0,0,0.0,2,0.0,0,1.0
2,2,199994,31,12,1,1.4138484214821973e-06,7,1.9922591600227416e-06,1,1.6602161199973789e-06,3,0.0,1,5.3127099814683484e-05,0,0.0,0,1.0
3,3,199881,153,123,1,3.694096619839581e-06,90,7.634782494380203e-06,14,1.0512859632835225e-05,8,7.083594120723146e-06,6,0.00017703137377603342,4,0.0,1,0.9993211133740665
4,4,199606,431,283,5,1.0794417333134442e-05,186,3.2499357116086e-05,41,4.257354439978998e-05,32,6.61056839560998e-05,12,0.0005125014183110118,9,5.980515755238171e-05,3,0.9979633401221996
5,5,199569,461,46,16,3.081716380749225e-05,29,0.00012302435507478734,4,0.0001588829560688555,4,0.00028079399393925647,6,0.001342347057013976,3,0.00037869962777423036,0,0.9979633401221996
6,6,199441,574,138,25,6.913474873930762e-05,91,0.0003056612774105952,21,0.00039288581115211546,10,0.0007506426008854867,12,0.0028860885726611656,4,0.0010551648163589365,0,0.9972844534962662
7,7,199039,946,408,36,0.00013413588841541826,277,0.0006304615052558141,49,0.0007985621381019274,29,0.001635624440115261,36,0.005427622091694693,14,0.0022153251431687093,3,0.9952477936184657
8,8,198685,1250,359,55,0.0002379839171941006,241,0.0011585293480146596,36,0.0014372978351637822,31,0.003250370017131259,30,0.009418260154898554,17,0.004057337496615651,4,0.9925322471147319
9,9,198103,1746,575,79,0.0003924266604227086,377,0.0019422800119334447,67,0.0023708387941087684,56,0.005919582537405535,43,0.015402760448539832,24,0.006827000325772034,8,0.9891378139850645
10,10,197200,2521,888,113,0.0006163944041861349,603,0.0030694050914244456,103,0.0037100843407195418,81,0.01013023547179086,67,0.02423277897029981,30,0.011095674130215684,4,0.9837067209775967
11,11,194837,4612,2253,162,0.0009372104521586673,1496,0.004659319019184386,277,0.00561648939837074,235,0.016532009031973396,157,0.03700501871253843,74,0.017315123828072564,14,0.9735234215885947
12,12,192947,6131,1777,257,0.001418170636197831,1173,0.007019835151426406,232,0.008534003740551044,175,0.0264515988288683,127,0.05607047315705864,52,0.026583923354766066,18,0.957909029192125
13,13,190767,7753,2001,374,0.0021238924230307906,1359,0.010481408441236831,236,0.01290573686831121,195,0.041237176011187336,138,0.08355507722754696,59,0.04024731316912047,14,0.9429735234215886
14,14,187069,10542,3313,521,0.0031395882838672,2239,0.015459349539946755,424,0.01931862464014768,287,0.06255844783101536,242,0.12212853285732227,95,0.05970027587663114,26,0.9151391717583164
15,15,183297,13027,3207,714,0.00457529553265514,2114,0.022522493129148658,401,0.02845386214728174,284,0.09263819968780242,269,0.17497090055303344,120,0.08705683911017678,19,0.8879837067209776
16,16,178178,16396,4324,940,0.006534886859485658,2893,0.03220317307278234,508,0.040943980626774824,422,0.1338360474914204,316,0.24571769078487168,151,0.12389229361200314,34,0.858112695179905
17,17,172297,19843,4691,1221,0.009150281186081233,3109,0.04514749357570577,611,0.05760554377657331,404,0.18895908192759797,380,0.33896384412113945,154,0.1725814688339101,33,0.8228105906313645
18,18,164726,24040,5781,1545,0.012549394617398178,3874,0.06203537394743653,711,0.07916054756619269,536,0.2611438418496443,438,0.4594856374044412,176,0.23512840584447814,46,0.7827562797012899
19,19,156531,27980,5927,1943,0.0168796686927347,3941,0.08359900228024016,744,0.10650274271886916,554,0.35374836107951396,445,0.6124335273307613,184,0.31427000462153193,59,0.7372708757637475
20,20,156531,27990,10,0,0.02227597236378678,5,0.11054563284919079,2,0.14044062615928962,3,0.4699236842129178,0,0.802428746942107,0,0.4133009690511099,0,0.7372708757637475
21,21,156531,28000,10,0,0.028709691841087466,6,0.1427422069997955,2,0.18077841651339657,0,0.6091592531981368,2,1.0282544911012104,0,0.5320917304637025,0,0.7372708757637475
22,22,156531,28010,10,0,0.03606666399149921,9,0.17962802005340492,1,0.2268020526874977,0,0.7690167162608806,0,1.2856835206655992,0,0.6692238198490272,0,0.7372708757637475
23,23,156531,28020,10,0,0.04409034034260196,7,0.21991849848853903,1,0.2769154168012783,2,0.9438887465464428,0,1.5656248893090496,0,0.820242459859952,0,0.7372708757637475
24,24,156531,28030,10,0,0.05244937820807687,7,0.26194785306769397,1,0.3290612784499122,1,1.1265046893822626,0,1.8564691398655015,0,0.9790326264577646,1,0.7372708757637475
