,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,399984,10,10,0,0.0,6,0.0,2,0.0,1,0.0,1,0.0,0,0.0,0,1.0
1,1,399984,20,10,0,2.2136209936471291e-07,6,1.9922591600227416e-06,2,1.6602161199973789e-06,1,7.083594120723146e-06,0,0.0,1,0.0,0,1.0
2,2,399976,37,18,1,9.589901025716748e-07,13,8.630912074391573e-06,0,7.192427392840467e-06,2,2.3604119231760915e-05,2,2.6563549907341742e-05,1,0.0,0,1.0
3,3,399969,52,17,2,2.909936385908808e-06,8,2.187286945311122e-05,2,2.1547825134119524e-05,1,6.83333373414595e-05,3,0.00011507923679535845,1,0.0,2,1.0
4,4,399955,73,24,3,6.7077406264938955e-06,15,4.5321839323133254e-05,2,4.883262546931486e-05,4,0.00016835373160562877,1,0.00031820284613618083,2,0.00011961031510476342,0,1.0
5,5,399928,106,37,4,1.3314686521053163e-05,24,8.162345246136757e-05,4,9.83905616015904e-05,6,0.0003458627914122665,3,0.0007193725761914394,0,0.00039856831023417046,0,1.0
6,6,399860,178,78,6,2.3944033218466108e-05,54,0.00013560246998650245,10,0.00018306517742041841,4,0.0006377132961212055,7,0.0013533923150566229,1,0.0009146247020153619,2,0.9991769547325103
7,7,399777,261,93,10,4.1004623152686166e-05,71,0.000218301652795274,8,0.00031530086947809637,5,0.0011024435975743297,6,0.0022706899138998566,2,0.0018063864953960964,1,0.9991769547325103
8,8,399536,495,249,15,6.795583386880003e-05,151,0.00034136094540952386,32,0.0005096944800547345,28,0.001800753826441401,25,0.0035126064382227777,8,0.0031538889748295653,5,0.9983539094650206
9,9,399137,871,402,26,0.00011195819675574749,261,0.0005430173626805386,50,0.0008159775960734123,37,0.00293832652096405,35,0.005277745768524025,17,0.005306242584187818,2,0.9975308641975309
10,10,398627,1330,504,45,0.00018547597073991908,345,0.000885815734315954,56,0.0013086352590841995,48,0.0048280583929491356,39,0.008061395520346093,14,0.008476514196719307,2,0.9950617283950617
11,11,396164,3607,2349,72,0.00030686110086238687,1562,0.0014568461685609115,273,0.0021063897818249587,226,0.007906944347905592,198,0.012455816287309643,69,0.012938892818292975,21,0.9901234567901235
12,12,394152,5328,1877,156,0.0005425405873863646,1227,0.002572952079643808,236,0.0036413157773236412,178,0.01379538716526873,151,0.02065572669139114,69,0.01998974114092347,16,0.9810699588477366
13,13,389977,8736,3678,270,0.0009624417299923963,2431,0.004584634020818196,442,0.006368192777632401,354,0.02414166129345178,293,0.03528459154428835,134,0.030904177169628372,24,0.9613168724279836
14,14,383050,14028,5747,455,0.0017033299477358156,3813,0.008160438861914128,687,0.011181606961481138,553,0.04214078803849008,453,0.061508960922267465,194,0.04798255737732246,47,0.9325102880658436
15,15,374059,20033,6755,750,0.0029618630086005577,4560,0.014267223688059471,828,0.01936682753514309,604,0.07229578146132533,504,0.10671035704766894,208,0.07496940953927296,51,0.9053497942386831
16,16,361196,27677,8800,1156,0.004992579505793721,5902,0.024157071016758923,1125,0.032493316700426565,762,0.12012349145830914,663,0.1798521179031257,279,0.11632666815184985,69,0.8650205761316873
