,day,edges,num_infected,num_new_infections,num_new_removed,0-49 deaths,0-49 cases,50-59 deaths,50-59 cases,60-69 deaths,60-69 cases,70-79 deaths,70-79 cases,80-89 deaths,80-89 cases,90+ deaths,90+ cases,perc_above_left
0,0,99999,10,10,0,0.0,7,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,1.0
1,1,99999,20,10,0,2.5825578259216506e-07,6,9.961295800113708e-07,2,0.0,1,1.4167188241446292e-05,1,0.0,0,0.0,0,1.0
2,2,99998,30,11,1,1.0819281031061685e-06,7,5.311585617207158e-06,2,1.6602161199973789e-06,0,5.4291832584244975e-05,1,0.0,1,0.0,0,1.0
3,3,99991,46,17,1,2.97068937000159e-06,6,1.6248020343762767e-05,3,5.532211272843088e-06,3,0.0001390200115525105,3,2.6563549907341742e-05,2,0.0,0,1.0
4,4,99990,55,11,1,6.416609698995511e-06,7,3.8908940005329395e-05,3,1.7675829981273816e-05,0,0.00029881047225381856,1,0.0001416427867027002,0,0.0,0,1.0
5,5,99987,65,13,3,1.1912399641825777e-05,6,7.87245366560018e-05,5,4.0009439000878885e-05,0,0.0005512258944884249,2,0.00038015498311685583,0,0.0,0,1.0
6,6,99973,84,24,5,1.9811393073994727e-05,14,0.00014320644519206862,1,7.549986228768985e-05,4,0.0009209400582841395,4,0.0007808533988295616,1,0.0,0,1.0
7,7,99953,108,30,6,3.063891947160278e-05,21,0.00023577499710023212,5,0.00013091920622627443,1,0.001437451397053217,2,0.0013744070619950254,0,0.0,1,1.0
8,8,99894,169,69,6,4.5119400575661596e-05,43,0.00036253384987815023,11,0.00020843665812955047,5,0.002116382727788878,7,0.0021504198038428206,3,5.980515755238171e-05,0,0.9994526546250684
9,9,99876,185,27,7,6.492596501104932e-05,20,0.0005330786726126612,4,0.00031827722639298823,2,0.0030072362929874585,0,0.0031705762118663453,1,0.00019928415511708523,0,0.9994526546250684
10,10,99638,418,247,11,9.124952332702971e-05,176,0.0007520640396034047,27,0.0004650648410396439,19,0.00410859907406485,14,0.004448373385974231,7,0.00045731235100768096,4,0.9978106185002736
11,11,99563,480,85,15,0.00013118431222002092,59,0.0010476368684521676,11,0.000682302889284506,9,0.005514496379939165,4,0.00618023678437016,0,0.0010826087203551933,2,0.9967159277504105
12,12,99494,527,79,24,0.0001887754259809549,52,0.0014346406051760987,10,0.000992506942368699,9,0.007246217915915315,4,0.008404239082864933,3,0.002264504689094611,1,0.9956212370005474
13,13,99357,632,146,22,0.0002695533411138163,94,0.001932824819143675,19,0.001428083199801663,15,0.009346524346102697,14,0.01126082337018595,3,0.0042342768414640065,1,0.9939792008757526
14,14,99246,701,121,36,0.0003781133911456723,76,0.00256097783544855,19,0.0020226845183684726,10,0.011889285228543267,13,0.014804666038664207,2,0.007155463662632546,1,0.9928845101258894
15,15,98387,1504,866,35,0.0005167030709629739,560,0.00333203980450713,120,0.002796003058213962,86,0.014936843770037489,71,0.019047487056072145,20,0.011091833278417987,9,0.9912424740010947
16,16,98037,1769,359,55,0.0007042968115450421,251,0.004357720592821119,38,0.0038880563318894677,28,0.018984357219372142,26,0.0244416549852229,14,0.016501679238137116,2,0.9890530925013684
17,17,97739,1950,307,63,0.0009527241272139945,195,0.005696938784922383,43,0.005371755549532492,33,0.024337101397047957,25,0.031393405638446926,7,0.023517267593107266,4,0.9857690202517789
18,18,97375,2165,374,75,0.001278184633253413,263,0.007446312662591656,48,0.00736784528478612,29,0.03143454453563795,23,0.04035059616973386,8,0.032516352208696066,3,0.9802955665024631
19,19,96547,2807,835,88,0.0016930259888848647,536,0.009666088598015965,109,0.009942171989589547,74,0.04052934465579198,84,0.05168032378057188,30,0.04363356077190496,2,0.969896004378763
20,20,96547,2817,10,0,0.0022136465923204922,6,0.012447174134344494,1,0.013196506025661898,0,0.052147485444366856,1,0.0661119597886797,1,0.056846296136739353,1,0.969896004378763
21,21,96547,2827,10,0,0.0028358153382695263,4,0.015765581655775164,3,0.01709334431764037,1,0.06621772755732204,2,0.08362450988010688,0,0.07191229063242251,0,0.969896004378763
22,22,96547,2837,10,0,0.003550808103649442,6,0.01957805529552815,1,0.021571439192968025,1,0.0826403969684632,1,0.10414600503259608,1,0.08836379803367635,0,0.969896004378763
23,23,96547,2847,10,0,0.004334957613156402,9,0.023759336717709592,0,0.02647780831876841,0,0.10091147255849858,1,0.1271037857014183,0,0.10558870884072026,0,0.969896004378763
24,24,96547,2857,10,0,0.005156817722757605,4,0.028141609734634955,1,0.031611701790217,3,0.1203129682373017,2,0.15160027033754697,0,0.1228906030888401,0,0.969896004378763
25,25,96547,2867,10,0,0.005981734834866158,6,0.03254008520229951,2,0.03675972964376257,0,0.14003142802909258,1,0.1765975382006942,0,0.13957812626690708,1,0.969896004378763
26,26,96547,2877,10,0,0.00677610953688859,6,0.036775017441473115,2,0.04171155883136043,0,0.1592497597197402,1,0.2010340564558857,0,0.15508780288601354,1,0.969896004378763
27,27,96547,2887,10,0,0.007510153934799606,6,0.04068771379183895,3,0.046283226526646404,0,0.1772310904399572,0,0.22393372053352822,1,0.1689853698885897,0,0.969896004378763
28,28,96547,2897,10,0,0.008159755507183973,5,0.044151495633308294,2,0.05032427895845192,1,0.19335517863859578,2,0.24450255844271926,0,0.18094608597165812,0,0.969896004378763
29,29,96547,2907,10,0,0.008707248564411728,8,0.0470740252824373,1,0.05372535944282705,0,0.20716325132531838,0,0.2621220512879894,0,0.19077007520264,1,0.969896004378763
30,30,96547,2917,10,0,0.009141613951276738,8,0.049397358892544915,1,0.05641624021494387,0,0.21833815720650887,1,0.2763865671938618,0,0.1983967636710659,0,0.969896004378763
31,31,96547,2927,10,0,0.009457930385280896,6,0.05109510082366456,2,0.058365000212863456,0,0.22672115479093075,0,0.28707379106461367,2,0.20380564889462474,0,0.969896004378763
32,32,96547,2937,10,0,0.009656563221181701,5,0.05216886774903368,2,0.05957210200895497,0,0.23227420608565044,3,0.2941815206405389,0,0.20706726978445614,0,0.969896004378763
33,33,96547,2947,10,0,0.00974217685271188,8,0.05264299731690796,0,0.06006494014685753,2,0.23509059184400855,0,0.29781334051794417,0,0.20828527230263003,0,0.969896004378763
34,34,96547,2957,10,0,0.009722816143419471,8,0.052557903973551263,0,0.0598951766147481,1,0.2353323978181442,1,0.29820262695699845,0,0.20759547850046367,0,0.969896004378763
35,35,96547,2967,10,0,0.009608870976001644,8,0.05196610317541049,1,0.05912904372478138,0,0.23323829531857754,1,0.29564108277975065,0,0.20515923018870316,0,0.969896004378763
