,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9955,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
1,1,9955,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,
2,2,9955,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,1,
3,3,9955,4,1,0,0.0,0,2.4587600233039196e-07,0,1.4105757718809844e-05,0,1.992264403298285e-05,1,
4,4,9955,5,1,0,0.0,0,5.642301698096297e-07,0,2.6014228647685728e-05,0,8.630934789433426e-05,1,
5,5,9954,6,1,0,0.0,0,1.0405688896653397e-06,1,4.157146487063171e-05,0,0.00023865191421953074,0,
6,6,9953,7,1,0,0.0,0,1.7366455521766948e-06,1,6.00443639838081e-05,0,0.0004996836458507621,0,
7,7,9950,8,2,1,0.0,1,2.72143733707471e-06,0,8.044960722657268e-05,0,0.0008822698912301789,1,
8,8,9948,8,1,1,1.1068104928488164e-08,0,4.028089668768305e-06,1,0.00010171492420614008,0,0.0013983307301281068,0,
9,9,9946,8,1,1,3.688140002790061e-08,1,5.747182392654444e-06,0,0.00012280335442207475,0,0.002032698356493202,0,
10,10,9944,8,1,1,9.570262966179937e-08,0,7.861436044599775e-06,0,0.00014279788051045657,1,0.002768205212635925,0,
11,11,9943,9,2,1,1.929667321164158e-07,1,1.0340776136912241e-05,1,0.00016279527019274193,0,0.0035746158225735607,0,
12,12,9941,11,3,1,3.4513135528791313e-07,0,1.317213555836863e-05,2,0.00018285016466428733,1,0.004415997440330698,0,
13,13,9941,11,1,0,5.53232824161014e-07,1,1.6411017167468204e-05,0,0.00020563738491122808,0,0.005255252003193633,0,
14,14,9937,12,2,1,8.278288755723482e-07,0,2.002596091025059e-05,0,0.00023186829964923285,2,0.006057749661190405,0,
15,15,9933,12,2,2,1.1635222137903272e-06,0,2.3999344317075745e-05,1,0.0002660873373763353,1,0.006793818805130503,0,
16,16,9928,12,2,2,1.5535807093068642e-06,0,2.830514273428613e-05,1,0.00031100545058057035,1,0.0074401465819244825,0,
17,17,9925,13,3,1,1.9834278783673028e-06,0,3.289777002623156e-05,2,0.0003703705978488938,1,0.007980277631871311,0,
18,18,9918,14,3,2,2.4346494517508522e-06,2,3.783258564454442e-05,1,0.0004468651950094904,0,0.008404439330973755,0,
19,19,9914,13,1,2,2.9096980643621502e-06,1,4.3127886018381644e-05,0,0.0005402620700079608,0,0.008708912964257104,0,
20,20,9906,12,1,2,3.408172996322366e-06,0,4.8756299277687416e-05,1,0.000648610830996515,0,0.008895138259497554,0,
21,21,9902,11,1,2,3.931688923012754e-06,0,5.470131545800065e-05,1,0.0007677398739341166,0,0.008968698835923095,0,
22,22,9893,13,4,2,4.4777739169346276e-06,0,6.0892292529186955e-05,4,0.0008923267476789563,0,0.008938296749402372,0,
23,23,9887,12,1,2,5.035041765807201e-06,0,6.748950942596469e-05,1,0.001016690288608439,0,0.0088147895939886,0,
24,24,9883,12,2,2,5.586987919228757e-06,0,7.450928268304051e-05,1,0.0011354263813395243,1,0.008610335174700758,0,
25,25,9879,11,2,2,6.1148533613592455e-06,1,8.204309657832677e-05,0,0.0012456929656656634,0,0.008337666788053295,1,
26,26,9872,10,2,3,6.611263573291717e-06,1,9.000431638008129e-05,1,0.0013443883763816509,0,0.008029428717408438,0,
27,27,9866,10,3,3,7.07475846536828e-06,1,9.828802330869434e-05,0,0.001430070737459747,2,0.007704496037944539,0,
28,28,9861,9,2,2,7.514515574086663e-06,0,0.00010664335465462011,1,0.001505141153015078,1,0.00738727875683904,0,
29,29,9854,9,3,3,7.934413469119954e-06,0,0.00011487786073952842,1,0.001571755694939155,0,0.007091379854520639,2,
30,30,9849,7,1,3,8.336926450234074e-06,0,0.0001227916628994882,1,0.0016324080488292125,0,0.006862679869383537,0,
31,31,9842,8,4,3,8.716724457091768e-06,1,0.0001302457988952158,1,0.0016887844951589894,1,0.006714568853918028,1,
32,32,9838,8,3,3,9.07516432813537e-06,2,0.0001371528890228437,1,0.0017427382178417865,0,0.006689103711377133,0,
33,33,9834,6,1,2,9.426368899667625e-06,0,0.00014347040576241358,1,0.0017938176163931907,0,0.0067933287174262265,0,
34,34,9831,6,3,2,9.773362763618821e-06,1,0.0001491911205950439,2,0.0018415565041018107,0,0.007027070871616321,0,
35,35,9828,5,1,2,1.0133589209477222e-05,1,0.00015440712976813226,0,0.001884418001386732,0,0.007371318492021135,0,
36,36,9826,5,2,2,1.0516459759750567e-05,0,0.00015910432444692245,1,0.0019204418732868362,0,0.0077961613669814646,1,
37,37,9820,4,1,2,1.0920956772116982e-05,0,0.00016335108624246662,0,0.0019476253336393986,1,0.008286273765302627,0,
38,38,9815,4,2,2,1.134063493407172e-05,1,0.0001670866625604546,0,0.0019660639964816226,0,0.008812442280807607,1,
39,39,9809,4,2,2,1.1770484104086834e-05,1,0.00017023873667760433,1,0.0019750671654139443,0,0.00937464032502811,0,
40,40,9807,3,1,2,1.2204606420110835e-05,0,0.0001727651289908296,0,0.0019750706528376748,1,0.009954935485504536,0,
41,41,9800,4,3,2,1.2632183705810003e-05,2,0.0001745662123638617,1,0.0019680057404273285,0,0.01054165258361103,0,
42,42,9799,3,1,1,1.306437804005849e-05,1,0.00017565352531371273,0,0.0019544956020922234,0,0.011115298485462092,0,
43,43,9795,4,3,2,1.3503297791517051e-05,0,0.0001759825550605098,3,0.0019357601348632127,0,0.011653587756487876,0,
44,44,9786,5,3,2,1.3949226775639645e-05,0,0.0001757678401293268,2,0.0019122123779199555,0,0.012134223830005146,1,
45,45,9783,5,2,1,1.4396000339084903e-05,0,0.00017521060206463786,1,0.0018838335153374029,1,0.012557209992876229,0,
46,46,9779,4,1,1,1.4827647806872829e-05,0,0.00017456226332756756,0,0.0018522086835242202,1,0.012913279733773684,0,
47,47,9772,4,2,2,1.522336193014015e-05,0,0.0001739755344877588,2,0.0018194768437360554,0,0.013204422854357693,0,
48,48,9768,3,1,2,1.556115594011191e-05,0,0.00017364823385486645,0,0.0017872108231958043,1,0.013428000977828466,0,
49,49,9764,3,2,2,1.5820867921648665e-05,0,0.00017356423693436513,1,0.0017586748996051495,0,0.01357985821536716,1,
50,50,9761,2,1,2,1.5986222029787597e-05,0,0.0001737596163118811,1,0.0017346088313101588,0,0.013675396039350122,0,
51,51,9760,1,1,1,1.604596046062173e-05,0,0.0001741919311250719,1,0.0017155238626688826,0,0.013717534087070113,0,
52,52,9759,1,1,1,1.599419918872188e-05,0,0.00017482002943572248,1,0.0017005324300554524,0,0.013717237487396606,0,
53,53,9756,2,2,1,1.5830206124193037e-05,0,0.00017560293026074264,0,0.0016879667931848398,2,0.013677903967552354,0,
54,54,9755,1,1,1,1.5557796218250383e-05,0,0.00017643006100447943,0,0.0016794712701121263,0,0.013598882625351331,1,
55,55,9754,2,2,1,1.5184510369943e-05,0,0.00017717181352624466,1,0.001674194762579136,1,0.013497006324267986,0,
56,56,9754,1,1,0,1.4720708986544625e-05,0,0.00017772980042641632,0,0.0016745243860783307,0,0.013375005126283639,1,
57,57,9751,3,3,1,1.4178675090940376e-05,0,0.00017794937559385092,2,0.0016801815169430732,1,0.013262372381242745,0,
58,58,9747,4,3,2,1.357179010243023e-05,0,0.00017786285867681394,2,0.0016925841844703806,0,0.013166888708213103,1,
59,59,9740,4,2,2,1.2913819484695184e-05,0,0.00017754779928087696,1,0.0017106127552925464,1,0.013118003504724913,0,
60,60,9739,3,1,1,1.2218325574510177e-05,0,0.00017712193671633772,1,0.0017349161796604408,0,0.01311934651781275,0,
61,61,9734,4,3,2,1.1498210551788645e-05,1,0.00017672949760016133,1,0.0017637668156487716,1,0.013173568169572063,0,
62,62,9730,4,2,2,1.0776450936323606e-05,1,0.00017647573736094942,1,0.0017973918675775796,0,0.013269418606455521,0,
63,63,9726,5,3,2,1.0078483714305904e-05,0,0.00017642999597966194,3,0.0018338186892153067,0,0.013388057961385024,0,
64,64,9721,6,3,2,9.424527911745553e-06,1,0.00017677503331520173,1,0.0018713352686242678,1,0.013507062562840682,0,
65,65,9718,5,1,2,8.842557206161463e-06,0,0.00017756675176550452,1,0.0019092244725765265,0,0.013603885794640622,0,
66,66,9715,5,2,1,8.34277225045375e-06,2,0.00017888678195933724,0,0.0019452977820933564,0,0.013658400348217331,0,
67,67,9713,4,1,2,7.953547143546026e-06,0,0.00018065622821127818,0,0.0019780665428574015,1,0.013654485977770464,0,
68,68,9709,3,1,2,7.6777099288572e-06,0,0.0001827159082180455,0,0.0020073681421759223,0,0.013580788327843384,1,
69,69,9706,3,2,1,7.5184063906809835e-06,0,0.0001848206003371533,0,0.002031774350558808,1,0.013450757655227795,1,
70,70,9698,3,2,2,7.4639991087956085e-06,0,0.00018669340516137595,0,0.002052493251131822,1,0.013289010056270385,1,
71,71,9696,2,1,1,7.494290505064885e-06,0,0.00018806485916556938,0,0.0020708282394141034,1,0.01313704329449955,0,
72,72,9692,2,2,2,7.584360708971327e-06,1,0.00018870171239728233,1,0.0020891845342389114,0,0.013022768724159832,0,
73,73,9689,1,1,2,7.719107596371164e-06,0,0.00018849832208269894,0,0.0021085168817470057,1,0.01296660238292909,0,
74,74,9687,1,1,1,7.877466496221056e-06,0,0.00018736137040757195,1,0.002130974689591466,0,0.012969697127433908,0,
75,75,9686,1,1,1,8.045118572460715e-06,1,0.00018535651793016468,0,0.0021559092895782127,0,0.013020335743637432,0,
76,76,9685,2,2,1,8.21760969596843e-06,1,0.00018252046404765675,0,0.002182389946273022,0,0.013098794873623237,1,
77,77,9683,2,2,1,8.395198798132294e-06,1,0.00017893772216597033,0,0.002208208686970871,1,0.013201840338648371,0,
78,78,9680,3,3,2,8.587241235557974e-06,0,0.00017467736317741683,0,0.00223246169021853,1,0.013313131976258023,2,
79,79,9677,3,2,2,8.796360338563533e-06,1,0.00016980243637808987,1,0.0022547842882111716,0,0.013465227599036263,0,
80,80,9675,3,2,1,9.033714172473843e-06,1,0.00016444685578921164,1,0.0022744576587563716,0,0.013658506348225524,0,
81,81,9672,3,2,2,9.305562221198596e-06,1,0.0001587696450822383,0,0.0022909740576404123,0,0.013904464179203808,1,
82,82,9669,3,2,2,9.620543082805583e-06,0,0.00015290707175357973,0,0.0023029791985561495,2,0.014215169658451855,0,
83,83,9662,2,1,2,9.975853574147013e-06,0,0.00014698671522732958,0,0.0023124633777430914,1,0.014578347839867807,0,
84,84,9657,2,2,2,1.0363438448982577e-05,0,0.000141080011997643,1,0.002320756165448162,1,0.01498159163256219,0,
85,85,9653,2,2,2,1.0765617821163313e-05,2,0.00013529380321630803,0,0.0023311895669815346,0,0.015400741680765492,0,
86,86,9649,1,1,2,1.1182231219004237e-05,0,0.00012965926584821553,1,0.0023450323670464544,0,0.015806857539729394,0,
87,87,9645,1,1,1,1.1597236636998414e-05,1,0.0001242901869436781,0,0.0023625335954151326,0,0.01617042197151556,0,
88,88,9643,2,2,1,1.2014435096468718e-05,1,0.00011920970559260349,0,0.0023820870167605415,1,0.016464686154669006,0,
89,89,9642,2,1,1,1.2434108264006968e-05,0,0.00011444218833177986,0,0.002402881794944049,1,0.016667901828032246,0,
90,90,9639,2,1,1,1.285028467524749e-05,0,0.00010996398339795559,1,0.0024242699025236332,0,0.016764495372228738,0,
91,91,9637,2,1,1,1.3254983300589306e-05,0,0.00010579878540721789,0,0.002445013726853894,1,0.0167453752970812,0,
92,92,9634,2,1,1,1.3633134684058566e-05,0,0.00010190768535543553,1,0.0024658191359834903,0,0.016607604437948505,0,
93,93,9633,2,1,1,1.3966822112328292e-05,0,9.834706832803374e-05,1,0.002485296705582291,0,0.016353657285241664,0,
94,94,9632,2,1,1,1.4238095028550013e-05,0,9.516800724279623e-05,1,0.0025023480058409308,0,0.015990448674071497,0,
95,95,9631,3,2,1,1.4431222219493213e-05,0,9.245741166226611e-05,1,0.002515017001288823,1,0.01552827834287771,0,
96,96,9629,3,1,1,1.4534176362446176e-05,0,9.03107168191437e-05,1,0.0025229258921770762,0,0.01497979520745181,0,
97,97,9626,3,1,1,1.4539377765276413e-05,0,8.881577624461071e-05,1,0.0025245423522534775,0,0.014359049751957417,0,
98,98,9625,3,1,1,1.4443830436582337e-05,1,8.804092354109648e-05,0,0.002519266853158081,0,0.013680674259593163,0,
99,99,9625,3,1,0,1.425988360646648e-05,0,8.795415354334689e-05,1,0.0025061104358847144,0,0.012959208771450592,0,
100,100,9622,3,1,1,1.3996181663520027e-05,0,8.854357836967679e-05,0,0.0024840833313851123,1,0.012208574997123018,0,
101,101,9622,3,1,0,1.366783120578417e-05,1,8.96717624913722e-05,0,0.002454201845028515,0,0.011441689907795025,0,
102,102,9614,2,1,2,1.3297726101120568e-05,0,9.118791321387078e-05,1,0.002416540572937587,0,0.010670204355835365,0,
103,103,9612,2,1,1,1.2899200017004974e-05,0,9.297034528761531e-05,1,0.002372125052773403,0,0.009904348785717908,0,
104,104,9610,4,3,1,1.2487216588600547e-05,0,9.491221483012136e-05,1,0.0023214606043695622,2,0.009152867063077181,0,
105,105,9605,3,1,2,1.2069920742574858e-05,0,9.696668095481797e-05,0,0.002268512300242788,1,0.008423019939652,0,
106,106,9601,5,4,2,1.1651005971480408e-05,1,9.905256483321214e-05,1,0.002216506786648486,1,0.007720641131150441,1,
107,107,9600,5,2,1,1.1242135553736288e-05,0,0.00010116291631874457,1,0.0021704502519271,0,0.007070153632464773,1,
108,108,9598,5,2,2,1.0845826238244911e-05,0,0.00010327864182946112,2,0.002132971537008587,0,0.00650138432936869,0,
109,109,9594,4,1,2,1.046745480228199e-05,0,0.00010549128872046202,1,0.002105323118290148,0,0.006036105746457443,0,
110,110,9585,6,4,2,1.0107086878845338e-05,3,0.0001078602541049129,0,0.002086541893316171,0,0.0056916923689137745,1,
111,111,9580,9,5,1,9.795037782942465e-06,0,0.00011040119412785363,5,0.0020742792364897068,0,0.0054884365137310475,0,
112,112,9577,8,1,1,9.537698560546218e-06,0,0.00011343574406043871,1,0.0020654419997740746,0,0.0054215726149789405,0,
113,113,9573,9,3,2,9.351402155305929e-06,1,0.00011703292909038155,1,0.002056749612228634,1,0.005484748020728942,0,
114,114,9571,9,2,1,9.247518693934685e-06,1,0.00012136278471393503,1,0.0020469954169879023,0,0.00565772642089989,0,
115,115,9567,10,3,2,9.231279536126162e-06,0,0.00012645117846275713,3,0.0020342403135014064,0,0.005912946190763093,0,
116,116,9563,10,2,1,9.297455934908206e-06,0,0.00013237782766161178,2,0.0020177728838004874,0,0.006219610847628936,0,
117,117,9560,10,2,2,9.435691886005613e-06,1,0.00013912909528508396,1,0.001996658591579587,0,0.00654717716918155,0,
118,118,9558,9,1,2,9.637338282649793e-06,0,0.0001466486431976751,1,0.0019700220010366795,0,0.006867915798882998,0,
119,119,9555,8,1,2,9.881915642169484e-06,0,0.00015481600452704934,1,0.0019371322807189822,0,0.00715852524380323,0,
120,120,9552,8,2,2,1.0151394310623771e-05,1,0.00016343159681571278,1,0.0018974841256917908,0,0.0074009263181187435,0,
121,121,9549,6,1,3,1.0435019752019084e-05,1,0.00017225588113105132,0,0.001850848724027868,0,0.007582418396768732,0,
122,122,9546,6,2,2,1.0725651860076862e-05,0,0.00018096491539394018,2,0.0017972897360567582,0,0.007695382949073371,0,
123,123,9544,5,1,2,1.101422274831405e-05,0,0.00018937126644293743,0,0.0017371489301500837,0,0.007736698970818691,1,
124,124,9539,4,1,2,1.1293145929414181e-05,1,0.0001971713710123977,0,0.00167100978510377,0,0.0077269266915477525,0,
125,125,9533,6,4,2,1.1561131063042555e-05,2,0.00020413719057107535,2,0.0015996478152750415,0,0.007676288984892927,0,
126,126,9532,5,1,1,1.1829972599728658e-05,0,0.0002101722296248482,0,0.001523975259977157,0,0.007603533144012194,1,
127,127,9528,5,2,2,1.2100437211230726e-05,1,0.00021510729446284376,1,0.0014449860639069408,0,0.007539026782527139,0,
128,128,9521,5,2,2,1.2387793223250202e-05,1,0.00021893917668879313,0,0.0013637052888767337,1,0.007494286819547313,0,
129,129,9518,4,1,2,1.2699462487101416e-05,0,0.00022160094778707215,1,0.0012829901880812415,0,0.007482845779960293,0,
