,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,20008,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
1,1,20008,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,
2,2,20008,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,
3,3,20008,4,1,0,3.688140002790061e-08,0,7.378736683345172e-08,0,1.4105757718809844e-05,1,0.0,0,
4,4,20008,5,1,0,8.463452473331121e-08,0,2.4587600233039196e-07,0,2.7858913272779043e-05,1,0.0,0,
5,5,20007,6,1,0,1.5608533208851518e-07,0,5.642301698096297e-07,1,4.9563051067670776e-05,0,0.0,0,
6,6,20006,7,1,0,2.494287256261138e-07,1,1.1143562564987914e-06,0,8.02970232745637e-05,0,0.0,0,
7,7,20004,7,1,1,3.713341969730863e-07,0,1.9087341876736348e-06,0,0.00012056959359306826,1,0.0,0,
8,8,20000,8,2,1,5.195789203123355e-07,0,2.966004137720496e-06,1,0.00017114530234955085,0,0.0,1,
9,9,19999,8,1,0,6.949239143626247e-07,0,4.332339753127075e-06,1,0.0002305660848484603,0,1.992264403298285e-05,0,
10,10,19997,8,1,1,8.929052707515194e-07,0,6.05111752085311e-06,1,0.00029739760943964716,0,6.63867038613514e-05,0,
11,11,19993,10,3,1,1.1062157902309897e-06,0,8.197800474145139e-06,0,0.0003691293456480471,2,0.00015234256632519648,1,
12,12,19987,12,3,1,1.3259693592218977e-06,2,1.0780572372282147e-05,1,0.00044648237584137473,0,0.000300877019697197,0,
13,13,19982,13,2,1,1.5650530383677975e-06,0,1.3848062415328372e-05,1,0.0005276263446275558,1,0.0005153596531021197,0,
14,14,19975,16,4,1,1.8221735548984528e-06,0,1.7405126162497455e-05,4,0.0006139614427969922,0,0.0008008233275153381,0,
15,15,19969,17,3,2,2.104331699187283e-06,2,2.1687260937467208e-05,0,0.0007042648772701545,1,0.0011498123178651548,0,
16,16,19964,19,4,2,2.4314180956095264e-06,0,2.6702963147065954e-05,2,0.0007990953023469994,2,0.0015474968921604145,0,
17,17,19957,21,4,2,2.803173417062869e-06,2,3.2643591486556015e-05,0,0.0009002776440618477,2,0.0019747603229789013,0,
18,18,19944,26,7,2,3.245034971791348e-06,1,3.9431111029019585e-05,3,0.0010109182155789442,2,0.0024110789285824645,1,
19,19,19933,29,6,3,3.7663982858277215e-06,2,4.715722094954844e-05,2,0.0011355147983642209,2,0.002856717280785837,0,
20,20,19920,30,4,3,4.3915610274040286e-06,2,5.578611022035575e-05,2,0.0012788105100080451,0,0.0033010663044248435,0,
21,21,19904,30,4,4,5.141107190146145e-06,2,6.534032530635094e-05,0,0.0014413221159730837,1,0.0037431876823096366,1,
22,22,19884,33,7,4,6.036669583993682e-06,0,7.566635378824487e-05,5,0.0016231009092584118,2,0.0041959905652884785,0,
23,23,19863,40,11,4,7.0740085880919935e-06,3,8.690359915266081e-05,5,0.001822877595328479,2,0.00465634935600565,1,
24,24,19848,41,6,5,8.268544081560287e-06,0,9.91881165545846e-05,3,0.002039150710934775,1,0.005146106222404911,2,
25,25,19820,46,10,5,9.591606639211934e-06,2,0.00011269627743287959,4,0.002269294563836362,2,0.005704074301650444,2,
26,26,19799,49,9,6,1.1035891790248806e-05,3,0.00012768792372906419,3,0.00251219261535505,2,0.006383638686944142,1,
27,27,19778,53,11,7,1.2592555091237872e-05,3,0.00014425847591863417,3,0.002766144844440051,0,0.007231909979826925,5,
28,28,19753,53,7,7,1.426276816050887e-05,1,0.00016242460504984265,4,0.003026437691523633,1,0.00836887106713667,1,
29,29,19726,56,11,7,1.6035547517295805e-05,1,0.00018214963783496865,7,0.0032891944152582987,2,0.00983885690196138,1,
30,30,19690,59,11,8,1.7895830946142217e-05,2,0.00020354815298190003,7,0.0035505987692254362,2,0.011692672031724834,0,
