,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,20008,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
1,1,20008,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,
2,2,20007,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,
3,3,20007,4,1,0,3.688140002790061e-08,0,7.378736683345172e-08,1,1.4105757718809844e-05,0,0.0,0,
4,4,20007,5,1,0,8.463452473331121e-08,0,3.196633691638437e-07,1,2.6014228647685728e-05,0,0.0,0,
5,5,20006,6,1,0,1.5608533208851518e-07,0,8.838935389734732e-07,0,4.157146487063171e-05,1,0.0,0,
6,6,20005,7,1,0,2.494287256261138e-07,0,1.8506750618053614e-06,1,6.188904860890141e-05,0,0.0,0,
7,7,20002,8,2,1,3.6026609204459813e-07,0,3.341444611651664e-06,2,8.659650879851844e-05,0,0.0,0,
8,8,19999,9,2,1,4.826975202844349e-07,0,5.4986517789167435e-06,2,0.00011582068192494992,0,0.0,0,
9,9,19997,9,1,1,6.102893896293135e-07,0,8.48617255801971e-06,1,0.00014881758306976048,0,0.0,0,
10,10,19993,10,2,1,7.368199386630042e-07,1,1.2422922031664007e-05,0,0.0001843693453810883,0,0.0,1,
11,11,19989,10,1,1,8.678551695333641e-07,0,1.7317044736858678e-05,1,0.0002209949495514567,0,1.992264403298285e-05,0,
12,12,19988,10,1,1,1.0025846672052e-06,1,2.313928840202644e-05,0,0.00025715287031891423,0,6.63867038613514e-05,0,
13,13,19986,10,1,1,1.1559219378881857e-06,0,2.9695761313572225e-05,0,0.00029140186677346496,1,0.00015234256632519648,0,
14,14,19981,12,3,1,1.3310880973297537e-06,1,3.675326368490974e-05,1,0.0003243552084767694,0,0.0002809543756642142,1,
15,15,19970,13,3,2,1.5433740663455694e-06,1,4.40950485723656e-05,1,0.00035566552761910944,0,0.0004688955932737511,1,
16,16,19962,14,3,2,1.8046250860601457e-06,1,5.151776615966692e-05,1,0.00038586471346655014,1,0.000734790109084476,0,
17,17,19953,15,3,2,2.1295601741777893e-06,0,5.888496730234924e-05,2,0.00041670860048215126,0,0.0010875872123874886,1,
18,18,19944,18,5,2,2.521034958675805e-06,2,6.618581167090573e-05,1,0.00044838541461822423,1,0.00155174352894204,1,
19,19,19929,23,7,2,2.9976825621365495e-06,2,7.340049886273975e-05,3,0.00048330126643692125,1,0.002142516234588076,1,
20,20,19915,22,2,3,3.5743510403902136e-06,0,8.070793808675798e-05,2,0.0005234940146831794,0,0.0028783266110319642,0,
21,21,19906,21,2,3,4.2518541662550525e-06,0,8.824260461407043e-05,2,0.0005698040805367414,0,0.003755293043075052,0,
22,22,19889,26,8,3,5.024438761350638e-06,4,9.61945951505666e-05,3,0.0006224444484722745,0,0.004758051815125499,1,
23,23,19882,27,4,3,5.9129136470224386e-06,2,0.0001047879351921439,1,0.0006800504430764637,1,0.0058717583644394295,0,
24,24,19867,27,4,4,6.920832522093735e-06,1,0.0001140760401171639,2,0.0007421776158748113,1,0.007058041756421558,0,
25,25,19850,32,9,4,8.05776557515103e-06,1,0.00012413122249766554,4,0.0008085332846595805,1,0.008281286556979454,3,
26,26,19836,30,2,4,9.32267528616752e-06,0,0.0001350615032991564,1,0.0008799709489306145,0,0.009557790608534124,1,
27,27,19820,28,3,5,1.0689471770797342e-05,0,0.00014676945127469683,2,0.0009560454369288744,0,0.010883291504425284,1,
28,28,19791,29,6,5,1.2118802241435488e-05,2,0.00015922380376319893,4,0.001035847800253777,0,0.012282646899965612,0,
29,29,19775,29,5,5,1.3580478577566964e-05,1,0.00017242578219711806,2,0.0011170872996097451,2,0.013750852549780528,0,
30,30,19757,32,8,5,1.5036694112391155e-05,4,0.00018625660559800356,2,0.0012004612274589164,1,0.015268398621433142,1,
31,31,19738,31,5,6,1.6496167877324803e-05,1,0.00020063070971367038,3,0.001285821615374393,1,0.016814299351788863,0,
