,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9955,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
1,1,9955,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,
2,2,9955,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,1,
3,3,9955,4,1,0,0.0,0,2.4587600233039196e-07,0,1.4105757718809844e-05,0,1.992264403298285e-05,1,
4,4,9955,5,1,0,0.0,0,5.642301698096297e-07,0,2.6014228647685728e-05,0,8.630934789433426e-05,1,
5,5,9954,6,1,0,0.0,0,1.0405688896653397e-06,1,4.157146487063171e-05,0,0.00023865191421953074,0,
6,6,9953,7,1,0,0.0,0,1.7366455521766948e-06,1,6.00443639838081e-05,0,0.0004996836458507621,0,
7,7,9950,8,2,1,0.0,1,2.72143733707471e-06,0,8.044960722657268e-05,0,0.0008822698912301789,1,
8,8,9948,9,2,1,1.1068104928488164e-08,0,4.028089668768305e-06,1,0.00010171492420614008,0,0.0013983307301281068,1,
9,9,9946,11,3,1,3.688140002790061e-08,2,5.747182392654444e-06,1,0.00012280335442207475,0,0.0020526210005261847,0,
10,10,9945,12,2,1,1.0677073459028754e-07,1,7.935223411433226e-06,0,0.00014279788051045657,1,0.0028345919164972765,0,
11,11,9943,13,2,1,2.4091623707280457e-07,0,1.0586652139242633e-05,2,0.00016279527019274193,0,0.003726958388898757,0,
12,12,9941,13,1,1,4.5557917512063685e-07,0,1.3810153095011711e-05,0,0.00018285016466428733,1,0.004696951815994912,0,
13,13,9939,12,1,1,7.570712809549398e-07,0,1.7549887325797034e-05,1,0.00020563738491122808,0,0.005704224952434401,0,
14,14,9933,16,6,2,1.1376403036251778e-06,6,2.1835084627576126e-05,0,0.00023186829964923285,0,0.006706230422380546,0,
15,15,9930,16,2,2,1.6466589289155525e-06,1,2.6559102837363084e-05,0,0.0002623979681261486,1,0.0076626767473314435,0,
16,16,9924,18,4,1,2.2948375763723637e-06,1,3.1595289439903155e-05,2,0.0002987116474366788,1,0.008538670524844128,0,
17,17,9918,22,6,2,3.1158200175041934e-06,0,3.691090384397037e-05,4,0.00034215908241127407,1,0.00930655719366007,1,
18,18,9912,22,3,3,4.1076604514249245e-06,2,4.265123292414269e-05,1,0.00039483673771411893,0,0.009966582961388262,0,
19,19,9907,22,3,2,5.270041796534628e-06,0,4.888961605803555e-05,0,0.0004571191402666974,3,0.010513570361951663,0,
20,20,9904,21,2,2,6.5671883742108315e-06,1,5.569341669015649e-05,1,0.0005340561569041788,0,0.010955880864597483,0,
21,21,9899,22,4,3,7.97060168846016e-06,1,6.306791008358999e-05,1,0.0006252813641968084,1,0.011298277341190226,1,
22,22,9891,24,5,3,9.44160631486204e-06,0,7.091560238231298e-05,2,0.000733058857048199,2,0.011564035194434198,1,
23,23,9879,27,7,4,1.0933736603811402e-05,1,7.918715389079582e-05,3,0.0008589625365294791,2,0.011782169367201875,1,
24,24,9867,32,9,4,1.2411921106912193e-05,1,8.791560329492842e-05,5,0.0010046339450433945,2,0.011994581152374903,1,
25,25,9857,30,2,4,1.3842589474581483e-05,0,9.735274345221393e-05,0,0.0011722891183360807,2,0.012246984160956586,0,
26,26,9850,28,3,4,1.5191797468196937e-05,0,0.00010749888973516293,1,0.0013639783803024413,2,0.012563033098796809,0,
27,27,9838,27,4,5,1.6430519728018316e-05,0,0.00011841625019488647,3,0.0015811463060768484,1,0.012953158948409092,0,
28,28,9827,29,7,4,1.7529682873393402e-05,1,0.00013009984415334033,4,0.0018224930049616556,1,0.013405511153851569,1,
29,29,9813,34,10,5,1.8474978406611192e-05,6,0.0001425838501384772,3,0.0020850752480556893,0,0.013914521013218058,1,
30,30,9803,33,5,6,1.931677430451649e-05,2,0.00015589952049442312,1,0.0023618854757611082,2,0.014474109855063533,0,
31,31,9788,35,8,6,2.00936389720288e-05,2,0.00016996705854740974,2,0.0026477922795067927,3,0.015069735366360498,1,
32,32,9775,35,6,6,2.0874485094283373e-05,1,0.0001846906684018987,3,0.002939106463910177,2,0.01570603186190873,0,
33,33,9761,33,5,5,2.17024228307227e-05,0,0.00019993400888795507,2,0.0032332234797067187,3,0.016363546282528365,0,
34,34,9747,35,9,7,2.2591655326145194e-05,2,0.00021549051869725646,6,0.0035315303467413632,0,0.017024896078225722,1,
35,35,9736,35,7,7,2.355219248853914e-05,3,0.0002314665604792749,2,0.00383067910711436,2,0.017682669354489984,0,
36,36,9723,33,5,6,2.4589166199510956e-05,1,0.00024774818588317566,2,0.004130393074240101,2,0.018312936134420768,0,
37,37,9705,38,12,5,2.5691648027850936e-05,2,0.00026431692390794354,6,0.004428109028027492,4,0.018898903988104256,0,
38,38,9689,40,10,8,2.6860053472883003e-05,2,0.00028131970263149675,2,0.004725870473270329,3,0.019417960931555667,3,
39,39,9666,45,13,8,2.8085990305585257e-05,3,0.0002986367808186944,5,0.005025553176940223,4,0.019906850171501362,1,
40,40,9641,48,11,8,2.937348043208961e-05,3,0.00031642616623026417,5,0.005333024312816778,0,0.02038462359976446,3,
41,41,9624,46,7,8,3.073007511326178e-05,3,0.00033476886872596626,3,0.005647009385473619,0,0.020940153732150947,1,
42,42,9608,47,10,7,3.2170163786082704e-05,3,0.0003536672882893587,4,0.005964213732296734,3,0.021624872800942756,0,
43,43,9594,46,9,6,3.370935837747316e-05,3,0.000373152283178995,4,0.00628125501983206,1,0.02247287139710705,1,
44,44,9580,45,9,9,3.53608808611241e-05,1,0.00039315477262967936,4,0.006590194064226215,2,0.023500496132163682,2,
45,45,9560,44,9,9,3.711092135050834e-05,4,0.00041357909745102757,3,0.006886598296118991,1,0.02471395736434685,1,
46,46,9543,41,7,7,3.896531627867218e-05,2,0.00043422900854658543,3,0.007164213908811992,0,0.026097317450855438,2,
47,47,9523,42,12,8,4.089792493315854e-05,3,0.0004548660129278139,5,0.007416100479023969,3,0.027654644768786655,1,
48,48,9496,43,12,11,4.289839242130974e-05,2,0.00047534175686830577,8,0.007640425000064587,1,0.029364500892231197,1,
49,49,9479,42,10,10,4.493845262311525e-05,3,0.0004957644213086813,6,0.00783312768932049,0,0.031205599631743828,1,
50,50,9467,39,8,5,4.700051783566318e-05,1,0.0005162802389265831,6,0.007991499059074111,1,0.03314418062014349,0,
51,51,9447,38,10,9,4.90428615229565e-05,3,0.0005371922681650468,3,0.008114114429933518,2,0.03512048962851022,2,
52,52,9424,38,11,11,5.104493828627008e-05,1,0.0005585497608202372,5,0.008201343741141173,3,0.03710597378321107,2,
53,53,9405,38,11,8,5.296105918330609e-05,2,0.0005804164585659187,4,0.00825751001103751,3,0.03907384629226575,2,
54,54,9384,36,9,9,5.476287362871457e-05,3,0.0006026037326034611,3,0.008289972136869212,0,0.041024135156179496,3,
55,55,9369,33,8,8,5.643106813606215e-05,1,0.0006247950290912076,2,0.008303103540352278,4,0.04299209616308499,1,
56,56,9349,38,16,10,5.79373850100391e-05,5,0.0006465019794738829,5,0.008307628969012933,1,0.04498771654435254,5,
57,57,9318,44,18,10,5.9306122767384886e-05,4,0.0006673648390368149,9,0.00830712264076454,3,0.04710185687315483,2,
58,58,9297,43,11,11,6.056043582024804e-05,3,0.000687348156672398,5,0.008309531687320753,1,0.04936603908924302,2,
59,59,9270,44,13,10,6.173889271280785e-05,4,0.0007064042194408019,4,0.008316870122743441,3,0.051827891053948326,2,
60,60,9247,45,13,10,6.289183825353925e-05,3,0.0007246377504974632,5,0.008333956780212507,2,0.05449980543355969,3,
61,61,9221,44,11,11,6.405290875392952e-05,1,0.000742152961990061,4,0.008361946491389374,4,0.05738906936019537,2,
62,62,9193,52,21,13,6.522762567380532e-05,4,0.0007589188752966973,13,0.008405803835027566,2,0.06047036189563507,2,
63,63,9165,54,15,13,6.643275259666576e-05,6,0.0007755359154606307,7,0.008466659508211497,1,0.06371211037517567,1,
64,64,9149,50,9,10,6.769243946020458e-05,1,0.0007923187208276591,5,0.008544076930438814,2,0.06704670845693238,1,
65,65,9130,45,9,9,6.899223231737503e-05,3,0.0008096947390869045,5,0.00863641431004658,0,0.07039233680381085,1,
66,66,9109,41,10,10,7.033887476834781e-05,4,0.0008278630444652334,6,0.008736201214998861,0,0.07365221484472188,0,
67,67,9080,43,16,11,7.17251995185353e-05,3,0.0008468455254937456,7,0.008834637233707077,4,0.0767090208201943,2,
68,68,9046,46,17,14,7.313607360290934e-05,4,0.0008665837890111005,8,0.00892801957055143,3,0.07948771458207464,2,
69,69,9020,46,14,12,7.457025994548292e-05,4,0.000887054368049931,4,0.009013064633272156,4,0.08192927347930014,2,
70,70,8990,48,16,11,7.602596714915654e-05,7,0.0009079746907806059,6,0.009093660776977206,2,0.08401678618942413,1,
71,71,8959,49,15,13,7.754056014962756e-05,6,0.0009291619400456379,4,0.0091726504504321,4,0.08574344731596854,1,
72,72,8928,53,19,13,7.915340728549348e-05,7,0.0009501518641111346,8,0.009257589228535658,1,0.08711684728873016,3,
73,73,8895,56,18,15,8.093258848621648e-05,5,0.0009707555101162548,7,0.009349663459660554,4,0.08818369995388131,2,
74,74,8866,57,16,13,8.292382357336474e-05,3,0.0009907438215031792,9,0.009454602888526611,2,0.08898575928000656,2,
75,75,8840,55,14,12,8.514037748133661e-05,1,0.0010102222445160284,8,0.009572057941219762,2,0.08958669667864168,3,
76,76,8802,60,21,14,8.753865228278553e-05,7,0.0010293414220891675,6,0.009701782369011824,6,0.0900670708138609,2,
77,77,8774,58,14,14,9.009787429646849e-05,2,0.00104822078466222,11,0.0098484425936081,0,0.09048857582733369,1,
78,78,8735,56,15,16,9.272914395833264e-05,2,0.0010672910220759495,8,0.010006776276269782,4,0.09089080665140226,1,
79,79,8695,59,20,16,9.535700489238476e-05,3,0.0010867473520356182,9,0.010179405495654156,7,0.09128721954858793,1,
80,80,8668,60,18,14,9.78977584526553e-05,4,0.001106937150448684,8,0.010370900640703212,4,0.09166214161683268,2,
81,81,8641,57,14,16,0.00010028145252418793,1,0.0011280238182498003,6,0.01058440036433866,5,0.09200296083470995,2,
82,82,8607,55,16,16,0.00010242446581378398,5,0.0011499380641506426,7,0.010827402201498878,2,0.09229637810636225,2,
83,83,8571,60,23,16,0.00010430102040325571,3,0.001172503809499827,14,0.011099879168251768,4,0.0925425252815387,2,
84,84,8540,54,12,13,0.00010587590785410842,4,0.001195892209228463,3,0.011402637115073212,5,0.09275063161333605,0,
85,85,8505,59,23,16,0.00010715587404638952,2,0.001219590630685109,10,0.011734144322550058,10,0.09289597033437802,1,
86,86,8476,57,16,14,0.00010813715091665185,6,0.0012436656036099699,7,0.012102182951413383,2,0.0929630575950963,1,
87,87,8448,50,11,14,0.00010886822912718163,5,0.001267720763694887,3,0.012503514640002501,3,0.09291692192131638,0,
88,88,8414,51,19,16,0.00010939469119916984,4,0.0012911686294329934,10,0.01293792806646062,3,0.0927071202010133,2,
89,89,8367,56,23,16,0.00010977527547395778,6,0.0013137719003607235,12,0.013397408454123811,4,0.09232274821066598,1,
90,90,8324,57,20,17,0.00011008927705299633,6,0.0013354180219042363,8,0.013872567067253662,6,0.09174198609032433,0,
91,91,8288,61,23,16,0.00011041190122026966,5,0.001356067217446642,6,0.014356639882007615,7,0.09094865184049032,5,
92,92,8253,55,13,14,0.00011081026387746712,1,0.0013757143932250837,7,0.01484705622751871,3,0.09002517689896854,2,
93,93,8216,55,19,18,0.00011129616190435165,3,0.0013943124535830895,11,0.01533830735816586,1,0.08902042867817114,4,
94,94,8179,54,18,15,0.00011186863932640485,2,0.001411993237686785,10,0.015822154725272923,6,0.08806911611862872,0,
95,95,8141,51,16,16,0.00011247618575150589,3,0.0014288956283820377,9,0.016294858067964758,2,0.08722249832035738,2,
96,96,8104,55,23,17,0.00011306641050661846,4,0.0014452581743244714,10,0.01674449165465888,6,0.08655481282861892,3,
97,97,8066,58,23,16,0.0001135927949908134,6,0.0014613985989417938,7,0.017169239813417524,9,0.0861092267295681,1,
98,98,8023,57,19,16,0.00011404498730143091,5,0.001477376225136052,11,0.017573401260769138,2,0.08588423768041624,1,
99,99,7995,49,12,14,0.00011442852202726519,3,0.0014934559713777745,5,0.017955417694088635,3,0.08586556959238098,1,
100,100,7957,48,19,17,0.00011475251646883183,4,0.0015093629976256546,9,0.018317627993502207,6,0.0860071169785257,0,
101,101,7922,44,16,19,0.00011503673974836657,4,0.001525060705686552,9,0.01866217633291787,3,0.08622685514731931,0,
102,102,7886,42,18,17,0.00011529116065149473,5,0.0015403336179788064,6,0.018985611955542735,4,0.08643045712315052,3,
103,103,7860,36,14,14,0.00011553613503927936,4,0.0015548365290386453,8,0.019287207060210875,2,0.08657311095641135,0,
104,104,7829,35,18,17,0.0001157824795542402,5,0.0015683563393720857,5,0.019560688542445533,5,0.08657547535328948,3,
105,105,7793,37,21,15,0.00011605364444678068,5,0.0015804125831795615,12,0.01980458450031862,2,0.08645217887534436,2,
106,106,7754,36,18,18,0.00011636963555712488,6,0.001591062711896115,10,0.020011896846067002,1,0.08620968238361307,1,
107,107,7721,35,18,15,0.00011676376964375759,2,0.0016003235087628767,10,0.020175682281666787,2,0.08587133457983537,4,
108,108,7684,35,19,16,0.00011722683765774137,2,0.0016085350186625037,8,0.020288873929666086,5,0.0855197736216037,4,
109,109,7649,30,14,15,0.00011773798846373416,3,0.001615970563636765,6,0.02034974969278539,3,0.08524495706252412,2,
110,110,7625,25,13,14,0.00011825490448189422,3,0.0016227311724033426,4,0.020356925240364945,3,0.08512736236977435,3,
111,111,7598,22,15,14,0.00011872404227856819,2,0.001628592158044914,9,0.020313863081259907,2,0.0852582191368269,2,
112,112,7570,22,18,15,0.00011908487945907958,3,0.0016334591491397655,11,0.020223256322039345,1,0.08567757158575687,3,
113,113,7532,21,16,16,0.00011929244557601877,5,0.0016373232348100254,5,0.02008627043366488,2,0.0864219958750535,4,
114,114,7507,20,16,14,0.00011933139814824908,1,0.0016399863511455867,10,0.01990456470774656,3,0.08752158211597373,2,
115,115,7484,15,12,13,0.00011916675596021965,1,0.001641698401084098,7,0.019680885524049802,3,0.08896390381636099,1,
116,116,7459,11,11,13,0.00011877809035443408,1,0.0016424303635533906,6,0.019419674513250527,1,0.09070584275480609,3,
117,117,7435,11,11,10,0.000118132236309513,4,0.0016421878623206702,4,0.019123909449640625,3,0.09270546889397044,0,
118,118,7408,16,16,10,0.0001172282118721555,7,0.0016407294961134494,8,0.018800318561600787,1,0.09484379173343425,0,
119,119,7378,16,15,13,0.00011611438720583373,4,0.0016379822573667263,6,0.01845129018376726,5,0.09699681899002363,0,
120,120,7360,13,12,10,0.00011484838040055345,2,0.0016337065274216723,7,0.018087027811918455,3,0.09901175714681698,0,
121,121,7328,16,16,13,0.00011349404026811298,3,0.001627876446788577,9,0.017714625889057624,3,0.10073443571500777,1,
122,122,7311,14,13,11,0.00011211052936783151,5,0.0016206636728313519,5,0.017344030293653265,2,0.10204585371999463,1,
123,123,7287,13,13,12,0.0001107571391805639,1,0.0016120958531398518,7,0.016982038068917713,4,0.10286052103940496,1,
124,124,7261,12,12,12,0.00010944525429684227,1,0.0016024154570459797,6,0.016637140754914514,4,0.10313915068247381,1,
125,125,7245,7,7,11,0.00010817594701371375,1,0.0015917154568704148,5,0.01631622104557283,1,0.10288067382230384,0,
126,126,7227,10,10,7,0.00010691760265329678,0,0.0015800354245167935,6,0.016021068583716856,2,0.1020942529980826,2,
127,127,7208,11,11,9,0.00010561173399626033,4,0.0015674295502117607,2,0.015752813975786574,4,0.10084379995957825,1,
128,128,7189,11,11,9,0.00010423553368912773,1,0.0015536220257181383,4,0.015512064548658822,5,0.09918713807640109,1,
129,129,7161,15,15,11,0.0001027443358152599,3,0.001538423570747996,6,0.015301205106420863,4,0.09720500870796919,2,
130,130,7129,21,19,11,0.00010114134570470554,7,0.0015216826254882809,10,0.0151231947612547,1,0.09499616895984078,1,
131,131,7099,28,20,12,9.948159902471803e-05,7,0.0015036716003055267,9,0.014976754049913664,3,0.09264183521380907,1,
132,132,7072,30,15,11,9.785507031254389e-05,2,0.001484878708144337,7,0.014861541898082194,4,0.09022236492180943,2,
