,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9955,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,
1,1,9955,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,
2,2,9955,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,1,
3,3,9955,4,1,0,0.0,0,2.4587600233039196e-07,0,1.4105757718809844e-05,0,1.992264403298285e-05,1,
4,4,9955,5,1,0,0.0,0,5.642301698096297e-07,0,2.6014228647685728e-05,0,8.630934789433426e-05,1,
5,5,9954,6,1,0,0.0,0,1.0405688896653397e-06,1,4.157146487063171e-05,0,0.00023865191421953074,0,
6,6,9953,7,1,0,0.0,0,1.7366455521766948e-06,1,6.00443639838081e-05,0,0.0004996836458507621,0,
7,7,9950,8,2,1,0.0,1,2.72143733707471e-06,0,8.044960722657268e-05,0,0.0008822698912301789,1,
8,8,9948,9,2,1,1.1068104928488164e-08,0,4.028089668768305e-06,1,0.00010171492420614008,0,0.0013983307301281068,1,
9,9,9946,11,3,1,3.688140002790061e-08,2,5.747182392654444e-06,1,0.00012280335442207475,0,0.0020526210005261847,0,
10,10,9945,12,2,1,1.0677073459028754e-07,1,7.935223411433226e-06,0,0.00014279788051045657,1,0.0028345919164972765,0,
11,11,9943,13,2,1,2.4091623707280457e-07,0,1.0586652139242633e-05,2,0.00016279527019274193,0,0.003726958388898757,0,
12,12,9941,13,1,1,4.5557917512063685e-07,0,1.3810153095011711e-05,0,0.00018285016466428733,1,0.004696951815994912,0,
13,13,9939,13,2,1,7.570712809549398e-07,0,1.7549887325797034e-05,0,0.00020563738491122808,2,0.005704224952434401,0,
14,14,9936,14,3,1,1.1376403036251778e-06,1,2.1761297260742674e-05,1,0.00023555766889941948,0,0.006706230422380546,1,
15,15,9934,13,1,1,1.5913184042731118e-06,0,2.6387014201866144e-05,0,0.00027469177127004016,1,0.007682599391364426,0,
16,16,9930,14,3,2,2.099362471304373e-06,1,3.127693527242392e-05,2,0.00032692316287429853,0,0.00860505722870548,0,
17,17,9923,15,3,2,2.6557659938097366e-06,0,3.6434565124114656e-05,2,0.00039234285508155223,1,0.009458899759985267,0,
18,18,9918,14,1,2,3.2425992662490376e-06,0,4.188136889479789e-05,0,0.00047183276588343663,1,0.010227614693019494,0,
19,19,9915,15,3,2,3.844676626458568e-06,1,4.758516090397369e-05,1,0.0005649467951405971,1,0.01089615660733108,0,
20,20,9912,15,2,2,4.4537344932344146e-06,1,5.357665818632288e-05,0,0.0006713986750313974,0,0.011452019059462429,1,
21,21,9904,17,5,3,5.064460345554664e-06,3,5.9744018300228875e-05,1,0.0007889517023133753,0,0.011906103551759936,1,
22,22,9902,16,2,2,5.702061916844294e-06,0,6.602413428852563e-05,1,0.0009145792304935131,1,0.012279972891974427,0,
23,23,9900,14,1,2,6.370338201759159e-06,0,7.232351827606538e-05,1,0.0010456601117020408,0,0.012592388090092705,0,
24,24,9891,16,5,3,7.078263331299862e-06,4,7.85805928699594e-05,0,0.0011777795976741542,0,0.012862589224325366,1,
25,25,9883,15,2,3,7.860650704500432e-06,1,8.468145785100087e-05,1,0.001307150010597072,0,0.013116974590924368,0,
26,26,9877,16,4,2,8.723051632444621e-06,2,9.05782684378005e-05,0,0.0014295897133296137,1,0.013360337394983513,1,
27,27,9869,18,5,3,9.693711142114033e-06,0,9.613703491563022e-05,1,0.0015429892760217814,3,0.013618415352959426,1,
28,28,9863,19,4,3,1.0766213398342447e-05,2,0.00010131532533743355,1,0.0016500879986026406,1,0.013911462892159505,0,
29,29,9861,18,3,1,1.1945516791526585e-05,1,0.00010607324889148385,1,0.001753123269383401,0,0.014246458123123364,1,
30,30,9853,17,3,3,1.321234620374664e-05,0,0.000110424219338173,2,0.0018548213825223068,1,0.014643971186103288,0,
31,31,9845,16,3,3,1.4536966708957534e-05,0,0.0001144876532406093,2,0.0019579054436034437,1,0.015095131602406914,0,
32,32,9836,16,4,4,1.587953943027061e-05,1,0.00011842635020794028,2,0.0020634080165318966,0,0.01558850924765916,1,
33,33,9825,19,7,4,1.7201925798230982e-05,2,0.00012245786300937633,3,0.002170283180108365,2,0.016118922280508877,0,
34,34,9818,20,5,4,1.8479268729903825e-05,0,0.0001268827369878939,3,0.002280156655950653,2,0.01666186455995101,0,
35,35,9809,23,7,4,1.9679449201471e-05,1,0.00013200524969193275,2,0.0023943300930843333,4,0.017197992346837953,0,
36,36,9802,24,5,4,2.079088043263189e-05,0,0.0001380623072052975,2,0.002519597791532357,1,0.01770087116399212,2,
37,37,9795,23,4,3,2.179020603174568e-05,2,0.00014522518748940014,1,0.0026590824993163054,1,0.018182793525446026,0,
38,38,9788,23,5,4,2.268081520637462e-05,2,0.0001534753108687949,3,0.002816404029195359,0,0.01863146979032753,0,
39,39,9772,29,11,5,2.347179497622748e-05,3,0.0001628228188036997,4,0.0029897067386511034,3,0.019051679605831602,1,
40,40,9766,27,3,4,2.4199971930690752e-05,0,0.0001732788575360881,3,0.0031796003593635566,0,0.01945439087624001,0,
41,41,9757,30,8,5,2.4880570069169146e-05,1,0.00018483835087797974,3,0.0033800988313393322,4,0.01983083543794051,0,
42,42,9744,31,7,6,2.5538222030480652e-05,1,0.0001975251794615093,3,0.003593150476435014,1,0.02017549660911446,2,
43,43,9726,36,11,6,2.6178959957735548e-05,3,0.0002113202068995461,7,0.0038149727167494565,1,0.020513144383125712,0,
44,44,9715,40,10,6,2.682547037302568e-05,0,0.00022645842870614198,7,0.004043975247826217,1,0.020838320465347077,2,
45,45,9701,40,7,7,2.747004085849728e-05,0,0.00024323216001477955,4,0.004276455125802109,2,0.02119782991508525,1,
46,46,9689,37,4,6,2.8105929077707715e-05,0,0.00026186910943729947,1,0.004509613795788823,1,0.021614699503556614,2,
47,47,9667,40,11,8,2.8707620304374558e-05,4,0.0002823223740965526,4,0.004739056809670007,1,0.022142613922578852,2,
48,48,9647,40,8,8,2.928547095538005e-05,3,0.00030448384705012446,5,0.004961148661662289,0,0.02283110035151365,0,
49,49,9625,44,12,7,2.985132173977761e-05,3,0.0003280888195565553,6,0.0051700846277440635,3,0.02369307034026218,0,
50,50,9612,42,7,5,3.0445121545382392e-05,0,0.0003529592530146983,5,0.005365229028496385,2,0.024721827364245278,0,
51,51,9596,45,12,7,3.1080010537997694e-05,1,0.0003789113796266239,6,0.005545274300706209,2,0.02587321958950384,3,
52,52,9584,46,10,9,3.1768699972364635e-05,1,0.000405887734740767,4,0.005712334655684628,2,0.02714202175860351,3,
53,53,9569,47,11,6,3.2499332052122515e-05,3,0.0004336887960944644,3,0.005869332773071294,4,0.028533979319679496,1,
54,54,9561,42,5,6,3.3273649762919865e-05,3,0.0004620223352962222,2,0.006023256227838687,0,0.030055070233499914,0,
55,55,9545,43,11,8,3.409578953987839e-05,2,0.000490394477511083,4,0.006174806041350011,4,0.03169613937453127,1,
56,56,9521,47,14,10,3.497243074824329e-05,2,0.0005183355666795215,4,0.0063315453056677915,7,0.03343869293558027,1,
57,57,9497,54,18,9,3.591232810236561e-05,6,0.000545351109341906,3,0.006504171741157851,8,0.03524286980369701,1,
58,58,9480,52,9,8,3.696183535657354e-05,3,0.0005709869952287183,6,0.006709390377843758,0,0.03706844952265544,0,
59,59,9458,54,13,7,3.814333940016658e-05,1,0.0005950925611101628,3,0.006953594633244172,6,0.03885688107146172,3,
60,60,9437,54,12,11,3.947015908151466e-05,0,0.0006174228267565025,5,0.007250588954877404,4,0.04060722626898698,3,
61,61,9416,56,14,10,4.091921052743352e-05,3,0.0006380267144589197,4,0.0076023322992555655,6,0.0423314249231913,1,
62,62,9397,53,10,8,4.24679559889357e-05,3,0.0006569025075141996,5,0.00801351093077301,1,0.04404377032673628,1,
63,63,9374,50,10,11,4.408110865843817e-05,1,0.0006742057167652739,5,0.008476668490984775,2,0.04576445647782341,2,
64,64,9346,54,17,12,4.5714379224090264e-05,3,0.0006901180219544906,6,0.008982677790524484,5,0.04751173844967674,3,
65,65,9323,56,15,11,4.7346953239960054e-05,4,0.0007049457244837869,8,0.009521185485764382,3,0.04931606261370021,0,
66,66,9294,63,21,12,4.896861702106603e-05,5,0.0007191784635994374,10,0.010077995797006287,4,0.05115814812242949,2,
67,67,9266,64,15,13,5.059869141200553e-05,4,0.0007335372162727068,7,0.010643054756985341,4,0.0530504936067927,0,
68,68,9240,62,13,12,5.226499902017776e-05,2,0.0007486479881610595,2,0.01120696451296714,5,0.054940162428287115,4,
69,69,9209,65,18,10,5.3983540291612714e-05,5,0.0007647617198046079,6,0.011764506515428642,6,0.05684926484768881,1,
70,70,9176,62,12,14,5.579072008490782e-05,1,0.000782084774098284,7,0.012314788983140066,3,0.05874363818591112,1,
71,71,9149,58,12,13,5.766672629150413e-05,3,0.0008005562983341886,2,0.012854731034198192,2,0.06061615322269327,5,
72,72,9111,63,21,15,5.96065812700936e-05,5,0.0008197225440756907,10,0.013380245265266232,5,0.06251944777597748,1,
73,73,9083,60,13,12,6.160402429958901e-05,4,0.0008396031007073262,6,0.013889437791769637,1,0.06444480609165383,2,
74,74,9047,67,24,15,6.364993992829683e-05,9,0.000859876951484937,8,0.014372393121895335,5,0.06642587672812378,2,
75,75,9020,61,11,14,6.580242223180721e-05,1,0.000880589853289093,4,0.01482705818507172,5,0.06846580042887417,1,
76,76,8980,65,21,15,6.804870335120361e-05,1,0.0009014889432484899,11,0.015250670213895309,9,0.07054079023890349,0,
77,77,8936,72,24,14,7.038101719570667e-05,7,0.0009228207595513135,8,0.015652362514198263,8,0.07259296131234047,1,
78,78,8908,74,20,15,7.280628716317678e-05,5,0.0009446050706741612,11,0.01604446003636402,2,0.07455963958533378,2,
79,79,8872,79,23,16,7.53047779071976e-05,4,0.0009672752923616417,10,0.01643382658139053,4,0.07638567593762917,5,
80,80,8846,73,13,17,7.787054502915101e-05,3,0.0009912025822046372,7,0.01682768077065113,2,0.07809433032318715,1,
81,81,8808,67,13,16,8.048186283271526e-05,3,0.001016593180451472,6,0.017221655155198603,4,0.07967677206823846,0,
82,82,8768,69,22,19,8.310469163788943e-05,10,0.0010434184796826098,8,0.017610902521239435,4,0.08113660751434507,0,
83,83,8731,74,25,16,8.576981332778511e-05,7,0.0010715081110466366,10,0.017987371585995334,6,0.0824417854644774,2,
84,84,8699,74,20,17,8.849580154575301e-05,4,0.0011006659381317552,13,0.018347709227054632,2,0.08357162571808328,1,
85,85,8661,72,19,20,9.130862911851961e-05,5,0.0011309486106294054,8,0.018683729342925254,5,0.08448654343361252,1,
86,86,8623,68,17,18,9.423092481043059e-05,7,0.0011622137002108958,4,0.018994359820564015,3,0.08516727321479534,3,
87,87,8588,65,18,17,9.728051180332486e-05,3,0.0011940914694734451,8,0.019274108802352162,7,0.0856390567582387,0,
88,88,8551,63,19,15,0.00010042517166180481,3,0.0012262161811389476,10,0.01952694221648535,5,0.08588870909030806,1,
89,89,8513,62,20,18,0.00010362199932506278,6,0.001258164207103565,12,0.01975504534097411,1,0.08593717535354763,1,
90,90,8478,58,17,16,0.00010682999536892689,7,0.001289790579446291,7,0.019957244871260747,3,0.08578710585740296,0,
91,91,8447,54,17,15,0.00011001735218573319,2,0.0013208069615622047,10,0.02013328279065897,4,0.08542477152607154,1,
92,92,8410,50,17,19,0.00011312130971939515,2,0.0013512377083172273,11,0.020280595977392256,2,0.084852090166288,2,
93,93,8368,50,21,20,0.00011608182697056397,4,0.0013811076993155951,10,0.02039378399839357,4,0.08408766058414587,3,
94,94,8325,50,21,18,0.00011883632448505654,4,0.0014104799375842685,10,0.020471755591962716,7,0.08318959003742607,0,
95,95,8291,51,22,17,0.0001213240519793651,4,0.0014394712168179444,12,0.020519272675116013,5,0.08218500844486704,1,
96,96,8260,44,14,14,0.0001235046895467773,1,0.001468314524376377,9,0.020542205416266005,2,0.08112404714482004,2,
97,97,8218,40,16,16,0.00012532317923112714,5,0.0014970324405025048,6,0.020545185721333698,4,0.08004850762284986,1,
98,98,8174,42,22,18,0.00012677451581650224,5,0.001525405354609876,11,0.020534395607053925,5,0.07898069157673071,1,
99,99,8138,43,21,18,0.00012786068997093893,8,0.0015533478935631834,8,0.020514542876550208,4,0.0779430241378862,1,
100,100,8089,46,23,19,0.00012865093574129175,9,0.0015804390372225119,4,0.020489011578943638,6,0.07694430244284871,4,
101,101,8052,42,16,19,0.00012925634014209416,3,0.0016060465206292646,7,0.02046504878085525,4,0.07604464597973583,2,
102,102,8013,44,22,17,0.0001297572725085348,7,0.001629606349579438,11,0.02044620306099158,3,0.0752787353784199,1,
103,103,7979,40,16,17,0.00013027097473411066,3,0.001650750001801742,7,0.02043446244604176,6,0.0746842275467096,0,
104,104,7939,45,25,18,0.000130834231956493,1,0.0016690635501605219,16,0.020434212334022386,4,0.07425525006165043,4,
105,105,7912,42,17,15,0.000131441995392521,2,0.0016850529651580486,9,0.020445082715075884,6,0.07403086266730874,0,
106,106,7881,33,11,16,0.000132049419257434,3,0.0016989549955433883,6,0.02047126530979335,1,0.0739652896309451,1,
107,107,7851,32,18,15,0.0001325876758246674,7,0.0017111112315760938,7,0.02050703742661741,3,0.07404419156713392,1,
108,108,7816,27,14,18,0.0001330285229619501,5,0.0017217030045597358,3,0.020548677379008885,6,0.07422051923850606,0,
109,109,7781,30,22,16,0.00013334877903680743,7,0.0017303779058197367,8,0.02059325719343914,4,0.07442464160100246,3,
110,110,7755,24,13,14,0.00013358530106308096,1,0.0017369553503787034,5,0.020636194290408024,4,0.07464105460358315,3,
111,111,7720,23,17,14,0.00013372656899965146,4,0.0017409231904951233,6,0.020676090463714505,5,0.0748666541234357,2,
112,112,7688,26,21,14,0.0001337929791115926,2,0.0017419765983828978,12,0.020713375782758815,4,0.07512230342649388,3,
113,113,7662,20,12,13,0.00013375499575715081,1,0.0017402923905398015,4,0.02074759163679499,6,0.07546431612815167,1,
114,114,7631,20,17,16,0.00013356913170181695,6,0.0017357462757251316,9,0.020782846284577678,2,0.07591046682806749,0,
115,115,7609,17,14,10,0.00013323127766819525,4,0.0017288120603608822,5,0.020816464554821036,4,0.07645077213195631,1,
116,116,7588,18,18,13,0.00013272579910525068,4,0.0017196039932208251,8,0.020849079418946655,3,0.07705633947254914,3,
117,117,7555,21,19,13,0.0001320704739131701,4,0.0017085392029896433,8,0.020876311005647786,5,0.07771271259890884,2,
118,118,7533,17,12,12,0.00013129058412948523,6,0.001695975987841423,3,0.020897452516212858,2,0.078398686090062,1,
119,119,7504,14,13,13,0.00013043906890400022,5,0.0016819937964038857,5,0.020906711109589422,3,0.07909721893049473,0,
120,120,7482,13,13,10,0.00012956671713760054,5,0.001666721419670986,6,0.020900952104959746,2,0.07976739285966411,0,
121,121,7456,15,15,11,0.00012873374356768015,1,0.001650158515996397,10,0.020873647070677667,3,0.08035040955937879,1,
122,122,7421,15,15,13,0.00012794925854515152,2,0.0016326199391526344,8,0.02082043500591626,1,0.08079037932421473,4,
123,123,7397,15,15,13,0.00012720915004042259,3,0.0016144406310565523,9,0.020733781214503345,3,0.08109543615861314,0,
124,124,7369,16,16,12,0.00012648362371416318,5,0.0015962336453549646,4,0.020610811731818234,3,0.0812348371098315,4,
125,125,7347,15,14,10,0.00012575680673591563,4,0.0015782688165492174,7,0.020449372855133832,3,0.08128835008504426,0,
126,126,7314,17,16,13,0.00012501396593211074,3,0.0015609248762654022,5,0.020250736701322013,5,0.08125622423228775,3,
127,127,7292,13,10,11,0.00012424768042143699,5,0.001544201705179117,4,0.02002228995648236,0,0.08121386699758625,1,
128,128,7277,12,12,9,0.00012347462787159162,3,0.0015279520757853803,4,0.019765131988237372,5,0.08117554431119343,0,
129,129,7257,13,13,10,0.00012269340902038925,3,0.0015118701000841586,7,0.019489904620618705,1,0.08114070949346798,2,
130,130,7236,8,8,11,0.00012190913806062471,1,0.0014957703761653534,4,0.019197880312280577,2,0.08111716881979798,1,
131,131,7216,13,13,8,0.00012109501755273758,3,0.0014793074215602644,6,0.018893514149541532,2,0.08107914511049745,2,
132,132,7195,8,8,11,0.00012023433429983609,0,0.0014624029660558365,7,0.018578087483532634,1,0.08102943705741605,0,
