,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,29991,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,29991,3,1,0,0.0,1,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,0,1.0
3,3,29991,4,1,0,1.1068104928488164e-08,0,2.4587600233039196e-07,0,1.4105757718809844e-05,0,0.0,1,1.0
4,4,29991,5,1,0,3.688140002790061e-08,0,5.642301698096297e-07,0,2.6014228647685728e-05,1,1.992264403298285e-05,0,1.0
5,5,29991,6,1,0,8.463452473331121e-08,0,1.0405688896653397e-06,1,4.341614949572502e-05,0,6.63867038613514e-05,0,1.0
6,6,29991,7,1,0,1.5608533208851518e-07,0,1.7366455521766948e-06,0,6.619126555575385e-05,1,0.00015234256632519648,0,1.0
7,7,29988,10,4,1,2.494287256261138e-07,1,2.6476499702412583e-06,1,9.640004957047584e-05,1,0.0002809543756642142,1,1.0
8,8,29985,13,4,1,3.713341969730863e-07,0,3.8560010332713655e-06,3,0.0001357207390508649,0,0.0004688955932737511,1,1.0
9,9,29969,29,17,1,5.195789203123355e-07,6,5.57640295884211e-06,7,0.00018462747858346204,2,0.000734790109084476,2,1.0
10,10,29954,42,15,2,7.613325439335537e-07,2,8.393360897239011e-06,7,0.0002466516001109469,4,0.0011274325004534543,2,1.0
11,11,29937,58,18,2,1.1363298807758995e-06,3,1.3084590765000503e-05,7,0.0003286584279568035,6,0.0017044395806977259,2,1.0
12,12,29834,158,104,4,1.7209900534721225e-06,25,2.062782496111255e-05,46,0.00044390124562888406,26,0.0025335107151328038,7,0.9838709677419355
13,13,29800,184,33,7,2.819097224515517e-06,8,3.4876017580416285e-05,14,0.0006462789660544921,10,0.003778500496744838,1,0.9838709677419355
14,14,29737,237,64,11,4.616143260769888e-06,8,5.8139834158478016e-05,34,0.0009747702591391589,16,0.0055047787507470905,6,0.9838709677419355
15,15,29502,446,224,15,7.376579912611904e-06,46,9.50647746967749e-05,98,0.0014923832394788345,52,0.007884918628421191,28,0.9516129032258065
16,16,29309,600,179,25,1.1683459659407837e-05,54,0.0001541594173689119,78,0.0023153198755010446,30,0.011481228391641347,17,0.9435483870967742
17,17,29085,768,205,37,1.8260739938703308e-05,48,0.00024386177784172498,88,0.003532748211092098,46,0.016792401767529132,23,0.9435483870967742
18,18,28474,1237,520,51,2.7986961676483163e-05,125,0.00037514521347159236,227,0.0052793628846651355,120,0.024626855405226345,48,0.9112903225806451
19,19,27759,1726,565,76,4.2627334439769075e-05,141,0.0005682199600894952,231,0.0078051180800457675,125,0.0362215071366034,68,0.8870967741935484
20,20,27029,2157,541,110,6.425876316090958e-05,141,0.0008453021029623625,236,0.011401448728866894,108,0.05330381147236422,56,0.8790322580645161
21,21,25559,3021,1013,149,9.534499860957941e-05,247,0.001233070380142647,439,0.01639164227858198,215,0.0776518290192499,112,0.8225806451612904
22,22,25559,3022,1,0,0.00013950632633391057,0,0.0017720413169091515,0,0.023278344812692555,1,0.11220773958413177,0,0.8225806451612904
23,23,25559,3023,1,0,0.00019763693095700403,0,0.0024708261072597867,1,0.03215663036992176,0,0.15765629786275404,0,0.8225806451612904
24,24,25559,3024,1,0,0.00026986935611515955,0,0.0033301898108420726,0,0.043020927667689335,0,0.21415288767333898,1,0.8225806451612904
25,25,25559,3025,1,0,0.0003540118022624507,0,0.0043241566810418896,0,0.05553796298763312,1,0.2800298426480327,0,0.8225806451612904
26,26,25559,3026,1,0,0.00044649619083972076,0,0.005411106239531146,1,0.06918420203536295,0,0.352515120237947,0,0.8225806451612904
27,27,25559,3027,1,0,0.0005430410657153843,1,0.0065414143305982785,0,0.08333785416031197,0,0.42827231442404273,0,0.8225806451612904
28,28,25559,3028,1,0,0.0006392504314763005,0,0.007664104422544843,0,0.09736440886824987,0,0.5038478071212417,1,0.8225806451612904
29,29,25559,3029,1,0,0.0007310413366884741,0,0.008732051585334974,1,0.11067835938705828,0,0.5760466660010986,0,0.8225806451612904
30,30,25559,3030,1,0,0.0008149482095827856,0,0.009705365555766786,1,0.12278478079103607,0,0.6421338857186496,0,0.8225806451612904
31,31,25559,3031,1,0,0.0008882713177186992,1,0.010553151518722215,0,0.1333012667897638,0,0.6999815612356423,0,0.8225806451612904
32,32,25559,3032,1,0,0.0009491388168097141,1,0.011254012761129452,0,0.1419644199219077,0,0.7480945835492181,0,0.8225806451612904
33,33,25559,3033,1,0,0.0009964708320659016,1,0.01179571034711054,0,0.1486251420517378,0,0.7855932556319317,0,0.8225806451612904
34,34,25559,3034,1,0,0.0010299030069164268,0,0.012174167685193464,1,0.15323659914081472,0,0.8121529722928249,0,0.8225806451612904
35,35,25559,3035,1,0,0.001049660709929202,0,0.012392278503095456,0,0.15583806689252827,1,0.8279205006364799,0,0.8225806451612904
36,36,25559,3036,1,0,0.0010564413672575668,0,0.012458375269372985,1,0.15653896804600498,0,0.8334200829175846,0,0.8225806451612904
37,37,25559,3037,1,0,0.0010512870022707957,0,0.012384972865333022,1,0.155498105874698,0,0.8294590508478792,0,0.8225806451612904
38,38,25559,3038,1,0,0.0010354752192513433,1,0.012187355407475207,0,0.1529090843360477,0,0.8170395151118305,0,0.8225806451612904
39,39,25559,3039,1,0,0.0010104336890956799,1,0.01188238879785814,0,0.1489844062545502,0,0.7972801309103603,0,0.8225806451612904
40,40,25559,3040,1,0,0.000977651710773095,0,0.011487572696770403,1,0.14394369802280738,0,0.771349960267164,0,0.8225806451612904
41,41,25559,3041,1,0,0.0009386073821755729,1,0.01102029570307145,0,0.13800417739985849,0,0.7404150051317611,0,0.8225806451612904
42,42,25559,3042,1,0,0.0008947303800250585,1,0.010497140426609989,0,0.13137343105901825,0,0.7055969914714708,0,0.8225806451612904
43,43,25559,3043,1,0,0.0008473509138048694,1,0.009933542745435479,0,0.124244246605799,0,0.6679433546907375,0,0.8225806451612904
44,44,25559,3044,1,0,0.0007976814507712283,0,0.00934346094409674,1,0.11679121007595761,0,0.6284070261178318,0,0.8225806451612904
45,45,25559,3045,1,0,0.0007467876978734285,1,0.008739307875539157,0,0.10916877159361646,0,0.5878344744812193,0,0.8225806451612904
46,46,25559,3046,1,0,0.0006955991714653722,1,0.008131773816134662,0,0.1015104920219016,0,0.5469604533271829,0,0.8225806451612904
47,47,25559,3047,1,0,0.0006448974477031292,0,0.00752991830325015,1,0.09392920587996631,0,0.5064079958897107,0,0.8225806451612904
48,48,25559,3048,1,0,0.0005953186761325671,0,0.006941256288751947,1,0.08651786545026616,0,0.46669234522046876,0,0.8225806451612904
49,49,25559,3049,1,0,0.0005473676938765385,0,0.006371829820905222,1,0.07935086394622651,0,0.42822768153329904,0,0.8225806451612904
50,50,25559,3050,1,0,0.0005014247834792929,0,0.005826369479995122,0,0.07248566900671023,0,0.39133569097201565,1,0.8225806451612904
51,51,25559,3051,1,0,0.00045776280440119275,0,0.005308335642773625,1,0.0659646296848529,0,0.35627511973421394,0,0.8225806451612904
52,52,25559,3052,1,0,0.00041656323300019694,0,0.004820172571207833,1,0.059816849281818914,0,0.32321862661773393,0,0.8225806451612904
53,53,25559,3053,1,0,0.00037793143553183333,1,0.004363369864507237,0,0.054060042170903023,0,0.2922824754717206,0,0.8225806451612904
54,54,25559,3054,1,0,0.00034192164094388935,0,0.0039385819538912785,1,0.04870231489992762,0,0.26352010784023,0,0.8225806451612904
55,55,25559,3055,1,0,0.00030853077836324354,0,0.003545867950953963,1,0.04374383036940413,0,0.23693460057081245,0,0.8225806451612904
56,56,25559,3056,1,0,0.0002777200415249672,0,0.0031847343073619833,1,0.03917832896635495,0,0.21248873606527602,0,0.8225806451612904
57,57,25559,3057,1,0,0.0002494150291616867,0,0.002854299323927406,1,0.034994492506936994,0,0.1901144486656112,0,0.8225806451612904
58,58,25559,3058,1,0,0.00022351528704959026,1,0.002553375061632895,0,0.031177146079963133,0,0.1697211690498968,0,0.8225806451612904
59,59,25559,3059,1,0,0.00019991274300240928,0,0.002280470989607399,1,0.027708299780628776,0,0.15120289797845807,0,0.8225806451612904
60,60,25559,3060,1,0,0.0001784796244464583,0,0.002033983135375859,1,0.024568037262803835,0,0.1344440159895406,0,0.8225806451612904
61,61,25559,3061,1,0,0.00015908465570427837,0,0.0018121779368489297,1,0.02173526137677438,0,0.11932392807579967,0,0.8225806451612904
62,62,25559,3062,1,0,0.00014158834365494185,0,0.0016133000640365333,1,0.019188309219286007,0,0.1057206843410774,0,0.8225806451612904
63,63,25559,3063,1,0,0.0001258481491610952,0,0.0014356003273370997,1,0.01690544998593181,0,0.0935137297415591,0,0.8225806451612904
64,64,25559,3064,1,0,0.00011172194406394549,0,0.001277362496749279,1,0.014865279323113137,0,0.08258593131590482,0,0.8225806451612904
65,65,25559,3065,1,0,9.907091630418381e-05,0,0.0011369227783305433,0,0.013047023629282308,0,0.07282501796880975,1,0.8225806451612904
66,66,25559,3066,1,0,8.776180193173766e-05,0,0.0010126104290030286,1,0.011430767117812515,0,0.0641444735173191,0,0.8225806451612904
67,67,25559,3067,1,0,7.766845803003903e-05,0,0.0009028814409359734,1,0.009997613558974666,0,0.05645091153081732,0,0.8225806451612904
68,68,25559,3068,1,0,6.867285572540253e-05,0,0.0008062534278544752,1,0.008729793570040804,0,0.049664026622375464,0,0.8225806451612904
69,69,25559,3069,1,0,6.0665597032807804e-05,0,0.0007213704062488729,0,0.0076107272002437455,1,0.043700575185646434,0,0.8225806451612904
70,70,25559,3070,1,0,5.3546061346632715e-05,0,0.000646919430858409,0,0.006626895105342671,1,0.03847768488513117,0,0.8225806451612904
71,71,25559,3071,1,0,4.7222277915621366e-05,0,0.0005816744433201026,0,0.0057666046077648764,1,0.03391441824679596,0,0.8225806451612904
72,72,25559,3072,1,0,4.161060621707937e-05,0,0.0005244649695979614,1,0.00502055171236762,0,0.029933474093286023,0,0.8225806451612904
73,73,25559,3073,1,0,3.6635290546416195e-05,0,0.00047427777891867007,0,0.004379029386455405,0,0.02646260868241577,1,0.8225806451612904
