,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,1.1068104928488164e-08,0,0.0,1,0.0,0,0.0,0,1.0
2,2,19996,3,1,0,3.688140002790061e-08,0,7.378736683345172e-08,1,0.0,0,0.0,0,1.0
3,3,19996,4,1,0,8.463452473331121e-08,1,3.196633691638437e-07,0,0.0,0,0.0,0,1.0
4,4,19996,5,1,0,1.6715343701700335e-07,0,8.101061721400216e-07,0,0.0,1,0.0,0,1.0
5,5,19996,6,1,0,2.863101256540144e-07,0,1.6047990594749694e-06,1,1.844684625093316e-06,0,0.0,0,1.0
6,6,19996,7,1,0,4.449006167779093e-07,0,2.7772144418420342e-06,1,6.146901571945755e-06,0,0.0,0,1.0
7,7,19991,12,6,1,6.387828523729501e-07,1,4.3842955224179525e-06,3,1.4105757718809844e-05,1,0.0,1,1.0
8,8,19988,15,4,1,8.707862201839154e-07,0,6.651225737179527e-06,1,2.7858913272779043e-05,2,1.992264403298285e-05,1,1.0
9,9,19986,17,3,1,1.133967430735503e-06,1,9.702793896273902e-06,1,5.140773569276409e-05,0,8.630934789433426e-05,1,1.0
10,10,19897,106,90,1,1.4351872145511104e-06,25,1.3696509887208136e-05,41,8.644392484650945e-05,16,0.00023865191421953074,8,0.9936305732484076
11,11,19875,125,23,4,2.0456620121352326e-06,13,2.1645773815670975e-05,6,0.00016419030531337114,2,0.000659064798114625,2,0.9936305732484076
12,12,19836,158,40,7,3.1970228620166766e-06,16,3.488670702776982e-05,12,0.000297354640773462,9,0.0014532088101869558,3,0.9936305732484076
13,13,19767,216,68,10,5.283670851502626e-06,10,5.619562044037812e-05,36,0.0005205787364178351,17,0.0027896899565183473,5,0.9872611464968153
14,14,19577,385,183,14,8.59923779762272e-06,32,8.901047892326731e-05,86,0.0008744571422793349,40,0.004817405122344925,25,0.9681528662420382
15,15,19455,479,116,22,1.3613072158398092e-05,25,0.0001404139633953541,55,0.001445973150648512,25,0.00805658231067222,11,0.9617834394904459
16,16,19306,589,141,31,2.067233244184713e-05,25,0.00021688266257303225,75,0.002312708336962991,20,0.012862846074427238,21,0.9490445859872612
17,17,19025,804,257,40,3.0147849935413314e-05,59,0.00032766755417722003,118,0.003556555586913957,52,0.019923733702418532,28,0.9363057324840764
18,18,18819,931,183,56,4.268522184374392e-05,47,0.0004839856157153853,86,0.005293780417246005,35,0.029974568134731223,15,0.9299363057324841
19,19,18576,1068,209,72,5.880345264851232e-05,43,0.000694657269355739,89,0.007597941660706768,58,0.043516836856459636,19,0.9235668789808917
20,20,17964,1502,524,89,7.904970854092883e-05,111,0.0009679446841384221,224,0.010584330695374006,135,0.061016169428607145,54,0.8726114649681529
21,21,17342,1906,521,116,0.00010455991663210232,130,0.001318644500453378,236,0.014488933321556824,108,0.08334813297032286,47,0.8280254777070064
22,22,17342,1907,1,0,0.00013671206998265003,0,0.0017624466833742415,0,0.01953923672432803,1,0.11127980428558355,0,0.8280254777070064
23,23,17342,1908,1,0,0.00017578387395428613,0,0.0023011761180523928,1,0.025816486230180007,0,0.14486151032057512,0,0.8280254777070064
24,24,17342,1909,1,0,0.00022162881730821674,1,0.002930280585791233,0,0.03329112337548738,0,0.18370001696297492,0,0.8280254777070064
25,25,17342,1910,1,0,0.000272918174119706,0,0.003630088310368207,1,0.04173612699477696,0,0.22654392763531092,0,0.8280254777070064
26,26,17342,1911,1,0,0.0003276264593224791,0,0.004372507322979504,0,0.050806756125832964,1,0.27166387029556793,0,0.8280254777070064
27,27,17342,1912,1,0,0.0003833967684068065,0,0.005125500000176564,1,0.06010326992297474,0,0.31712760855262395,0,0.8280254777070064
28,28,17342,1913,1,0,0.00043784421348583297,1,0.005857278768966749,0,0.06922078724272597,0,0.3610354710176658,0,0.8280254777070064
29,29,17342,1914,1,0,0.0004888033828345935,1,0.006539116627020745,0,0.07779066105844824,0,0.4016924971849195,0,0.8280254777070064
30,30,17342,1915,1,0,0.0005344731752578664,1,0.0071473291741353025,0,0.0855044309971395,0,0.4377155273920364,0,0.8280254777070064
31,31,17342,1916,1,0,0.0005734989332717917,1,0.007664157485800099,0,0.09212715766310751,0,0.4680839160374723,0,0.8280254777070064
32,32,17342,1917,1,0,0.0006049872240014918,0,0.00807797113866266,1,0.0975008194192992,0,0.49214645584462696,0,0.8280254777070064
33,33,17342,1918,1,0,0.0006284693468192573,0,0.00838300229272062,0,0.1015407135450864,0,0.5095974302378588,1,0.8280254777070064
34,34,17342,1919,1,0,0.0006438570220641441,0,0.008578540838359839,1,0.10422731473487469,0,0.5204531826513146,0,0.8280254777070064
35,35,17342,1920,1,0,0.0006513732483776097,0,0.008668214073004887,1,0.10559562009203664,0,0.5249654295625289,0,0.8280254777070064
36,36,17342,1921,1,0,0.0006514874350836785,0,0.00865894594369393,1,0.10572353813458149,0,0.5235843426400848,0,0.8280254777070064
37,37,17342,1922,1,0,0.0006448504476325591,0,0.008560081707659971,0,0.10472043610574969,0,0.5168877096642086,1,0.8280254777070064
38,38,17342,1923,1,0,0.00063223463321557,0,0.0083824494870646,1,0.10271658051425266,0,0.5055545095061061,0,0.8280254777070064
39,39,17342,1924,1,0,0.0006144810616247165,0,0.008137740668456543,1,0.09985390181041591,0,0.49029049163121347,0,0.8280254777070064
40,40,17342,1925,1,0,0.0005924551208426961,0,0.007837823270950445,1,0.0962782836605473,0,0.4718143636498086,0,0.8280254777070064
41,41,17342,1926,1,0,0.0005670107577038731,0,0.00749431835146698,1,0.0921334120037872,0,0.45081553655915324,0,0.8280254777070064
