,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,1.1068104928488164e-08,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,4.7949504956388775e-08,0,0.0,0,0.0,1,0.0,0,1.0
3,3,9999,4,1,0,1.215159247612118e-07,0,0.0,0,1.844684625093316e-06,0,0.0,1,1.0
4,4,9999,5,1,0,2.407198568218264e-07,1,0.0,0,6.146901571945755e-06,0,1.992264403298285e-05,0,1.0
5,5,9999,6,1,0,4.165821626431171e-07,0,0.0,1,1.4105757718809844e-05,0,6.63867038613514e-05,0,1.0
6,6,9999,7,1,0,6.465762176986126e-07,1,7.378736683345172e-08,0,2.6014228647685728e-05,0,0.00015234256632519648,0,1.0
7,7,9998,8,2,1,9.386662419908325e-07,0,2.4587600233039196e-07,0,4.157146487063171e-05,2,0.0002809543756642142,0,1.0
8,8,9996,10,3,1,1.2859536420301641e-06,1,5.642301698096297e-07,1,6.373373323399473e-05,0,0.00044897294924076825,1,1.0
9,9,9983,23,14,1,1.6922406835802309e-06,3,1.1143562564987914e-06,5,9.274341037046419e-05,6,0.0006684034052231245,0,0.9945054945054945
10,10,9982,24,2,1,2.1800441422143583e-06,1,2.2776710218408933e-06,0,0.00014099454739431965,0,0.000935244646062292,1,0.9945054945054945
11,11,9971,34,12,2,2.7609634074382246e-06,3,4.195384149372456e-06,3,0.00021171322114912076,6,0.0012707891532778258,0,0.9945054945054945
12,12,9969,35,3,1,3.476552678179411e-06,1,7.3010653358421265e-06,0,0.000321643464315139,2,0.0016736206413143252,0,0.9945054945054945
13,13,9966,36,4,3,4.3418896840243236e-06,0,1.167192660700714e-05,3,0.00047769546410324036,0,0.0021435365019474885,1,0.9945054945054945
14,14,9951,48,15,3,5.3588631057444724e-06,4,1.7542250471817124e-05,7,0.0006839596162260278,4,0.002687628474720546,0,0.989010989010989
15,15,9945,51,7,2,6.551177536625756e-06,1,2.5314613393852474e-05,6,0.000945058600706561,0,0.003292617634077793,0,0.989010989010989
16,16,9930,62,16,2,7.90379368491361e-06,5,3.54416565695902e-05,7,0.0012540563744401316,3,0.0039479714000379,1,0.989010989010989
17,17,9928,59,3,2,9.452925404319218e-06,0,4.859164892535681e-05,3,0.001607972250189092,0,0.004652857375444971,0,0.989010989010989
18,18,9918,63,11,4,1.1176498326668383e-05,2,6.511443689365781e-05,6,0.0019948136584814697,0,0.005388694246532088,3,0.989010989010989
19,19,9915,60,4,2,1.3075480416496003e-05,0,8.541036955145148e-05,3,0.0024021321256933953,0,0.006201877636489928,1,0.989010989010989
20,20,9904,64,12,5,1.5102142743340763e-05,3,0.00010938027288573208,5,0.002814527620971882,3,0.007110703238738347,1,0.989010989010989
21,21,9888,71,16,4,1.723218567808979e-05,6,0.00013689216993161647,7,0.003221674077393215,3,0.008156319631007526,0,0.9835164835164835
22,22,9888,72,1,0,1.946858352720812e-05,1,0.0001677330437726683,0,0.003616147815346444,0,0.009343673586214957,0,0.9835164835164835
23,23,9888,73,1,0,2.1787587065615494e-05,1,0.00020115843336813877,0,0.003990757385856545,0,0.010657546753234345,0,0.9835164835164835
24,24,9888,74,1,0,2.4178531765723748e-05,0,0.00023629892500938898,1,0.004340172076385535,0,0.012056680474242428,0,0.9835164835164835
25,25,9888,75,1,0,2.6594398519877204e-05,0,0.0002720231090174115,1,0.004657633976314017,0,0.01348565647921591,0,0.9835164835164835
26,26,9888,76,1,0,2.897159818376436e-05,0,0.0003071145468329906,1,0.004936322420546783,0,0.01488404876404902,0,0.9835164835164835
27,27,9888,77,1,0,3.1233453192358014e-05,1,0.00034044285621527754,0,0.005170112743220203,0,0.01619388866604369,0,0.9835164835164835
28,28,9888,78,1,0,3.331332866615939e-05,0,0.00037096732910025544,1,0.005354204002926981,0,0.017364900808919354,0,0.9835164835164835
29,29,9888,79,1,0,3.514486072576441e-05,1,0.0003979088932784824,0,0.005485512045016322,0,0.018357582079809483,0,0.9835164835164835
30,30,9888,80,1,0,3.6689860089614805e-05,0,0.0004206210681256096,1,0.005562822882703659,0,0.019144476008291937,0,0.9835164835164835
31,31,9888,81,1,0,3.79140773299678e-05,0,0.0004387669932390087,0,0.005586746677843997,0,0.01971008513311267,1,0.9835164835164835
32,32,9888,82,1,0,3.8800858370375946e-05,0,0.00045213918997890864,1,0.005559527924899053,0,0.02006977514865729,0,0.9835164835164835
