,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,1.1068104928488164e-08,0,0.0,1,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,3.688140002790061e-08,1,7.378736683345172e-08,0,0.0,0,0.0,0,1.0
3,3,49975,4,1,0,9.570262966179937e-08,0,2.4587600233039196e-07,0,0.0,1,0.0,0,1.0
4,4,49975,5,1,0,1.929667321164158e-07,1,5.642301698096297e-07,0,1.844684625093316e-06,0,0.0,0,1.0
5,5,49975,6,1,0,3.4513135528791313e-07,0,1.0405688896653397e-06,0,6.146901571945755e-06,1,0.0,0,1.0
6,6,49975,7,1,0,5.53232824161014e-07,0,1.662858185343243e-06,1,1.595044234390316e-05,0,0.0,0,1.0
7,7,49970,12,6,1,8.1676077064386e-07,2,2.475561334744318e-06,3,3.2161130219631484e-05,1,0.0,0,1.0
8,8,49958,24,13,1,1.1487770236194031e-06,4,3.685221599459031e-06,5,5.7521907214534866e-05,2,0.0,2,1.0
9,9,49953,29,6,1,1.5869814043433068e-06,0,5.739390977314088e-06,4,9.589486345362621e-05,0,3.98452880659657e-05,2,1.0
10,10,49935,46,19,2,2.1441371958570126e-06,3,9.169921845340797e-06,8,0.00014842063295990573,7,0.00017261869578866852,1,1.0
11,11,49915,64,21,3,2.8691338040204783e-06,6,1.4891432461225095e-05,9,0.00022889782465090682,3,0.0004573811844060786,3,1.0
12,12,49844,131,71,4,3.827547371721495e-06,18,2.3919229808980703e-05,30,0.00034541524869355085,17,0.0009927485199391214,6,1.0
13,13,49659,300,176,7,5.233309520727418e-06,35,3.8908347053345935e-05,75,0.0005362407458157607,45,0.0019308931919171128,21,0.984
14,14,49306,614,328,14,7.54902051030089e-06,76,6.628328009945068e-05,146,0.0008962172837264188,69,0.0037495852433623716,37,0.968
15,15,48879,956,370,28,1.1835762239908303e-05,81,0.00011961176534762355,169,0.001594849913388328,86,0.007371827491275499,34,0.952
16,16,47720,1828,920,48,1.9486727228182475e-05,216,0.00021801426049127681,431,0.002881675744047263,194,0.013948761465959452,79,0.912
17,17,46338,2726,986,88,3.3684898370231936e-05,213,0.00040386239497197153,463,0.005245250191413896,204,0.02572549858350515,106,0.888
18,18,44544,3649,1068,145,5.807114655552467e-05,239,0.0007287684166842002,485,0.009264668941702933,221,0.045692724394235565,123,0.856
19,19,41782,4811,1380,218,9.729368190221555e-05,319,0.001256299911293999,618,0.015647342889579603,315,0.07770106484871815,128,0.816
20,20,38484,5707,1206,310,0.00015680357534408188,292,0.0020597148081528114,525,0.02526142483229505,284,0.12596980073803446,105,0.768
21,21,34753,6322,1026,411,0.00024151495405124745,243,0.00320049840819463,457,0.038884887800126985,210,0.19407929008982058,116,0.712
22,22,34753,6323,1,0,0.0003552511436764545,0,0.004724701048085912,1,0.05709111378365541,0,0.2849858787848424,0,0.712
23,23,34753,6324,1,0,0.0004976358858794863,1,0.006622374618061426,0,0.07981338005299024,0,0.39805251007388975,0,0.712
24,24,34753,6325,1,0,0.0006655216221966921,0,0.008847837860723446,0,0.10652418529126444,1,0.5307170848430345,0,0.712
25,25,34753,6326,1,0,0.000852345407244129,0,0.011312574323258114,1,0.13617178271021876,0,0.6777861944439755,0,0.712
26,26,34753,6327,1,0,0.0010497555955829364,0,0.013906139958765785,0,0.1674283354988564,1,0.8327129250796056,0,0.712
27,27,34753,6328,1,0,0.0012488178944273078,0,0.01651167410012718,1,0.1988845830986214,0,0.9885327775694847,0,0.712
28,28,34753,6329,1,0,0.0014409968826287135,1,0.019018524825480932,0,0.22919825823409265,0,1.138617387463365,0,0.712
29,29,34753,6330,1,0,0.00161885053909379,0,0.021330672842985825,0,0.2572021210285635,1,1.277198280808606,0,0.712
30,30,34753,6331,1,0,0.001776412000139182,0,0.023371768400202234,0,0.28196581711573493,0,1.3996714813189708,1,0.712
31,31,34753,6332,1,0,0.0019093650012229277,0,0.02508701187263748,0,0.3028177726820686,0,1.5027400362791072,1,0.712
32,32,34753,6333,1,0,0.002015021943986414,0,0.026442849848873275,1,0.31934417667903053,0,1.5843865184949941,0,0.712
33,33,34753,6334,1,0,0.0020921914423564242,0,0.027425207164036316,0,0.33136584240217354,1,1.6437519889079966,0,0.712
34,34,34753,6335,1,0,0.002140971808606607,0,0.02803660986578616,1,0.33890741604541486,0,1.680976121304509,0,0.712
35,35,34753,6336,1,0,0.002162509655863134,0,0.02829315157062639,0,0.3421561546887236,1,1.6969946041155064,0,0.712
36,36,34753,6337,1,0,0.002158751543665861,0,0.028221062296524258,0,0.3414264930218076,1,1.6933496841888378,0,0.712
37,37,34753,6338,1,0,0.002132207906800181,0,0.027853721678341405,1,0.3371202393659675,0,1.6720094706509552,0,0.712
38,38,34753,6339,1,0,0.0020857413185495057,0,0.02722893558226078,0,0.32969242274069427,0,1.6352066599523816,1,0.712
39,39,34753,6340,1,0,0.0020223855348854877,0,0.026386496512239527,1,0.31962343519840264,0,1.5853208753382573,0,0.712
40,40,34753,6341,1,0,0.0019451976289670578,0,0.02536644102961794,0,0.3073948982765456,1,1.5247330283404954,0,0.712
41,41,34753,6342,1,0,0.0018571426451819812,0,0.02420740160720992,0,0.2934741176198343,1,1.4557571900330828,0,0.712
42,42,34753,6343,1,0,0.0017610083399626707,1,0.02294561499097216,0,0.2783000162627218,0,1.3805595075965713,0,0.712
43,43,34753,6344,1,0,0.0016593575698370872,0,0.02161413338098884,1,0.2622731696629606,0,1.3011167795814673,0,0.712
44,44,34753,6345,1,0,0.0015544737310281588,1,0.020242471130469075,0,0.2457508699448803,0,1.2191905726927312,0,0.712
45,45,34753,6346,1,0,0.0014483651310370938,1,0.018856283495677265,0,0.22904347567674732,0,1.1363156613086012,0,0.712
46,46,34753,6347,1,0,0.0013427456423583438,0,0.017477426123016386,0,0.21241460467744136,1,1.053799409841503,0,0.712
47,47,34753,6348,1,0,0.001239037094258941,1,0.016124019964285793,0,0.1960846934723494,0,0.9727292476389662,0,0.712
48,48,34753,6349,1,0,0.0011383993127262227,0,0.014810686214180574,1,0.18023082292265635,0,0.893985861143911,0,0.712
49,49,34753,6350,1,0,0.0010417270876125365,1,0.01354891364524421,0,0.16499217740937,0,0.8182601557877905,0,0.712
50,50,34753,6351,1,0,0.0009497005972732907,0,0.01234726768897571,0,0.15047259344693337,1,0.7460724219821067,0,0.712
51,51,34753,6352,1,0,0.0008627869561983474,0,0.011211811085392716,0,0.13674690431063097,1,0.6777924756633275,0,0.712
52,52,34753,6353,1,0,0.000781281922458773,1,0.01014639108579866,0,0.12386401862301753,0,0.6136598346402399,0,0.712
53,53,34753,6354,1,0,0.0007053405772423286,1,0.009152985824596425,0,0.11184982246910012,0,0.553803239021239,0,0.712
54,54,34753,6355,1,0,0.000634998410258034,0,0.008232023494198985,0,0.10071138555271203,1,0.4982590298342436,0,0.712
55,55,34753,6356,1,0,0.0005701887345311212,0,0.0073826760482446725,0,0.09044115434880534,1,0.4469880679926412,0,0.712
56,56,34753,6357,1,0,0.0005107668707410696,0,0.006603123004544944,1,0.08101933842532726,0,0.39989100994406085,0,0.712
57,57,34753,6358,1,0,0.0004565223042144187,0,0.005890857483512805,0,0.07241574964554787,1,0.3568218608593278,0,0.712
58,58,34753,6359,1,0,0.0004071978089003832,0,0.005242764049445874,1,0.06459469090713597,0,0.3175998052918021,0,0.712
59,59,34753,6360,1,0,0.00036250502961600317,0,0.004655436179971128,1,0.05751300331831405,0,0.28201937291657636,0,0.712
60,60,34753,6361,1,0,0.00032213757765891886,1,0.004125210454545447,0,0.05112425710708597,0,0.24985903701164858,0,0.712
61,61,34753,6362,1,0,0.00028579266687441955,0,0.0036482466185624868,1,0.04537913027611624,0,0.22088836917060942,0,0.712
62,62,34753,6363,1,0,0.00025316088431769063,0,0.003220716251188256,0,0.040227264107539885,0,0.19487388833574898,1,0.712
63,63,34753,6364,1,0,0.0002239432845087896,0,0.0028387153987706865,1,0.03561862944799492,0,0.1716036708393992,0,0.712
64,64,34753,6365,1,0,0.00019784690205225012,0,0.002498494990280687,1,0.03150460141998432,0,0.15085779318600975,0,0.712
65,65,34753,6366,1,0,0.0001745896897232598,1,0.002196414459570947,0,0.02783874433442619,0,0.13243075711560554,0,0.712
66,66,34753,6367,1,0,0.0001539145035554712,0,0.0019289525667891545,1,0.024577338312646094,0,0.11611741163280676,0,0.712
67,67,34753,6368,1,0,0.00013557281427373425,0,0.0016928353571758882,0,0.02167969098166075,0,0.10171773579618389,1,0.712
68,68,34753,6369,1,0,0.00011933700003893926,1,0.0014848952386604798,0,0.019108279430937458,0,0.08905939442590688,0,0.712
69,69,34753,6370,1,0,0.00010500313034870906,1,0.0013021805288418442,0,0.016828764196719435,0,0.07796694022939447,0,0.712
70,70,34753,6371,1,0,9.238552538343892e-05,1,0.0011419173678134823,0,0.014809911251001315,0,0.06828331275386186,0,0.712
71,71,34753,6372,1,0,8.132085825146716e-05,0,0.00100153570317182,0,0.013023451494205442,1,0.05985491682524747,0,0.712
72,72,34753,6373,1,0,7.165202132593966e-05,0,0.0008786807651733665,1,0.011445745691365259,0,0.0525355589707825,0,0.712
73,73,34753,6374,1,0,6.323197331769103e-05,0,0.0007712916745093357,1,0.010054506663368374,0,0.04618822098048267,0,0.712
74,74,34753,6375,1,0,5.591728678496649e-05,0,0.0006775502447485074,1,0.008830407574560894,0,0.040686638626151565,0,0.712
75,75,34753,6376,1,0,4.957143597893619e-05,0,0.000595896770736846,1,0.007755380429183786,0,0.03591635722064106,0,0.712
76,76,34753,6377,1,0,4.4066949742580575e-05,1,0.0005249817946039868,0,0.006812726191100672,0,0.031775192154434945,0,0.712
77,77,34753,6378,1,0,3.9298259409165625e-05,0,0.0004635536880300649,1,0.00598708504898117,0,0.02817315131351198,0,0.712
78,78,34753,6379,1,0,3.516435649093556e-05,1,0.000410547934081988,0,0.005264440288369785,0,0.025031930704209747,0,0.712
79,79,34753,6380,1,0,3.1591192492128204e-05,0,0.0003649135465227143,1,0.004632115580660738,0,0.02228410733439904,0,0.712
80,80,34753,6381,1,0,2.8504089207467056e-05,0,0.0003257754240943465,1,0.0040787496575282745,0,0.019872144385023445,0,0.712
81,81,34753,6382,1,0,2.5839887496694155e-05,0,0.00029233447728479865,1,0.0035942453818349936,0,0.017747304922237403,0,0.712
82,82,34753,6383,1,0,2.3538018497193276e-05,1,0.00026391072540496213,0,0.003169696649931961,0,0.015868548767029873,0,0.712
83,83,34753,6384,1,0,2.1553414731404647e-05,0,0.00023984290698972197,1,0.002797299135391703,0,0.014201466410621578,0,0.712
84,84,34753,6385,1,0,1.983879204661965e-05,1,0.00021959404896974507,0,0.0024702513250861495,0,0.01271728585037336,0,0.712
85,85,34753,6386,1,0,1.836727509817991e-05,0,0.00020258953094731206,1,0.0021826516537590945,0,0.011391973577398429,0,0.712
86,86,34753,6387,1,0,1.7105332866560453e-05,0,0.00018838760841176195,1,0.0019293964376428411,0,0.010205439676353992,0,0.712
