,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,0,7.378736683345172e-08,0,0.0,1,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,2.4587600233039196e-07,1,1.844684625093316e-06,0,0.0,0,1.0
3,3,9999,4,1,0,0.0,0,6.380175366430813e-07,0,6.146901571945755e-06,1,0.0,0,1.0
4,4,9999,5,1,0,0.0,0,1.2864448919957317e-06,1,1.595044234390316e-05,0,0.0,0,1.0
5,5,9999,6,1,0,0.0,0,2.3008757219863243e-06,0,3.2161130219631484e-05,1,0.0,0,1.0
6,6,9999,7,1,0,0.0,0,3.688218859906598e-06,1,5.7521907214534866e-05,0,0.0,0,1.0
7,7,9998,8,2,1,0.0,1,5.518859218614609e-06,1,9.220549420343958e-05,0,0.0,0,1.0
8,8,9996,10,3,1,1.1068104928488164e-08,0,7.830602193086073e-06,1,0.00013612682981601422,2,0.0,0,1.0
9,9,9994,12,3,1,3.688140002790061e-08,1,1.06768681882058e-05,0,0.00019146288608782054,1,0.0,1,1.0
10,10,9993,13,2,1,9.570262966179937e-08,1,1.4032958809910754e-05,1,0.00025896291428826397,0,1.992264403298285e-05,0,1.0
11,11,9992,14,2,1,2.0403483704490397e-07,1,1.790958291287144e-05,1,0.0003389155857099702,0,6.63867038613514e-05,0,1.0
12,12,9991,15,2,1,3.8201275531581375e-07,0,2.227350297543118e-05,1,0.00043033776223047734,1,0.00015234256632519648,0,1.0
13,13,9938,67,54,2,6.378673488943252e-07,15,2.710413982770984e-05,27,0.0005322179108229807,9,0.0002809543756642142,3,0.9945054945054945
14,14,9933,70,6,1,1.1388676766596975e-06,2,3.429961480424915e-05,3,0.0006578501385930818,0,0.0005087408813397168,1,0.9945054945054945
15,15,9842,157,92,3,1.951426749664026e-06,14,4.462070929532098e-05,46,0.0008095797633356747,19,0.0008675635168071787,13,0.9835164835164835
16,16,9834,158,9,4,3.3274464166724547e-06,1,6.265265158049717e-05,4,0.0010292527853042806,4,0.0016512667174666585,0,0.9835164835164835
17,17,9804,178,31,6,5.347996802676669e-06,8,9.008033886778646e-05,9,0.00133440982681947,8,0.002956756786435054,6,0.978021978021978
18,18,9632,337,173,7,8.159421250044952e-06,40,0.0001293872933474891,73,0.0017584952554294607,48,0.005054142011600729,12,0.9615384615384616
19,19,9579,370,54,12,1.2174569104380033e-05,11,0.00018590991422085695,18,0.0023954570297059275,18,0.008226435054391404,7,0.9560439560439561
20,20,9543,380,37,10,1.758059546806423e-05,8,0.0002614005996405287,14,0.0033016013689192722,10,0.012680127974274437,5,0.9505494505494505
21,21,9493,398,51,17,2.4622146136100656e-05,6,0.0003581665364868576,23,0.00453983119277311,17,0.018581236902288474,5,0.945054945054945
22,22,9493,399,1,0,3.332656002322812e-05,0,0.00047662311860643784,1,0.006149038709100121,0,0.025984374913664295,0,0.945054945054945
