,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,1,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,0,1.0
3,3,9999,4,1,0,1.1068104928488164e-08,0,2.4587600233039196e-07,1,1.4105757718809844e-05,0,0.0,0,1.0
4,4,9999,5,1,0,3.688140002790061e-08,0,6.380175366430813e-07,1,2.6014228647685728e-05,0,0.0,0,1.0
5,5,9999,6,1,0,8.463452473331121e-08,0,1.3602322588291835e-06,0,4.157146487063171e-05,1,0.0,0,1.0
6,6,9999,7,1,0,1.5608533208851518e-07,1,2.4729643574832645e-06,0,6.188904860890141e-05,0,0.0,0,1.0
7,7,9998,8,2,1,2.6049683055460194e-07,1,4.006573027385836e-06,1,8.659650879851844e-05,0,0.0,0,1.0
8,8,9996,10,3,1,4.082155970009869e-07,0,5.995197938470319e-06,0,0.00011582068192494992,1,0.0,2,1.0
9,9,9993,11,2,1,6.042134450456467e-07,0,8.379104121930525e-06,1,0.0001506622676948538,0,3.98452880659657e-05,1,1.0
10,10,9986,13,3,1,8.510092464511399e-07,0,1.1169907968443032e-05,1,0.00019051624695303406,2,0.00015269605175568566,0,1.0
11,11,9985,13,1,1,1.1423339963776333e-06,0,1.4358725535651993e-05,0,0.00023879007652045315,1,0.00037107183651174437,0,1.0
12,12,9982,15,3,1,1.4664818822755879e-06,3,1.7891715128420777e-05,0,0.0002973055867355848,0,0.0007142513176536248,0,1.0
13,13,9977,15,2,1,1.841871194291797e-06,2,2.16987485916485e-05,0,0.0003673317486536621,0,0.0011789002741457507,0,1.0
14,14,9972,17,4,2,2.285986628080813e-06,0,2.5658822057078537e-05,3,0.00044868910284966547,1,0.0017459344716210514,0,1.0
15,15,9966,16,1,2,2.81289706776139e-06,0,2.9849025650638096e-05,0,0.0005409700762877789,1,0.0023861966455920227,0,1.0
16,16,9964,15,1,2,3.4293747600577046e-06,0,3.419395084146051e-05,1,0.0006431256589891674,0,0.0030659058280402334,0,1.0
17,17,9962,15,2,2,4.123271329808191e-06,0,3.877306452812672e-05,2,0.000752849279359156,0,0.003751083066497165,0,1.0
