,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,7.378736683345172e-08,0,0.0,0,0.0,1,1.0
2,2,19996,3,1,0,0.0,0,2.4587600233039196e-07,1,0.0,0,1.992264403298285e-05,0,1.0
3,3,19996,4,1,0,0.0,0,6.380175366430813e-07,0,0.0,0,6.63867038613514e-05,1,1.0
4,4,19996,5,1,0,0.0,0,1.2864448919957317e-06,0,0.0,1,0.00017226521035817934,0,1.0
5,5,19996,6,1,0,0.0,0,2.2270883551528725e-06,0,1.844684625093316e-06,1,0.0003473410795255656,0,1.0
6,6,19996,7,1,0,0.0,1,3.442342857576206e-06,0,7.99158619703907e-06,0,0.0006013155155659648,0,1.0
7,7,19994,9,3,1,1.1068104928488164e-08,1,4.880841681971527e-06,2,2.0252659290755597e-05,0,0.0009294351368543558,0,1.0
8,8,19988,15,7,1,4.7949504956388775e-08,2,6.617944667923794e-06,3,4.0119986366495575e-05,1,0.001317830891441709,1,1.0
9,9,19986,17,3,1,1.4365213461818813e-07,0,8.843230569050223e-06,1,6.943037814341075e-05,2,0.0017669273481427709,0,1.0
10,10,19984,19,3,1,3.1448265687762767e-07,1,1.1720385493638412e-05,2,0.00011145209967657219,0,0.0022615242078510515,0,1.0
11,11,19976,26,9,2,5.858512121097396e-07,4,1.551743382934835e-05,3,0.00016689353207308212,2,0.002793087495626367,0,1.0
12,12,19907,94,70,2,1.0030193015895955e-06,15,2.0504809911655136e-05,37,0.0002400796447682048,14,0.0033455046312861813,4,0.9932885906040269
13,13,19896,102,12,4,1.7400027623534968e-06,3,2.945440997255812e-05,6,0.000356237588689416,2,0.003979284550528956,1,0.9932885906040269
14,14,19874,119,23,6,2.8945678402286786e-06,2,4.367452525152411e-05,13,0.0005267460353526497,4,0.004720845044104654,4,0.9932885906040269
15,15,19855,131,20,8,4.588572703781707e-06,5,6.580765111545981e-05,6,0.0007734684082752682,5,0.0056895483780278165,4,0.9932885906040269
16,16,19828,146,26,11,6.896453657301463e-06,8,9.698631953058965e-05,9,0.0011096326629790084,8,0.007001135197210752,1,0.9932885906040269
17,17,19739,222,89,13,9.871799867262296e-06,18,0.00013786829477179194,44,0.0015486561176815677,15,0.00873154443220697,12,0.9865771812080537
18,18,19611,329,124,17,1.3662474109707381e-05,24,0.00019080168605384735,60,0.0021138931264560123,27,0.011147539984826343,13,0.9731543624161074
19,19,19391,515,209,23,1.8514845813722117e-05,49,0.0002596425757540429,90,0.0028540004120349246,49,0.014545196898331971,21,0.9664429530201343
20,20,19222,640,158,33,2.5030573573566686e-05,38,0.0003521403334840386,67,0.003870739276451826,40,0.01948490155645864,13,0.9530201342281879
21,21,19075,735,140,44,3.3821524838527964e-05,32,0.00047602322879875,66,0.005274967252333982,33,0.02643924421594749,9,0.9395973154362416
22,22,19075,736,1,0,4.554168205879733e-05,1,0.0006394797220959462,0,0.007182237366517913,0,0.03580463700611944,0,0.9395973154362416
23,23,19075,737,1,0,6.0366597409865925e-05,0,0.0008438279507084669,1,0.00962528013799548,0,0.047600569225816056,0,0.9395973154362416
24,24,19075,738,1,0,7.81329528053166e-05,0,0.0010863878140772785,1,0.012579218291622852,0,0.06156550360440965,0,0.9395973154362416
25,25,19075,739,1,0,9.823355168413358e-05,0,0.001358715165063986,0,0.01594155954834248,1,0.07714556622141444,0,0.9395973154362416
26,26,19075,740,1,0,0.00011979846436912661,0,0.0016490894897976229,1,0.019566586316635343,0,0.09363046120480174,0,0.9395973154362416
27,27,19075,741,1,0,0.00014184314623449256,1,0.001944515935436446,0,0.023287402529951644,0,0.11025959929370746,0,0.9395973154362416
28,28,19075,742,1,0,0.00016340287271094913,1,0.0022321479567435983,0,0.02693885259213162,0,0.12630672401256668,0,0.9395973154362416
29,29,19075,743,1,0,0.00018361501338886338,0,0.0025005235090055466,1,0.03037136098584992,0,0.14113843818413765,0,0.9395973154362416
