,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,1.1068104928488164e-08,1,0.0,0,6.146901571945755e-06,0,0.0,0,1.0
3,3,19996,4,1,0,4.7949504956388775e-08,0,0.0,1,1.4105757718809844e-05,0,0.0,0,1.0
4,4,19996,5,1,0,1.215159247612118e-07,0,7.378736683345172e-08,1,2.6014228647685728e-05,0,0.0,0,1.0
5,5,19996,6,1,0,2.407198568218264e-07,0,3.196633691638437e-07,0,4.157146487063171e-05,0,0.0,1,1.0
6,6,19996,7,1,0,4.05514057714629e-07,0,8.101061721400216e-07,1,6.00443639838081e-05,0,1.992264403298285e-05,0,1.0
7,7,19987,16,10,1,6.096948176707119e-07,0,1.6785864263084212e-06,6,8.044960722657268e-05,2,6.63867038613514e-05,2,1.0
8,8,19984,19,4,1,8.429636123290331e-07,2,3.3920272783396847e-06,2,0.00010540429345632671,0,0.00019218785439116217,0,1.0
9,9,19982,21,3,1,1.1151231197707248e-06,1,6.2516930707129945e-06,2,0.00013509715756596625,0,0.000413727783386917,0,1.0
10,10,19977,25,6,2,1.431940233276607e-06,1,1.0685034111389955e-05,1,0.00017100939594807626,2,0.0007536580818911612,2,1.0
11,11,19975,26,3,2,1.8108255576908913e-06,0,1.6886850697423082e-05,2,0.0002166684121132067,1,0.0012502348005845358,0,1.0
12,12,19972,28,4,2,2.2561769207204174e-06,1,2.4962700868524376e-05,2,0.0002739846806025898,1,0.00189957724840518,0,1.0
13,13,19961,37,12,3,2.7765679884062274e-06,1,3.4863085143357264e-05,8,0.00034597877216959984,2,0.002700170597950323,1,1.0
14,14,19949,47,13,3,3.372336420199938e-06,3,4.690677707241613e-05,6,0.00043657686971906043,3,0.0036458268415520516,1,1.0
15,15,19940,53,10,4,4.0661741740572525e-06,2,6.135156283883632e-05,4,0.0005512413670759177,3,0.004723524118596687,1,1.0
16,16,19906,83,35,5,4.875609526378464e-06,10,7.850635011849898e-05,15,0.0006962757745389116,5,0.00592644325401054,5,1.0
17,17,19830,153,77,7,5.915662324043187e-06,17,9.939421768309173e-05,35,0.0008822670867386338,20,0.007329854761955338,5,0.9928571428571429
18,18,19781,193,50,10,7.402603223697962e-06,7,0.0001265834742341907,25,0.0011479361855686254,14,0.009036030033810476,4,0.9928571428571429
19,19,19732,227,47,13,9.517998304350084e-06,12,0.00016274998545828172,14,0.001530915270447993,15,0.011177947066044854,6,0.9928571428571429
20,20,19618,320,110,17,1.2517674623591535e-05,32,0.00021045945734751706,46,0.002083465661873683,21,0.013932158938319887,11,0.9857142857142858
21,21,19570,344,47,23,1.681433731143188e-05,12,0.00027388970395396406,22,0.0028638495750359333,10,0.017559302056103586,3,0.9857142857142858
22,22,19422,450,135,29,2.2635525691678216e-05,37,0.00035496227486972405,61,0.0039049955695045716,25,0.022181991120152705,12,0.9785714285714285
23,23,18933,863,450,37,3.0498187927273632e-05,101,0.00045836917683198756,191,0.005255188524428129,108,0.028078647498804954,50,0.9214285714285714
24,24,18514,1179,370,54,4.154818902263797e-05,88,0.0005977450939059065,176,0.007099269262620866,73,0.036209877846318926,33,0.9
25,25,18127,1430,328,76,5.7070521332192504e-05,72,0.0007894364005437704,140,0.009607260557663191,71,0.04747308369572374,45,0.8785714285714286
26,26,17663,1714,387,101,7.852354643339295e-05,80,0.0010524781477458814,174,0.013014276059917366,90,0.06334967473145747,43,0.85
27,27,16938,2143,562,131,0.00010729463113488614,137,0.0014071866849568455,231,0.01755887682142166,126,0.08519786450368023,68,0.7928571428571428
28,28,16155,2574,601,163,0.00014502398460003842,145,0.0018739142266733873,261,0.0235056304558622,135,0.11475902573686783,60,0.7214285714285714
29,29,15346,2933,572,203,0.00019325612858289446,132,0.002472520812638322,275,0.03111526233966503,116,0.1534619080935434,49,0.6714285714285714
30,30,14444,3276,603,251,0.00025339597717352613,138,0.0032219040357842036,265,0.040599377957590665,136,0.20239174266618223,64,0.6571428571428571
31,31,13342,3675,709,299,0.0003266084404068468,166,0.004136911159157695,341,0.05214671608379043,141,0.2624173456831268,61,0.6214285714285714
32,32,12270,3807,496,341,0.00041384361532832974,140,0.00523262137013885,270,0.06586821914124306,61,0.33380277252853335,25,0.5857142857142857
33,33,10718,4108,716,370,0.0005153286560198938,195,0.00651363459453946,379,0.0816584211024378,97,0.415720387519948,45,0.5571428571428572
34,34,9377,4178,538,429,0.0006314535069179624,123,0.007987293707033124,289,0.09935446707020429,90,0.5070730201614356,36,0.5357142857142857
35,35,8148,4139,479,453,0.0007613719842485078,108,0.0096478033291117,255,0.1186310337379303,80,0.6058792788803523,36,0.5214285714285715
36,36,6820,4062,485,470,0.0009036865493369179,127,0.011482533002499948,247,0.13909076795231456,65,0.7099433175755996,46,0.4928571428571429
37,37,5491,3884,422,490,0.0010563397581938123,109,0.013468738616808673,197,0.16027116191963292,85,0.8171136966707224,31,0.4785714285714286
38,38,4485,3551,298,471,0.0012165507256488004,63,0.01557202042697416,144,0.1817278845786918,64,0.925062356761433,27,0.4714285714285714
39,39,3477,3164,265,493,0.0013808288263323972,65,0.01774797284649663,111,0.2029955804344188,57,1.0316073150174554,32,0.4642857142857143
40,40,2533,2737,236,450,0.0015454388447009146,55,0.019944327522672528,98,0.22364807721533791,57,1.134763607720921,26,0.4642857142857143
41,41,1804,2259,187,418,0.0017063534157171116,46,0.022104767190874054,78,0.24329894177267253,47,1.2326624617694761,16,0.4642857142857143
42,42,1166,1761,159,365,0.00185964238058966,29,0.02417235886888343,63,0.26159871101637344,45,1.3235656284819863,22,0.4642857142857143
43,43,615,1240,119,315,0.0020015693889233453,23,0.026093733509412336,37,0.2782578655622027,39,1.4060877469312738,20,0.45714285714285713
44,44,263,706,81,238,0.0021288351626732403,11,0.02782082583412072,16,0.2930382471393472,41,1.479060630519082,13,0.45714285714285713
45,45,61,180,56,158,0.0022385857954184828,4,0.02931282281977055,7,0.3057716616068761,32,1.5415613855698966,13,0.45714285714285713
