,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,49975,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,49974,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,49974,4,1,0,0.0,0,2.4587600233039196e-07,0,1.595044234390316e-05,1,0.0,0,1.0
4,4,49974,5,1,0,0.0,0,5.642301698096297e-07,0,3.40058148447248e-05,0,0.0,1,1.0
5,5,49974,6,1,0,0.0,1,1.0405688896653397e-06,0,6.18241241613873e-05,0,1.992264403298285e-05,0,1.0
6,6,49974,7,1,0,1.1068104928488164e-08,0,1.662858185343243e-06,1,0.00010016435035030367,0,6.63867038613514e-05,0,1.0
7,7,49969,10,4,1,3.688140002790061e-08,1,2.475561334744318e-06,2,0.00014803530074489012,1,0.00015234256632519648,0,1.0
8,8,49932,39,30,1,9.570262966179937e-08,8,3.6114342326255795e-06,18,0.0002051754376856732,3,0.0002809543756642142,1,1.0
9,9,49892,65,28,2,2.815115715443211e-07,12,6.4527507438185676e-06,14,0.0002749782810796812,0,0.0004688955932737511,2,1.0
10,10,49807,129,67,3,7.619317097244878e-07,19,1.2539953374160779e-05,34,0.00035750887437781644,11,0.0007547127531174587,3,1.0
11,11,49643,254,131,6,1.8462984159756855e-06,43,2.5563087340058606e-05,76,0.0004740918968760052,9,0.0012137418483477885,3,0.9915254237288136
12,12,49282,489,247,12,4.173098311873508e-06,71,5.2762598525814625e-05,144,0.000646136727755805,27,0.0019430914949172564,5,0.9830508474576272
13,13,48800,796,330,23,8.818800892800302e-06,96,0.00010808485478175074,197,0.0009384861011730728,27,0.003092962293082514,10,0.9661016949152542
14,14,48030,1255,499,40,1.7380814251147566e-05,153,0.0002128070755669859,293,0.001426824879181475,34,0.004919698431658019,19,0.9576271186440678
15,15,47092,1698,509,66,3.23457505005494e-05,153,0.00039951297751017895,284,0.002217129946591926,51,0.007897982239995549,21,0.940677966101695
16,16,44897,2683,1085,100,5.649094672806822e-05,317,0.000704121585303515,617,0.0034490949980963827,100,0.012644921437020343,51,0.8813559322033898
17,17,42931,3329,801,155,9.459189055175674e-05,229,0.0011887378592876708,445,0.005357497168319262,79,0.020483060577199435,48,0.847457627118644
18,18,40883,3813,702,218,0.00015073164031485445,192,0.0019060207845916772,397,0.008168689119058272,77,0.03286523775639856,36,0.8305084745762712
19,19,37695,4498,969,284,0.00022880833622055164,264,0.002908356464947615,522,0.012128094722780716,117,0.05126258594539676,66,0.788135593220339
20,20,34433,4964,826,360,0.00033222723144119573,226,0.004241388279188945,400,0.017506260663323794,140,0.07754387691315201,60,0.7711864406779662
21,21,30568,5277,750,437,0.00046265668796201416,180,0.005925596447274743,342,0.024573841379095775,156,0.11318576444054429,72,0.7542372881355932
22,22,26373,5345,582,514,0.0006201824836390076,117,0.007961705903212612,266,0.0336182400137503,145,0.15977438631650168,54,0.7372881355932204
23,23,22505,5200,438,583,0.0008026441044624321,87,0.01032275495781303,172,0.044882186797802905,127,0.21818236964777293,52,0.7372881355932204
24,24,18520,4918,360,639,0.0010058392392977812,62,0.012954204501270498,126,0.058516879789963484,122,0.28877634248659934,50,0.7372881355932204
25,25,14527,4524,295,680,0.0012237400569133396,34,0.015779777757851034,76,0.0745549426514297,124,0.3711546535742976,61,0.7288135593220338
26,26,11080,4019,217,701,0.0014490334715210752,15,0.01870627729270911,33,0.09290383027580774,118,0.46451489553660374,51,0.7203389830508474
27,27,7927,3458,181,707,0.0016737923370365494,10,0.021631891114655105,25,0.1133496474452756,97,0.5674457191554065,49,0.711864406779661
28,28,5399,2832,123,701,0.0018901655197385897,5,0.024455570792173614,10,0.13555496535274045,76,0.6782646273364673,32,0.711864406779661
29,29,3370,2193,104,665,0.0020909221525554603,4,0.0270833178522954,4,0.15906929701415862,61,0.7946920331882233,35,0.711864406779661
30,30,1789,1558,90,606,0.0022699476540430923,0,0.029434780866413476,1,0.18334596649727697,59,0.9142835029915746,30,0.711864406779661
31,31,810,931,69,482,0.0024224752456924598,1,0.03144676195380377,0,0.20778911899969932,44,1.03431677334277,24,0.711864406779661
32,32,251,336,64,357,0.0025452496397539498,0,0.03307507876368874,0,0.23177142410841556,45,1.1520264799776223,19,0.711864406779661
33,33,65,36,36,112,0.0026364750045233,0,0.034294651243772824,0,0.25470308003726727,22,1.2647047625883423,14,0.711864406779661
34,34,55,3,3,9,0.0026957215297419195,0,0.035098214954494535,0,0.2760140839713916,1,1.3697833711867073,2,0.711864406779661
35,35,55,1,1,0,0.0027237375800857905,0,0.03549410759629058,0,0.2951781776638724,1,1.4647723817793468,0,0.711864406779661
36,36,54,1,1,1,0.0027222346836212425,0,0.035503502962580084,0,0.31174091261534015,0,1.5474687710691484,1,0.711864406779661
37,37,53,1,1,1,0.002693658958201248,0,0.03515744326996442,0,0.3253301182020009,1,1.616027906094567,0,0.711864406779661
38,38,53,1,1,0,0.002640969059373806,0,0.03449392842182093,0,0.3356860115416091,1,1.6690692582074689,0,0.711864406779661
39,39,53,1,1,0,0.0025674333698321944,0,0.033555240092879975,0,0.34266967917385394,0,1.705779311467414,1,0.711864406779661
40,40,53,1,1,0,0.0024764540614534056,0,0.032385608556924156,0,0.34626168753810654,0,1.7259351006190302,1,0.711864406779661
41,41,52,1,1,1,0.0023714215855681533,0,0.031029274299571998,0,0.3465528754862827,0,1.7298638078735198,1,0.711864406779661
42,42,52,1,1,0,0.0022556001100643313,0,0.029528954812697517,0,0.34372732095431785,1,1.7183838575144204,0,0.711864406779661
43,43,52,1,1,0,0.0021320423202906527,0,0.027924698071809334,0,0.33804528186478344,0,1.6926880796770452,1,0.711864406779661
44,44,52,1,1,0,0.0020035306777900965,0,0.026253085889601006,0,0.32981992132333227,1,1.6542736496716415,0,0.711864406779661
45,45,52,1,1,0,0.0018725415184602844,0,0.024546740324680842,0,0.3194013936695888,1,1.6048008767956363,0,0.711864406779661
46,46,52,1,1,0,0.0017412281127194577,0,0.02283408247361596,0,0.3071563244919576,1,1.5460297108850367,0,0.711864406779661
