,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,1.1068104928488164e-08,1,0.0,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,4.7949504956388775e-08,0,0.0,1,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,1.215159247612118e-07,0,7.378736683345172e-08,0,0.0,0,0.0,1,1.0
4,4,9999,5,1,0,2.407198568218264e-07,0,2.4587600233039196e-07,1,0.0,0,1.992264403298285e-05,0,1.0
5,5,9999,6,1,0,4.05514057714629e-07,1,6.380175366430813e-07,0,0.0,0,6.63867038613514e-05,0,1.0
6,6,9999,7,1,0,6.207629225992001e-07,0,1.2864448919957317e-06,1,0.0,0,0.00015234256632519648,0,1.0
7,7,9997,9,3,1,8.798450123569337e-07,0,2.3008757219863243e-06,3,0.0,0,0.0002809543756642142,0,1.0
8,8,9996,10,2,1,1.1776214346470597e-06,0,3.909580960406953e-06,0,0.0,0,0.00044897294924076825,2,1.0
9,9,9996,10,1,0,1.5031946603808328e-06,0,6.1826998587723325e-06,1,0.0,0,0.0006883260492561073,0,1.0
10,10,9980,26,17,1,1.843035728893994e-06,5,9.277416700184569e-06,3,0.0,7,0.0010016313499236435,2,0.9946808510638298
11,11,9979,26,2,1,2.238096948469214e-06,0,1.3381919421059094e-05,1,1.2912792375653213e-05,0,0.001443054363636005,1,0.9946808510638298
12,12,9977,27,3,1,2.6930270958276236e-06,0,1.8546503847769382e-05,1,4.3028311003620286e-05,2,0.0020408843648728734,0,0.9946808510638298
13,13,9919,84,59,2,3.231802686735594e-06,7,2.4826382973210442e-05,30,0.00010242967328185554,17,0.0028112387213748047,5,0.9893617021276596
14,14,9912,88,8,3,3.931087409875991e-06,4,3.431088108471557e-05,3,0.00022575304230427798,1,0.00384909675403203,0,0.9893617021276596
15,15,9891,104,22,5,4.844939780673002e-06,4,4.773620829171972e-05,12,0.00042555378088021277,4,0.005156949716629122,2,0.9893617021276596
16,16,9889,99,3,1,6.0564474759072075e-06,0,6.718144028748879e-05,1,0.0007256625264741145,1,0.006793164606755208,1,0.9893617021276596
17,17,9854,126,36,7,7.590096052042722e-06,9,9.315130210206444e-05,18,0.0011290701159696159,8,0.008753066551004373,1,0.9840425531914894
18,18,9809,161,46,5,9.536820295422762e-06,7,0.00012689275303910392,24,0.0016421497383069532,14,0.011018796691680648,1,0.973404255319149
19,19,9783,174,27,10,1.1947146351662118e-05,7,0.00016957095230770377,13,0.0022760118176394636,5,0.013547325046915921,2,0.973404255319149
20,20,9756,185,28,10,1.4898780849384635e-05,2,0.00022193283619991564,12,0.003031128893834418,8,0.01630047329560414,6,0.973404255319149
21,21,9666,256,90,11,1.8401408529022018e-05,22,0.00028457932355125087,42,0.003914699469459807,17,0.01931876190192413,9,0.9521276595744681
22,22,9666,257,1,0,2.2647541912279684e-05,0,0.0003595895551326659,1,0.004941567904767669,0,0.022740665381979035,0,0.9521276595744681
23,23,9666,258,1,0,2.7597491280352842e-05,0,0.0004461361634858692,1,0.006097156348028835,0,0.02660377482185714,0,0.9521276595744681
24,24,9666,259,1,0,3.323756769819846e-05,0,0.000543350156323047,1,0.00736322987758712,0,0.0309412498200767,0,0.9521276595744681
25,25,9666,260,1,0,3.941316148053588e-05,1,0.000648428407563993,0,0.008700369359208844,0,0.03566706120995434,0,0.9521276595744681
26,26,9666,261,1,0,4.590479373301802e-05,0,0.00075748321341559,0,0.010058808064704387,0,0.04062425329131867,1,0.9521276595744681
27,27,9666,262,1,0,5.244865201762153e-05,0,0.0008661746332750617,1,0.01138549459326091,0,0.0456367863989757,0,0.9521276595744681
28,28,9666,263,1,0,5.8782683266636725e-05,0,0.0009702695875561195,1,0.01263004285683251,0,0.050506160155616764,0,0.9521276595744681
29,29,9666,264,1,0,6.466433561703616e-05,0,0.0010660045962104508,1,0.013748970793994396,0,0.05505435386744351,0,0.9521276595744681
30,30,9666,265,1,0,6.988972971134169e-05,0,0.0011503681743897857,0,0.014708207093417457,1,0.05912336276062895,0,0.9521276595744681
31,31,9666,266,1,0,7.43034829938022e-05,0,0.0012211199181291666,1,0.01548596186568376,0,0.06258717240028246,0,0.9521276595744681
32,32,9666,267,1,0,7.780193562365388e-05,0,0.0012769151235221413,0,0.016069544055145695,0,0.06535638320443257,1,0.9521276595744681
