,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,1.1068104928488164e-08,0,0.0,1,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,3.688140002790061e-08,0,7.378736683345172e-08,0,0.0,1,0.0,0,1.0
3,3,9999,4,1,0,8.463452473331121e-08,0,2.4587600233039196e-07,1,1.844684625093316e-06,0,0.0,0,1.0
4,4,9999,5,1,0,1.5608533208851518e-07,0,6.380175366430813e-07,1,6.146901571945755e-06,0,0.0,0,1.0
5,5,9999,6,1,0,2.494287256261138e-07,0,1.3602322588291835e-06,1,1.4105757718809844e-05,0,0.0,0,1.0
6,6,9999,7,1,0,3.6026609204459813e-07,0,2.5467517243167163e-06,1,2.6014228647685728e-05,0,0.0,0,1.0
7,7,9998,8,2,1,4.826975202844349e-07,1,4.326236396549679e-06,1,4.157146487063171e-05,0,0.0,0,1.0
8,8,9997,9,2,1,6.213574945578017e-07,0,6.80530411061034e-06,1,6.00443639838081e-05,0,0.0,1,1.0
9,9,9996,10,2,1,7.737013386909049e-07,1,1.0057690548238944e-05,1,8.044960722657268e-05,0,1.992264403298285e-05,0,1.0
10,10,9995,11,2,1,9.524896942666754e-07,0,1.4119211045782006e-05,1,0.00010171492420614008,1,6.63867038613514e-05,0,1.0
11,11,9981,25,15,1,1.1586699992937152e-06,5,1.8987587858715733e-05,4,0.00012464803904716808,6,0.00015234256632519648,0,0.9945054945054945
12,12,9955,49,26,2,1.4496230832282521e-06,6,2.4847190949959073e-05,15,0.00016001288983296224,5,0.0002809543756642142,0,0.989010989010989
13,13,9953,49,3,2,1.9052884190568834e-06,0,3.2738500751789396e-05,2,0.00022116117584359957,1,0.00044897294924076825,0,0.989010989010989
14,14,9951,48,3,2,2.574829980802164e-06,1,4.313396040645752e-05,0,0.0003199312305377084,2,0.0006484807611901416,0,0.989010989010989
15,15,9944,52,8,3,3.5101815524154865e-06,1,5.658717393834192e-05,3,0.00046770883874025255,3,0.0008688579422009406,1,0.989010989010989
16,16,9930,62,15,3,4.715972483143028e-06,2,7.328464297846722e-05,5,0.0006711850806136096,6,0.0011184465869526292,2,0.9835164835164835
17,17,9914,73,17,3,6.181509622984217e-06,6,9.316254151189044e-05,6,0.0009390284175709895,4,0.0014325115537160767,1,0.978021978021978
18,18,9908,73,7,3,7.924378956862818e-06,0,0.00011611829127047629,4,0.001275620100919189,2,0.001847259604462406,1,0.978021978021978
