,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,7.378736683345172e-08,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.1068104928488164e-08,0,2.4587600233039196e-07,0,0.0,1,0.0,0,1.0
3,3,9999,4,1,0,3.688140002790061e-08,0,5.642301698096297e-07,1,1.844684625093316e-06,0,0.0,0,1.0
4,4,9999,5,1,0,8.463452473331121e-08,0,1.1143562564987914e-06,1,6.146901571945755e-06,0,0.0,0,1.0
5,5,9999,6,1,0,1.5608533208851518e-07,0,1.9825215545070866e-06,1,1.4105757718809844e-05,0,0.0,0,1.0
6,6,9999,7,1,0,2.494287256261138e-07,0,3.28566750688434e-06,1,2.6014228647685728e-05,0,0.0,0,1.0
7,7,9996,10,4,1,3.6026609204459813e-07,0,5.142445925267096e-06,4,4.157146487063171e-05,0,0.0,0,1.0
8,8,9995,11,2,1,4.826975202844349e-07,1,7.877278680828435e-06,1,6.00443639838081e-05,0,0.0,0,1.0
9,9,9993,13,3,1,6.213574945578017e-07,0,1.1638855556144896e-05,1,8.044960722657268e-05,1,0.0,1,1.0
10,10,9989,17,5,1,7.737013386909049e-07,2,1.66116824017986e-05,1,0.0001035596088312334,2,1.992264403298285e-05,0,1.0
11,11,9988,18,2,1,9.635577991951635e-07,0,2.2835402551193938e-05,2,0.00013263962524420715,0,6.63867038613514e-05,0,1.0
12,12,9982,23,7,2,1.195551399321616e-06,4,3.031829771814457e-05,1,0.00016919744137315794,0,0.00015234256632519648,2,1.0
13,13,9980,24,3,2,1.5231895030330752e-06,1,3.893839456630201e-05,0,0.00021517632965295402,2,0.0003207996637301799,0,1.0
14,14,9979,24,2,1,1.969151826475057e-06,1,4.847042076622181e-05,0,0.0002739925545085314,0,0.0005817463569634711,1,1.0
15,15,9791,209,188,2,2.5662852864839524e-06,59,5.8601392651253685e-05,72,0.0003451680394362879,39,0.0009730885378735174,18,0.9948979591836735
16,16,9773,219,18,4,3.970021174585228e-06,3,7.425373397160929e-05,6,0.0005003997204400493,5,0.0018557609899844116,4,0.9897959183673469
17,17,9757,224,17,5,6.414706553567298e-06,3,9.722633631540626e-05,8,0.000770315925922715,5,0.0034234636533626364,1,0.9897959183673469
18,18,9722,244,36,7,1.0334107964043218e-05,11,0.00013132451759177488,17,0.0012102669847744892,5,0.0059318311131651815,3,0.9795918367346939
19,19,9686,261,37,10,1.5941039875915353e-05,8,0.00017879838425255879,18,0.0018456813782782408,6,0.009521613483241114,5,0.9744897959183674
20,20,9661,263,26,13,2.3236204656907448e-05,3,0.00024071995044726838,13,0.002682115344047432,6,0.014240245827927493,4,0.9744897959183674
21,21,9612,285,50,12,3.205517822792115e-05,9,0.00031703355099789633,22,0.0037077705420559145,14,0.020047968773017306,5,0.9693877551020408
22,22,9612,286,1,0,4.2178188732213677e-05,0,0.00040753557365828087,1,0.004914044534514135,0,0.02688366499313282,0,0.9693877551020408
23,23,9612,287,1,0,5.321116822844925e-05,0,0.0005098773048330437,1,0.006264119242225025,0,0.0345500018144117,0,0.9693877551020408
24,24,9612,288,1,0,6.473378619720641e-05,1,0.0006211189287443217,0,0.007718736643830833,0,0.042803433918194085,0,0.9693877551020408
25,25,9612,289,1,0,7.629033665095043e-05,1,0.0007370817444936336,0,0.009223744487026968,0,0.051325516327072496,0,0.9693877551020408
26,26,9612,290,1,0,8.744191449281626e-05,0,0.0008531502764182891,1,0.010720207319836528,0,0.05977595820943143,0,0.9693877551020408
27,27,9612,291,1,0,9.779536581301887e-05,0,0.0009648230332451881,1,0.012150705202835965,0,0.0678281927607801,0,0.9693877551020408
28,28,9612,292,1,0,0.00010702927802375755,0,0.0010680822715550776,1,0.013464222160404025,0,0.07519594450234576,0,0.9693877551020408
29,29,9612,293,1,0,0.00011489893377224615,0,0.0011596874025104338,0,0.014619305276948855,1,0.08164972504952929,0,0.9693877551020408
30,30,9612,294,1,0,0.00012124130280591011,0,0.0012372036600748375,0,0.015587457547996493,1,0.08702429994525192,0,0.9693877551020408
31,31,9612,295,1,0,0.00012597198748592756,0,0.0012990589948185668,0,0.016352150746113084,0,0.09121902760930026,1,0.9693877551020408
32,32,9612,296,1,0,0.00012907742515491682,0,0.0013444560125520386,0,0.016906866151488297,0,0.09421306161960624,1,0.9693877551020408
33,33,9612,297,1,0,0.000130604147927404,0,0.0013732994236269746,1,0.017254110054921397,0,0.09604415154861934,0,0.9693877551020408
34,34,9612,298,1,0,0.00013064665978716763,0,0.0013861627854679455,1,0.017402595938728345,0,0.09678553103173738,0,0.9693877551020408
35,35,9612,299,1,0,0.00012933514801979126,0,0.001384120135015759,1,0.017365970654226636,0,0.096539466472251,0,0.9693877551020408
36,36,9612,300,1,0,0.0001268238951598827,0,0.0013686487999260925,0,0.017161456045491838,0,0.0954149248324575,1,0.9693877551020408
37,37,9612,301,1,0,0.00012328094544167756,0,0.0013414051476102178,0,0.01680863804476347,1,0.09354394201649768,0,0.9693877551020408
38,38,9612,302,1,0,0.0001188793250706157,1,0.0013041476688532715,0,0.01633024928221096,0,0.09104464794119874,0,0.9693877551020408
39,39,9612,303,1,0,0.00011380098980695535,0,0.0012586086477207657,1,0.01574818643530406,0,0.08803848359603367,0,0.9693877551020408
