,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,0,7.378736683345172e-08,1,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,3.196633691638437e-07,1,0.0,0,0.0,0,1.0
3,3,9999,4,1,0,0.0,0,8.838935389734732e-07,0,0.0,1,0.0,0,1.0
4,4,9999,5,1,0,0.0,0,1.8506750618053614e-06,1,1.844684625093316e-06,0,0.0,0,1.0
5,5,9999,6,1,0,0.0,1,3.341444611651664e-06,0,6.146901571945755e-06,0,0.0,0,1.0
6,6,9999,7,1,0,1.1068104928488164e-08,0,5.35107704524984e-06,1,1.4105757718809844e-05,0,0.0,0,1.0
7,7,9998,8,2,1,3.688140002790061e-08,1,7.920633186525475e-06,0,2.6014228647685728e-05,0,0.0,1,1.0
8,8,9996,10,3,1,9.570262966179937e-08,0,1.0974798322880906e-05,1,4.157146487063171e-05,1,1.992264403298285e-05,1,1.0
9,9,9993,13,4,1,1.929667321164158e-07,1,1.4499588152221429e-05,2,6.188904860890141e-05,1,8.630934789433426e-05,0,1.0
10,10,9992,14,2,1,3.4513135528791313e-07,0,1.8528436341028826e-05,2,8.844119342361175e-05,0,0.00021872927018654788,0,1.0
11,11,9991,15,2,1,5.53232824161014e-07,0,2.3146467208548835e-05,2,0.00012196758349689568,0,0.00043329694198941063,0,1.0
12,12,9989,17,3,1,8.1676077064386e-07,0,2.8496790336201723e-05,3,0.0001629233407885703,0,0.0007299273249049825,0,1.0
13,13,9979,26,11,2,1.1266408137624267e-06,4,3.4809313328089946e-05,3,0.00021038357402877403,3,0.0010974537104309098,1,1.0
14,14,9976,28,4,1,1.5132186042875055e-06,0,4.232047777270275e-05,2,0.00026810046829736834,1,0.0015372613474240653,1,1.0
15,15,9973,29,4,2,1.97486814639039e-06,1,5.1201022066715215e-05,1,0.0003374826236436529,1,0.002053691233014921,1,1.0
16,16,9968,32,6,3,2.5348269299864715e-06,3,6.148325173906443e-05,1,0.00042216033335350624,1,0.0026634554189279365,1,1.0
17,17,9966,32,3,2,3.2217228056280017e-06,1,7.305975782543537e-05,1,0.0005243654779167223,1,0.0033881068380540278,0,1.0
18,18,9963,32,4,3,4.044706303303599e-06,0,8.568206979750391e-05,3,0.0006451479476446682,1,0.004229148275306262,0,1.0
19,19,9899,92,64,4,5.0031837583836606e-06,17,9.916566348186915e-05,23,0.0007843729656437876,19,0.005177421385028262,5,0.9947089947089947
20,20,9895,91,5,4,6.26541590090829e-06,1,0.00011481444819317599,2,0.000974080819126393,1,0.006303903416838627,1,0.9947089947089947
21,21,9885,94,11,4,7.867158982793089e-06,0,0.00013297200152367477,6,0.0012233363208259795,4,0.007622158740252227,1,0.9947089947089947
22,22,9885,95,1,0,9.887196339526699e-06,0,0.00015477668468517693,1,0.0015567330916073036,0,0.009179596903506677,0,0.9947089947089947
23,23,9885,96,1,0,1.231285439170418e-05,0,0.00018034898014050507,0,0.001976686826594702,0,0.010968709367180961,1,0.9947089947089947
24,24,9885,97,1,0,1.5068370167883855e-05,0,0.00020931865636208632,1,0.0024759427568228467,0,0.012971302778502947,0,0.9947089947089947
25,25,9885,98,1,0,1.803700277591194e-05,0,0.00024082088279448903,0,0.003035582550243634,1,0.01512366712413623,0,0.9947089947089947
26,26,9885,99,1,0,2.108270711694184e-05,0,0.00027358903558696965,0,0.003632111966835093,1,0.01735227068041831,0,0.9947089947089947
27,27,9885,100,1,0,2.4068472877309756e-05,0,0.00030624917481791744,1,0.004240297441953968,0,0.01957016672435497,0,0.9947089947089947
28,28,9885,101,1,0,2.686976529585665e-05,0,0.00033750911218587924,1,0.004835178224617454,0,0.02169018482478054,0,0.9947089947089947
29,29,9885,102,1,0,2.93830277039754e-05,0,0.00036624607156432156,1,0.00539467868162515,0,0.023633291757942036,0,0.9947089947089947
30,30,9885,103,1,0,3.152993081402365e-05,0,0.0003916113276221856,1,0.005899783058013645,0,0.02533420640028752,0,0.9947089947089947
31,31,9885,104,1,0,3.3258318320998045e-05,0,0.00041303393536559454,1,0.00633559132891206,0,0.02674437517149288,0,0.9947089947089947
32,32,9885,105,1,0,3.454081125885449e-05,0,0.0004302041014895316,1,0.006691662791757961,0,0.02783276801458489,0,0.9947089947089947
33,33,9885,106,1,0,3.5371921775163133e-05,0,0.00044303941530794623,0,0.006961960504742089,1,0.028585063139092856,0,0.9947089947089947
34,34,9885,107,1,0,3.576436573853968e-05,0,0.00045156946592233573,1,0.007146340529823999,0,0.029001767746167285,0,0.9947089947089947
35,35,9885,108,1,0,3.57450952659615e-05,0,0.000456015682236563,0,0.007246925198609529,1,0.029095740709255365,0,0.9947089947089947
36,36,9885,109,1,0,3.535141884376897e-05,0,0.0004566038775137519,1,0.007271114025664709,0,0.028889481585572575,0,0.9947089947089947
37,37,9885,110,1,0,3.462744784651575e-05,0,0.0004537105784581701,0,0.0072263353335783685,1,0.028412450172846396,0,0.9947089947089947
38,38,9885,111,1,0,3.3621006373935934e-05,0,0.0004476731848453299,1,0.007123368136567331,0,0.02769859281975194,0,0.9947089947089947
39,39,9885,112,1,0,3.238106496394231e-05,0,0.00043894130094718214,0,0.006971343368710739,0,0.026784179985004042,1,0.9947089947089947
40,40,9885,113,1,0,3.09557045611138e-05,0,0.0004278911409648977,0,0.006779546980540812,1,0.02572592717899206,0,0.9947089947089947
41,41,9885,114,1,0,2.9390581131108436e-05,0,0.0004149074046297325,0,0.006557676397521178,0,0.02456633715734896,1,0.9947089947089947
42,42,9885,115,1,0,2.7727839550676386e-05,1,0.00040032535565646114,0,0.006313054681747132,0,0.023372179855367367,0,0.9947089947089947
43,43,9885,116,1,0,2.6016482404763088e-05,0,0.0003844447641273429,1,0.006052613291515175,0,0.02218438884577211,0,0.9947089947089947
44,44,9885,117,1,0,2.4293532410046737e-05,0,0.00036761023015887144,1,0.005781588338709398,0,0.021040586602825127,0,0.9947089947089947
45,45,9885,118,1,0,2.259481915266117e-05,0,0.0003501678830163543,1,0.005503997715273144,0,0.019960458264577985,0,0.9947089947089947
46,46,9885,119,1,0,2.094610026121036e-05,0,0.00033249301730290347,1,0.005222927645101607,0,0.01895102136958472,0,0.9947089947089947
47,47,9885,120,1,0,1.9365155648783188e-05,0,0.00031495612747999463,1,0.00494079994294792,0,0.01801018510613125,0,0.9947089947089947
48,48,9885,121,1,0,1.7863077387312096e-05,1,0.0002978998967907595,0,0.0046595858885684575,0,0.01713023496489106,0,0.9947089947089947
49,49,9885,122,1,0,1.6456813335356702e-05,1,0.000281547842545786,0,0.004380959703767203,0,0.016300736660035182,0,0.9947089947089947
50,50,9885,123,1,0,1.5163159986549096e-05,0,0.00026604278218358345,0,0.004106397751904695,0,0.015510701894856982,1,0.9947089947089947
51,51,9885,124,1,0,1.3992383473547493e-05,0,0.0002514189060235555,1,0.003837234765460538,0,0.0147699633563821,0,0.9947089947089947
52,52,9885,125,1,0,1.2951099819448948e-05,0,0.00023771246734020858,1,0.003574689279761214,0,0.014076795627180847,0,0.9947089947089947
53,53,9885,126,1,0,1.2035887290129244e-05,0,0.00022494064165429537,1,0.0033198691890693847,0,0.013437929125895455,0,0.9947089947089947
54,54,9885,127,1,0,1.123662247490712e-05,0,0.00021314903151313408,0,0.0030737662167304885,0,0.012852474815555284,1,0.9947089947089947
55,55,9885,128,1,0,1.0538874324988257e-05,0,0.00020231966177401296,0,0.0028372458109240254,1,0.012335042105766868,0,0.9947089947089947
56,56,9885,129,1,0,9.926174386727451e-06,0,0.00019240845398769643,0,0.0026128815869500667,0,0.011883952355974498,1,0.9947089947089947
57,57,9885,130,1,0,9.38185206550391e-06,0,0.0001833112125504317,1,0.0024018711452036823,0,0.011522400722086802,0,0.9947089947089947
