,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,7.378736683345172e-08,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,9999,4,1,0,0.0,0,3.196633691638437e-07,0,1.4105757718809844e-05,1,0.0,0,1.0
4,4,9999,5,1,0,0.0,1,8.101061721400216e-07,0,2.7858913272779043e-05,0,0.0,0,1.0
5,5,9999,6,1,0,1.1068104928488164e-08,1,1.6047990594749694e-06,0,4.771836644257746e-05,0,0.0,0,1.0
6,6,9999,7,1,0,4.7949504956388775e-08,0,2.7034270750085824e-06,1,7.415012170261794e-05,0,0.0,0,1.0
7,7,9998,8,2,1,1.215159247612118e-07,0,4.138419520087561e-06,2,0.00010646383587425841,0,0.0,0,1.0
8,8,9997,9,2,1,2.407198568218264e-07,1,6.013208200536446e-06,1,0.0001432863890767718,0,0.0,0,1.0
9,9,9996,10,2,1,4.165821626431171e-07,1,8.41634900427817e-06,0,0.00018284771840588283,1,0.0,0,1.0
10,10,9995,11,2,1,6.576443226271007e-07,0,1.1395634165221814e-05,2,0.00022509217236212257,0,0.0,0,1.0
11,11,9994,12,2,1,9.644795370902448e-07,0,1.5079847649259756e-05,1,0.00026881241134573444,0,0.0,1,1.0
12,12,9993,13,2,1,1.3337067667355749e-06,1,1.948353425093612e-05,1,0.0003136123752332261,0,1.992264403298285e-05,0,1.0
13,13,9989,17,5,1,1.7636914909354348e-06,0,2.463866394706041e-05,3,0.0003584990517254672,2,6.63867038613514e-05,0,1.0
14,14,9987,18,3,2,2.2401832209664924e-06,1,3.067454759690036e-05,1,0.0004059185891180683,1,0.00015234256632519648,0,1.0
15,15,9979,25,9,2,2.761156573773007e-06,1,3.758499984488325e-05,4,0.0004576068603818416,2,0.0002809543756642142,2,1.0
16,16,9976,27,4,1,3.322944322362338e-06,1,4.5602579299946623e-05,2,0.0005189927062337413,0,0.000488818237306734,1,1.0
17,17,9967,34,10,2,3.927462757047855e-06,1,5.4792757676572355e-05,6,0.0005919965359108448,3,0.0008011768129458273,0,1.0
