,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0
1,1,9999,2,1,0,0.0,0,0.0,1,0.0,0,1.992264403298285e-05,0,1.0
2,2,9999,3,1,0,0.0,0,7.378736683345172e-08,1,0.0,0,6.63867038613514e-05,0,1.0
3,3,9999,4,1,0,0.0,0,3.196633691638437e-07,0,0.0,1,0.00015234256632519648,0,1.0
4,4,9999,5,1,0,0.0,0,8.101061721400216e-07,0,1.844684625093316e-06,0,0.0002809543756642142,1,1.0
5,5,9999,6,1,0,0.0,1,1.6047990594749694e-06,0,6.146901571945755e-06,0,0.0004688955932737511,0,1.0
6,6,9999,7,1,0,1.1068104928488164e-08,1,2.7034270750085824e-06,0,1.4105757718809844e-05,0,0.0007148674650514931,0,1.0
7,7,9998,8,2,1,4.7949504956388775e-08,2,4.064632153254109e-06,0,2.6014228647685728e-05,0,0.001021200508526137,0,1.0
8,8,9997,9,2,1,1.4365213461818813e-07,0,5.619757464539151e-06,2,4.157146487063171e-05,0,0.0013794783185838606,0,1.0
9,9,9996,10,2,1,3.1448265687762767e-07,1,7.434154196641211e-06,0,6.00443639838081e-05,1,0.0017752525110295277,0,1.0
10,10,9982,24,15,1,5.858512121097396e-07,5,9.472480938267606e-06,3,8.2294291851666e-05,5,0.0021907017475716654,2,0.9947643979057592
11,11,9981,25,2,1,1.0140874065180837e-06,1,1.1973869221228916e-05,1,0.00011708524890355241,0,0.002646973924100114,0,0.9947643979057592
12,12,9978,27,4,2,1.621930693382563e-06,1,1.5042488804334495e-05,1,0.00016764362000061336,0,0.0031396973894170822,2,0.9947643979057592
13,13,9970,34,9,2,2.4407265547144047e-06,2,1.8844220869763266e-05,6,0.00023934089775219154,0,0.003719434112108035,1,0.9947643979057592
14,14,9961,41,10,3,3.486011889548065e-06,1,2.3833689595374327e-05,6,0.00033259319367670895,3,0.004413668641223712,0,0.9947643979057592
15,15,9956,43,6,3,4.74714626450779e-06,2,3.052308146806037e-05,3,0.00045013900530458816,1,0.005239878092955287,0,0.9947643979057592
16,16,9932,64,25,3,6.213958906681737e-06,7,3.9385052640080815e-05,10,0.0005906437590538686,5,0.006196349000062314,3,0.9895287958115183
17,17,9921,71,12,3,7.921013236801196e-06,4,5.134830512581513e-05,4,0.0007613577276224467,3,0.007316195360349397,1,0.9895287958115183
18,18,9915,72,7,3,9.887631759649549e-06,4,6.6834723047141e-05,3,0.0009665157263863581,0,0.00859749883337652,0,0.9895287958115183
19,19,9805,176,111,4,1.2157047627408482e-05,22,8.618074645704325e-05,52,0.0012073211393703893,23,0.010036837811659339,14,0.9842931937172775
20,20,9766,205,40,6,1.4958235432905859e-05,9,0.00011294019967142527,17,0.0015236071318310226,9,0.011886244873045005,5,0.9738219895287958
21,21,9743,214,24,5,1.8427694860316826e-05,8,0.00014895802939455356,11,0.0019377103902792404,2,0.014286649147876251,3,0.9685863874345549
22,22,9743,215,1,0,2.275576483730519e-05,0,0.00019690259315109857,1,0.0024747770540148946,0,0.017448197630801975,0,0.9685863874345549
23,23,9743,216,1,0,2.7962504429295084e-05,0,0.00025732320170765693,1,0.003140538726408005,0,0.02143234352519965,0,0.9685863874345549
24,24,9743,217,1,0,3.396210036681563e-05,0,0.0003291915403017799,1,0.00392031695862902,0,0.02618493478807615,0,0.9685863874345549
25,25,9743,218,1,0,4.0542896016351493e-05,0,0.00040993482466121224,0,0.004783745612147333,1,0.0315344015727983,0,0.9685863874345549
26,26,9743,219,1,0,4.742451729796969e-05,1,0.0004960280999489992,0,0.005693613128325266,0,0.037241124946192423,0,0.9685863874345549
27,27,9743,220,1,0,5.43132176996809e-05,0,0.0005835893986691077,1,0.006608800539619222,0,0.0430380062909632,0,0.9685863874345549
28,28,9743,221,1,0,6.0919343700676105e-05,0,0.0006688708786839273,0,0.007490816046139506,1,0.048663569391364826,0,0.9685863874345549
29,29,9743,222,1,0,6.699343566215735e-05,0,0.0007484821206344974,0,0.008307366000365971,0,0.0538854414720056,1,0.9685863874345549
30,30,9743,223,1,0,7.233216411676461e-05,0,0.0008196723946929172,0,0.009031430092010817,1,0.05853448863791685,0,0.9685863874345549
31,31,9743,224,1,0,7.678649741275727e-05,0,0.0008803705032068952,1,0.009645801345855593,0,0.06247803128043799,0,0.9685863874345549
32,32,9743,225,1,0,8.026247460707942e-05,0,0.0009292849893253319,0,0.010138581699380964,0,0.065640016078281,1,0.9685863874345549
33,33,9743,226,1,0,8.271765253053141e-05,0,0.000965741002633525,1,0.01050479506200398,0,0.06800126872579793,0,0.9685863874345549
34,34,9743,227,1,0,8.415473540634013e-05,0,0.0009897494580470428,1,0.010744170495937745,0,0.06956356879914148,0,0.9685863874345549
35,35,9743,228,1,0,8.461368152385322e-05,0,0.0010017999535803137,1,0.010860558553445978,0,0.07036368896127677,0,0.9685863874345549
36,36,9743,229,1,0,8.416330038520917e-05,0,0.0010027909131684514,0,0.01086111918574815,1,0.07045156163811768,0,0.9685863874345549
37,37,9743,230,1,0,8.28930724961543e-05,0,0.0009938220769055708,1,0.010757376614671655,0,0.0698880160588103,0,0.9685863874345549
38,38,9743,231,1,0,8.090567545768386e-05,0,0.0009762053993124611,1,0.010561393431983375,0,0.06874119975241413,0,0.9685863874345549
39,39,9743,232,1,0,7.831049717382109e-05,0,0.000951297832954831,0,0.010286902713808953,0,0.0670837290116229,1,0.9685863874345549
40,40,9743,233,1,0,7.521826154787777e-05,1,0.0009204123639354519,0,0.009947212040418124,0,0.06501017807837929,0,0.9685863874345549
41,41,9743,234,1,0,7.174784799520822e-05,0,0.000884798923568568,1,0.009555006432030938,0,0.06260172708528833,0,0.9685863874345549
42,42,9743,235,1,0,6.800464712796872e-05,0,0.0008456494069778265,1,0.009122099142635098,0,0.05994396237598151,0,0.9685863874345549
43,43,9743,236,1,0,6.408923896100673e-05,1,0.000804052919986859,0,0.008659299518170571,0,0.057109226374549835,0,0.9685863874345549
44,44,9743,237,1,0,6.009809855966269e-05,1,0.0007609499677175177,0,0.0081763499226115,0,0.05415877404954489,0,0.9685863874345549
45,45,9743,238,1,0,5.611735258696943e-05,0,0.0007171540781270569,1,0.007681905604980596,0,0.0511436184306278,0,0.9685863874345549
46,46,9743,239,1,0,5.221601661797935e-05,0,0.000673388001216898,0,0.007183543288130223,1,0.048105900760493155,0,0.9685863874345549
47,47,9743,240,1,0,4.844927792843182e-05,0,0.0006301889085973169,1,0.006689635173137363,0,0.045080313873909726,0,0.9685863874345549
48,48,9743,241,1,0,4.485292440104952e-05,0,0.0005880772065271751,1,0.006206317553787716,0,0.04209536842924021,0,0.9685863874345549
49,49,9743,242,1,0,4.1447684437966106e-05,1,0.0005474690898723502,0,0.005739366360503532,0,0.0391744335272172,0,0.9685863874345549
50,50,9743,243,1,0,3.825374503999818e-05,0,0.0005086572837613433,0,0.005292771624310693,1,0.036336554941919605,0,0.9685863874345549
51,51,9743,244,1,0,3.527559325144289e-05,0,0.00047184559831947684,1,0.0048709680838130995,0,0.03359708543926897,0,0.9685863874345549
52,52,9743,245,1,0,3.251572275115556e-05,0,0.00043719453217785567,1,0.004475998132635131,0,0.030968170656030344,0,0.9685863874345549
53,53,9743,246,1,0,2.9967869210615925e-05,0,0.00040480634580326413,1,0.004109591826676866,0,0.028459131709326294,0,0.9685863874345549
54,54,9743,247,1,0,2.7620488958807118e-05,0,0.0003747739828810507,1,0.0037719155365787327,0,0.026076778513028937,0,0.9685863874345549
55,55,9743,248,1,0,2.545883118175366e-05,0,0.00034716708402058894,1,0.003462086402457211,0,0.023825679272172204,0,0.9685863874345549
