,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,0,7.378736683345172e-08,0,0.0,0,0.0,1,1.0
2,2,29991,3,1,0,0.0,0,2.4587600233039196e-07,1,0.0,0,1.992264403298285e-05,0,1.0
3,3,29991,4,1,0,0.0,1,6.380175366430813e-07,0,0.0,0,6.63867038613514e-05,0,1.0
4,4,29991,5,1,0,1.1068104928488164e-08,0,1.2864448919957317e-06,1,0.0,0,0.00015234256632519648,0,1.0
5,5,29991,6,1,0,3.688140002790061e-08,1,2.3008757219863243e-06,0,0.0,0,0.0002809543756642142,0,1.0
6,6,29991,7,1,0,9.570262966179937e-08,0,3.688218859906598e-06,1,0.0,0,0.00044897294924076825,0,1.0
7,7,29987,11,5,1,1.929667321164158e-07,2,5.518859218614609e-06,3,0.0,0,0.0006484807611901416,0,1.0
8,8,29984,14,4,1,3.5619946021640133e-07,3,7.978176926752976e-06,1,0.0,0,0.0008688579422009406,0,1.0
9,9,29981,17,4,1,6.233185389743791e-07,1,1.1168620192866583e-05,3,0.0,0,0.0010985239429196463,0,1.0
10,10,29941,57,41,1,1.0231076003893612e-06,8,1.538278125003037e-05,23,0.0,8,0.0013262795617887595,2,0.9919354838709677
11,11,29934,62,8,3,1.6620559595066813e-06,1,2.2351670769529232e-05,4,1.4757477000746528e-05,2,0.0015820662744474895,1,0.9919354838709677
12,12,29924,69,11,4,2.577384736350216e-06,3,3.292254400731553e-05,4,5.286458182575267e-05,3,0.0018909667455888934,1,0.9919354838709677
13,13,29899,90,26,5,3.839142059970097e-06,5,4.840144827583097e-05,12,0.00013067391876965022,6,0.00229939451931946,3,0.9919354838709677
14,14,29832,149,66,7,5.497447154336657e-06,19,6.994017994009121e-05,30,0.0002658341570855027,9,0.0028890300832168413,8,0.9919354838709677
15,15,29747,219,80,10,7.74606351006593e-06,15,9.966461925726919e-05,31,0.00048040102047436904,23,0.0038466269560769382,11,0.9919354838709677
16,16,29531,408,203,14,1.0780784455261456e-05,47,0.00014014856553724278,96,0.0008239249343923024,43,0.005466748925643275,17,0.9758064516129032
17,17,29330,566,181,23,1.5224822347743482e-05,50,0.00019942546673370768,72,0.0013921373467812607,42,0.008242448064716251,17,0.9516129032258065
18,18,28747,1054,522,34,2.1831957959016713e-05,106,0.0002853263505957374,241,0.002304534496486865,115,0.012743154726147133,60,0.9274193548387096
19,19,27930,1664,666,56,3.216723756673867e-05,162,0.0004201662464353148,291,0.0038367983119201783,159,0.020440012122192378,54,0.8951612903225806
20,20,26961,2312,739,91,4.8627963404655464e-05,162,0.0006328591375148097,350,0.00638362732898856,156,0.03290951883405005,71,0.8306451612903226
21,21,25945,2884,709,136,7.408785940119461e-05,162,0.0009639322841368873,316,0.010424427772488936,161,0.05245851215425441,70,0.7983870967741935
22,22,25945,2885,1,0,0.00011169745190482111,0,0.0014545799018070933,1,0.016484788145512744,0,0.08138121186190408,0,0.7983870967741935
23,23,25945,2886,1,0,0.00016253979367809437,0,0.0021204979047856408,0,0.024743541123413707,0,0.1204558170321201,1,0.7983870967741935
24,24,25945,2887,1,0,0.00022647420945418013,1,0.0029604433674266873,0,0.035179339298272015,0,0.16956787108665766,0,0.7983870967741935
25,25,25945,2888,1,0,0.00030136799434838827,1,0.003946533003425943,0,0.04744013632464261,0,0.2270671018739647,0,0.7983870967741935
26,26,25945,2889,1,0,0.00038389421903606096,0,0.005034794513908237,1,0.060976024658147596,0,0.29040262845258286,0,0.7983870967741935
27,27,25945,2890,1,0,0.0004701316550973817,0,0.006173327070910602,1,0.07513927711761532,0,0.3565684627958362,0,0.7983870967741935
28,28,25945,2891,1,0,0.0005560904092856368,1,0.007309230471406547,0,0.08927061693903642,0,0.4225050124962364,0,0.7983870967741935
29,29,25945,2892,1,0,0.0006381057491460254,0,0.008393761050856801,0,0.10276347764554407,1,0.48539718051230524,0,0.7983870967741935
30,30,25945,2893,1,0,0.0007130739566465843,0,0.009385713237854448,1,0.11510734503883911,0,0.5428673815118074,0,0.7983870967741935
31,31,25945,2894,1,0,0.000778595887652238,1,0.010253206350416308,0,0.12590628524030242,0,0.5930763133315341,0,0.7983870967741935
32,32,25945,2895,1,0,0.000833016770309586,0,0.010974075321828196,1,0.13488673253052094,0,0.6347510343150383,0,0.7983870967741935
33,33,25945,2896,1,0,0.0008753788530620539,0,0.011535616831567274,0,0.14189074709003582,0,0.6671607740801232,1,0.7983870967741935
34,34,25945,2897,1,0,0.000905357992049817,1,0.011933416719191023,0,0.1468638110822994,0,0.6900787578882774,0,0.7983870967741935
35,35,25945,2898,1,0,0.0009231667195608392,0,0.012170115337628469,1,0.14983844304469277,0,0.7036720303651517,0,0.7983870967741935
36,36,25945,2899,1,0,0.0009294287047051878,0,0.01225397723583743,1,0.15091626977761607,0,0.7084367939743774,0,0.7983870967741935
37,37,25945,2900,1,0,0.0009250824432009719,0,0.012197422372827633,1,0.15025027404727265,0,0.705098859519661,0,0.7983870967741935
38,38,25945,2901,1,0,0.0009112730758060657,0,0.012015729199769627,1,0.14802836092686594,0,0.6945398695815646,0,0.7983870967741935
39,39,25945,2902,1,0,0.0008892670031045144,1,0.011725839232369306,0,0.14445892079907152,0,0.677731362385506,0,0.7983870967741935
40,40,25945,2903,1,0,0.0008603905648936854,0,0.011345286349362885,0,0.1397587125024937,0,0.655680024732955,1,0.7983870967741935
41,41,25945,2904,1,0,0.0008259536477125019,1,0.010891446726102722,0,0.13414313427352617,0,0.6294039026928548,0,0.7983870967741935
42,42,25945,2905,1,0,0.0007872273362759417,0,0.010380906000873541,1,0.12781877687990162,0,0.5998658015545472,0,0.7983870967741935
43,43,25945,2906,1,0,0.0007453844353266878,0,0.009829132125115835,0,0.12097804570206169,0,0.5679688353247869,1,0.7983870967741935
44,44,25945,2907,1,0,0.0007014908259032992,0,0.009250088059272436,0,0.11379558071472515,1,0.5345441894267584,0,0.7983870967741935
45,45,25945,2908,1,0,0.0006564849717147675,0,0.008656158092094813,0,0.10642802638323097,1,0.5003119590815602,0,0.7983870967741935
46,46,25945,2909,1,0,0.0006111756006710368,0,0.008058034258238384,1,0.099011940928698,0,0.4658986720192076,0,0.7983870967741935
47,47,25945,2910,1,0,0.0005662440013777785,1,0.007464819358816874,0,0.0916626249784871,0,0.4318235334160618,0,0.7983870967741935
48,48,25945,2911,1,0,0.0005222615167136794,0,0.006883979052311387,0,0.08447523918761725,0,0.39850712171771796,1,0.7983870967741935
49,49,25945,2912,1,0,0.0004796801500730422,0,0.006321526823848917,0,0.07752491299052211,1,0.36630023797849665,0,0.7983870967741935
50,50,25945,2913,1,0,0.0004388540773018569,0,0.005782099086428754,1,0.07087067519044095,0,0.33546088020652975,0,0.7983870967741935
51,51,25945,2914,1,0,0.0004000420202407046,0,0.0052691877885239794,1,0.06455451540091166,0,0.3061843197793101,0,0.7983870967741935
52,52,25945,2915,1,0,0.0003634205788565927,0,0.004785247227652763,1,0.0586054113930167,0,0.2785970630921449,0,0.7983870967741935
53,53,25945,2916,1,0,0.0003290963643446907,1,0.004331871688349878,0,0.053039975673243055,0,0.2527696117384983,0,0.7983870967741935
54,54,25945,2917,1,0,0.0002971287346437917,0,0.003909831806031762,1,0.04786475634436047,0,0.22872673994793574,0,0.7983870967741935
55,55,25945,2918,1,0,0.00026752209760538234,0,0.003519308994945264,1,0.043078196116750574,0,0.2064570789100869,0,0.7983870967741935
56,56,25945,2919,1,0,0.00024024646598986185,0,0.00315992744164808,0,0.03867240500255757,0,0.18592156538808752,1,0.7983870967741935
57,57,25945,2920,1,0,0.0002152369646030664,0,0.0028308381886624845,0,0.034634705359056515,0,0.16708054084106982,1,0.7983870967741935
58,58,25945,2921,1,0,0.00019240299728401212,0,0.002530846766304839,0,0.030948942294645378,0,0.14988638227785578,1,0.7983870967741935
59,59,25945,2922,1,0,0.0001716354073315392,1,0.0022584658716769774,0,0.027596571320066456,0,0.1342946401750925,0,0.7983870967741935
60,60,25945,2923,1,0,0.00015282381916619707,0,0.002012017941166456,1,0.02455754451615582,0,0.12023815430714496,0,0.7983870967741935
61,61,25945,2924,1,0,0.00013584342255716007,0,0.0017897904877494986,1,0.021811020174981263,0,0.10763693976353632,0,0.7983870967741935
62,62,25945,2925,1,0,0.00012057010341934333,0,0.0015900540205481832,1,0.019335921244765974,0,0.0963894962829318,0,0.7983870967741935
63,63,25945,2926,1,0,0.00010687477810172672,0,0.0014111379248376865,1,0.01711136647260417,0,0.08638164224313133,0,0.7983870967741935
64,64,25945,2927,1,0,9.462774407621434e-05,0,0.0012514331044639626,0,0.01511699582041577,1,0.07749326692372879,0,0.7983870967741935
65,65,25945,2928,1,0,8.370144486483624e-05,0,0.0011093217204081345,0,0.013335053771063733,1,0.06960432020192966,0,0.7983870967741935
66,66,25945,2929,1,0,7.397280126777467e-05,0,0.000983226964824057,1,0.011749325604190158,0,0.06259946534192387,0,0.7983870967741935
67,67,25945,2930,1,0,6.532497375852488e-05,0,0.0008716637157391183,1,0.010343990383085238,0,0.056371296705086706,0,0.7983870967741935
68,68,25945,2931,1,0,5.764855558852431e-05,0,0.0007732266029123006,0,0.009104012953158602,0,0.05082226254879429,1,0.7983870967741935
69,69,25945,2932,1,0,5.0842262131031676e-05,1,0.0006865653202479386,0,0.008013994661564612,0,0.045885454981267275,0,0.7983870967741935
