,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,0,7.378736683345172e-08,0,0.0,1,0.0,0,1.0
2,2,39984,3,1,0,0.0,0,2.4587600233039196e-07,1,1.844684625093316e-06,0,0.0,0,1.0
3,3,39984,4,1,0,0.0,0,6.380175366430813e-07,1,6.146901571945755e-06,0,0.0,0,1.0
4,4,39984,5,1,0,0.0,1,1.3602322588291835e-06,0,1.4105757718809844e-05,0,0.0,0,1.0
5,5,39984,6,1,0,1.1068104928488164e-08,0,2.4729643574832645e-06,1,2.6014228647685728e-05,0,0.0,0,1.0
6,6,39984,7,1,0,3.688140002790061e-08,0,4.0803603942192876e-06,0,4.157146487063171e-05,1,0.0,0,1.0
7,7,39980,11,5,1,8.463452473331121e-08,1,6.167286573967259e-06,3,6.188904860890141e-05,1,0.0,0,1.0
8,8,39976,15,5,1,1.6715343701700335e-07,1,8.918820389910116e-06,3,8.844119342361175e-05,0,0.0,1,1.0
9,9,39957,34,20,1,2.9737823058250256e-07,3,1.2531449428956821e-05,10,0.00012196758349689568,5,1.992264403298285e-05,2,1.0
10,10,39933,57,25,2,5.149863315912744e-07,9,1.7829543646920634e-05,8,0.0001721467639140369,6,0.0001062319919273171,2,1.0
11,11,39911,77,23,3,9.336745215463566e-07,6,2.5683980875244818e-05,7,0.0002521861896390627,8,0.000324961262113865,2,1.0
12,12,39837,145,73,5,1.6680482513659104e-06,14,3.714626157049029e-05,36,0.00038473408944855866,15,0.0007582582041032757,8,0.9916666666666667
13,13,39705,261,124,8,2.9527233443653004e-06,30,5.529691138899746e-05,60,0.0006087484058059757,19,0.0016077213932061552,15,0.9833333333333333
14,14,39486,455,207,13,5.208994739254007e-06,50,8.544736304473964e-05,90,0.0009758927634457487,40,0.0032429538350360536,27,0.975
15,15,39226,672,240,23,9.16558956991874e-06,51,0.0001368063812629336,105,0.0015841547670349826,61,0.006378126591803568,23,0.975
16,16,38603,1163,528,37,1.572716212351655e-05,137,0.0002216131399639429,210,0.0025840325708511996,119,0.011814582565390102,62,0.9583333333333334
17,17,37838,1693,592,62,2.6872040906909082e-05,138,0.0003613155526235339,265,0.004262735104911492,139,0.0212394514929359,50,0.9416666666666667
18,18,36889,2294,697,96,4.4847347194385444e-05,153,0.0005836919618952409,328,0.006997139556940285,148,0.036253739217799105,68,0.925
19,19,35545,3039,886,141,7.250524312144447e-05,204,0.000925343814148535,393,0.011245230611979525,203,0.059053929000722975,86,0.8916666666666667
20,20,33686,3877,1037,199,0.00011321545277848012,251,0.0014297083271221295,463,0.017573466709343042,227,0.09204230444067402,96,0.85
