,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,7.378736683345172e-08,0,0.0,1,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,2.4587600233039196e-07,1,1.844684625093316e-06,0,0.0,0,1.0
3,3,19996,4,1,0,0.0,0,6.380175366430813e-07,1,6.146901571945755e-06,0,0.0,0,1.0
4,4,19996,5,1,0,0.0,1,1.3602322588291835e-06,0,1.4105757718809844e-05,0,0.0,0,1.0
5,5,19996,6,1,0,1.1068104928488164e-08,0,2.4729643574832645e-06,0,2.6014228647685728e-05,1,0.0,0,1.0
6,6,19996,7,1,0,3.688140002790061e-08,0,4.006573027385836e-06,1,4.341614949572502e-05,0,0.0,0,1.0
7,7,19994,9,3,1,8.463452473331121e-08,1,5.995197938470319e-06,0,6.619126555575385e-05,1,0.0,1,1.0
8,8,19992,11,3,1,1.6715343701700335e-07,0,8.379104121930525e-06,1,9.640004957047584e-05,2,1.992264403298285e-05,0,1.0
9,9,19989,14,4,1,2.863101256540144e-07,3,1.1169907968443032e-05,0,0.0001375654236759582,0,6.63867038613514e-05,1,1.0
10,10,19981,22,9,1,4.781049315633738e-07,1,1.4284938168818542e-05,3,0.00019077438015540778,4,0.00017226521035817934,1,1.0
11,11,19965,37,17,2,7.604951573851401e-07,2,1.786720122659074e-05,6,0.0002644467270799434,6,0.0003672637235585484,3,1.0
12,12,19941,59,24,2,1.1726392993402376e-06,6,2.2314870629830755e-05,11,0.0003706558289985674,5,0.0007274701515262648,2,1.0
13,13,19927,70,15,4,1.7901479813331894e-06,0,2.8597860725992407e-05,6,0.0005241333444559336,6,0.0013207831028295722,3,1.0
14,14,19891,101,36,5,2.6344135434901935e-06,8,3.7619253279283316e-05,10,0.0007435227086974793,14,0.0022483543059031636,4,0.9932432432432432
15,15,19867,117,23,7,3.814742310571324e-06,5,5.070619831080303e-05,11,0.0010607262027450147,6,0.003622376600709578,1,0.9932432432432432
16,16,19828,146,38,9,5.391159068436257e-06,10,6.907313403467655e-05,15,0.0014953411984068214,10,0.0054949430226845525,3,0.9932432432432432
17,17,19772,191,56,10,7.497742904127342e-06,14,9.414631817527186e-05,26,0.002074732395421397,9,0.0079313790818078,7,0.9864864864864865
18,18,19528,415,239,15,1.0307309526342257e-05,56,0.00012804958923421576,113,0.002814492587325501,50,0.01102830708404401,20,0.972972972972973
19,19,19387,522,131,24,1.4482843687810446e-05,28,0.0001794731325295584,58,0.003800008694891647,35,0.015152664262968255,10,0.9662162162162162
20,20,19178,681,193,34,2.054251871622851e-05,36,0.00025539653137682987,82,0.005105750449351539,50,0.020590693810453246,25,0.9527027027027027
21,21,18881,905,270,46,2.9265032775525097e-05,56,0.000367114720664069,127,0.006866170278323679,59,0.02802460396915477,28,0.9324324324324325
22,22,18881,906,1,0,4.1501472157862675e-05,0,0.0005276340397047368,0,0.009228952095301638,0,0.03817892802026428,1,0.9324324324324325
23,23,18881,907,1,0,5.742525921738619e-05,1,0.0007403969245752854,0,0.012234526026320787,0,0.05133650616249659,0,0.9324324324324325
24,24,18881,908,1,0,7.697119306248232e-05,0,0.0010054675826901983,1,0.015873126541595547,0,0.0675460278041077,0,0.9324324324324325
25,25,18881,909,1,0,9.949612558448531e-05,0,0.0013145408406980328,1,0.020030832570567335,0,0.08635005890410856,0,0.9324324324324325
26,26,18881,910,1,0,0.00012403074564635246,1,0.0016543523415292077,0,0.024532630164437144,0,0.10697309332674854,0,0.9324324324324325
27,27,18881,911,1,0,0.00014945279716490644,0,0.002009082415335905,0,0.02917370845780137,0,0.12847270152305884,1,0.9324324324324325
28,28,18881,912,1,0,0.00017461838617491832,0,0.00236252180025221,0,0.0337466613948114,0,0.14989223897041154,1,0.9324324324324325
29,29,18881,913,1,0,0.00019848380242991709,0,0.002699645688125397,1,0.03806178562588958,0,0.1703489686492554,0,0.9324324324324325
