,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,0.0,0,7.378736683345172e-08,1,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,0.0,0,3.196633691638437e-07,0,0.0,1,0.0,0,1.0
3,3,49975,4,1,0,0.0,0,8.101061721400216e-07,1,1.844684625093316e-06,0,0.0,0,1.0
4,4,49975,5,1,0,0.0,0,1.6785864263084212e-06,0,6.146901571945755e-06,0,0.0,1,1.0
5,5,49975,6,1,0,0.0,0,2.9493030773389745e-06,1,1.4105757718809844e-05,0,1.992264403298285e-05,0,1.0
6,6,49975,7,1,0,0.0,1,4.702649689897191e-06,0,2.6014228647685728e-05,0,6.63867038613514e-05,0,1.0
7,7,49969,13,7,1,1.1068104928488164e-08,4,6.9062023565348815e-06,1,4.157146487063171e-05,0,0.00015234256632519648,2,1.0
8,8,49963,19,7,1,8.115381974185326e-08,1,9.58745518496063e-06,4,6.00443639838081e-05,0,0.0003207996637301799,2,1.0
9,9,49958,24,6,1,2.432282297734018e-07,2,1.2964097260847229e-05,2,8.044960722657268e-05,1,0.0006215916450294368,1,1.0
10,10,49930,51,29,2,5.53641040906637e-07,6,1.7200197375878928e-05,10,0.0001035596088312334,8,0.0011058619455962201,5,1.0
11,11,49899,80,32,3,1.098576008340216e-06,5,2.314742082733524e-05,16,0.00014370773299476704,8,0.0019014517502060275,3,1.0
12,12,49640,332,256,4,1.9599643009140358e-06,42,3.222921906063614e-05,117,0.00022083632780557898,61,0.003102422610460513,36,0.9915254237288136
13,13,49439,504,184,12,3.6424358338018445e-06,49,5.3779898541121304e-05,80,0.00046151185067207137,38,0.005480229486712213,17,0.9830508474576272
14,14,49083,788,308,24,6.851243572929271e-06,68,9.718056442080523e-05,157,0.000984293630537175,57,0.009616277207270476,26,0.9661016949152542
15,15,48253,1427,679,40,1.2772675991056543e-05,166,0.0001813285438160777,302,0.0019895973589093307,140,0.016540138196668608,71,0.940677966101695
16,16,47102,2189,833,71,2.38364077095294e-05,194,0.0003367439034832634,376,0.0038245993854292685,176,0.028060930822242466,87,0.9152542372881356
17,17,45450,3131,1059,117,4.319662601670543e-05,255,0.0006044631154190507,461,0.006946046389207476,237,0.04652076445187812,106,0.8813559322033898
18,18,43471,3983,1032,180,7.532235872954312e-05,238,0.0010383333882969072,458,0.012010011890521201,234,0.07512972633490779,102,0.847457627118644
19,19,40383,5112,1385,256,0.00012478635918438855,310,0.0016948872194122281,613,0.01972285314749437,314,0.11724214153627396,148,0.7711864406779662
20,20,36923,5928,1167,351,0.0001968260156334103,276,0.0026395336328499937,536,0.03094014461225126,238,0.17698536274267435,117,0.7033898305084746
21,21,33034,6432,957,453,0.0002956702103928604,212,0.003925420549835415,430,0.04631415993892182,232,0.25751888305852366,83,0.6779661016949152
22,22,33034,6433,1,0,0.000424013827971335,0,0.005588669378096984,1,0.06635884151946872,0,0.3608139655610707,0,0.6779661016949152
23,23,33034,6434,1,0,0.0005804924577059125,0,0.007612591371182291,0,0.09087955845954646,1,0.485700130221709,0,0.6779661016949152
24,24,33034,6435,1,0,0.00076097757075603,1,0.009945509345458852,0,0.11927414567759095,0,0.6287798127936614,0,0.6779661016949152
25,25,33034,6436,1,0,0.0009582660191170787,0,0.01249536289965048,0,0.15042640537317853,0,0.7843242744951245,1,0.6779661016949152
26,26,33034,6437,1,0,0.0011636345350265179,0,0.015150084806536145,1,0.182964775917396,0,0.9455019235797234,0,0.6779661016949152
27,27,33034,6438,1,0,0.001368028960191612,1,0.01779295330238746,0,0.21545047726717045,0,1.105257822898237,0,0.6779661016949152
28,28,33034,6439,1,0,0.0015629932218863352,0,0.020314541893452664,1,0.2465286113595508,0,1.2570448519361066,0,0.6779661016949152
29,29,33034,6440,1,0,0.0017412805393695143,0,0.022621084220497727,1,0.27503161324698894,0,1.3952848311990385,0,0.6779661016949152
30,30,33034,6441,1,0,0.001897215091665848,1,0.024638979674426405,0,0.3000380577817807,0,1.515633376105855,0,0.6779661016949152
31,31,33034,6442,1,0,0.0020268179552956254,0,0.026316416070832217,1,0.3208946884066511,0,1.6150680140719806,0,0.6779661016949152
32,32,33034,6443,1,0,0.0021277461657471467,0,0.027622930360726786,1,0.33721101911817297,0,1.6918476794823427,0,0.6779661016949152
33,33,33034,6444,1,0,0.002199147582844932,0,0.02854731452979491,0,0.3488354239019925,1,1.7453863989042617,0,0.6779661016949152
