,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,0.0,0,7.378736683345172e-08,0,0.0,1,0.0,0,1.0
2,2,29991,3,1,0,0.0,0,2.4587600233039196e-07,0,1.844684625093316e-06,0,0.0,1,1.0
3,3,29991,4,1,0,0.0,0,5.642301698096297e-07,1,6.146901571945755e-06,0,1.992264403298285e-05,0,1.0
4,4,29991,5,1,0,0.0,0,1.1143562564987914e-06,1,1.4105757718809844e-05,0,6.63867038613514e-05,0,1.0
5,5,29991,6,1,0,0.0,1,1.9825215545070866e-06,0,2.6014228647685728e-05,0,0.00015234256632519648,0,1.0
6,6,29991,7,1,0,1.1068104928488164e-08,0,3.211880140050888e-06,0,4.157146487063171e-05,1,0.0002809543756642142,0,1.0
7,7,29988,10,4,1,3.688140002790061e-08,1,4.822782556103253e-06,3,6.188904860890141e-05,0,0.00044897294924076825,0,1.0
8,8,29982,16,7,1,9.570262966179937e-08,2,6.993385141854962e-06,5,8.659650879851844e-05,0,0.0006484807611901416,0,1.0
9,9,29977,21,6,1,2.1510294197339212e-07,2,1.0083329961673342e-05,3,0.00011582068192494992,0,0.0008688579422009406,1,1.0
10,10,29865,131,111,1,4.2996226027220257e-07,29,1.4475103899968857e-05,39,0.00014881758306976048,34,0.0011184465869526292,9,0.9919354838709677
11,11,29658,330,204,5,1.0803583165816938e-06,60,2.3282794131844958e-05,85,0.00024708862263426106,39,0.0015719700619469567,20,0.9838709677419355
12,12,29320,637,320,13,2.9472128560726093e-06,74,4.379405750227418e-05,163,0.0005019323033762517,60,0.00269049676811854,23,0.967741935483871
13,13,29102,803,193,27,7.267908580751356e-06,48,9.178461972932813e-05,77,0.0010871588715699323,53,0.005176263056409824,15,0.9596774193548387
14,14,28782,1040,281,44,1.5303945847486554e-05,63,0.00018109078210349808,126,0.0021925925712750548,66,0.009758547544803183,26,0.9435483870967742
15,15,28126,1529,553,64,2.848210928945948e-05,126,0.0003307750086210148,258,0.004044375678410771,113,0.0173746172755016,56,0.9193548387096774
16,16,27347,2034,599,94,4.863281841702429e-05,161,0.0005659093661016898,251,0.006934917875793305,121,0.029430298130882705,66,0.8870967741935484
17,17,26209,2671,770,133,7.793623663212222e-05,194,0.0009118352811247841,327,0.011170604534092585,172,0.047654600425028275,77,0.8145161290322581
18,18,24892,3344,855,181,0.00011916599559518868,199,0.0014015658346144715,406,0.01716259182792069,169,0.0742681052861923,81,0.782258064516129
