,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,39984,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,39984,3,1,0,1.1068104928488164e-08,0,0.0,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,39984,4,1,0,3.688140002790061e-08,0,0.0,0,1.595044234390316e-05,1,0.0,0,1.0
4,4,39984,5,1,0,8.463452473331121e-08,0,0.0,1,3.40058148447248e-05,0,0.0,0,1.0
5,5,39984,6,1,0,1.5608533208851518e-07,0,7.378736683345172e-08,1,6.18241241613873e-05,0,0.0,0,1.0
6,6,39984,7,1,0,2.494287256261138e-07,0,3.196633691638437e-07,1,0.00010016435035030367,0,0.0,0,1.0
7,7,39980,11,5,1,3.6026609204459813e-07,2,8.838935389734732e-07,2,0.00014803530074489012,1,0.0,0,1.0
8,8,39975,16,6,1,5.048337301414112e-07,2,1.998249795472265e-06,4,0.0002051754376856732,0,0.0,0,1.0
9,9,39971,20,5,1,7.06188399542091e-07,1,4.054558716812803e-06,1,0.00026944422720440127,2,0.0,1,1.0
10,10,39966,25,6,1,9.909198931139162e-07,1,7.290952758693728e-06,2,0.0003427575389121658,2,1.992264403298285e-05,1,1.0
11,11,39949,41,18,2,1.3861762832049176e-06,2,1.2014124844448888e-05,9,0.00042746626523762737,5,8.630934789433426e-05,2,1.0
12,12,39939,48,10,3,1.9203835172247455e-06,2,1.88964138362045e-05,7,0.0005336047046024823,0,0.0002585745582525136,1,1.0
13,13,39884,100,56,4,2.616227810302414e-06,8,2.85521179255221e-05,25,0.0006644542532219581,14,0.0005859929937450963,9,1.0
14,14,39824,154,60,6,3.5611393365363616e-06,16,4.3123589292464984e-05,27,0.0008493363856981547,14,0.0012803029577135726,3,1.0
15,15,39727,236,91,9,4.947491941278532e-06,20,6.525257503466098e-05,41,0.0011200108831083686,23,0.002468953294935646,7,1.0
16,16,39330,593,371,14,7.077075238196232e-06,75,9.935763991076768e-05,165,0.0015378160798207375,91,0.0044059406942785345,40,0.9699248120300752
17,17,38759,1068,502,27,1.09350113730042e-05,126,0.00015943079036924893,223,0.0022968479485474436,103,0.007960546125043929,50,0.9548872180451128
18,18,38269,1413,396,51,1.8297067272840335e-05,90,0.00026701555730762274,172,0.0036607470965028077,98,0.014412618140839563,36,0.9323308270676691
19,19,37473,1958,625,80,3.1082776475009606e-05,148,0.0004466369595790195,284,0.005965517209405018,131,0.02521458573555641,62,0.9097744360902256
20,20,35981,2848,1008,118,5.210115346420476e-05,205,0.0007329262794541977,457,0.009623942204519021,241,0.04241997776665814,105,0.8721804511278195
21,21,34065,3815,1141,174,8.462899099547485e-05,272,0.0011713386656423768,528,0.015229010350219346,233,0.06878886931178588,108,0.8045112781954887
22,22,34065,3816,1,0,0.00013279911232203984,1,0.001815744609869001,0,0.023389459878362676,0,0.10735960402941196,0,0.8045112781954887
23,23,34065,3817,1,0,0.00019790968485436863,1,0.002685021182841914,0,0.034326052055325025,0,0.15923531960854642,0,0.8045112781954887
24,24,34065,3818,1,0,0.0002801477698266048,1,0.0037818551898021508,0,0.04803027979533797,0,0.22446882864050155,0,0.8045112781954887
25,25,34065,3819,1,0,0.0003769756809091922,0,0.005072474300650409,0,0.06406152400008575,1,0.30100489992621554,0,0.8045112781954887
26,26,34065,3820,1,0,0.0004842100815422509,0,0.006501119242972845,1,0.0817218974713065,0,0.3855190879301845,0,0.8045112781954887
27,27,34065,3821,1,0,0.0005968100426426161,0,0.00800061561979188,1,0.10018116097189768,0,0.4740345301387836,0,0.8045112781954887
28,28,34065,3822,1,0,0.0007095648388271962,0,0.00950161881692918,1,0.11859052281352435,0,0.5624644800327245,0,0.8045112781954887
29,29,34065,3823,1,0,0.0008176243738698301,0,0.010939693624388491,1,0.13616536617472297,0,0.6470221322195353,0,0.8045112781954887
30,30,34065,3824,1,0,0.0009168490217700209,0,0.012259930397863541,1,0.15224046500070001,0,0.7244892437976259,0,0.8045112781954887
31,31,34065,3825,1,0,0.0010039992763059414,0,0.013419432656797892,1,0.1662991659047177,0,0.7923595859417638,0,0.8045112781954887
32,32,34065,3826,1,0,0.0010767974445938066,1,0.014388105682357363,0,0.17798210824526675,0,0.8488830415433537,0,0.8045112781954887
33,33,34065,3827,1,0,0.0011339072395685145,1,0.015148139545084972,0,0.18708113899704046,0,0.8930377662487738,0,0.8045112781954887
34,34,34065,3828,1,0,0.0011748335227928766,0,0.015692807066817267,0,0.1935235522322356,0,0.924455262332168,1,0.8045112781954887
35,35,34065,3829,1,0,0.001199786854490836,0,0.016024730708670276,0,0.1973508859508838,0,0.9433387911647175,1,0.8045112781954887
36,36,34065,3830,1,0,0.001209542841283785,0,0.016154019625897516,1,0.1986955255743031,0,0.9503377196311399,0,0.8045112781954887
37,37,34065,3831,1,0,0.00120529239138234,1,0.016096471644443458,0,0.1977574444615567,0,0.9464220394002947,0,0.8045112781954887
38,38,34065,3832,1,0,0.0011885226815646541,0,0.015871704050698484,1,0.19478262698940976,0,0.9327819583686069,0,0.8045112781954887
39,39,34065,3833,1,0,0.0011608833953187618,0,0.01550175545402697,0,0.19004409101880554,1,0.9107236549883889,0,0.8045112781954887
40,40,34065,3834,1,0,0.0011241007835133176,0,0.015009597990506232,0,0.18382779418860168,1,0.8815974740545202,0,0.8045112781954887
41,41,34065,3835,1,0,0.0010798906951302136,1,0.01441816750348277,0,0.17641859955868824,0,0.8467397862434831,0,0.8045112781954887
42,42,34065,3836,1,0,0.0010299114846605594,1,0.013749496572068158,0,0.1680892155109246,0,0.807429283687728,0,0.8045112781954887
43,43,34065,3837,1,0,0.0009757138918465622,1,0.01302414100367324,0,0.1590934418184001,0,0.7648557614733391,0,0.8045112781954887
44,44,34065,3838,1,0,0.0009187162033569282,0,0.012260792328861195,1,0.1496602759396114,0,0.7200994757067243,0,0.8045112781954887
45,45,34065,3839,1,0,0.0008601712566520716,0,0.011476125890073477,0,0.13999165425254145,1,0.6741192458811863,0,0.8045112781954887
46,46,34065,3840,1,0,0.000801163295186234,0,0.01068458170803386,0,0.13026350779702017,1,0.6277475899896301,0,0.8045112781954887
47,47,34065,3841,1,0,0.0007426022758833137,0,0.00989844163409669,1,0.12062498590507142,0,0.5816913376411585,0,0.8045112781954887
48,48,34065,3842,1,0,0.000685233741400559,0,0.009127922771955687,1,0.11119852271601757,0,0.5365363467763719,0,0.8045112781954887
49,49,34065,3843,1,0,0.0006296516989089914,1,0.008381273032980719,0,0.10208206474099443,0,0.49275514055155367,0,0.8045112781954887
50,50,34065,3844,1,0,0.0005763249156734634,0,0.007664894367902692,1,0.0933501424409898,0,0.45071647151022465,0,0.8045112781954887
51,51,34065,3845,1,0,0.0005255945862150502,0,0.006983623948660892,1,0.08505677131477206,0,0.41069600180464494,0,0.8045112781954887
52,52,34065,3846,1,0,0.00047770131715218925,0,0.006340839547970756,1,0.07723826700618806,0,0.37288745512941607,0,0.8045112781954887
53,53,34065,3847,1,0,0.00043279159143169016,0,0.005738701744639404,1,0.06991600810979731,0,0.33741374468170027,0,0.8045112781954887
54,54,34065,3848,1,0,0.00039093402985922366,0,0.005178322531752898,1,0.0630990212174599,0,0.3043377102660617,0,0.8045112781954887
55,55,34065,3849,1,0,0.00035213350624606034,0,0.004659933332658658,0,0.05678632402228055,1,0.2736722064572092,0,0.8045112781954887
56,56,34065,3850,1,0,0.00031634404443579205,0,0.004182967657206441,1,0.05097084526609718,0,0.2453893733837864,0,0.8045112781954887
57,57,34065,3851,1,0,0.00028348022815565227,1,0.0037463277562247554,0,0.045638153181928404,0,0.21942899372932773,0,0.8045112781954887
58,58,34065,3852,1,0,0.0002534381253448724,0,0.00334836771617628,1,0.0407698196347251,0,0.195705895872568,0,0.8045112781954887
59,59,34065,3853,1,0,0.00022608518166384605,0,0.002987191133379184,0,0.03634323388857192,0,0.17411640578351034,1,0.8045112781954887
60,60,34065,3854,1,0,0.00020127809084179244,0,0.0026605921581348006,0,0.03233300392498603,0,0.15456380408208825,1,0.8045112781954887
61,61,34065,3855,1,0,0.00017885955332678393,0,0.0023662434809322915,1,0.02871201385606918,0,0.13694969444714253,0,0.8045112781954887
62,62,34065,3856,1,0,0.00015866476550389103,1,0.0021017985094203507,0,0.025452332322371082,0,0.12116429193013065,0,0.8045112781954887
63,63,34065,3857,1,0,0.00014053712340088067,0,0.0018648503825018986,1,0.022525953155066798,0,0.10709310391383721,0,0.8045112781954887
64,64,34065,3858,1,0,0.0001243137117962252,0,0.0016531370439194924,1,0.019905372921963566,0,0.09460671243131584,0,0.8045112781954887
65,65,34065,3859,1,0,0.00010983935272603313,1,0.001464476398739415,0,0.01756402168646772,0,0.08356786270740979,0,0.8045112781954887
66,66,34065,3860,1,0,9.697106620696801e-05,0,0.0012967591436018882,1,0.015476568120269825,0,0.073836664592745,0,0.8045112781954887
67,67,34065,3861,1,0,8.556312212885856e-05,0,0.0011480612235041507,1,0.01361912095217571,0,0.06527538217032874,0,0.8045112781954887
68,68,34065,3862,1,0,7.547995644230388e-05,1,0.001016564561367119,0,0.01196934742679173,0,0.057752256745693994,0,0.8045112781954887
69,69,34065,3863,1,0,6.659993171124669e-05,0,0.0009005349661537275,1,0.010506527104449891,0,0.051144219031777016,0,0.8045112781954887
70,70,34065,3864,1,0,5.879989809576619e-05,0,0.0007984253325241303,0,0.009211556625129454,1,0.045338559882538196,0,0.8045112781954887
71,71,34065,3865,1,0,5.196771403917924e-05,1,0.0007087165895351276,0,0.008068763049864695,0,0.04023372558486904,0,0.8045112781954887
72,72,34065,3866,1,0,4.60056546110368e-05,0,0.0006300145617729305,1,0.007062770339615999,0,0.03573943322488782,0,0.8045112781954887
73,73,34065,3867,1,0,4.081464476743801e-05,1,0.000561077457457324,0,0.0061802430744460485,0,0.03177629483298014,0,0.8045112781954887
74,74,34065,3868,1,0,3.631754255870763e-05,0,0.0005007142375912594,1,0.005408308747130836,0,0.028275114682049345,0,0.8045112781954887
75,75,34065,3869,1,0,3.243274121437765e-05,1,0.0004479410037005733,0,0.004734778731452163,0,0.025175993379727653,0,0.8045112781954887
76,76,34065,3870,1,0,2.9098591655528588e-05,0,0.00040180381410069316,1,0.004148216178439633,0,0.022427341498987383,0,0.8045112781954887
77,77,34065,3871,1,0,2.6247086322751825e-05,1,0.0003615383433849352,0,0.003638024740310085,0,0.01998487763551966,0,0.8045112781954887
78,78,34065,3872,1,0,2.38285560588422e-05,0,0.0003263898857192771,0,0.0031945188149693476,1,0.017810662324410753,0,0.8045112781954887
79,79,34065,3873,1,0,2.178566942553314e-05,0,0.00029569881909344503,1,0.0028108050946915463,0,0.015872200481479515,0,0.8045112781954887
80,80,34065,3874,1,0,2.00673455964879e-05,0,0.00026891836448707495,0,0.002479707775027196,0,0.014141630663534084,1,0.8045112781954887
81,81,34065,3875,1,0,1.862143764684853e-05,0,0.0002455058220095058,0,0.00219555792559172,1,0.012614931541675171,0,0.8045112781954887
82,82,34065,3876,1,0,1.739789845788764e-05,0,0.00022500076892719803,0,0.0019544937988145044,1,0.011278074152952134,0,0.8045112781954887
83,83,34065,3877,1,0,1.6350524245962858e-05,1,0.00020696899704122617,0,0.0017534735944436748,0,0.010126126594103262,0,0.8045112781954887
84,84,34065,3878,1,0,1.5449376971082226e-05,0,0.00019101574349421937,1,0.0015891019620788394,0,0.009146688359271288,0,0.8045112781954887
85,85,34065,3879,1,0,1.4663130451050715e-05,0,0.00017686386141547593,0,0.001458057711430422,0,0.008322889459413039,1,0.8045112781954887
86,86,34065,3880,1,0,1.397025224400515e-05,0,0.0001642337201888062,1,0.0013559957937876478,0,0.0076547487563551645,0,0.8045112781954887
87,87,34065,3881,1,0,1.334988726286678e-05,0,0.0001529903343889305,1,0.0012780700572688059,0,0.007127659306181094,0,0.8045112781954887
88,88,34065,3882,1,0,1.2783255428449062e-05,0,0.00014303271605627387,0,0.0012192918420288418,1,0.006733557762992294,0,0.8045112781954887
89,89,34065,3883,1,0,1.2253947697419297e-05,0,0.00013425253048645526,0,0.001176704289811728,1,0.006455979270898322,0,0.8045112781954887
90,90,34065,3884,1,0,1.1748246798353032e-05,1,0.0001265488716099666,0,0.0011484010526837253,0,0.006274206638188003,0,0.8045112781954887
91,91,34065,3885,1,0,1.1266370191455642e-05,0,0.000119782985596163,1,0.00113242790558793,0,0.0061654339340022745,0,0.8045112781954887
92,92,34065,3886,1,0,1.0803997380068268e-05,0,0.00011387195031938194,1,0.0011271859982800304,0,0.006106863220856819,0,0.8045112781954887
93,93,34065,3887,1,0,1.0362996352819202e-05,1,0.0001087528035441994,0,0.0011302630667172772,0,0.006077365471006566,0,0.8045112781954887
94,94,34065,3888,1,0,9.953231556493494e-06,0,0.00010434445399375486,1,0.0011388705369148103,0,0.0060586007955951105,0,0.8045112781954887
95,95,34065,3889,1,0,9.575598838576799e-06,0,0.00010064360229747857,0,0.0011501191432824894,1,0.00603562850054012,0,0.8045112781954887
96,96,34065,3890,1,0,9.233494084581687e-06,0,9.756002655678227e-05,1,0.0011631217795984726,0,0.005997097575624742,0,0.8045112781954887
97,97,34065,3891,1,0,8.924547088954988e-06,1,9.508440803925057e-05,0,0.0011761110976975745,0,0.005935125747525025,0,0.8045112781954887
98,98,34065,3892,1,0,8.654157189508353e-06,0,9.311917016955641e-05,0,0.0011883766441459771,1,0.005844970228224403,0,0.8045112781954887
99,99,34065,3893,1,0,8.418420810300066e-06,0,9.157551350106306e-05,1,0.001200667829895385,0,0.005724577825664754,0,0.8045112781954887
100,100,34065,3894,1,0,8.216365073569564e-06,0,9.040239048607387e-05,1,0.0012124261669920974,0,0.005574083159171491,0,0.8045112781954887
101,101,34065,3895,1,0,8.042036325652003e-06,0,8.956182642940968e-05,1,0.0012237229961783076,0,0.00539530517472849,0,0.8045112781954887
102,102,34065,3896,1,0,7.887076693094989e-06,0,8.90669834759387e-05,1,0.0012338833709382344,0,0.005191275871402765,0,0.8045112781954887
103,103,34065,3897,1,0,7.742080296964673e-06,0,8.895748124131474e-05,1,0.0012418820677169828,0,0.004965821854620078,0,0.8045112781954887
104,104,34065,3898,1,0,7.597815951280783e-06,0,8.928316698827421e-05,1,0.001246549192727437,0,0.004723209089852683,0,0.8045112781954887
105,105,34065,3899,1,0,7.446137810275884e-06,0,9.009049390028337e-05,0,0.0012467603643862358,1,0.004467853763529346,0,0.8045112781954887
106,106,34065,3900,1,0,7.280551079671733e-06,0,9.133924840611382e-05,1,0.001243423149106121,0,0.004204097038210357,0,0.8045112781954887
107,107,34065,3901,1,0,7.096471039490288e-06,0,9.302029329208616e-05,1,0.0012364867802347932,0,0.00393603825055025,0,0.8045112781954887
108,108,34065,3902,1,0,6.891241969064308e-06,1,9.508103452947716e-05,0,0.001226796656264885,0,0.003667419302415251,0,0.8045112781954887
109,109,34065,3903,1,0,6.675055510083017e-06,0,9.741213462146721e-05,1,0.0012145993607243168,0,0.003401552251727816,0,0.8045112781954887
110,110,34065,3904,1,0,6.452237564524852e-06,0,9.996061499215003e-05,0,0.0011998252374575682,1,0.0031412821001073963,0,0.8045112781954887
111,111,34065,3905,1,0,6.231851134011606e-06,0,0.00010258038225036112,1,0.001184048520005788,0,0.0028889772448131646,0,0.8045112781954887
112,112,34065,3906,1,0,6.018423951351188e-06,0,0.00010521157302913145,0,0.0011675390704674465,1,0.0026465408182961806,0,0.8045112781954887
113,113,34065,3907,1,0,5.813519419370898e-06,1,0.00010771890842302379,0,0.0011530315476504926,0,0.0024154370364578093,0,0.8045112781954887
114,114,34065,3908,1,0,5.627503651867208e-06,1,0.00010999269275873715,0,0.0011412292835070183,0,0.002196727615154829,0,0.8045112781954887
115,115,34065,3909,1,0,5.4730178496016795e-06,0,0.00011190515751533161,0,0.0011329740339568331,1,0.00199111422556359,0,0.8045112781954887
116,116,34065,3910,1,0,5.358211519356386e-06,0,0.0001133341974709206,1,0.0011297713372807282,0,0.001798983800124754,0,0.8045112781954887
117,117,34065,3911,1,0,5.289302650171991e-06,0,0.00011424961537645017,1,0.0011311993315119022,0,0.001620454248325103,0,0.8045112781954887
118,118,34065,3912,1,0,5.263906086695601e-06,0,0.00011467254857135235,0,0.0011370273914124633,1,0.001455418785492083,0,0.8045112781954887
119,119,34065,3913,1,0,5.274108501191846e-06,1,0.0001146295285341008,0,0.0011478452724255584,0,0.001303587617278469,0,0.8045112781954887
120,120,34065,3914,1,0,5.31968853824844e-06,0,0.00011416610850301468,0,0.0011625129553940287,1,0.0011645261629792871,0,0.8045112781954887
121,121,34065,3915,1,0,5.3917055456190105e-06,1,0.00011329737990652392,0,0.0011821275864064412,0,0.0010376893510971835,0,0.8045112781954887
122,122,34065,3916,1,0,5.4961106497010584e-06,0,0.00011202274940182973,0,0.0012057142163799707,1,0.0009224517914973591,0,0.8045112781954887
123,123,34065,3917,1,0,5.627470365281999e-06,0,0.00011033448148587609,0,0.0012343876408921388,1,0.000818133831387099,0,0.8045112781954887
124,124,34065,3918,1,0,5.782420265702272e-06,0,0.00010822590247999276,1,0.0012689016321223723,0,0.0007240236483943706,0,0.8045112781954887
125,125,34065,3919,1,0,5.951967864532141e-06,0,0.00010577126249924908,0,0.0013089323995591623,0,0.0006393956335997196,1,0.8045112781954887
126,126,34065,3920,1,0,6.124459687681481e-06,0,0.00010300620098328857,0,0.0013537254000905666,1,0.0005834480238926875,0,0.8045112781954887
127,127,34065,3921,1,0,6.2873243106700024e-06,0,0.00010000170206824391,1,0.0014030305422902969,0,0.000562088328198526,0,0.8045112781954887
128,128,34065,3922,1,0,6.428599105131797e-06,0,9.687764819117386e-05,0,0.0014546892400831553,0,0.0005875780720931234,1,0.8045112781954887
129,129,34065,3923,1,0,6.538038746256461e-06,0,9.369052138758303e-05,0,0.0015069036056367994,1,0.000682344512246819,0,0.8045112781954887
130,130,34065,3924,1,0,6.6077779059619815e-06,1,9.051018859647652e-05,0,0.0015589696275010029,0,0.0008491319749879644,0,0.8045112781954887
131,131,34065,3925,1,0,6.643672650230743e-06,1,8.736483291759272e-05,0,0.0016087832644050147,0,0.001092385594429458,0,0.8045112781954887
132,132,34065,3926,1,0,6.6578819171924355e-06,1,8.425729467177006e-05,0,0.001654978163009323,0,0.0014041013387005963,0,0.8045112781954887
133,133,34065,3927,1,0,6.67214928670164e-06,0,8.117415885162805e-05,0,0.0016956775680955064,1,0.00176894134913739,0,0.8045112781954887
134,134,34065,3928,1,0,6.700936365270042e-06,1,7.8094449274882e-05,0,0.0017308019972193773,0,0.002167320816024056,0,0.8045112781954887
135,135,34065,3929,1,0,6.765897768674838e-06,0,7.499649725437201e-05,0,0.0017592182196367228,1,0.0025782871864836274,0,0.8045112781954887
136,136,34065,3930,1,0,6.870879865314268e-06,0,7.186261604427703e-05,1,0.0017825787958888795,0,0.0029817913675372013,0,0.8045112781954887
137,137,34065,3931,1,0,7.016358080965353e-06,0,6.875553336309505e-05,1,0.0018008601842845362,0,0.003360250597160091,0,0.8045112781954887
138,138,34065,3932,1,0,7.193150599562835e-06,0,6.577012565323196e-05,0,0.0018145330006997678,0,0.003699455352967932,1,0.8045112781954887
139,139,34065,3933,1,0,7.386793068837566e-06,1,6.298289948249238e-05,0,0.0018232168377543539,0,0.004008861745191716,0,0.8045112781954887
140,140,34065,3934,1,0,7.591552928058112e-06,1,6.046406523385639e-05,0,0.0018261219904477132,0,0.004288334123669438,0,0.8045112781954887
141,141,34065,3935,1,0,7.805493551035413e-06,0,5.822895206573245e-05,1,0.0018222965980356648,0,0.004547477679565879,0,0.8045112781954887
142,142,34065,3936,1,0,8.024686242642288e-06,0,5.632920598028335e-05,1,0.0018108468307108838,0,0.004789054619796856,0,0.8045112781954887
143,143,34065,3937,1,0,8.246241520848626e-06,0,5.481574068450636e-05,0,0.0017910958711156962,1,0.005011813553143041,0,0.8045112781954887
144,144,34065,3938,1,0,8.461724217518525e-06,0,5.3700758067549025e-05,1,0.0017645209622558769,0,0.005211676182615458,0,0.8045112781954887
145,145,34065,3939,1,0,8.660048223013261e-06,0,5.3054824103270106e-05,1,0.0017317110638756935,0,0.005383173168477281,0,0.8045112781954887
146,146,34065,3940,1,0,8.829281741856665e-06,0,5.291782981932322e-05,0,0.0016941746656742374,0,0.0055207104878898785,1,0.8045112781954887
147,147,34065,3941,1,0,8.958261441383394e-06,0,5.3272286874995914e-05,1,0.0016528070238182322,0,0.005639427771948659,0,0.8045112781954887
148,148,34065,3942,1,0,9.037765439938528e-06,1,5.4146230736229e-05,0,0.0016081447286185734,0,0.0057425534074078965,0,0.8045112781954887
149,149,34065,3943,1,0,9.072270568783353e-06,0,5.545724544224679e-05,1,0.0015604623375756934,0,0.005841310993642632,0,0.8045112781954887
150,150,34065,3944,1,0,9.061756425621501e-06,0,5.7188660769533445e-05,0,0.0015098897338303788,1,0.005938831127133279,0,0.8045112781954887
151,151,34065,3945,1,0,9.012548270588876e-06,0,5.922742643999277e-05,1,0.001458358667036972,0,0.006033385382773947,0,0.8045112781954887
152,152,34065,3946,1,0,8.928071055654235e-06,1,6.154032387802615e-05,0,0.0014065993299063402,0,0.006119888737122331,0,0.8045112781954887
153,153,34065,3947,1,0,8.821365751719886e-06,0,6.400988120276594e-05,1,0.001356001571027124,0,0.0061915719430041755,0,0.8045112781954887
154,154,34065,3948,1,0,8.697114245531655e-06,0,6.660788107098662e-05,1,0.0013071400508292079,0,0.006241417830089329,0,0.8045112781954887
155,155,34065,3949,1,0,8.563150043392464e-06,0,6.930229782982415e-05,0,0.0012600849373165719,0,0.006263213426938838,1,0.8045112781954887
156,156,34065,3950,1,0,8.422014388404188e-06,0,7.203147954475151e-05,1,0.0012145491820475154,0,0.006272129220917862,0,0.8045112781954887
157,157,34065,3951,1,0,8.273174507785067e-06,1,7.480482758216354e-05,0,0.0011700491726744885,0,0.006271807639187166,0,0.8045112781954887
158,158,34065,3952,1,0,8.125235345194663e-06,1,7.754298394855559e-05,0,0.001126041907162424,0,0.0062740498812358814,0,0.8045112781954887
159,159,34065,3953,1,0,7.989672831302337e-06,0,8.017577195862223e-05,1,0.0010820256032830497,0,0.006282565390524959,0,0.8045112781954887
160,160,34065,3954,1,0,7.87417983313182e-06,0,8.267243815171067e-05,1,0.0010376031676670495,0,0.006296098342995442,0,0.8045112781954887
161,161,34065,3955,1,0,7.785230224294214e-06,1,8.501795457099373e-05,0,0.0009925138355592184,0,0.006309868976350191,0,0.8045112781954887
162,162,34065,3956,1,0,7.732406666311353e-06,0,8.717777678060616e-05,0,0.0009466403927255763,0,0.006317220907169601,1,0.8045112781954887
163,163,34065,3957,1,0,7.71290534736601e-06,0,8.912242460967403e-05,0,0.0008999994456085972,1,0.00633098092533915,0,0.8045112781954887
164,164,34065,3958,1,0,7.724466384123525e-06,0,9.078739596713416e-05,1,0.0008545659512088791,0,0.006351302520233082,0,0.8045112781954887
165,165,34065,3959,1,0,7.758334823031108e-06,0,9.216891022868625e-05,0,0.0008111713256498942,1,0.006385985827902442,0,0.8045112781954887
166,166,34065,3960,1,0,7.80264526609653e-06,0,9.321431114452496e-05,0,0.0007731394971082392,1,0.006434707104514534,0,0.8045112781954887
167,167,34065,3961,1,0,7.844420388431714e-06,0,9.390592575097223e-05,0,0.0007435372354859338,1,0.006492475922434328,0,0.8045112781954887
168,168,34065,3962,1,0,7.871245340833976e-06,0,9.42087737022289e-05,0,0.000726050198723093,0,0.0065512784260500015,1,0.8045112781954887
169,169,34065,3963,1,0,7.872453806903148e-06,0,9.408672177834363e-05,0,0.0007223749538467555,0,0.006621746931844712,1,0.8045112781954887
170,170,34065,3964,1,0,7.839824207563926e-06,1,9.350948924546504e-05,0,0.0007330243640524711,0,0.006721317097381414,0,0.8045112781954887
171,171,34065,3965,1,0,7.778928340912173e-06,1,9.24581862324402e-05,0,0.0007564596519542238,0,0.006861678683843542,0,0.8045112781954887
172,172,34065,3966,1,0,7.701705695838301e-06,0,9.09285563493418e-05,1,0.0007898635085686782,0,0.007052916717942882,0,0.8045112781954887
