,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,1.1068104928488164e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,19996,4,1,0,3.688140002790061e-08,1,7.378736683345172e-08,0,1.4105757718809844e-05,0,0.0,0,1.0
4,4,19996,5,1,0,9.570262966179937e-08,0,2.4587600233039196e-07,0,2.6014228647685728e-05,0,0.0,1,1.0
5,5,19996,6,1,0,1.929667321164158e-07,1,5.642301698096297e-07,0,4.157146487063171e-05,0,1.992264403298285e-05,0,1.0
6,6,19996,7,1,0,3.4513135528791313e-07,1,1.0405688896653397e-06,0,6.00443639838081e-05,0,6.63867038613514e-05,0,1.0
7,7,19994,9,3,1,5.643009290895022e-07,1,1.662858185343243e-06,0,8.044960722657268e-05,2,0.00015234256632519648,0,1.0
8,8,19681,321,313,1,8.647102756002488e-07,63,2.4017739679108663e-06,137,0.00010540429345632671,80,0.0002809543756642142,33,0.9935483870967742
9,9,19529,456,144,9,1.9454473490183926e-06,31,1.3326852752811169e-05,70,0.00028267192757343155,31,0.0011064202023292023,12,0.9870967741935484
10,10,19397,558,121,19,4.37630549593625e-06,24,4.291872396395135e-05,53,0.0007199467450816294,25,0.003078313717010532,19,0.9741935483870968
11,11,19302,618,91,31,8.973789581340659e-06,28,0.00010333371683648044,35,0.0015781107247254589,20,0.007071333313895315,8,0.967741935483871
12,12,18952,896,320,41,1.6447022270771836e-05,74,0.0002033799495473557,142,0.002968829205732078,64,0.013618857661370613,40,0.9354838709677419
13,13,18439,1287,450,59,2.7805861943067558e-05,104,0.00035607708067775294,203,0.0050355757386788685,100,0.02373634754709354,43,0.8838709677419355
14,14,17976,1598,395,84,4.4358806951471096e-05,99,0.0005773026702546755,166,0.007963211947259177,99,0.03839877701263938,31,0.8709677419354839
15,15,17425,1908,423,112,6.759159257807535e-05,98,0.0008834090030679667,199,0.011967148079375003,84,0.05853640584570269,42,0.832258064516129
16,16,16648,2373,611,141,9.906823902726342e-05,133,0.001293937442940263,265,0.01725906840601038,146,0.08518254776571238,67,0.7806451612903226
17,17,15747,2838,652,183,0.00014051247386835593,133,0.0018301545079262,318,0.024131430967592987,133,0.11957991836666639,68,0.7354838709677419
18,18,14847,3232,628,225,0.00019338291914171115,133,0.002515328719349731,280,0.032818549705518715,152,0.16294399824605524,63,0.6967741935483871
19,19,13735,3657,711,278,0.0002589095722704893,174,0.0033690641859171417,318,0.04357952139128381,148,0.21642328761855903,71,0.6516129032258065
20,20,12542,4017,702,321,0.00033833875999821306,165,0.004410170607698931,318,0.05660603151139086,158,0.28106734540803296,61,0.6258064516129033
21,21,11254,4312,695,385,0.0004324398305297491,156,0.005650471182104405,335,0.07204109766312086,138,0.35733239923443977,66,0.5741935483870968
22,22,11254,4313,1,0,0.0005415941409296562,0,0.007096523853414032,1,0.089904251964482,0,0.4453281001000697,0,0.5741935483870968
23,23,11254,4314,1,0,0.0006639151504789821,0,0.008723028998803235,1,0.10986437956795354,0,0.5433073614347416,0,0.5741935483870968
24,24,11254,4315,1,0,0.0007963472872153268,0,0.010489786337049575,0,0.13139505481312497,0,0.6486792848804581,1,0.5741935483870968
25,25,11254,4316,1,0,0.0009341895353713106,0,0.012333944761513187,1,0.15371907530947534,0,0.7576715370582386,0,0.5741935483870968
26,26,11254,4317,1,0,0.0010720437517104128,0,0.014183052260997277,0,0.17595838196857325,1,0.8660296088593069,0,0.5741935483870968
27,27,11254,4318,1,0,0.0012044895807841979,0,0.01596401030627306,0,0.19724281560753854,1,0.9695494363896995,0,0.5741935483870968
28,28,11254,4319,1,0,0.0013266105597155775,0,0.017610305068093225,0,0.21679104135930322,1,1.0644548728657242,0,0.5741935483870968
29,29,11254,4320,1,0,0.001434341217922988,0,0.01906669346689939,1,0.2339644464108345,0,1.1476556000537252,0,0.5741935483870968
30,30,11254,4321,1,0,0.0015246480023682913,0,0.020291792201915675,1,0.24829129222305665,0,1.2168761981732963,0,0.5741935483870968
31,31,11254,4322,1,0,0.001595575439617181,1,0.021258711720560878,0,0.25947304240488245,0,1.270683354350999,0,0.5741935483870968
32,32,11254,4323,1,0,0.0016462049173015692,0,0.021954351235046018,1,0.2673736775377325,0,1.3084390608553746,0,0.5741935483870968
33,33,11254,4324,1,0,0.0016765195698035446,1,0.022377950812211833,0,0.27200076065916795,0,1.330205854495209,0,0.5741935483870968
34,34,11254,4325,1,0,0.0016872738455509764,0,0.022538892620309343,1,0.27348095454199034,0,1.336625903198849,0,0.5741935483870968
35,35,11254,4326,1,0,0.001679800097467377,0,0.022454644597365223,1,0.27203358860239474,0,1.3287907742521603,0,0.5741935483870968
36,36,11254,4327,1,0,0.0016558577396151542,0,0.022148467224561007,1,0.2679447063585021,0,1.3081139475422332,0,0.5741935483870968
37,37,11254,4328,1,0,0.0016174745753337288,0,0.021647433451659943,1,0.26154321410043424,0,1.2762140093690193,0,0.5741935483870968
38,38,11254,4329,1,0,0.0015668182285874003,0,0.0209806343837577,1,0.2531800867752377,0,1.2348131353159977,0,0.5741935483870968
39,39,11254,4330,1,0,0.0015060885919504024,1,0.020177689513712137,0,0.24321107543277407,0,1.1856529419134723,0,0.5741935483870968
40,40,11254,4331,1,0,0.0014374437918382276,0,0.019267488066188995,1,0.23198298957231145,0,1.1304279726647106,0,0.5741935483870968
41,41,11254,4332,1,0,0.0013629177028419872,1,0.018277418652483595,0,0.21982337620117373,0,1.0707358669326383,0,0.5741935483870968
42,42,11254,4333,1,0,0.0012843967982761194,0,0.017232592761143195,1,0.207033261723542,0,1.0080425164680828,0,0.5741935483870968
43,43,11254,4334,1,0,0.001203563908866685,0,0.016155625210895294,1,0.19388254029323607,0,0.9436601288799369,0,0.5741935483870968
44,44,11254,4335,1,0,0.0011218957328082552,0,0.015066335896554059,0,0.18060756309157028,1,0.8787359905620052,0,0.5741935483870968
45,45,11254,4336,1,0,0.0010406504531217547,0,0.013981667658884877,1,0.1674123352899348,0,0.8142497717848609,0,0.5741935483870968
