,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,7.378736683345172e-08,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,19996,4,1,0,0.0,0,3.196633691638437e-07,1,1.4105757718809844e-05,0,0.0,0,1.0
4,4,19996,5,1,0,0.0,1,8.838935389734732e-07,0,2.6014228647685728e-05,0,0.0,0,1.0
5,5,19996,6,1,0,1.1068104928488164e-08,0,1.8506750618053614e-06,1,4.157146487063171e-05,0,0.0,0,1.0
6,6,19996,7,1,0,3.688140002790061e-08,0,3.341444611651664e-06,1,6.00443639838081e-05,0,0.0,0,1.0
7,7,19982,10,4,1,8.463452473331121e-08,0,5.424864412083292e-06,3,8.044960722657268e-05,1,0.0,0,1.0
8,8,19979,10,1,1,1.5608533208851518e-07,0,8.31408392252277e-06,0,0.0001035596088312334,0,0.0,1,1.0
9,9,19974,14,5,1,2.494287256261138e-07,1,1.2030780497351318e-05,2,0.00012895025599402051,1,1.992264403298285e-05,1,1.0
10,10,19972,16,3,1,3.713341969730863e-07,0,1.674240474833948e-05,2,0.00015874832285435976,1,8.630934789433426e-05,0,1.0
11,11,19970,17,2,1,5.195789203123355e-07,2,2.251830830803314e-05,0,0.00019495640041237343,0,0.00021872927018654788,0,1.0
12,12,19958,21,6,2,7.17060124219601e-07,2,2.9290612983288913e-05,1,0.00023852738725372888,1,0.00043329694198941063,2,1.0
13,13,19944,29,10,2,9.88804280664297e-07,3,3.699335128682285e-05,5,0.00029169597754272186,2,0.0007697726129709481,0,1.0
14,14,19939,30,3,2,1.382451954538878e-06,0,4.5749972864753016e-05,0,0.00035757874099662387,2,0.0012302271181536127,1,1.0
15,15,19929,34,7,3,1.9180532729492523e-06,1,5.5396598595586574e-05,1,0.000440140428710175,2,0.0018419464800744582,3,1.0
16,16,19791,100,69,3,2.6189166230685007e-06,8,6.590594501715642e-05,18,0.0005443146122919307,26,0.002655445272409315,17,0.9927007299270073
17,17,19777,103,9,6,3.561482625905427e-06,1,7.834424755301325e-05,2,0.0007191758770601405,2,0.0040129370296599015,4,0.9927007299270073
18,18,19729,116,20,7,4.7600298811420724e-06,3,9.297178122767444e-05,6,0.0009833850463830242,9,0.006111708686965276,2,0.9927007299270073
19,19,19689,127,20,9,6.267130562305181e-06,5,0.00011074367179598931,2,0.0013812591763940922,11,0.009205259371889735,2,0.9927007299270073
20,20,19542,192,76,11,8.121595014986471e-06,12,0.0001318513407400304,19,0.0019417941573897568,32,0.013397331574740776,13,0.9781021897810219
21,21,19482,207,30,15,1.0434088766425573e-05,7,0.00015746276468151294,3,0.0027265230140293044,14,0.01887669407027832,6,0.9781021897810219
22,22,19262,309,120,18,1.3285179292684554e-05,14,0.00018756391598537218,29,0.0037692891441091954,53,0.025664228359216276,24,0.9708029197080292
23,23,18823,476,191,23,1.6855630529427854e-05,18,0.00022422732339553975,51,0.005181309911192639,94,0.034169105048274764,28,0.9635036496350365
24,24,18706,500,57,32,2.135882770586423e-05,6,0.00027109040622128646,15,0.007149128241223108,27,0.04491000896116122,9,0.9635036496350365
25,25,18523,543,84,40,2.690293384180305e-05,9,0.0003305096363514959,21,0.009787880885808332,36,0.058222358592741524,18,0.9635036496350365
26,26,18165,639,146,49,3.358824479863063e-05,17,0.0004055178986013748,39,0.013231932513351762,58,0.07455298700962254,32,0.948905109489051
27,27,17907,687,108,58,4.1488587050660816e-05,14,0.0004987575027014632,29,0.017568806691446767,48,0.09436044465997333,17,0.948905109489051
28,28,17472,816,198,65,5.060873532617427e-05,26,0.0006114572591557507,48,0.022822669596831505,84,0.1177787430360719,40,0.927007299270073
29,29,16825,1010,276,82,6.108044845390574e-05,38,0.0007458368023318862,77,0.029054022794101297,111,0.1453438687570013,50,0.9051094890510949
30,30,16360,1089,176,93,7.317057721286283e-05,23,0.0009056450842732523,52,0.036352569788061014,68,0.17766891425495115,33,0.8905109489051095
31,31,15771,1179,203,110,8.707266343471139e-05,29,0.0010935068011983218,57,0.04475495849935942,78,0.2151955780175883,39,0.8759124087591241
32,32,15211,1297,247,124,0.00010306465179302743,32,0.0013126665028343038,72,0.05430759462716711,100,0.258433377711192,43,0.8686131386861314
33,33,14707,1347,197,135,0.00012134322049535671,37,0.0015659482305688504,46,0.06503232232316135,77,0.30766428985145855,37,0.8613138686131386
34,34,14168,1363,179,157,0.0001420934841602144,26,0.0018532978953430532,52,0.07687806154485587,71,0.36285452451646927,30,0.8613138686131386
35,35,13562,1396,212,169,0.00016532074944017772,29,0.002173760810445937,69,0.08975368601643875,85,0.42360352860756423,29,0.8540145985401459
36,36,12826,1463,261,170,0.00019096729056312475,45,0.002525399669102414,79,0.10353619051743226,95,0.48916292718382465,42,0.8467153284671532
37,37,11992,1547,293,195,0.00021900081180797337,48,0.002906136922226676,94,0.11808583662283535,107,0.5587356913547751,44,0.8321167883211679
38,38,11344,1526,204,209,0.00024939016725623295,38,0.003315177127755849,64,0.13328349352788338,72,0.6314711022294068,30,0.8321167883211679
39,39,10686,1516,230,213,0.0002820531528030987,41,0.003750113261905773,76,0.14896140634170527,79,0.7063615039229828,34,0.8321167883211679
40,40,10006,1499,235,223,0.00031691544678661847,55,0.004209250189169669,69,0.16496293048617824,73,0.7824908574314686,38,0.8321167883211679
41,41,9296,1467,232,234,0.0003539599915617321,38,0.0046890127214352624,89,0.18108992965019427,72,0.8589409537550423,33,0.8321167883211679
42,42,8550,1432,239,247,0.00039296883776734513,38,0.005186650361117361,92,0.19713615026226716,73,0.9347733308847256,36,0.8248175182481752
43,43,7737,1396,247,246,0.00043370158980698715,41,0.005699308952905326,83,0.21289617755708443,79,1.0092110437523774,44,0.8175182481751825
44,44,6952,1308,202,254,0.00047580639529714187,36,0.00622409406779219,73,0.2281891046544978,57,1.0817157501439683,36,0.8175182481751825
45,45,6309,1189,177,239,0.0005188014192615548,36,0.006757454378292542,84,0.24282184185359237,37,1.151780238632794,20,0.8175182481751825
46,46,5547,1113,222,245,0.0005621635584953498,50,0.007295975993630763,78,0.25658868415969677,66,1.2187563178097804,28,0.8175182481751825
47,47,4896,1020,206,232,0.0006054884007737501,48,0.007835291391006888,74,0.26933373700378604,54,1.2820887184506455,30,0.8175182481751825
48,48,4386,875,154,229,0.0006484128484696613,45,0.00837081281620299,61,0.2808975704364317,34,1.341161250486425,14,0.8175182481751825
49,49,3868,730,150,217,0.0006906790182321746,36,0.008896811212844191,77,0.2911385742526897,26,1.3951584081878883,11,0.8175182481751825
50,50,3444,574,133,212,0.0007319967357266575,27,0.009408416541778408,64,0.29992598813307086,33,1.4432570057179128,9,0.8175182481751825
51,51,2957,439,146,195,0.0007719741439351579,32,0.009899890039396944,60,0.3071540843633725,33,1.4845293030760691,21,0.8175182481751825
52,52,2603,276,108,187,0.0008101999154243657,27,0.01036604203960767,61,0.3127443603893287,15,1.5183378643185215,5,0.8175182481751825
53,53,2279,118,101,162,0.0008461614913852174,20,0.010802075850953042,51,0.3166309138080072,18,1.543957317447564,12,0.8175182481751825
54,54,2132,37,37,84,0.0008793002863738979,13,0.01120309650502522,15,0.31878929319779054,5,1.561091716750305,4,0.8175182481751825
55,55,2067,22,22,31,0.0009089960653503348,5,0.01156228819053091,14,0.3191961196924238,2,1.5694473698506648,1,0.8175182481751825
56,56,2044,4,4,13,0.0009345524218386005,3,0.011872511610209458,0,0.31785196344256006,1,1.5689111768499333,0,0.8175182481751825
57,57,2038,3,3,3,0.0009552714746769823,1,0.012124867786928822,2,0.3147758111806448,0,1.5594775680299744,0,0.8175182481751825
58,58,2035,1,1,2,0.000970490756321143,1,0.012310992930717985,0,0.3100118893524705,0,1.541279046986311,0,0.8175182481751825
59,59,2033,2,2,1,0.0009796746627196734,2,0.01242342329959634,0,0.3036354271522579,0,1.5146096916102076,0,0.8175182481751825
60,60,2032,1,1,1,0.0009824748075604186,0,0.012456831857336873,1,0.2957533774883812,0,1.4799391550905985,0,0.8175182481751825
61,61,2031,1,1,1,0.000978736290431991,0,0.012408550097038082,1,0.28650276818069925,0,1.437905564350707,0,0.8175182481751825
62,62,2030,1,1,1,0.0009685227472604306,1,0.012278732272872605,0,0.2760460233190875,0,1.389292922226059,0,0.8175182481751825
63,63,2030,1,1,0,0.0009521006303356552,0,0.012070197647547751,1,0.2645644878052557,0,1.3349980700196131,0,0.8175182481751825
64,64,2027,1,1,1,0.0009298991649323531,0,0.011788194213271737,1,0.2522511300072131,0,1.275992441193824,0,0.8175182481751825
65,65,2026,1,1,1,0.0009024885907324926,0,0.011439848637727047,1,0.23930323322329697,0,1.2132830523510105,0,0.8175182481751825
66,66,2025,1,1,1,0.0008705346294999361,1,0.011033697524821418,0,0.22591566872458102,0,1.1478760499420768,0,0.8175182481751825
67,67,2024,2,2,1,0.0008347745119265051,1,0.010579078489915215,1,0.21227512910111437,0,1.0807449911966862,0,0.8175182481751825
68,68,2023,1,1,1,0.0007959760125406513,1,0.010085768187928014,0,0.19855551761184495,0,1.0128050457744666,0,0.8175182481751825
69,69,2023,1,1,0,0.000754911688158135,0,0.009563416758659484,1,0.18491454678458985,0,0.9448935212569419,0,0.8175182481751825
70,70,2022,1,1,1,0.0007123181370001742,0,0.00902138980370352,1,0.17149149757046644,0,0.8777565463333267,0,0.8175182481751825
