,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,49975,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,49975,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,49974,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,49974,4,1,0,0.0,0,2.4587600233039196e-07,0,1.595044234390316e-05,1,0.0,0,1.0
4,4,49974,5,1,0,0.0,0,5.642301698096297e-07,0,3.40058148447248e-05,0,0.0,1,1.0
5,5,49974,6,1,0,0.0,1,1.0405688896653397e-06,0,6.18241241613873e-05,0,1.992264403298285e-05,0,1.0
6,6,49974,7,1,0,1.1068104928488164e-08,0,1.662858185343243e-06,1,0.00010016435035030367,0,6.63867038613514e-05,0,1.0
7,7,49969,11,5,1,3.688140002790061e-08,1,2.475561334744318e-06,1,0.00014803530074489012,3,0.00015234256632519648,0,1.0
8,8,49932,42,32,1,9.570262966179937e-08,9,3.5376468657921277e-06,17,0.00020886480693585983,5,0.0002809543756642142,1,1.0
9,9,49916,54,14,2,2.9257967647280927e-07,7,6.133087374654724e-06,6,0.00029096145347375937,1,0.0004688955932737511,0,1.0
10,10,49848,111,60,3,7.434725851099477e-07,17,1.1139548267353143e-05,30,0.00039985887758442094,9,0.0007148674650514931,4,1.0
11,11,49742,190,84,5,1.7243897307125173e-06,20,2.1696130794606693e-05,49,0.0005567894019307555,9,0.0011008910846580684,6,1.0
12,12,49595,297,116,9,3.577681806884437e-06,41,4.256956717850424e-05,54,0.0007831200693673581,15,0.0017645609982271633,6,0.9915254237288136
13,13,49188,607,326,16,6.938218560020859e-06,86,8.015923575400414e-05,189,0.0011173842565908986,34,0.0029024788636963193,17,0.9830508474576272
14,14,48540,1050,472,29,1.3018048931896507e-05,118,0.00015176882333177658,253,0.001636505802689801,70,0.004965579819908519,31,0.9576271186440678
15,15,47651,1585,587,52,2.3643064056547342e-05,159,0.0002825661955667327,305,0.002498528308581158,80,0.008748978015599129,43,0.9152542372881356
16,16,46468,2204,704,85,4.147701006139139e-05,171,0.0005084421747029002,373,0.003919846305588962,119,0.015484896116533337,41,0.8813559322033898
17,17,44675,3014,939,129,6.962517000995221e-05,259,0.0008744534976066631,466,0.006233873801363894,132,0.026605358336544035,82,0.864406779661017
18,18,42630,3761,935,188,0.00011227161519182761,251,0.0014337331924476155,448,0.00982616606367209,139,0.04444555963385182,97,0.8389830508474576
19,19,39619,4624,1120,257,0.00017350554797309684,264,0.0022374136840092617,558,0.015114659845786714,214,0.0717258938432612,84,0.8050847457627118
20,20,36340,5299,1015,340,0.0002574766837942711,229,0.0033398308585455673,462,0.022626051453465246,230,0.1112063987796889,94,0.788135593220339
21,21,32466,5755,884,428,0.00036720850234725163,214,0.004778895715665804,382,0.032888708325284496,207,0.1656706636234316,81,0.7457627118644068
22,22,28381,5983,745,517,0.0005044027576135189,171,0.006574578667019422,339,0.04638077234195803,159,0.23702079763916759,76,0.7288135593220338
23,23,24415,5903,521,601,0.0006687219865207218,85,0.008722515375096255,227,0.06339695060033043,154,0.3262789281570177,55,0.7203389830508474
24,24,19686,5690,461,670,0.0008572486154238585,95,0.011187648515167677,161,0.08402646443492545,138,0.43301355290157356,67,0.6694915254237288
25,25,15647,5270,314,726,0.0010653727897770298,52,0.013909122095116126,89,0.1080920548113821,122,0.5559428917701348,51,0.6440677966101694
26,26,12072,4705,214,771,0.0012864936407910716,28,0.01680226448799,39,0.1351872536678908,103,0.6925241664859009,44,0.6440677966101694
27,27,8686,4042,145,787,0.001513044264450372,13,0.019766849442750676,31,0.16470593914105428,72,0.8395222667737243,29,0.6271186440677966
28,28,5555,3332,110,787,0.0017369994955940063,9,0.022697249500943335,14,0.19586703396338231,59,0.992927718049161,28,0.6101694915254238
29,29,3244,2568,53,733,0.0019505808205707673,0,0.02549024989096354,4,0.22778875386319852,35,1.1484533274469588,14,0.6016949152542372
30,30,1547,1813,44,650,0.0021467288155235732,0,0.0280533220399819,1,0.25951402140210095,28,1.301496793621082,15,0.5932203389830508
31,31,551,1069,24,519,0.0023195914534845504,0,0.030309842588374537,0,0.2900984485457838,18,1.4477116307704543,6,0.5932203389830508
32,32,75,365,22,314,0.002464730541043053,0,0.032202143366371797,0,0.31865001379979596,16,1.5829724809603627,6,0.5932203389830508
33,33,1,7,7,51,0.0025792317874220212,0,0.033692635966792624,0,0.3443941237805419,4,1.7037814088399579,3,0.5932203389830508
34,34,19,1,1,0,0.002661665837319892,0,0.03476317625289807,0,0.36668706929191347,1,1.8072848157734909,0,0.5932203389830508
35,35,36,1,1,0,0.00271195032648794,0,0.03541319898443477,0,0.38504941198012976,0,1.8913841836566443,1,0.5932203389830508
36,36,51,1,1,0,0.0027311496880756516,0,0.03565705978687008,0,0.3991671185217967,1,1.9548022902766793,0,0.5932203389830508
37,37,65,1,1,0,0.002721244504248759,0,0.0355210009652881,0,0.4088947947734588,0,1.997017538759581,1,0.5932203389830508
38,38,78,1,1,0,0.0026848952476210015,0,0.03504005874267619,0,0.41424239806232155,0,2.018260078546632,1,0.5932203389830508
39,39,91,1,1,0,0.0026252181596510943,0,0.03425513850708858,0,0.4153591521767656,0,2.0193937555660497,1,0.5932203389830508
40,40,103,1,1,0,0.002545584698356067,0,0.033210403551711676,0,0.41250843980064333,1,2.0018129947163725,0,0.5932203389830508
41,41,115,1,1,0,0.002449450832315417,0,0.03195105655300612,0,0.40604372168910174,0,1.9672908565538865,1,0.5932203389830508
42,42,126,1,1,0,0.0023402185262216147,0,0.03052154253305154,0,0.3963791730629728,1,1.9178837371832043,0,0.5932203389830508
43,43,137,1,1,0,0.002221128955856473,0,0.028964166034048573,0,0.383968678897763,0,1.8557729594688483,1,0.5932203389830508
44,44,148,1,1,0,0.0020951851348569197,0,0.02731809147930031,0,0.3692793768430919,1,1.783210418775881,0,0.5932203389830508
45,45,0,2,2,1,0.001965100539110246,0,0.02561868172015894,0,0.3527771759725964,2,1.7023898216946804,0,0.5847457627118644
46,46,0,1,1,0,0.0018332697927941194,0,0.02389712319452835,0,0.3349112571047963,0,1.6154070640209464,1,0.5847457627118644
