,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9999,3,1,0,1.1068104928488164e-08,1,0.0,0,6.146901571945755e-06,0,0.0,0,1.0
3,3,9999,4,1,0,4.7949504956388775e-08,0,0.0,1,1.4105757718809844e-05,0,0.0,0,1.0
4,4,9999,5,1,0,1.215159247612118e-07,0,7.378736683345172e-08,1,2.6014228647685728e-05,0,0.0,0,1.0
5,5,9999,6,1,0,2.407198568218264e-07,0,3.196633691638437e-07,0,4.157146487063171e-05,0,0.0,1,1.0
6,6,9999,7,1,0,4.05514057714629e-07,0,8.101061721400216e-07,1,6.00443639838081e-05,0,1.992264403298285e-05,0,1.0
7,7,9969,37,31,1,6.096948176707119e-07,10,1.6785864263084212e-06,13,8.044960722657268e-05,2,6.63867038613514e-05,6,0.9945054945054945
8,8,9963,43,7,1,9.536446616139147e-07,3,3.908538846173846e-06,3,0.00010540429345632671,1,0.0002718784305230936,0,0.9945054945054945
9,9,9958,47,6,1,1.4950052249782188e-06,1,8.046612453859189e-06,2,0.00013694184219105958,1,0.0006792745988323226,2,0.9945054945054945
10,10,9947,56,12,2,2.3151668806376197e-06,3,1.4880521302387755e-05,2,0.00017900098214511536,6,0.001402873635257913,1,0.9945054945054945
11,11,9941,59,7,2,3.4784496131663305e-06,1,2.480885046172354e-05,4,0.00024429980990433556,1,0.002486903066931112,1,0.9945054945054945
12,12,9939,57,3,2,4.9913804140543605e-06,2,3.8036727791589716e-05,1,0.0003386922732568684,0,0.003953690118190277,0,0.9945054945054945
13,13,9933,58,7,3,6.845876188901334e-06,2,5.4320555911713535e-05,2,0.0004681428119380633,1,0.005770046531575472,2,0.9945054945054945
14,14,9918,67,16,4,9.004332408955613e-06,3,7.331486454267849e-05,9,0.000634258026967204,4,0.007910515343531314,0,0.9945054945054945
15,15,9904,75,15,4,1.1428224298736776e-05,3,9.497558998126906e-05,8,0.0008396132231031631,3,0.010293026898907369,1,0.989010989010989
16,16,9897,75,8,4,1.4075847174103443e-05,2,0.00011929419476006982,2,0.001084644677112307,4,0.012855725436081933,0,0.989010989010989
17,17,9880,84,18,4,1.6899864659683044e-05,3,0.0001461219660063224,6,0.0013732591738485384,8,0.01550440800148403,1,0.989010989010989
18,18,9857,98,24,5,1.986402393280088e-05,7,0.00017552958646875562,13,0.0017165124000458976,3,0.01816840041013998,1,0.9835164835164835
19,19,9844,100,14,7,2.297545706690702e-05,3,0.00020788561181112842,8,0.0021187945404164627,2,0.020780713807816757,1,0.9835164835164835
20,20,9562,365,278,7,2.6218738340033053e-05,57,0.00024337304769877368,127,0.0025833107264355746,57,0.023294717125445175,37,0.967032967032967
21,21,9535,372,28,9,3.0194600375231144e-05,6,0.00029113146497187516,14,0.0032075668340828473,4,0.02639743511166687,4,0.967032967032967
22,22,9481,399,55,12,3.511924113302911e-05,11,0.000354677037503962,15,0.004019103464083501,17,0.03037032969269703,12,0.9560439560439561
23,23,9449,397,32,8,4.1452983380412435e-05,11,0.00044034781995353807,15,0.005099134428423307,6,0.035912384967608194,0,0.9505494505494505
24,24,9361,446,89,13,4.939351180200456e-05,12,0.0005502933210866452,48,0.006467288470510167,18,0.043230302339042,11,0.9285714285714286
25,25,9265,497,97,21,5.8993422159693876e-05,22,0.0006862274974354759,50,0.00814195354482511,16,0.05255744842592123,9,0.9230769230769231
26,26,9156,554,110,24,7.028178140452439e-05,31,0.0008485778267397596,54,0.010112527984526226,15,0.06385497558241801,10,0.9175824175824175
27,27,9091,559,66,27,8.33298209353034e-05,11,0.0010382356926158113,32,0.012359293904114173,12,0.07704943451820095,11,0.9175824175824175
28,28,8984,598,107,26,9.802980733233821e-05,27,0.0012543165123486636,48,0.014846799870829833,22,0.09201228246500924,10,0.9120879120879121
29,29,8886,622,99,30,0.00011442624580862017,20,0.0014962568751325236,45,0.017548413090673128,23,0.10856120933137543,11,0.8956043956043956
30,30,8737,689,149,30,0.00013238873931125465,36,0.0017619624763495275,58,0.020437248759091354,40,0.12650981690817034,15,0.8791208791208791
31,31,8522,815,216,45,0.00015196562823390592,57,0.0020499143987299374,82,0.023527503821078544,53,0.14572850128894557,24,0.8571428571428571
32,32,8402,801,87,39,0.00017343199108409973,16,0.0023601245883896377,56,0.026873013548854834,12,0.1662896653710283,3,0.8571428571428571
33,33,8093,924,233,49,0.00019675901403389776,71,0.002691508437246367,144,0.03048177187972232,14,0.18795539010555726,4,0.8461538461538461
34,34,7859,970,167,56,0.00022252779361032622,49,0.003049900731744563,107,0.034359468193045375,7,0.21049764056503548,4,0.8296703296703297
35,35,7615,1017,179,44,0.0002509793761145767,48,0.003439349516096626,114,0.03844640459654857,13,0.23344171575512884,4,0.8076923076923077
36,36,7425,1013,140,49,0.0002824801575032771,45,0.0038668032057228912,82,0.042659707986466365,8,0.2562054559937523,5,0.7912087912087912
37,37,7201,1027,168,66,0.0003171985196741468,56,0.004335536752466685,91,0.04688538980042693,16,0.27819500500737104,5,0.7747252747252747
38,38,6951,1061,197,57,0.00035524358634417134,51,0.004847064348232889,126,0.05102159653767172,14,0.29885842441000815,6,0.7582417582417582
39,39,6707,1059,171,60,0.00039651865209046577,42,0.005401894366712063,118,0.05497073333911203,5,0.3177598028828354,6,0.7472527472527473
40,40,6499,1033,156,65,0.0004407327129316835,45,0.005998412794854191,96,0.0586408255285,12,0.33458442168150737,3,0.7307692307692307
41,41,6291,1003,160,69,0.00048746368602913264,46,0.00663303588564589,87,0.06196718219282585,21,0.34909027946006826,6,0.7142857142857143
42,42,5957,1056,249,81,0.000536146003326436,83,0.007299841817970126,140,0.06491504678870562,17,0.36119172879388234,9,0.6868131868131868
43,43,5636,1094,242,76,0.000586560424992476,81,0.007994473277026251,130,0.06747142559646156,21,0.37094067042210516,10,0.6428571428571429
44,44,5392,1077,195,73,0.0006385871054912181,46,0.008711465552655341,128,0.0696589758834949,15,0.3785333033729161,6,0.6208791208791209
45,45,5069,1101,243,85,0.0006919980082806695,93,0.009446865976873458,119,0.07150628204913768,29,0.38420510653628953,2,0.5934065934065934
46,46,4845,1044,170,77,0.0007470538714057838,57,0.010196348391270206,95,0.0730780031090955,11,0.38815738379916986,7,0.5879120879120879
47,47,4555,1045,233,83,0.0008035316605561469,82,0.010953584202295572,133,0.07441212490419491,13,0.3906339899136885,5,0.554945054945055
48,48,4322,988,180,91,0.000861544030845173,52,0.011713841949646595,115,0.07555327312071114,8,0.3917903373603873,5,0.5384615384615384
49,49,4103,904,157,83,0.000920718660737335,52,0.012470478397758604,94,0.07651701290210952,8,0.39178978337753567,3,0.5274725274725275
50,50,3912,812,151,85,0.0009806096766570736,53,0.013216277989063314,84,0.07730516643282176,10,0.390730953173777,4,0.510989010989011
51,51,3699,726,156,83,0.0010405313059395943,45,0.013942769557103205,103,0.07790972080299266,6,0.38870488142927606,2,0.5054945054945055
52,52,3497,630,145,77,0.0010995976788983999,35,0.014642012380016486,90,0.07831103523587131,13,0.38573384651821824,7,0.5
53,53,3304,535,142,83,0.0011567671861376372,39,0.015305409388600852,85,0.07850263531075635,13,0.3819268379951566,5,0.5
54,54,3136,424,121,78,0.001211003473471327,37,0.015925420434531358,68,0.07848254812255319,12,0.3773654811985573,4,0.5
55,55,2987,309,111,66,0.0012612825267161235,39,0.01649424079950183,57,0.07826040220630211,13,0.37216557730971067,2,0.4945054945054945
56,56,2847,201,109,55,0.0013067558080936932,35,0.017004140162188163,62,0.07785661626399451,7,0.36640236016505673,5,0.489010989010989
57,57,2747,77,77,56,0.0013467302928924414,25,0.017448294972996988,45,0.07728642678683136,6,0.36018590245792037,1,0.489010989010989
58,58,2722,19,19,16,0.001380626922299643,3,0.01781975599035679,13,0.07656382370640023,3,0.3535308643891673,0,0.489010989010989
59,59,2718,5,5,4,0.0014077907034658224,1,0.018110806675756094,3,0.0756907638445209,1,0.34642934558323235,0,0.489010989010989
60,60,2717,2,2,1,0.0014275962839179032,0,0.018313625075080785,2,0.07465983121853796,0,0.3388236497020845,0,0.489010989010989
61,61,2713,4,4,2,0.0014394106779125459,1,0.0184205821985544,2,0.0734559785002244,0,0.3306302470221493,1,0.489010989010989
62,62,2710,2,2,2,0.0014427331820395235,0,0.018425437080333014,0,0.07206148237391992,1,0.32178715749660064,1,0.489010989010989
