,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9999,3,1,0,1.1068104928488164e-08,1,0.0,0,6.146901571945755e-06,0,0.0,0,1.0
3,3,9999,4,1,0,4.7949504956388775e-08,0,0.0,1,1.4105757718809844e-05,0,0.0,0,1.0
4,4,9999,5,1,0,1.215159247612118e-07,0,7.378736683345172e-08,1,2.6014228647685728e-05,0,0.0,0,1.0
5,5,9999,6,1,0,2.407198568218264e-07,0,3.196633691638437e-07,0,4.157146487063171e-05,0,0.0,1,1.0
6,6,9999,7,1,0,4.05514057714629e-07,0,8.101061721400216e-07,1,6.00443639838081e-05,0,1.992264403298285e-05,0,1.0
7,7,9991,15,9,1,6.096948176707119e-07,3,1.6785864263084212e-06,4,8.044960722657268e-05,2,6.63867038613514e-05,0,1.0
8,8,9991,15,1,0,8.761679271144976e-07,0,3.244452544672781e-06,0,0.00010540429345632671,1,0.00015234256632519648,0,1.0
9,9,9991,15,1,0,1.2036311099974502e-06,0,5.612366332385307e-06,1,0.00013694184219105958,0,0.0002809543756642142,0,1.0
10,10,9991,15,1,0,1.601012902492251e-06,1,8.99103440027646e-06,0,0.00017715629752002203,0,0.00044897294924076825,0,1.0
11,11,9989,16,3,2,2.0729311044619136e-06,0,1.33575892093093e-05,2,0.0002270848005818299,1,0.0006484807611901416,0,1.0
12,12,9987,17,3,2,2.6076579086884174e-06,0,1.8745740546367193e-05,0,0.000287705106106384,3,0.0008688579422009406,0,1.0
13,13,9984,19,4,2,3.191355376270791e-06,0,2.4981447043707178e-05,1,0.0003630280908527985,2,0.0010985239429196463,1,1.0
14,14,9979,23,6,2,3.802518566381544e-06,0,3.195557149583431e-05,4,0.0004568865795513886,1,0.0013462022058217424,1,1.0
15,15,9978,22,2,1,4.416660970785048e-06,1,3.9716604670034675e-05,1,0.00057307019074866,0,0.001628530334275858,0,1.0
16,16,9973,25,6,2,5.020360880990398e-06,0,4.8181271713586965e-05,4,0.0007121025710536355,1,0.0019569999640197556,1,1.0
17,17,9969,27,5,3,5.595114169675146e-06,1,5.7572096677776547e-05,4,0.0008732831977949965,0,0.002361619624797126,0,1.0
18,18,9967,27,3,1,6.140829939552719e-06,0,6.80934460787702e-05,2,0.0010515659163929676,0,0.00284493815836925,1,1.0
19,19,9949,42,19,4,6.64920312649494e-06,8,7.989203225057172e-05,6,0.0012407860988748565,1,0.0034265617725471632,4,0.9947643979057592
20,20,9946,42,4,2,7.205234987400435e-06,1,9.336027352188082e-05,2,0.0014351456140523937,1,0.004176960023177377,0,0.9947643979057592
21,21,9928,56,19,4,7.842404329056271e-06,5,0.00010854628376557728,8,0.0016292083938988546,5,0.005110980337385631,1,0.9947643979057592
22,22,9891,88,38,3,8.669262593440252e-06,8,0.000125925933788949,15,0.0018266652866352196,10,0.0062747186909964305,5,0.9842931937172775
23,23,9867,106,25,6,9.806216867457927e-06,7,0.00014641588972359954,11,0.0020442797250516914,6,0.007754739734836178,1,0.9790575916230366
24,24,9816,148,51,6,1.1377014821462533e-05,12,0.00017095698271219308,22,0.002300415833634662,13,0.009569664886476587,4,0.9633507853403142
25,25,9786,167,31,8,1.3565225142035308e-05,7,0.00020152449062279786,15,0.0026318652201410813,6,0.011809514009850136,3,0.9581151832460733
26,26,9751,187,35,6,1.6494380018861538e-05,5,0.00023963165012224407,12,0.0030627695145847575,13,0.01451554026391639,5,0.9528795811518325
27,27,9716,204,35,9,2.0251044399552258e-05,10,0.00028662839737718225,15,0.003628953186243051,5,0.01776972902615949,5,0.9476439790575916
28,28,9691,209,26,10,2.490518225546015e-05,7,0.00034345203874040114,8,0.004343139984664842,8,0.02164276455281452,3,0.9476439790575916
29,29,9678,200,14,7,3.0442210405332183e-05,4,0.0004098818633616271,7,0.005216641631459837,2,0.02616785761078817,1,0.9476439790575916
30,30,9657,196,22,7,3.6788669545637114e-05,4,0.0004849986136314307,12,0.006235324332077637,5,0.03130923103626744,1,0.9424083769633508
31,31,9559,267,99,13,4.381484169612414e-05,27,0.0005674671017791579,43,0.007379641340044614,18,0.036966476387242105,11,0.9319371727748691
32,32,9484,270,34,13,5.159396506562592e-05,3,0.0006578844905578447,9,0.008642665575589745,20,0.04317562259629267,2,0.9267015706806283
33,33,9388,286,51,15,5.999427854265449e-05,8,0.0007551495891226196,11,0.010026890340721952,24,0.0498283954323416,8,0.9109947643979057
34,34,9312,278,30,15,6.901375695028289e-05,2,0.0008590628114608373,10,0.011559333005401217,17,0.05699950432782815,1,0.9109947643979057
35,35,9215,277,40,16,7.848372889592165e-05,2,0.0009682826905152509,11,0.013265359749570335,19,0.06459201391822463,8,0.900523560209424
36,36,9137,277,43,20,8.819051188267638e-05,2,0.0010810119296929834,18,0.015175193014932399,13,0.07264514046386936,10,0.900523560209424
37,37,9059,265,34,17,9.785929671185033e-05,3,0.0011956436908739378,10,0.01729652837380546,17,0.08119643684516398,4,0.8952879581151832
38,38,8989,248,31,21,0.000107210083890592,5,0.0013101104092660446,4,0.019630494484562434,17,0.09022768873988786,5,0.8900523560209425
39,39,8883,255,56,27,0.00011600398068041591,8,0.0014221717986967499,7,0.022161975809117072,22,0.09973957382495953,19,0.8848167539267016
40,40,8797,243,38,17,0.00012408824469675915,6,0.0015296159795082488,12,0.024877316160327782,10,0.10994050820232201,10,0.8795811518324608
41,41,8694,244,53,21,0.00013136752884396752,7,0.0016305361405535533,15,0.027737574552407374,26,0.12091866051402132,5,0.8743455497382199
42,42,8521,284,93,28,0.0001378317353838917,13,0.001723691376468922,22,0.030728071856415747,41,0.13276148737860746,17,0.8638743455497382
43,43,8440,266,37,25,0.00014358156768071805,3,0.001809090923035201,8,0.03385681547667063,17,0.145680592087648,9,0.8638743455497382
44,44,8175,335,126,26,0.00014866571354992775,19,0.0018865666530480162,29,0.03711074661274799,53,0.15967045525052972,25,0.8534031413612565
45,45,8044,335,60,22,0.00015333581209472775,6,0.0019579554115607745,12,0.04055235685225793,32,0.17505924742358092,10,0.8429319371727748
46,46,7912,342,70,23,0.00015770394272309287,10,0.0020240365935661644,14,0.044204436131328184,36,0.19187086590375454,10,0.837696335078534
47,47,7848,309,33,26,0.00016196307782077567,4,0.002086189923534623,14,0.04811366425499992,10,0.21016449258001427,5,0.837696335078534
48,48,7734,280,39,32,0.00016617242871394024,4,0.002145228090722085,5,0.052258284617912265,21,0.22970740553230512,9,0.837696335078534
49,49,7517,305,94,33,0.00017034303641157473,11,0.002200988350812157,20,0.056606047117082614,45,0.2501895243397791,18,0.8167539267015707
50,50,7417,287,52,38,0.00017448760819409957,7,0.002253919904276519,11,0.061127676457051985,22,0.27136014977351974,12,0.8167539267015707
51,51,7310,267,51,23,0.00017855919098205218,8,0.002303546019609823,7,0.06575599613994534,28,0.2929058371548411,8,0.8115183246073299
52,52,7171,264,69,37,0.0001825415591652444,4,0.0023493646586056176,13,0.07044731766169122,34,0.31453685770171586,18,0.8115183246073299
53,53,7040,254,63,34,0.0001863657008373547,10,0.0023910100471417144,17,0.07515774220885298,19,0.3361386823674744,17,0.806282722513089
54,54,6982,210,29,28,0.0001900201892607653,2,0.0024283317366300063,2,0.07982331926373448,18,0.3576078525544725,7,0.806282722513089
55,55,6901,167,29,25,0.00019340304319749143,1,0.0024604540741232192,5,0.08438083389411456,16,0.3787693151931207,7,0.8010471204188482
56,56,6804,147,51,32,0.00019641220943480105,9,0.002486765974470335,13,0.08875247088995748,19,0.3994327985180066,10,0.7958115183246073
57,57,6727,119,41,29,0.00019899428075016395,4,0.0025068275833465595,12,0.09286395147601499,21,0.41935539366949387,4,0.7958115183246073
58,58,6667,81,29,22,0.0002010582713675992,2,0.0025203703328113636,11,0.09665076753005938,15,0.43815168838804486,1,0.7958115183246073
59,59,6578,63,47,26,0.0002025423252195684,5,0.0025275884079186627,14,0.10005362081587761,21,0.4553788016051113,7,0.7905759162303665
60,60,6511,39,38,21,0.00020341755164559388,3,0.0025292010989067383,8,0.10303974339106474,23,0.47066629430971046,4,0.7853403141361257
61,61,6455,25,25,16,0.00020364553355887405,1,0.0025257354266631743,7,0.10559414974265943,11,0.4836225453105854,6,0.7853403141361257
62,62,6434,14,14,7,0.00020319335139546132,3,0.0025177447394436805,2,0.10770159993458844,7,0.49401954343781024,2,0.7853403141361257
