,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,19996,2,1,0,0.0,0,0.0,0,1.844684625093316e-06,1,0.0,0,1.0
2,2,19996,3,1,0,0.0,0,0.0,0,7.99158619703907e-06,0,0.0,1,1.0
3,3,19996,4,1,0,0.0,0,0.0,1,2.0252659290755597e-05,0,1.992264403298285e-05,0,1.0
4,4,19996,5,1,0,0.0,0,7.378736683345172e-08,1,4.0119986366495575e-05,0,6.63867038613514e-05,0,1.0
5,5,19996,6,1,0,0.0,0,3.196633691638437e-07,0,6.758569351831744e-05,1,0.00015234256632519648,0,1.0
6,6,19996,7,1,0,0.0,0,8.101061721400216e-07,1,0.00010346051347953312,0,0.0002809543756642142,0,1.0
7,7,19994,9,3,1,0.0,1,1.6785864263084212e-06,1,0.00014664087278232655,0,0.00044897294924076825,1,1.0
8,8,19992,11,3,1,1.1068104928488164e-08,0,3.0230904441724262e-06,2,0.00019627028915152262,0,0.0006684034052231245,1,1.0
9,9,19963,40,30,1,3.688140002790061e-08,7,5.022313059061034e-06,14,0.00025053250727590057,7,0.0009551672900952749,2,0.9927007299270073
10,10,19960,42,4,2,1.6211125923272837e-07,1,8.749331664343227e-06,1,0.0003200854921788162,2,0.0013570985011721601,0,0.9927007299270073
11,11,19948,52,13,3,4.253232372123076e-07,4,1.4634518277061087e-05,5,0.00041051051031572024,1,0.0018923499115008732,3,0.9927007299270073
12,12,19794,202,154,4,9.230242185011456e-07,26,2.364053408002408e-05,77,0.0005309822476872166,37,0.0026366013760358476,14,0.9854014598540146
13,13,19769,220,26,8,1.9727942696498105e-06,5,4.161272249928706e-05,10,0.0007528164785376247,10,0.00387571028363836,1,0.9854014598540146
14,14,19656,317,110,13,3.7375789560568485e-06,26,7.105212323126883e-05,55,0.0011152141399405303,20,0.005730048837714843,9,0.9708029197080292
15,15,19617,334,36,19,6.678597459267961e-06,10,0.00011937617300625478,16,0.0016989692455696588,8,0.008534317092807374,2,0.9708029197080292
16,16,19547,376,67,25,1.102467228318135e-05,12,0.00018965456137847448,31,0.0025445666903008367,15,0.01238931053703299,9,0.9708029197080292
17,17,19333,543,198,31,1.702027710968139e-05,44,0.00028543701201177985,87,0.003689853228287791,43,0.017493316347690083,24,0.9562043795620438
18,18,19133,689,187,41,2.511272162869829e-05,39,0.00041198127185249615,85,0.005198328122155662,46,0.02425296266272357,17,0.9416058394160584
19,19,18846,902,266,53,3.5703224422661587e-05,55,0.0005745177599966226,119,0.007142574222286514,56,0.033036077858888395,36,0.9124087591240876
20,20,18416,1210,377,69,4.948839188139919e-05,82,0.0007822259309689972,191,0.009635919187180986,72,0.0447040611258332,32,0.8686131386861314
21,21,17919,1542,423,89,6.747189858514285e-05,89,0.0010500364820222594,176,0.012828517625627516,110,0.06007505993843061,48,0.8321167883211679
22,22,17919,1543,1,0,9.083488878143956e-05,1,0.0013937673029148646,0,0.016946857201637185,0,0.08038123168324443,0,0.8321167883211679
23,23,17919,1544,1,0,0.00011987401563847088,0,0.0018176529060852018,1,0.022033021545526502,0,0.10586240482033758,0,0.8321167883211679
24,24,17919,1545,1,0,0.00015444422930678035,1,0.002319014379487037,0,0.028076103846244347,0,0.13642005517036435,0,0.8321167883211679
25,25,17919,1546,1,0,0.0001934963956795382,0,0.0028822636006170877,1,0.034898313919436,0,0.1711066885170381,0,0.8321167883211679
26,26,17919,1547,1,0,0.00023543465624134956,0,0.0034844398179377546,1,0.042225146917419715,0,0.20848324457272105,0,0.8321167883211679
27,27,17919,1548,1,0,0.00027840824316978835,0,0.004099083357516808,0,0.04973424575974769,0,0.24687272234425442,1,0.8321167883211679
28,28,17919,1549,1,0,0.00032054607141692484,0,0.004699637424075201,0,0.057098506867165486,1,0.2846011041599816,0,0.8321167883211679
29,29,17919,1550,1,0,0.0003601403229311399,1,0.005262014455050524,0,0.06402036525118798,0,0.32012910842922054,0,0.8321167883211679
30,30,17919,1551,1,0,0.00039577512971323864,0,0.005766175630829901,0,0.07024974552721688,0,0.3521779124280592,1,0.8321167883211679
31,31,17919,1552,1,0,0.00042636864697103636,0,0.006196965871019523,1,0.07559678889031754,0,0.3797872716877801,0,0.8321167883211679
32,32,17919,1553,1,0,0.0004511993493619472,0,0.006544381921760226,0,0.07993325923593816,0,0.40229922346108005,1,0.8321167883211679
33,33,17919,1554,1,0,0.00046988000325570294,1,0.0068031903976902945,0,0.08318998605078057,0,0.41938373841594495,0,0.8321167883211679
34,34,17919,1555,1,0,0.0004823325507532962,0,0.006972449326432051,0,0.08535041933574004,0,0.4309568671663939,1,0.8321167883211679
35,35,17919,1556,1,0,0.0004887210189302887,0,0.00705473754533712,0,0.08644213961683503,1,0.4371806252344842,0,0.8321167883211679
36,36,17919,1557,1,0,0.0004894095950328799,0,0.007055397926149451,0,0.08652940583153014,1,0.43836812500240513,0,0.8321167883211679
37,37,17919,1558,1,0,0.00048490153695993413,0,0.006981788442959422,0,0.08570271690782863,1,0.43496164767251044,0,0.8321167883211679
38,38,17919,1559,1,0,0.0004757928960473223,0,0.006842595321117037,0,0.08407088028211541,0,0.4274765484880324,1,0.8321167883211679
