,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,1.1068104928488164e-08,0,0.0,0,0.0,1,0.0,0,1.0
2,2,19996,3,1,0,3.688140002790061e-08,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
3,3,19996,4,1,0,8.463452473331121e-08,1,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,0,1.0
4,4,19996,5,1,0,1.6715343701700335e-07,1,2.4587600233039196e-07,0,1.4105757718809844e-05,0,0.0,0,1.0
5,5,19996,6,1,0,2.9737823058250256e-07,0,5.642301698096297e-07,0,2.6014228647685728e-05,1,0.0,0,1.0
6,6,19996,7,1,0,4.817820168058099e-07,1,1.0405688896653397e-06,0,4.341614949572502e-05,0,0.0,0,1.0
7,7,19987,16,10,1,7.344854820347495e-07,3,1.662858185343243e-06,1,6.619126555575385e-05,3,0.0,3,1.0
8,8,19986,17,2,1,1.0858891621573075e-06,1,2.475561334744318e-06,1,0.00010008941882066247,0,5.9767932098948554e-05,0,1.0
9,9,19984,19,3,1,1.5528615860792175e-06,1,3.5376468657921277e-06,0,0.00014616985756966307,2,0.0001991601115840542,0,1.0
10,10,19977,25,8,2,2.1576890881787467e-06,3,4.878702138486045e-06,2,0.00021038146169932262,3,0.00045702769897558947,0,1.0
11,11,19921,80,57,2,2.931095138529383e-06,10,6.664506760402674e-06,28,0.00029871278745649337,14,0.0008428631269926425,5,0.993103448275862
12,12,19913,85,9,4,3.977926011632053e-06,2,1.0973139164854518e-05,3,0.0004385923923108798,3,0.001446532067887219,1,0.993103448275862
13,13,19755,236,156,5,5.3455920069499925e-06,31,1.8737004495955383e-05,70,0.0006444876855842274,38,0.0022972984469101644,17,0.9862068965517241
14,14,19701,275,50,11,7.420285107430752e-06,9,3.647021246702562e-05,27,0.0010010440628861594,10,0.003773358310650864,4,0.9793103448275862
15,15,19493,461,202,16,1.0398243344705734e-05,53,6.823197015561232e-05,79,0.0015509985253468913,53,0.0060609508151801125,17,0.9655172413793104
16,16,19310,609,174,26,1.5052892987290491e-05,32,0.00012341826346752628,84,0.0024324129890712282,42,0.009698713198768789,16,0.9448275862068966
17,17,19132,733,162,38,2.1951276594793043e-05,46,0.00021126346707669812,62,0.00375888023864821,39,0.015150970636099175,15,0.9379310344827586
18,18,18847,944,262,51,3.194578476943508e-05,62,0.00034032633747330023,112,0.0056594398750314575,60,0.02291479074324909,28,0.9172413793103448
19,19,18369,1286,410,67,4.594748953958242e-05,88,0.0005215210315130321,199,0.00827916731058763,82,0.033674082548657426,41,0.8827586206896552
20,20,17864,1610,416,92,6.512360284887604e-05,98,0.0007703485394342523,188,0.01178168415151453,86,0.048328906958917325,44,0.8551724137931035
21,21,17273,1980,490,116,9.078008564689579e-05,114,0.0011030436622841767,224,0.016337691593697638,94,0.0679443506633284,58,0.8206896551724138
22,22,17273,1981,1,0,0.00012442940597482403,0,0.0015402333288110478,1,0.02212916688873923,0,0.09394235926683475,0,0.8206896551724138
23,23,17273,1982,1,0,0.00016623731358407406,0,0.0020845558959480116,1,0.02914012438064514,0,0.1265810735130513,0,0.8206896551724138
24,24,17273,1983,1,0,0.00021574704136888536,0,0.0027305020577903702,0,0.03725749289105407,0,0.16566378622619926,1,0.8206896551724138
25,25,17273,1984,1,0,0.00027129446509837604,0,0.0034566175616932353,1,0.04619868884455838,0,0.20996640311899384,0,0.8206896551724138
26,26,17273,1985,1,0,0.0003305369260572218,0,0.004232511265021901,1,0.05559006323412903,0,0.25764838374560384,0,0.8206896551724138
27,27,17273,1986,1,0,0.0003908354300251557,0,0.005023776415137319,1,0.06502364857985511,0,0.30658994211053164,0,0.8206896551724138
28,28,17273,1987,1,0,0.00044958010604886705,0,0.005796315093205959,0,0.0741044656063643,1,0.35465136868193076,0,0.8206896551724138
29,29,17273,1988,1,0,0.0005044281797370294,0,0.006519379843404003,1,0.08248621325361495,0,0.39988114917421574,0,0.8206896551724138
30,30,17273,1989,1,0,0.0005534527242121331,0,0.007167654651545952,0,0.08988865609528084,1,0.4406485951321756,0,0.8206896551724138
31,31,17273,1990,1,0,0.000595214297020839,0,0.00772205762774782,0,0.09611036705870735,1,0.4757119851735693,0,0.8206896551724138
32,32,17273,1991,1,0,0.0006287726975964908,0,0.008170015733112108,1,0.10102636579493447,0,0.5042356795145024,0,0.8206896551724138
33,33,17273,1992,1,0,0.0006536564403209894,0,0.008505114680604605,0,0.10458147826424426,1,0.5257705357054022,0,0.8206896551724138
34,34,17273,1993,1,0,0.0006698055332519365,0,0.008726267511335506,0,0.1067832427541959,1,0.5402105999959079,0,0.8206896551724138
35,35,17273,1994,1,0,0.0006775002009354416,0,0.008836880438152481,1,0.10768838709474673,0,0.5477367526968899,0,0.8206896551724138
36,36,17273,1995,1,0,0.0006772850913926823,0,0.00884389382261683,1,0.10739043812980273,0,0.5487554743282841,0,0.8206896551724138
37,37,17273,1996,1,0,0.0006698956778629218,0,0.008756793597794197,1,0.10600924087756361,0,0.5438385573129837,0,0.8206896551724138
38,38,17273,1997,1,0,0.0006561911879109375,0,0.008586768363266904,1,0.10368003785267865,0,0.5336675924537817,0,0.8206896551724138
39,39,17273,1998,1,0,0.000637096513427681,0,0.008345920114503134,1,0.10054555056548006,0,0.5189854652839683,0,0.8206896551724138
40,40,17273,1999,1,0,0.0006135541486420977,0,0.008046614323472354,0,0.09674939672327325,0,0.5005558920554551,1,0.8206896551724138
41,41,17273,2000,1,0,0.0005864862079322325,1,0.007700890899632546,0,0.09243096754965159,0,0.4791510852810573,0,0.8206896551724138
42,42,17273,2001,1,0,0.0005567769850087071,1,0.007320126729770125,0,0.08772161709421565,0,0.45549406572966283,0,0.8206896551724138
43,43,17273,2002,1,0,0.0005252455248215133,0,0.0069147410570302,1,0.08274200110380137,0,0.4302608660215829,0,0.8206896551724138
44,44,17273,2003,1,0,0.0004926253085477928,0,0.006494133585176765,0,0.07760039589442928,0,0.4040530585916525,1,0.8206896551724138
45,45,17273,2004,1,0,0.0004595594597308589,1,0.006066495132166689,0,0.07239182859944487,0,0.3774147587735876,0,0.8206896551724138
46,46,17273,2005,1,0,0.00042660278215916816,0,0.005638872623765094,1,0.0671978580968163,0,0.35079891565508653,0,0.8206896551724138
47,47,17273,2006,1,0,0.0003942078727113319,1,0.005217217714291281,0,0.062086859037681325,0,0.32458982628869587,0,0.8206896551724138
