,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,29991,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,29991,3,1,0,0.0,0,7.378736683345172e-08,1,6.146901571945755e-06,0,0.0,0,1.0
3,3,29991,4,1,0,0.0,1,3.196633691638437e-07,0,1.4105757718809844e-05,0,0.0,0,1.0
4,4,29991,5,1,0,1.1068104928488164e-08,0,8.101061721400216e-07,1,2.6014228647685728e-05,0,0.0,0,1.0
5,5,29991,6,1,0,3.688140002790061e-08,0,1.6785864263084212e-06,1,4.157146487063171e-05,0,0.0,0,1.0
6,6,29991,7,1,0,8.463452473331121e-08,0,3.0230904441724262e-06,1,6.00443639838081e-05,0,0.0,0,1.0
7,7,29988,10,4,1,1.5608533208851518e-07,0,4.948525692227582e-06,1,8.044960722657268e-05,2,0.0,1,1.0
8,8,29985,13,4,1,2.494287256261138e-07,0,7.544219893177963e-06,4,0.00010540429345632671,0,1.992264403298285e-05,0,1.0
9,9,29970,28,16,1,3.6026609204459813e-07,2,1.1095262177456717e-05,8,0.00013509715756596625,2,6.63867038613514e-05,4,1.0
10,10,29961,36,10,2,5.048337301414112e-07,4,1.622396309032508e-05,4,0.0001746987651982629,2,0.0002320331424571279,0,1.0
11,11,29954,42,8,2,7.283246093990674e-07,2,2.3466309485872495e-05,5,0.0002289622152570982,1,0.0005465011911096198,0,1.0
12,12,29857,136,97,3,1.0757507980982056e-06,23,3.352970502803483e-05,52,0.0003021961960402095,13,0.0010583432145415542,9,0.9924242424242424
13,13,29675,309,179,6,1.8358250411261803e-06,44,5.040586464355568e-05,76,0.0004201434449660911,48,0.001951602060143844,11,0.9772727272727273
14,14,29485,468,172,13,3.593439913745403e-06,39,8.085301062412108e-05,74,0.0006783381110779654,39,0.0034813791582789877,20,0.946969696969697
15,15,28989,893,448,23,7.0916688213018915e-06,87,0.00013413363830148777,222,0.0011897653064821163,97,0.006192236707741504,42,0.9318181818181818
16,16,28593,1195,345,43,1.3758619681380965e-05,69,0.00023189364341127532,156,0.0022128993991783574,78,0.011170554067759917,42,0.9166666666666666
17,17,28132,1504,376,67,2.4947886563930674e-05,87,0.0003939849997721455,185,0.004001487034663905,66,0.019739415371599348,38,0.8939393939393939
18,18,27115,2195,787,96,4.2339774011911316e-05,173,0.0006460471023907088,378,0.006822395410658676,162,0.033381195567720616,74,0.8636363636363636
19,19,25829,2958,902,139,6.837042393097581e-05,229,0.0010246030379862648,380,0.011071348399964584,196,0.054205194790743545,97,0.803030303030303
20,20,24349,3654,891,195,0.00010617926626280907,195,0.0015669162860572523,406,0.017187475553297648,208,0.08470655270253183,82,0.7727272727272727
21,21,22714,4262,869,258,0.00015896655096337775,193,0.002315328056570544,376,0.025686707747550684,214,0.12730372038574933,86,0.7121212121212122
22,22,20841,4798,870,333,0.00022988701752397364,221,0.003306080540787507,377,0.03709545887420102,186,0.18438073654778137,86,0.6515151515151515
23,23,18584,5284,897,409,0.0003216361599723285,223,0.004566908545985931,400,0.051821589123765964,181,0.2577021409998713,93,0.6212121212121212
24,24,16197,5600,807,484,0.00043605656366706803,178,0.006114338703450312,368,0.07012453673409369,186,0.34846062684677337,75,0.5833333333333334
25,25,13949,5649,619,559,0.0005736461406731195,149,0.007949773671066473,281,0.09207776244144517,128,0.4567475018459917,61,0.5606060606060606
26,26,11703,5518,510,619,0.000733470351615488,117,0.010055937869960277,224,0.11746634701087572,115,0.5815818595926865,54,0.5303030303030303
27,27,9474,5223,407,669,0.0009128831464015285,92,0.012397132197196728,190,0.14586585788861448,86,0.720863772423555,39,0.5
28,28,7113,4770,297,705,0.0011077264748948425,61,0.014920408000688135,121,0.17660206450183494,77,0.8713389054501134,38,0.4621212121212121
29,29,5233,4200,214,701,0.001312525011781185,49,0.017556818157690057,87,0.20884972074768823,60,1.029098487684469,18,0.4621212121212121
30,30,3571,3533,135,660,0.0015210623962032134,33,0.020228386087147734,64,0.24167490260439972,22,1.1894681733142005,16,0.4621212121212121
31,31,2276,2792,65,614,0.0017267561604582394,12,0.022852979023367095,28,0.2740694674826984,18,1.347661767654662,7,0.4621212121212121
32,32,1208,2033,34,554,0.0019230797372153069,8,0.025349152562183334,14,0.30505109281596937,10,1.4988154966060236,2,0.4621212121212121
33,33,485,1280,14,420,0.0021040623358160493,3,0.027642239618622395,5,0.3336927358817134,1,1.6383981116016717,5,0.4621212121212121
34,34,89,564,14,289,0.002264541043552512,5,0.029667900061586185,8,0.3591830851221626,1,1.762537889592157,0,0.4621212121212121
35,35,0,2,2,65,0.0024004929122295898,1,0.03137593305646931,1,0.38087397413779067,0,1.8680761091240683,0,0.4621212121212121
36,36,0,0,0,0,0.0025090932237062068,0,0.032731228116795574,0,0.3982979401354751,0,1.9527941223020253,0,0.4621212121212121
37,37,0,0,0,0,0.002588772639980014,0,0.03371455226312184,0,0.4111806640739327,0,2.015383228822678,0,0.4621212121212121
38,38,0,0,0,0,0.002639125932942366,0,0.034321433555810014,0,0.41943336776059226,0,2.0554257641093048,0,0.4621212121212121
39,39,0,0,0,0,0.0026607804001275845,0,0.03456053898322979,0,0.42313473304792076,0,2.0733083516246333,0,0.4621212121212121
40,40,0,0,0,0,0.0026552271040026654,0,0.034451515827294506,0,0.42250491050464045,0,2.070098890115322,0,0.4621212121212121
41,41,0,0,0,0,0.002624632095286925,0,0.034022577445718336,0,0.4178756978472031,0,2.0474047517971297,0,0.4621212121212121
42,42,0,0,0,0,0.002571646255577007,0,0.03330806881216663,0,0.4096599993570738,0,2.0072268415153176,0,0.4621212121212121
43,43,0,0,0,0,0.002499226529273202,0,0.03234617833859918,0,0.39832284833301135,0,1.9518204866752389,0,0.4621212121212121
44,44,0,0,0,0,0.0024104769918348477,0,0.031176905343094464,0,0.3843554928036549,0,1.8835705053652088,0,0.4621212121212121
45,45,0,0,0,0,0.0023085144488329216,0,0.029840343489710066,0,0.36825338489701437,0,1.8048846696485867,0,0.4621212121212121
46,46,0,0,0,0,0.0021963602876042877,0,0.028375301972221587,0,0.3504983998219765,0,1.7181073004321634,0,0.4621212121212121
47,47,0,0,0,0,0.002076858124929389,0,0.02681825812166404,0,0.33154523695612603,0,1.625452905376013,0,0.4621212121212121
48,48,0,0,0,0,0.0019526153265461248,0,0.025202616291388525,0,0.3118117051454772,0,1.5289585312370904,0,0.4621212121212121
49,49,0,0,0,0,0.0018259655935605537,0,0.023558236646790087,0,0.2916724440666925,0,1.4304527447221915,0,0.4621212121212121
50,50,0,0,0,0,0.0016989493853177392,0,0.02191119212679148,0,0.27145556019133293,0,1.3315387737070912,0,0.4621212121212121
51,51,0,0,0,0,0.0015733088561005362,0,0.020283710761087422,0,0.25144163855408524,0,1.2335892340403625,0,0.4621212121212121
52,52,0,0,0,0,0.0014504941197768736,0,0.018694262369687065,0,0.23186461247675,0,1.1377499509770896,0,0.4621212121212121
53,53,0,0,0,0,0.0013316779378836398,0,0.01715775235234446,0,0.21291401847955777,0,1.0449505897424742,0,0.4621212121212121
54,54,0,0,0,0,0.0012177762876510781,0,0.015685789960677335,0,0.1947382219876596,0,0.9559200836855576,0,0.4621212121212121
55,55,0,0,0,0,0.0011094726593422412,0,0.014287003523386674,0,0.17744826318261103,0,0.8712051517536253,0,0.4621212121212121
56,56,0,0,0,0,0.0010072443235846272,0,0.012967380138657168,0,0.1611220359306886,0,0.7911905020623377,0,0.4621212121212121
57,57,0,0,0,0,0.0009113891771814998,0,0.011730612079029135,0,0.14580857252735646,0,0.7161196069578203,0,0.4621212121212121
58,58,0,0,0,0,0.0008220521071328422,0,0.010578436407696006,0,0.1315322608786052,0,0.6461151961660285,0,0.4621212121212121
59,59,0,0,0,0,0.0007392501007486282,0,0.009510957999985876,0,0.11829686762304022,0,0.5811988427476016,0,0.4621212121212121
60,60,0,0,0,0,0.0006628955729354913,0,0.008526949277779057,0,0.10608928027573843,0,0.5213092097806796,0,0.4621212121212121
61,61,0,0,0,0,0.0005928175812631565,0,0.007624122515805737,0,0.09488291395322943,0,0.46631868472569854,0,0.4621212121212121
62,62,0,0,0,0,0.0005287807585313315,0,0.006799372610215108,0,0.08464075414914059,0,0.4160482556752879,0,0.4621212121212121
63,63,0,0,0,0,0.00047050191563506073,0,0.006048989768509254,0,0.07531802708371205,0,0.37028058248755935,0,0.4621212121212121
64,64,0,0,0,0,0.0004176643594260317,0,0.00536884274885348,0,0.06686450413789548,0,0.3287712898989769,0,0.4621212121212121
65,65,0,0,0,0,0.0003699300359002899,0,0.0047545341093274,0,0.05922645760251721,0,0.291258562944015,0,0.4621212121212121
66,66,0,0,0,0,0.00032694965308877587,0,0.004201529484149264,0,0.052348292185393754,0,0.2574711610435892,0,0.4621212121212121
67,67,0,0,0,0,0.00028837096476216206,0,0.00370526323927439,0,0.04617388111887383,0,0.22713498933102672,0,0.4621212121212121
68,68,0,0,0,0,0.0002538454092688809,0,0.003261223022609638,0,0.04064763791127353,0,0.19997837715277006,0,0.4621212121212121
69,69,0,0,0,0,0.0002230333007632224,0,0.002865015756177441,0,0.03571535531690045,0,0.1757362167930749,0,0.4621212121212121
70,70,0,0,0,0,0.00019560776548959607,0,0.002512417554002578,0,0.0313248424055414,0,0.15415311250470554,0,0.4621212121212121
71,71,0,0,0,0,0.000171257605924335,0,0.0021994099191253087,0,0.0274263890592241,0,0.13498568267646188,0,0.4621212121212121
72,72,0,0,0,0,0.00014968926225323567,0,0.0019222043991589668,0,0.023973085106264287,0,0.11800414788218586,0,0.4621212121212121
73,73,0,0,0,0,0.0001306280253105975,0,0.0016772576804457066,0,0.020921018851928038,0,0.1029933257781785,0,0.4621212121212121
74,74,0,0,0,0,0.00011381863882166392,0,0.0014612788901064383,0,0.018229377159592396,0,0.08975314122757835,0,0.4621212121212121
75,75,0,0,0,0,9.90254123945355e-05,0,0.001271230663553234,0,0.015860466609075342,0,0.07809874729087231,0,0.4621212121212121
76,76,0,0,0,0,8.603195079008085e-05,0,0.001104325329824217,0,0.013779672705691389,0,0.0678603403087028,0,0.4621212121212121
