,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,0,7.378736683345172e-08,1,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,0.0,0,3.196633691638437e-07,0,0.0,1,0.0,0,1.0
3,3,39984,4,1,0,0.0,0,8.101061721400216e-07,1,1.844684625093316e-06,0,0.0,0,1.0
4,4,39984,5,1,0,0.0,0,1.6785864263084212e-06,1,6.146901571945755e-06,0,0.0,0,1.0
5,5,39984,6,1,0,0.0,0,3.0230904441724262e-06,1,1.4105757718809844e-05,0,0.0,0,1.0
6,6,39984,7,1,0,0.0,1,4.948525692227582e-06,0,2.6014228647685728e-05,0,0.0,0,1.0
7,7,39980,11,5,1,1.1068104928488164e-08,0,7.470432526344511e-06,2,4.157146487063171e-05,2,0.0,1,1.0
8,8,39974,17,7,1,3.688140002790061e-08,1,1.0701811441459421e-05,5,6.373373323399473e-05,0,1.992264403298285e-05,1,1.0
9,9,39951,40,24,1,9.570262966179937e-08,6,1.4946618815354313e-05,9,9.274341037046419e-05,7,8.630934789433426e-05,2,1.0
10,10,39944,45,7,2,2.593753616873448e-07,2,2.0928589083763977e-05,3,0.00014283923201941298,2,0.0002585745582525136,0,1.0
11,11,39924,63,21,3,5.774878603838049e-07,7,2.9174823831917075e-05,10,0.00022154949197125313,1,0.0005660703497121134,3,1.0
12,12,39842,141,82,4,1.175398107088199e-06,20,4.07869970733447e-05,34,0.00033881960205237374,20,0.001094380389654324,8,0.9923076923076923
13,13,39645,325,191,7,2.31743918667333e-06,39,5.849142723946734e-05,100,0.0005343910235804967,39,0.002017903725607255,13,0.9769230769230769
14,14,39409,536,226,15,4.541024265509853e-06,55,9.055091889332694e-05,107,0.0008896176784716446,39,0.0036624003041677965,25,0.9615384615384616
15,15,39074,809,299,26,8.712379653908059e-06,56,0.00014837918986709999,136,0.0015163715133159315,74,0.0066870403161172235,33,0.9538461538461539
16,16,38667,1111,345,43,1.5900538823312103e-05,78,0.0002489039613320828,157,0.0026167662692480964,65,0.012054641453996078,45,0.9461538461538461
17,17,38117,1480,434,65,2.7510989138788233e-05,100,0.00041182607171094654,202,0.004396148537098567,98,0.021151025562179668,34,0.9384615384615385
18,18,37195,2053,667,94,4.517821591132819e-05,152,0.0006603299659631512,295,0.007137095571426855,165,0.03528005471126526,55,0.9
19,19,35914,2784,864,133,7.112588400769077e-05,197,0.001023638959546732,379,0.01123316570562227,200,0.05611192493288141,88,0.8692307692307693
20,20,33724,3834,1236,186,0.00010816212795478148,294,0.0015374103430859849,562,0.017171723769846547,261,0.08575093093530178,119,0.7923076923076923
21,21,31693,4569,994,259,0.0001603777073186994,200,0.0022524333449319726,448,0.02560223492115644,240,0.12700918866064626,106,0.7692307692307693
22,22,31693,4570,1,0,0.00023113923093901148,1,0.0032143213361467385,0,0.03716081856654786,0,0.18273347476940918,0,0.7692307692307693
23,23,31693,4571,1,0,0.00032143939072567764,0,0.004434567393661264,0,0.05200803371676771,1,0.25364173568811754,0,0.7692307692307693
24,24,31693,4572,1,0,0.00043021113217210004,1,0.005899942019052001,0,0.0700095581613702,0,0.3390991361063904,0,0.7692307692307693
25,25,31693,4573,1,0,0.0005536688077432746,0,0.007560174772545648,1,0.0905513394330871,0,0.4362368651693423,0,0.7692307692307693
