,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,29991,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,29991,2,1,0,1.1068104928488164e-08,0,0.0,1,0.0,0,0.0,0,1.0
2,2,29991,3,1,0,3.688140002790061e-08,0,7.378736683345172e-08,0,0.0,1,0.0,0,1.0
3,3,29991,4,1,0,8.463452473331121e-08,1,2.4587600233039196e-07,0,1.844684625093316e-06,0,0.0,0,1.0
4,4,29991,5,1,0,1.6715343701700335e-07,0,5.642301698096297e-07,1,6.146901571945755e-06,0,0.0,0,1.0
5,5,29991,6,1,0,2.863101256540144e-07,0,1.1143562564987914e-06,0,1.4105757718809844e-05,0,0.0,1,1.0
6,6,29991,7,1,0,4.449006167779093e-07,1,1.9087341876736348e-06,0,2.6014228647685728e-05,0,1.992264403298285e-05,0,1.0
7,7,29987,11,5,1,6.498509573014383e-07,2,2.966004137720496e-06,2,4.157146487063171e-05,1,6.63867038613514e-05,0,1.0
8,8,29983,15,5,1,9.187357251403041e-07,1,4.406127119960527e-06,2,6.188904860890141e-05,1,0.00015234256632519648,1,1.0
9,9,29973,25,11,1,1.266551460425203e-06,2,6.370780890016954e-06,4,8.844119342361175e-05,2,0.000300877019697197,3,1.0
10,10,29966,31,8,2,1.7238565763293255e-06,3,9.229268746785516e-06,4,0.00012565695274708232,1,0.0005751275852010682,0,1.0
11,11,29959,37,8,2,2.3291936861843333e-06,2,1.3418148906082102e-05,5,0.00017706182855755514,1,0.0009999834390993923,0,1.0
12,12,29943,51,17,3,3.114297581682032e-06,6,1.9522833476421222e-05,7,0.0002465866756634328,2,0.0016068400168407443,2,1.0
13,13,29904,87,40,4,4.1538125278216535e-06,8,2.8274613874308378e-05,20,0.00033853690025840207,8,0.0024302053072190227,4,1.0
14,14,29687,298,216,5,5.54611223705744e-06,43,4.137064307925354e-05,94,0.0004675114305551194,50,0.0035341431545558404,29,0.9919354838709677
15,15,29615,357,71,12,7.800415589095726e-06,9,6.62639823522957e-05,36,0.0007291468547538227,19,0.005504509837205191,7,0.9919354838709677
16,16,29383,552,215,20,1.1187839699259669e-05,44,0.00010842901026940446,104,0.0011940090968853123,49,0.00867932040019496,18,0.9758064516129032
17,17,29049,818,297,31,1.6479890581562776e-05,74,0.00018043753310604594,140,0.0020199711214516827,57,0.013793263773514673,26,0.967741935483871
18,18,28650,1117,347,48,2.4696748187441718e-05,81,0.00029688352302797733,153,0.003370054553165063,80,0.02158956139359454,33,0.9596774193548387
19,19,27991,1594,547,70,3.713749753668316e-05,139,0.000475282056525359,234,0.005463142314417429,115,0.03296597933886718,59,0.9354838709677419
20,20,27253,2056,563,101,5.5913083766378895e-05,128,0.000739774068835981,258,0.00858659170664324,130,0.04936131687002724,47,0.9112903225806451
21,21,26324,2566,649,139,8.317010346516193e-05,141,0.0011165416582286515,303,0.013071773885573302,142,0.07210027225429998,63,0.8951612903225806
22,22,26324,2567,1,0,0.0001213215950858693,0,0.0016357208215215075,1,0.019284175023272312,0,0.10290362038801076,0,0.8951612903225806
23,23,26324,2568,1,0,0.00017091336394473353,0,0.002303332232474554,1,0.027304347330439235,0,0.14201373051369212,0,0.8951612903225806
24,24,26324,2569,1,0,0.00023150861072403114,0,0.003113998505542664,1,0.037066083484331394,0,0.18905027540859545,0,0.8951612903225806
25,25,26324,2570,1,0,0.00030100940642617974,0,0.004040455917924766,1,0.04823759372306802,0,0.24241186509732732,0,0.8951612903225806
26,26,26324,2571,1,0,0.0003763583594809616,0,0.005042834924235615,1,0.06033368926612332,0,0.29980381439375475,0,0.8951612903225806
27,27,26324,2572,1,0,0.0004540582976532222,1,0.006075412876731439,0,0.07279815452410017,0,0.3586198414283635,0,0.8951612903225806
28,28,26324,2573,1,0,0.0005306257556983034,0,0.007092336122616939,1,0.08507430413480446,0,0.41626758191074587,0,0.8951612903225806
29,29,26324,2574,1,0,0.000602897422785878,0,0.008052022852377959,0,0.09665701217178335,0,0.47040741464323627,1,0.8951612903225806
30,30,26324,2575,1,0,0.0006682463573763005,0,0.008919735641782195,1,0.10712572237547474,0,0.5191226976142534,0,0.8951612903225806
31,31,26324,2576,1,0,0.0007246748869965807,0,0.009669125474637935,1,0.11616093643929434,0,0.5609602351636234,0,0.8951612903225806
32,32,26324,2577,1,0,0.0007708377937087813,0,0.010282446564900934,0,0.12354780187072523,1,0.594963982111634,0,0.8951612903225806
33,33,26324,2578,1,0,0.0008060074438877989,1,0.010750080254804967,0,0.12917236774567464,0,0.6206307525333455,0,0.8951612903225806
34,34,26324,2579,1,0,0.0008300137075166167,1,0.01106962582934347,0,0.1330070575850276,0,0.6378586038081235,0,0.8951612903225806
35,35,26324,2580,1,0,0.000843145746588263,0,0.011244664338578193,0,0.13509787431726872,1,0.6468793040643741,0,0.8951612903225806
36,36,26324,2581,1,0,0.0008460466340177591,0,0.011283490151453985,1,0.1355490241156453,0,0.6481862072730321,0,0.8951612903225806
37,37,26324,2582,1,0,0.0008396194655929151,1,0.011197932935458165,0,0.13450475731757802,0,0.6424637744714758,0,0.8951612903225806
