,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,0,0.0,0,1.844684625093316e-06,0,0.0,1,1.0
2,2,9999,3,1,0,0.0,0,0.0,1,6.146901571945755e-06,0,1.992264403298285e-05,0,1.0
3,3,9999,4,1,0,0.0,0,7.378736683345172e-08,1,1.4105757718809844e-05,0,6.63867038613514e-05,0,1.0
4,4,9999,5,1,0,0.0,0,3.196633691638437e-07,1,2.6014228647685728e-05,0,0.00015234256632519648,0,1.0
5,5,9999,6,1,0,0.0,0,8.838935389734732e-07,1,4.157146487063171e-05,0,0.0002809543756642142,0,1.0
6,6,9999,7,1,0,0.0,0,1.9244624286388132e-06,0,6.00443639838081e-05,1,0.00044897294924076825,0,1.0
7,7,9998,8,2,1,0.0,0,3.5135332471486042e-06,2,8.2294291851666e-05,0,0.0006484807611901416,0,1.0
8,8,9997,9,2,1,0.0,0,5.817005946395982e-06,0,0.00010786182577808583,0,0.0008688579422009406,2,1.0
9,9,9987,19,11,1,0.0,3,8.814936544208517e-06,4,0.00013690911214088458,3,0.0011383692309856121,1,0.9946524064171123
10,10,9986,20,2,1,3.320431478546449e-08,0,1.2774821423181483e-05,2,0.00017434616303342227,0,0.001478975613544445,0,0.9946524064171123
11,11,9983,22,4,2,1.1064420008370183e-07,0,1.7812702920465122e-05,1,0.00022096275515411757,2,0.001913292822893268,1,0.9946524064171123
12,12,9981,23,3,1,2.539035741999336e-07,1,2.4058802665502853e-05,1,0.0002827542694827659,1,0.0024724446555198154,0,0.9946524064171123
13,13,9967,36,15,2,4.793241011940337e-07,5,3.154461178805221e-05,5,0.0003623177235059396,4,0.0031536870167818347,1,0.9893048128342246
14,14,9950,51,18,2,8.405081015486827e-07,4,4.047777792186084e-05,11,0.00046787364375757524,3,0.0039668238115821465,0,0.983957219251337
15,15,9947,51,4,2,1.3941122207205612e-06,2,5.152138454991194e-05,0,0.0006059130670874505,1,0.004890380576875662,1,0.983957219251337
16,16,9935,59,13,3,2.1970123265769547e-06,2,6.48108730713476e-05,8,0.0007808206509753855,2,0.005919733651767978,1,0.983957219251337
17,17,9853,136,83,5,3.295160663802652e-06,19,8.111120310321498e-05,36,0.0009961124337106524,17,0.007043563672499529,11,0.9786096256684492
18,18,9838,144,16,3,4.895536707681939e-06,3,0.00010294234803891326,6,0.0012791247553187127,4,0.008457617920642774,3,0.9732620320855615
