,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,9999,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,9999,4,1,0,0.0,1,2.4587600233039196e-07,0,1.595044234390316e-05,0,0.0,0,1.0
4,4,9999,5,1,0,1.1068104928488164e-08,1,5.642301698096297e-07,0,3.2161130219631484e-05,0,0.0,0,1.0
5,5,9999,6,1,0,4.7949504956388775e-08,0,1.0405688896653397e-06,0,5.567722258944155e-05,1,0.0,0,1.0
6,6,9999,7,1,0,1.215159247612118e-07,0,1.662858185343243e-06,1,8.790327725658714e-05,0,0.0,0,1.0
7,7,9998,8,2,1,2.407198568218264e-07,1,2.475561334744318e-06,1,0.00012816797366915016,0,0.0,0,1.0
8,8,9996,10,3,1,4.165821626431171e-07,1,3.5376468657921277e-06,2,0.000175865045908758,0,0.0,0,1.0
9,9,9995,11,2,1,6.576443226271007e-07,1,5.026276872152948e-06,1,0.00022926719029633317,0,0.0,0,1.0
10,10,9992,14,4,1,9.75547642018733e-07,1,7.082471398230006e-06,3,0.00028608426958722833,0,0.0,0,1.0
11,11,9986,20,7,1,1.3816562716919636e-06,1,1.0011039331307093e-05,4,0.00034379830397353144,1,0.0,1,1.0
12,12,9981,24,6,2,1.8852074156966466e-06,0,1.4180799414050086e-05,4,0.00040179543545446414,2,1.992264403298285e-05,0,1.0
13,13,9980,24,2,1,2.4809030777883186e-06,1,2.0025515494128597e-05,1,0.00046218872316324596,0,6.63867038613514e-05,0,1.0
14,14,9978,25,3,2,3.166670631487636e-06,0,2.7776380142791323e-05,0,0.0005256133478067189,3,0.00015234256632519648,0,1.0
15,15,9975,26,4,3,3.921571035104561e-06,2,3.7460401501087806e-05,0,0.0005989653665750739,2,0.0002809543756642142,0,1.0
16,16,9968,31,8,3,4.744613074277475e-06,3,4.8831310369259726e-05,4,0.0006871961213093686,0,0.00044897294924076825,1,1.0
17,17,9918,79,51,3,5.646276528427003e-06,16,6.172332774267278e-05,21,0.0007933688027714718,8,0.0006684034052231245,6,0.989010989010989
