,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,1.1068104928488164e-08,0,0.0,0,0.0,1,0.0,0,1.0
2,2,9999,3,1,0,3.688140002790061e-08,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
3,3,9999,4,1,0,8.463452473331121e-08,1,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,0,1.0
4,4,9999,5,1,0,1.6715343701700335e-07,0,2.4587600233039196e-07,1,1.4105757718809844e-05,0,0.0,0,1.0
5,5,9999,6,1,0,2.863101256540144e-07,0,6.380175366430813e-07,1,2.6014228647685728e-05,0,0.0,0,1.0
6,6,9999,7,1,0,4.449006167779093e-07,0,1.3602322588291835e-06,1,4.157146487063171e-05,0,0.0,0,1.0
7,7,9998,8,2,1,6.387828523729501e-07,1,2.5467517243167163e-06,1,6.00443639838081e-05,0,0.0,0,1.0
8,8,9994,12,5,1,8.707862201839154e-07,1,4.326236396549679e-06,2,8.044960722657268e-05,1,0.0,1,1.0
9,9,9994,12,1,0,1.1450355356639911e-06,0,6.879091477443792e-06,0,0.0001035596088312334,0,1.992264403298285e-05,1,1.0
10,10,9993,13,2,1,1.4610005096505227e-06,0,1.0229779183735884e-05,1,0.00012895025599402051,1,8.630934789433426e-05,0,1.0
11,11,9992,14,2,1,1.8167125136284392e-06,1,1.4437565213261244e-05,1,0.00015874832285435976,0,0.00021872927018654788,0,1.0
12,12,9989,17,4,1,2.2136214095325075e-06,0,1.946392657857144e-05,3,0.0001931117157872801,1,0.00043329694198941063,0,1.0
13,13,9987,18,3,2,2.6414846475168264e-06,0,2.5395692878803523e-05,2,0.00023422517030687644,0,0.0007299273249049825,1,1.0
14,14,9945,59,43,2,3.0915441152972993e-06,9,3.227230476319175e-05,19,0.00028189243677076447,10,0.0011173763544638927,5,0.9945054945054945
15,15,9927,75,19,2,3.649228651555687e-06,8,4.14439369712389e-05,7,0.00035428084549654875,3,0.001683338627417348,1,0.989010989010989
16,16,9912,86,16,4,4.419986757388322e-06,4,5.375862891831995e-05,9,0.00046149733196907853,2,0.002471580614785523,1,0.989010989010989
17,17,9908,85,5,3,5.526028369059259e-06,0,7.06936953324665e-05,2,0.0006188204478534931,2,0.0035537800598929364,1,0.989010989010989
18,18,9900,85,8,5,7.040762106696177e-06,3,9.28365682075653e-05,4,0.0008351463248448003,1,0.004960897289951653,0,0.989010989010989
19,19,9737,240,164,6,9.011940891156413e-06,37,0.00012045610387118113,81,0.0011112909906805964,33,0.006673520833459476,13,0.9835164835164835
20,20,9706,258,32,9,1.1804275649394194e-05,9,0.0001588457563033165,10,0.0015012348598715396,9,0.008899196744418546,4,0.9835164835164835
21,21,9639,306,67,11,1.5574020765687245e-05,19,0.00020958946413261837,26,0.0020291149521048687,15,0.011720963634726623,7,0.978021978021978
22,22,9639,307,1,0,2.0711056235009588e-05,0,0.0002771746978370565,0,0.002750891313363843,1,0.015376136596283672,0,0.978021978021978
23,23,9639,308,1,0,2.7279108234736844e-05,1,0.00036195946532694746,0,0.003679895890432304,0,0.019905398033487953,0,0.978021978021978
24,24,9639,309,1,0,3.5239656548029904e-05,1,0.0004626747116821167,0,0.004809937920048964,0,0.025279226665095862,0,0.978021978021978
25,25,9639,310,1,0,4.43395951947884e-05,0,0.0005756623386965388,0,0.006104318458589249,0,0.03132752358246869,1,0.978021978021978
26,26,9639,311,1,0,5.419630899331769e-05,0,0.0006959408078809695,1,0.007507343205616481,0,0.037818983156212196,0,0.978021978021978
27,27,9639,312,1,0,6.436757895857623e-05,0,0.0008180812977082668,1,0.008954389438846584,0,0.04447151912177875,0,0.978021978021978
28,28,9639,313,1,0,7.440233042951182e-05,0,0.0009368174515553205,1,0.010380350104640243,0,0.05100929323852677,0,0.978021978021978
29,29,9639,314,1,0,8.388592213171643e-05,0,0.0010475376184725963,1,0.011725890003533303,0,0.05717414000546084,0,0.978021978021978
30,30,9639,315,1,0,9.246900485238485e-05,1,0.0011465323552131994,0,0.012941442347967586,0,0.06274636703237035,0,0.978021978021978
31,31,9639,316,1,0,9.989391680950954e-05,0,0.001231024748684487,0,0.013989235464585607,1,0.06755514481495609,0,0.978021978021978
32,32,9639,317,1,0,0.00010598067779020073,0,0.0012992114767125806,1,0.014845621605969549,0,0.0714822674431434,0,0.978021978021978
33,33,9639,318,1,0,0.00011063442715266059,0,0.0013502298396610673,0,0.015497383679337067,1,0.0744608250210877,0,0.978021978021978
34,34,9639,319,1,0,0.00011382780022125205,0,0.0013839432885789748,1,0.01594407482207947,0,0.07647037945609536,0,0.978021978021978
35,35,9639,320,1,0,0.00011559120553105375,1,0.0014009634116182504,0,0.016191741683827005,0,0.07753005249322976,0,0.978021978021978
36,36,9639,321,1,0,0.00011601209288969488,1,0.0014023327661503379,0,0.01625320705048153,0,0.07769065947305336,0,0.978021978021978
37,37,9639,322,1,0,0.00011521597548244219,0,0.0013894765921033802,0,0.016144924825374017,1,0.07702673264789243,0,0.978021978021978
38,38,9639,323,1,0,0.00011334809808964197,0,0.0013640249407406075,0,0.01588765189697998,0,0.07562901425308831,1,0.978021978021978
39,39,9639,324,1,0,0.00011056581712089148,0,0.001327721851656333,0,0.01550224006175278,1,0.07361770198015631,0,0.978021978021978
40,40,9639,325,1,0,0.0001070233761441865,0,0.0012823445067227737,1,0.01501239326971974,0,0.07110356261548942,0,0.978021978021978
41,41,9639,326,1,0,0.00010286811196859647,0,0.001229713271813185,1,0.014439379518913258,0,0.0682029851463224,0,0.978021978021978
42,42,9639,327,1,0,9.823735231939542e-05,0,0.0011715935880762798,0,0.013803603404560192,1,0.06501832959776305,0,0.978021978021978
43,43,9639,328,1,0,9.325667578260872e-05,1,0.0011096098824882018,0,0.013124704427608666,0,0.06163873047649025,0,0.978021978021978
44,44,9639,329,1,0,8.805010219669494e-05,0,0.0010452342154324739,0,0.012418684414574381,0,0.05814011855934755,1,0.978021978021978
45,45,9639,330,1,0,8.27213272639563e-05,0,0.0009797243967353993,1,0.011699866420524644,0,0.05460610090521589,0,0.978021978021978
46,46,9639,331,1,0,7.736472250784476e-05,1,0.0009142101167483175,0,0.010979618256814348,0,0.05109604883854245,0,0.978021978021978
47,47,9639,332,1,0,7.206782852903069e-05,1,0.0008495835299607821,0,0.010266895578353988,0,0.04766610374556054,0,0.978021978021978
48,48,9639,333,1,0,6.690643049349884e-05,0,0.0007865906756149005,0,0.00956862141382577,1,0.04435434314226655,0,0.978021978021978
49,49,9639,334,1,0,6.193872654503736e-05,1,0.0007257919275484265,0,0.00889190792525419,0,0.04118529694828641,0,0.978021978021978
50,50,9639,335,1,0,5.7220302904585614e-05,0,0.0006675941833232621,0,0.008241312011703538,1,0.03817268673010356,0,0.978021978021978
51,51,9639,336,1,0,5.278049422191505e-05,0,0.0006122756642799636,0,0.007622771643546283,1,0.03532224943216004,0,0.978021978021978
52,52,9639,337,1,0,4.86378512326836e-05,1,0.0005600098150234126,0,0.007041097784300238,0,0.032634220298384815,0,0.978021978021978
53,53,9639,338,1,0,4.4805802771846795e-05,0,0.0005108865867055665,1,0.0064991948167341706,0,0.030105320200734142,0,0.978021978021978
54,54,9639,339,1,0,4.1279387909720996e-05,1,0.0004650043192928517,0,0.005998674644126103,0,0.02773023683161132,0,0.978021978021978
55,55,9639,340,1,0,3.806096534576468e-05,0,0.0004223616188359939,0,0.005538955337822265,1,0.025502658687676056,0,0.978021978021978
56,56,9639,341,1,0,3.513601733873324e-05,1,0.00038294218070082376,0,0.005119815757429461,0,0.023415947122574013,0,0.978021978021978
57,57,9639,342,1,0,3.249949369616193e-05,0,0.0003466647781891115,0,0.004738846300283207,0,0.021463534475000757,1,0.978021978021978
58,58,9639,343,1,0,3.0131133091988253e-05,0,0.00031340345484781297,1,0.00439374378198082,0,0.01965904987533806,0,0.978021978021978
59,59,9639,344,1,0,2.8010468003334126e-05,1,0.000283073881170879,0,0.004081195426120525,0,0.0180031660544401,0,0.978021978021978
60,60,9639,345,1,0,2.6121499641252155e-05,0,0.00025552241923651475,0,0.0037974574634471406,0,0.016503228766442554,1,0.978021978021978
61,61,9639,346,1,0,2.4438199564830033e-05,0,0.00023060914761593114,1,0.003538683279914341,0,0.015177013080936943,0,0.978021978021978
62,62,9639,347,1,0,2.293785390348509e-05,1,0.00020822999249989614,0,0.0033011910005414425,0,0.01402280442125798,0,0.978021978021978
63,63,9639,348,1,0,2.1605138109900944e-05,0,0.00018821199531105239,1,0.0030816497349615882,0,0.013040713300942199,0,0.978021978021978
64,64,9639,349,1,0,2.04168700526114e-05,0,0.00017047021047860353,0,0.0028771871144529847,0,0.012218466990918593,1,0.978021978021978
65,65,9639,350,1,0,1.9354629558018013e-05,1,0.00015483461313009353,0,0.0026854312728417816,0,0.011556404219077583,0,0.978021978021978
66,66,9639,351,1,0,1.84082123609249e-05,0,0.0001411429774902263,1,0.0025045037194315377,0,0.011037308414295205,0,0.978021978021978
67,67,9639,352,1,0,1.7559893601748393e-05,1,0.0001292667712351687,0,0.0023329790294113603,0,0.010648910432662648,0,0.978021978021978
68,68,9639,353,1,0,1.68077557905562e-05,1,0.00011901105157811849,0,0.0021698249687508724,0,0.010370042858750955,0,0.978021978021978
69,69,9639,354,1,0,1.6150438531043814e-05,0,0.00011020150734681625,1,0.002014333751366625,0,0.01017558690571081,0,0.978021978021978
70,70,9639,355,1,0,1.5582159306777165e-05,0,0.00010271086422093292,0,0.0018660522379958912,1,0.010039142708703376,0,0.978021978021978
71,71,9639,356,1,0,1.5095940176584221e-05,1,9.635728138366374e-05,0,0.0017265610289238767,0,0.009935388072309901,0,0.978021978021978
72,72,9639,357,1,0,1.4688664656311904e-05,1,9.098902153386144e-05,0,0.0015963397539022837,0,0.009841814503839124,0,0.978021978021978
