,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,39984,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,39984,2,1,0,0.0,1,7.378736683345172e-08,0,0.0,0,0.0,0,1.0
2,2,39984,3,1,0,1.1068104928488164e-08,1,2.4587600233039196e-07,0,0.0,0,0.0,0,1.0
3,3,39984,4,1,0,4.7949504956388775e-08,1,5.642301698096297e-07,0,0.0,0,0.0,0,1.0
4,4,39984,5,1,0,1.3258402968969998e-07,1,1.0405688896653397e-06,0,0.0,0,0.0,0,1.0
5,5,39984,6,1,0,2.886693617782152e-07,0,1.662858185343243e-06,0,0.0,1,0.0,0,1.0
6,6,39984,7,1,0,5.270299824758408e-07,0,2.4017739679108663e-06,1,1.844684625093316e-06,0,0.0,0,1.0
7,7,39972,19,13,1,8.504146744925383e-07,4,3.2917708634617357e-06,6,6.146901571945755e-06,1,0.0,2,1.0
8,8,39968,23,5,1,1.2927500897576147e-06,0,4.757196169677125e-06,2,1.595044234390316e-05,3,3.98452880659657e-05,0,1.0
9,9,39964,27,5,1,1.850207327696063e-06,1,7.099193884719685e-06,3,3.769518409491143e-05,1,0.0001327734077227028,0,1.0
10,10,39938,51,26,2,2.5396791444830834e-06,9,1.0850977827532758e-05,9,7.596261193037214e-05,7,0.00030468513265039296,1,1.0
11,11,39928,59,11,3,3.4474295859199835e-06,2,1.6874468008777472e-05,7,0.00014743555973552235,2,0.0005818313953614112,0,1.0
12,12,39903,81,26,4,4.606017897420341e-06,3,2.5950275740690942e-05,8,0.00026088719601287836,9,0.0009643326023428878,6,1.0
13,13,39783,193,118,6,6.085357116379542e-06,37,3.905302865730549e-05,47,0.0004401241802509293,25,0.001568839952903377,9,0.991869918699187
14,14,39525,423,240,10,8.295250932686777e-06,58,5.9906649703491573e-05,107,0.0007367078642169679,49,0.0025962942795310496,26,0.983739837398374
15,15,39286,625,221,19,1.1981204958133157e-05,48,9.7448793062511e-05,97,0.001259948607167421,51,0.004675545312640956,25,0.967479674796748
16,16,38593,1190,598,33,1.8078260745641813e-05,130,0.00016297363570988828,266,0.002154850891167155,145,0.008581969636899422,57,0.943089430894309
17,17,37750,1788,657,59,2.858519238724525e-05,159,0.0002830593259444286,293,0.0037695143886860624,143,0.01593189202225544,62,0.9105691056910569
18,18,36795,2383,691,96,4.601340580125242e-05,167,0.0004899013758785226,311,0.00650360558232099,140,0.028639330416435273,73,0.8861788617886179
19,19,35601,3024,784,143,7.344545944721156e-05,160,0.0008235643892329465,376,0.010836594044958164,158,0.04914356514946821,90,0.8617886178861789
20,20,33488,4015,1191,200,0.00011398887782827161,265,0.0013292516315559367,545,0.017262865876035826,256,0.08023406377474608,125,0.7723577235772358
21,21,31224,4797,1057,275,0.00017154808981807671,250,0.0020614851522182086,467,0.026387078998512264,242,0.12529544537262563,98,0.7398373983739838
22,22,31224,4798,1,0,0.00024951201597718704,0,0.0030673244608424347,1,0.03875060013918476,0,0.18711747614377688,0,0.7398373983739838
23,23,31224,4799,1,0,0.00034831481069565835,0,0.004355201693783636,0,0.054426615252235716,1,0.2661984233647019,0,0.7398373983739838
24,24,31224,4800,1,0,0.00046662580455748625,1,0.005907707680728603,0,0.07321291770654373,0,0.3613693749190674,0,0.7398373983739838
25,25,31224,4801,1,0,0.0006002503576065422,0,0.007669053578579394,0,0.09444660012712768,0,0.46915914446795026,1,0.7398373983739838
26,26,31224,4802,1,0,0.0007433759070163457,0,0.009561712858282438,1,0.11720717774376667,0,0.5848194932075145,0,0.7398373983739838
27,27,31224,4803,1,0,0.0008895125113098353,0,0.011498994492135081,1,0.1404629696292601,0,0.7030520532652642,0,0.7398373983739838
28,28,31224,4804,1,0,0.0010322670839699112,0,0.013395489267678197,0,0.16319631674581,1,0.8186624980326414,0,0.7398373983739838
29,29,31224,4805,1,0,0.0011659135093243323,0,0.015174628242313764,0,0.18449641477744086,0,0.9270018467644326,1,0.7398373983739838
30,30,31224,4806,1,0,0.0012857457590382394,0,0.01677341308888582,1,0.2036128686617492,0,1.0242713005288069,0,0.7398373983739838
31,31,31224,4807,1,0,0.0013882457317715557,0,0.018144683110993598,0,0.21998457045404063,1,1.1076223639433114,0,0.7398373983739838
32,32,31224,4808,1,0,0.001471107737342265,0,0.01925733932274378,0,0.23324421103733373,1,1.175194727194818,0,0.7398373983739838
33,33,31224,4809,1,0,0.001533162079909896,0,0.02009541508536301,1,0.2432053845993475,0,1.2260374278075985,0,0.7398373983739838
34,34,31224,4810,1,0,0.001574235198653867,0,0.020656243896807328,1,0.24983935423473394,0,1.2599986530028366,0,0.7398373983739838
35,35,31224,4811,1,0,0.0015949766472476983,0,0.020948133104342678,0,0.2532480931500897,1,1.2775874058362275,0,0.7398373983739838
36,36,31224,4812,1,0,0.0015966757181056813,0,0.020987889943687832,1,0.25363595710009557,0,1.2798272116272382,0,0.7398373983739838
37,37,31224,4813,1,0,0.0015810837176346566,1,0.020798557764771717,0,0.25127892400985563,0,1.2681142768661966,0,0.7398373983739838
38,38,31224,4814,1,0,0.0015502632665563285,0,0.020407103881480457,1,0.24650107897843546,0,1.2440881980153855,0,0.7398373983739838
39,39,31224,4815,1,0,0.001506429840013456,0,0.019842728893444597,1,0.23965120548900148,0,1.209519849100209,0,0.7398373983739838
40,40,31224,4816,1,0,0.0014518468928788905,0,0.019135234013779052,1,0.2310849428955782,0,1.1662184491481287,0,0.7398373983739838
41,41,31224,4817,1,0,0.0013887254164248642,1,0.01831385364062397,0,0.2211505595409186,0,1.1159579326597375,0,0.7398373983739838
42,42,31224,4818,1,0,0.001319168195390548,0,0.017406247324014627,1,0.21017828666724928,0,1.0604214932388167,0,0.7398373983739838
43,43,31224,4819,1,0,0.001245104010220462,0,0.016437968415920844,1,0.19847280416779142,0,1.0011624114844726,0,0.7398373983739838
44,44,31224,4820,1,0,0.0011682688126783245,0,0.015431971227188588,1,0.18630842128861258,0,0.939578892145807,0,0.7398373983739838
45,45,31224,4821,1,0,0.001090181372078275,0,0.014408445733731897,1,0.17392648635235147,0,0.8769005179755535,0,0.7398373983739838
46,46,31224,4822,1,0,0.0010121410571319208,0,0.013384736259227944,0,0.161534578461687,0,0.814183993218764,1,0.7398373983739838
47,47,31224,4823,1,0,0.0009352333144975721,0,0.01237531228657878,1,0.1493070713187453,0,0.7523359537499135,0,0.7398373983739838
48,48,31224,4824,1,0,0.0008603415222560071,0,0.011392022973634995,1,0.1373867069624609,0,0.6920878730489471,0,0.7398373983739838
49,49,31224,4825,1,0,0.0007881629880436141,0,0.010444216850490956,1,0.1258868694227283,0,0.6340274511152804,0,0.7398373983739838
50,50,31224,4826,1,0,0.0007192273654290465,0,0.00953903277795179,0,0.11489430072080131,1,0.578596524534985,0,0.7398373983739838
51,51,31224,4827,1,0,0.0006539161712591234,0,0.008681565635388808,1,0.10447389608665879,0,0.526109658894081,0,0.7398373983739838
52,52,31224,4828,1,0,0.0005924824202442322,0,0.00787524128957785,1,0.09466864996892968,0,0.476771461181671,0,0.7398373983739838
53,53,31224,4829,1,0,0.0005350696640926307,1,0.007121990539303523,0,0.08550444597095685,0,0.4306938273098555,0,0.7398373983739838
54,54,31224,4830,1,0,0.000481741009049295,0,0.006422470295471533,1,0.07699139697776763,0,0.3879122242200443,0,0.7398373983739838
55,55,31224,4831,1,0,0.0004324771961638339,0,0.005776393397316842,0,0.06912679038011803,0,0.34840052415468337,1,0.7398373983739838
56,56,31224,4832,1,0,0.0003872024551279222,0,0.005182575744375035,1,0.06189764569198943,0,0.3121040978130167,0,0.7398373983739838
57,57,31224,4833,1,0,0.0003457888215941891,0,0.004639290966171825,1,0.055283036661462615,0,0.27891804581731716,0,0.7398373983739838
58,58,31224,4834,1,0,0.00030806960787246987,0,0.004144336392541655,1,0.049256131484362455,0,0.2487166325465266,0,0.7398373983739838
59,59,31224,4835,1,0,0.0002738503498520951,0,0.003695217633875902,0,0.04378594006999549,1,0.22134541843088437,0,0.7398373983739838
60,60,31224,4836,1,0,0.00024291835184472619,0,0.003289167531829753,1,0.03884062292738693,0,0.19663147664227007,0,0.7398373983739838
61,61,31224,4837,1,0,0.00021505070150983785,0,0.0029233511743014975,0,0.034385617322143985,0,0.1743907294934424,1,0.7398373983739838
62,62,31224,4838,1,0,0.0001900207911764849,0,0.0025947857276339575,0,0.030386423776663833,0,0.15445433088732138,1,0.7398373983739838
63,63,31224,4839,1,0,0.00016760346925468047,0,0.002300503398595726,0,0.026807877013007603,1,0.1366606487854908,0,0.7398373983739838
64,64,31224,4840,1,0,0.00014757898559949749,0,0.0020375591977772997,1,0.023616890065917988,0,0.12084574994835365,0,0.7398373983739838
65,65,31224,4841,1,0,0.00012973590637493755,1,0.0018031693527291556,0,0.02077997742126838,0,0.10684988025030086,0,0.7398373983739838
66,66,31224,4842,1,0,0.00011388423724457873,0,0.001594631796634011,0,0.018265568985488284,0,0.09450672688390752,1,0.7398373983739838
67,67,31224,4843,1,0,9.983831656608944e-05,1,0.001409429980506989,0,0.016042890628147236,0,0.0836696849237717,0,0.7398373983739838
68,68,31224,4844,1,0,8.743958081503298e-05,0,0.0012451924921130979,0,0.0140825295785845,1,0.07418295429126034,0,0.7398373983739838
69,69,31224,4845,1,0,7.65294964692577e-05,0,0.0010997148346889327,1,0.012358587980866814,0,0.065905030983057,0,0.7398373983739838
70,70,31224,4846,1,0,6.696234604519199e-05,1,0.0009710410206577343,0,0.010845848276357992,0,0.058695482658022616,0,0.7398373983739838
71,71,31224,4847,1,0,5.860805778839565e-05,1,0.0008573432287674683,0,0.009521743903736534,0,0.05242015174249126,0,0.7398373983739838
72,72,31224,4848,1,0,5.1347339442097485e-05,0,0.0007569923057287032,1,0.008364931428362374,0,0.046953764921970745,0,0.7398373983739838
73,73,31224,4849,1,0,4.506549182462401e-05,1,0.0006685655331530218,0,0.0073555917379167736,0,0.04218197989603408,0,0.7398373983739838
74,74,31224,4850,1,0,3.9666609279463635e-05,0,0.0005907266956679797,1,0.006475521460053945,0,0.0380026259872668,0,0.7398373983739838
75,75,31224,4851,1,0,3.5048804316354825e-05,0,0.0005223676982777202,0,0.005708202600102474,1,0.03432615152210534,0,0.7398373983739838
76,76,31224,4852,1,0,3.111826485651774e-05,1,0.00046242064955830326,0,0.005040668880997131,0,0.031075408801801832,0,0.7398373983739838
77,77,31224,4853,1,0,2.7793322963113097e-05,0,0.0004099367294977753,1,0.0044603991098034635,0,0.02818494700016499,0,0.7398373983739838
78,78,31224,4854,1,0,2.4989495954777847e-05,0,0.00036409910434432474,1,0.003957060469623372,0,0.025599980834368354,0,0.7398373983739838
