,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,49975,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,49975,2,1,0,1.1068104928488164e-08,0,0.0,1,0.0,0,0.0,0,1.0
2,2,49975,3,1,0,3.688140002790061e-08,0,7.378736683345172e-08,0,0.0,1,0.0,0,1.0
3,3,49975,4,1,0,8.463452473331121e-08,0,2.4587600233039196e-07,0,1.844684625093316e-06,1,0.0,0,1.0
4,4,49975,5,1,0,1.5608533208851518e-07,0,5.642301698096297e-07,1,7.99158619703907e-06,0,0.0,0,1.0
5,5,49975,6,1,0,2.494287256261138e-07,0,1.1143562564987914e-06,1,2.0252659290755597e-05,0,0.0,0,1.0
6,6,49975,7,1,0,3.6026609204459813e-07,1,1.9825215545070866e-06,0,4.0119986366495575e-05,0,0.0,0,1.0
7,7,49970,12,6,1,4.937656252129231e-07,1,3.211880140050888e-06,3,6.758569351831744e-05,1,0.0,1,1.0
8,8,49959,23,12,1,6.582388945857023e-07,3,5.044144656603608e-06,5,0.00010346051347953312,2,1.992264403298285e-05,2,1.0
9,9,49954,28,6,1,8.915401782096806e-07,1,7.87858788251304e-06,4,0.00015033024203251318,1,0.0001062319919273171,0,1.0
10,10,49916,65,39,2,1.2192192264388924e-06,9,1.2193985108929565e-05,18,0.00021040877692050746,9,0.00028511597404789926,3,1.0
11,11,49866,113,51,3,1.7616152434761559e-06,15,1.9586205408755518e-05,17,0.0003014930859113058,15,0.0006454074404135557,4,1.0
12,12,49753,218,111,6,2.720758821074383e-06,34,3.1853094262015675e-05,40,0.0004562992983412558,30,0.001289732388285182,7,1.0
13,13,49660,297,90,11,4.576703777096135e-06,12,5.3018275875398426e-05,43,0.0007474458702521369,27,0.002408459682323553,8,1.0
14,14,49070,821,541,17,7.682527342618095e-06,128,8.785582545397787e-05,241,0.0012596916043720221,119,0.004242140936167976,53,0.9669421487603306
15,15,48258,1467,682,36,1.3718798722237489e-05,150,0.00015658677047499875,319,0.0022620618662466665,137,0.007960367906615966,76,0.9256198347107438
16,16,47335,2113,714,68,2.4859398834464638e-05,169,0.0002899057511689172,328,0.004105533569509368,147,0.015482698939570941,70,0.8925619834710744
17,17,45964,2908,907,112,4.4253926380095035e-05,208,0.0005296875495433961,410,0.007262666796713453,196,0.029299853222328438,93,0.8760330578512396
18,18,43525,4097,1360,171,7.578346681389292e-05,287,0.0009287647652374228,621,0.012326152448148452,316,0.05269335730269638,136,0.8264462809917356
19,19,41120,4930,1084,251,0.0001242092507463021,272,0.001554907520784411,474,0.020102210284920013,237,0.0897232491190098,101,0.8016528925619835
20,20,37562,5833,1244,341,0.00019410848143493314,299,0.0024658825891171582,552,0.03128699022460012,271,0.14380460477408627,122,0.7520661157024794
21,21,33892,6366,975,442,0.00029007998879656383,228,0.003721020956435491,429,0.046618810699706706,236,0.21845501646684154,82,0.7355371900826446
22,22,33892,6367,1,0,0.00041501808939695334,1,0.00535385088720528,0,0.06657487182115422,0,0.31536268077396423,0,0.7355371900826446
23,23,33892,6368,1,0,0.0005679226971908324,0,0.007347429098490225,1,0.0909821389070487,0,0.4334026697698849,0,0.7355371900826446
24,24,33892,6369,1,0,0.0007450520217574121,0,0.009650190338988385,0,0.1192551984477234,0,0.5693182495464882,1,0.7355371900826446
25,25,33892,6370,1,0,0.0009394683009521492,0,0.012170517580602872,0,0.1502918020770912,1,0.7176272307958783,0,0.7355371900826446
26,26,33892,6371,1,0,0.0011426141459843918,0,0.014797098803035279,1,0.18273111485910962,0,0.8717506926176266,0,0.7355371900826446
27,27,33892,6372,1,0,0.0013455022175549443,0,0.017414054515649532,0,0.2151403026711412,0,1.0249069252487648,1,0.7355371900826446
28,28,33892,6373,1,0,0.0015396616366204906,0,0.019912765525412914,0,0.2461678525471903,0,1.1707981265048901,1,0.7355371900826446
29,29,33892,6374,1,0,0.0017177875034977929,1,0.022200071976380038,0,0.27464631435780157,0,1.3040595311521788,0,0.7355371900826446
30,30,33892,6375,1,0,0.0018741217751460995,0,0.024202774892282095,0,0.2996521686885057,1,1.4205000833906962,0,0.7355371900826446
31,31,33892,6376,1,0,0.0020045741387684037,0,0.025869288015818673,1,0.32053050200914157,0,1.517192570496881,0,0.7355371900826446
32,32,33892,6377,1,0,0.002106700317599282,0,0.02716918841786535,1,0.33688722011013494,0,1.5924235762835897,0,0.7355371900826446
33,33,33892,6378,1,0,0.0021795443963749128,0,0.02809118881174514,0,0.3485674905618638,1,1.6455785806900534,0,0.7355371900826446
34,34,33892,6379,1,0,0.0022234233607288526,0,0.028640255962799146,1,0.35562163785164574,0,1.6769777225443092,0,0.7355371900826446
35,35,33892,6380,1,0,0.0022396794542668243,1,0.028834485788991792,0,0.3582628188201297,0,1.6876907872040718,0,0.7355371900826446
36,36,33892,6381,1,0,0.0022304398159040434,0,0.028701686258241935,1,0.35682873186446223,0,1.6793505656013927,0,0.7355371900826446
37,37,33892,6382,1,0,0.002198361160241257,0,0.028276494832943103,1,0.35174232050034926,0,1.6539777004574074,0,0.7355371900826446
38,38,33892,6383,1,0,0.002146429738690313,0,0.027597577054631128,1,0.3434783930089319,0,1.6138251127244978,0,0.7355371900826446
39,39,33892,6384,1,0,0.002077773243120976,0,0.026705384807446286,0,0.33253514712837107,0,1.561246177940475,1,0.7355371900826446
40,40,33892,6385,1,0,0.0019955172305939827,0,0.025640209356813562,1,0.31941107896774135,0,1.4986078524805369,0,0.7355371900826446
41,41,33892,6386,1,0,0.0019026734539236098,1,0.024440864777765265,0,0.3045871009669766,0,1.4281749513168815,0,0.7355371900826446
42,42,33892,6387,1,0,0.0018020695377696408,0,0.023143492142363106,0,0.2885134347590764,1,1.3520695793788515,0,0.7355371900826446
43,43,33892,6388,1,0,0.0016962754974356928,0,0.02178096207755534,1,0.27160254131438827,0,1.2722143675499598,0,0.7355371900826446
44,44,33892,6389,1,0,0.0015875817994575549,0,0.02038249541585454,1,0.2542206755071064,0,1.1903117112615111,0,0.7355371900826446
45,45,33892,6390,1,0,0.0014779755778076538,0,0.018973461435815034,0,0.23668722884044338,1,1.1078348236485265,0,0.7355371900826446
46,46,33892,6391,1,0,0.001369141802446126,0,0.01757534535210906,1,0.21927488252110755,0,1.026029550689817,0,0.7355371900826446
47,47,33892,6392,1,0,0.0012624741684165363,0,0.01620598475888991,1,0.2022083618033452,0,0.9459238843434722,0,0.7355371900826446
48,48,33892,6393,1,0,0.0011590936961071699,0,0.014879714380725117,0,0.1856691652978395,0,0.8683427214051118,1,0.7355371900826446
49,49,33892,6394,1,0,0.0010598722406051028,0,0.013607634888590136,1,0.16979782457024026,0,0.7939458457497455,0,0.7355371900826446
50,50,33892,6395,1,0,0.0009654587261368267,0,0.012398046655670892,1,0.15469843163446592,0,0.7232145422362505,0,0.7355371900826446
51,51,33892,6396,1,0,0.0008763064362242833,0,0.01125671301876388,0,0.14044319558073873,1,0.6564916897424032,0,0.7355371900826446
52,52,33892,6397,1,0,0.0007927001167679549,0,0.010187183894521714,1,0.12707883644079498,0,0.5939858509617594,0,0.7355371900826446
53,53,33892,6398,1,0,0.0007147819994073483,1,0.009191234764076076,0,0.11462786182211715,0,0.5357939805649029,0,0.7355371900826446
54,54,33892,6399,1,0,0.0006425872041912042,0,0.008269024407389818,1,0.10309442653836177,0,0.48192120925849263,0,0.7355371900826446
55,55,33892,6400,1,0,0.0005760475430932949,0,0.007419557473010226,1,0.0924665057585387,0,0.4322992878228349,0,0.7355371900826446
56,56,33892,6401,1,0,0.000515022412712649,1,0.006640852610296393,0,0.08271946827363073,0,0.38680310543619273,0,0.7355371900826446
57,57,33892,6402,1,0,0.0004593185417865999,0,0.005930147621331558,1,0.07381909054066269,0,0.34526506193193096,0,0.7355371900826446
58,58,33892,6403,1,0,0.00040868871724444503,0,0.005284200565661165,1,0.06572419540150673,0,0.3074872913438348,0,0.7355371900826446
59,59,33892,6404,1,0,0.000362856750286266,0,0.004699374647288921,1,0.05838889767071578,0,0.2732518578118139,0,0.7355371900826446
60,60,33892,6405,1,0,0.0003215206262144646,0,0.004171830169898032,1,0.05176447024748114,0,0.2423291090036021,0,0.7355371900826446
61,61,33892,6406,1,0,0.00028436445849475356,0,0.0036976224942973303,0,0.04580086137612323,0,0.21448439901166638,1,0.7355371900826446
62,62,33892,6407,1,0,0.00025106760928033154,0,0.003272713032587345,1,0.04044790160888268,0,0.1895033194361104,0,0.7355371900826446
63,63,33892,6408,1,0,0.00022131218465534143,0,0.0028931592001840705,1,0.03565624140269531,0,0.16716257379908578,0,0.7355371900826446
64,64,33892,6409,1,0,0.00019478887560396625,0,0.002555094243776987,1,0.03137805936418068,0,0.14725269715240621,0,0.7355371900826446
65,65,33892,6410,1,0,0.0001712012735121765,0,0.002254827578283086,1,0.027567578399611617,0,0.12956417669071454,0,0.7355371900826446
66,66,33892,6411,1,0,0.00015026886126278055,0,0.00198886282793726,1,0.024181423357436855,0,0.11389236820490418,0,0.7355371900826446
67,67,33892,6412,1,0,0.00013172890307941565,0,0.0017539132412101685,1,0.02117884975022455,0,0.1000402204459946,0,0.7355371900826446
68,68,33892,6413,1,0,0.00011533745021080197,0,0.001546908882082705,1,0.01852186916178808,0,0.08782076847566872,0,0.7355371900826446
69,69,33892,6414,1,0,0.0001008696589779917,0,0.00136499836906305,1,0.016175293185337204,0,0.07705904581625675,0,0.7355371900826446
70,70,33892,6415,1,0,8.811959095824751e-05,1,0.0012055468366980922,0,0.014106714304954795,0,0.06759332013327406,0,0.7355371900826446
71,71,33892,6416,1,0,7.6910705157603e-05,0,0.0010660573769317309,0,0.012286439069847336,1,0.05927569082430422,0,0.7355371900826446
72,72,33892,6417,1,0,6.707656200431242e-05,0,0.0009442134973103737,1,0.0106892309101709,0,0.051972148512444985,0,0.7355371900826446
73,73,33892,6418,1,0,5.847072548108605e-05,0,0.0008379210895350867,1,0.009291107045066978,0,0.04556221645381302,0,0.7355371900826446
74,74,33892,6419,1,0,5.095670372391841e-05,0,0.0007452858602061746,1,0.008071013660945236,0,0.03993829111540635,0,0.7355371900826446
75,75,33892,6420,1,0,4.4408673035279e-05,0,0.0006646501373418381,1,0.007009180925572053,0,0.03500478519898884,0,0.7355371900826446
76,76,33892,6421,1,0,3.871129263570458e-05,0,0.0005945629380994665,0,0.006087278275288173,1,0.030677158048923455,0,0.7355371900826446
77,77,33892,6422,1,0,3.375966607777278e-05,0,0.00053368112347102,1,0.005290263302470389,0,0.02688089959237463,0,0.7355371900826446
78,78,33892,6423,1,0,2.9459221844433825e-05,0,0.0004808672924722253,0,0.004603332646948102,0,0.0235505167677441,1,0.7355371900826446
79,79,33892,6424,1,0,2.5725428873214745e-05,0,0.00043502048184019653,0,0.004013751772507758,1,0.020648479359445634,0,0.7355371900826446
80,80,33892,6425,1,0,2.2483339198456017e-05,0,0.00039516563725076935,1,0.003511188617444569,0,0.018131075784221,0,0.7355371900826446
81,81,33892,6426,1,0,1.9666986685821468e-05,1,0.00036047532193135844,0,0.0030848988990300422,0,0.01596720305270094,0,0.7355371900826446
