,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
2,2,9999,3,1,0,1.1068104928488164e-08,0,0.0,0,6.146901571945755e-06,1,0.0,0,1.0
3,3,9999,4,1,0,3.688140002790061e-08,0,0.0,0,1.595044234390316e-05,0,0.0,1,1.0
4,4,9999,5,1,0,8.463452473331121e-08,0,0.0,1,3.2161130219631484e-05,0,1.992264403298285e-05,0,1.0
5,5,9999,6,1,0,1.5608533208851518e-07,0,7.378736683345172e-08,1,5.567722258944155e-05,0,6.63867038613514e-05,0,1.0
6,6,9999,7,1,0,2.494287256261138e-07,1,3.196633691638437e-07,0,8.605859263149383e-05,0,0.00015234256632519648,0,1.0
7,7,9998,8,2,1,3.713341969730863e-07,2,8.101061721400216e-07,0,0.00012202107209720439,0,0.0002809543756642142,0,1.0
8,8,9997,9,2,1,5.417151301693118e-07,1,1.6047990594749694e-06,1,0.00016175928818994818,0,0.00044897294924076825,0,1.0
9,9,9995,11,3,1,7.797548193469141e-07,1,2.7772144418420342e-06,1,0.00020325296164864744,1,0.0006484807611901416,0,1.0
10,10,9994,12,2,1,1.1101238251745306e-06,0,4.3842955224179525e-06,1,0.00024635748934168994,0,0.0008688579422009406,1,1.0
11,11,9968,38,27,1,1.5399023791692318e-06,3,6.503651003512624e-06,14,0.0002899008415616691,6,0.0011184465869526292,4,0.9945054945054945
12,12,9950,55,19,2,2.098750982081416e-06,6,1.0170277660447991e-05,7,0.0003446750090721679,4,0.0014723568417820423,2,0.989010989010989
13,13,9947,56,4,1,2.8460158999692773e-06,2,1.6207161778884684e-05,1,0.000420911904714707,1,0.001999955656218092,0,0.989010989010989
14,14,9941,59,7,3,3.820828797306546e-06,0,2.5423389584509764e-05,2,0.0005290487346183101,4,0.002761368742520911,1,0.989010989010989
15,15,9937,59,5,3,5.0484309860295345e-06,1,3.8343577681041046e-05,1,0.0006824860949215129,2,0.0038057982673557335,1,0.989010989010989
16,16,9932,59,6,3,6.528873332619819e-06,0,5.488827041513587e-05,4,0.0008868335839075784,1,0.0051412147869788925,1,0.989010989010989
17,17,9932,53,1,0,8.217659317352319e-06,0,7.482921459475459e-05,0,0.001143709884537163,1,0.006756221651420648,0,0.989010989010989
18,18,9916,63,17,5,1.0051292155107465e-05,2,9.742432026374854e-05,8,0.0014492984106011903,4,0.008603190544083254,3,0.9835164835164835
19,19,9910,62,7,3,1.1972737640961716e-05,2,0.00012242068806115824,2,0.0018006216480030625,3,0.010676865162452028,0,0.9835164835164835
20,20,9762,201,148,2,1.392892237324469e-05,31,0.00014913050618514965,66,0.0021919400010407815,35,0.012913142457154934,16,0.978021978021978
21,21,9677,274,86,6,1.620732582486429e-05,16,0.0001817968674682319,37,0.002678375388579818,22,0.015580406287613053,11,0.9725274725274725
22,22,9677,275,1,0,1.905062434184318e-05,0,0.00022397001332003495,1,0.0033105070437446297,0,0.018928064881842472,0,0.9725274725274725
23,23,9677,276,1,0,2.2688668345437723e-05,1,0.00027887881960730985,0,0.0041286199264443145,0,0.023152119011886376,0,0.9725274725274725
24,24,9677,277,1,0,2.725339532010201e-05,0,0.00034817590337510307,0,0.005153067945751051,1,0.028362581718586567,0,0.9725274725274725
25,25,9677,278,1,0,3.2678944158950764e-05,0,0.0004307122633856884,1,0.006365969727118433,0,0.03446779225652188,0,0.9725274725274725
26,26,9677,279,1,0,3.8775287033683775e-05,0,0.0005235017841218702,1,0.007722002253180634,0,0.041244604775843956,0,0.9725274725274725
27,27,9677,280,1,0,4.52700182192925e-05,0,0.0006224389521879027,1,0.009160994907841412,0,0.04839174938359752,0,0.9725274725274725
28,28,9677,281,1,0,5.185787400715388e-05,0,0.0007230351113738275,1,0.010616479531064572,0,0.055579977634066316,0,0.9725274725274725
29,29,9677,282,1,0,5.823954372361639e-05,0,0.0008209492308585857,0,0.012023926617141632,1,0.0624918147853703,0,0.9725274725274725
30,30,9677,283,1,0,6.414905641087915e-05,0,0.000912284729609176,1,0.013328211475741437,0,0.06884905503692888,0,0.9725274725274725
31,31,9677,284,1,0,6.937029332796616e-05,0,0.0009939285260193546,1,0.014483899704807134,0,0.07442885153460742,0,0.9725274725274725
32,32,9677,285,1,0,7.374444121385055e-05,1,0.0010635689752530827,0,0.015458540721749153,0,0.07907044269400956,0,0.9725274725274725
33,33,9677,286,1,0,7.718165847016227e-05,1,0.0011196794851628957,0,0.016231223189059604,0,0.08267488291511724,0,0.9725274725274725
34,34,9677,287,1,0,7.964955247627778e-05,0,0.0011614900553482883,1,0.01679195205314259,0,0.0852000165047814,0,0.9725274725274725
35,35,9677,288,1,0,8.115859325658054e-05,0,0.0011889281480164907,0,0.017140274274201256,1,0.08665259417508059,0,0.9725274725274725
36,36,9677,289,1,0,8.175557653583252e-05,1,0.001202403497676479,0,0.01728547281790392,0,0.0870790246094721,0,0.9725274725274725
37,37,9677,290,1,0,8.151873915802205e-05,0,0.001202773349823881,0,0.01724174689939712,1,0.08655585740335843,0,0.9725274725274725
38,38,9677,291,1,0,8.053363251740657e-05,0,0.0011911764199255253,0,0.017030178094957688,0,0.08518074647917354,1,0.9725274725274725
39,39,9677,292,1,0,7.889841245265134e-05,0,0.0011689455630783982,0,0.016672606491593297,1,0.08308428201603013,0,0.9725274725274725
40,40,9677,293,1,0,7.671035076531412e-05,0,0.0011375248350768707,1,0.01619424971711557,0,0.08038986532917315,0,0.9725274725274725
41,41,9677,294,1,0,7.406401345178885e-05,0,0.001098473922784235,1,0.015618165296485553,0,0.07722772352609461,0,0.9725274725274725
42,42,9677,295,1,0,7.104924905603624e-05,0,0.0010533624263951678,1,0.014966662909248531,0,0.07371442322801881,0,0.9725274725274725
43,43,9677,296,1,0,6.774994135872169e-05,1,0.0010037490401631113,0,0.014259453583920953,0,0.06995303086847308,0,0.9725274725274725
44,44,9677,297,1,0,6.425428984003381e-05,0,0.0009510384680124258,1,0.01351378497216244,0,0.06603266355545788,0,0.9725274725274725
45,45,9677,298,1,0,6.0635868160174614e-05,0,0.0008965577241154675,0,0.012744537081188436,1,0.0620291238904231,0,0.9725274725274725
46,46,9677,299,1,0,5.696427811505154e-05,0,0.0008413780452352065,0,0.01196625394968044,1,0.05800601532867543,0,0.9725274725274725
47,47,9677,300,1,0,5.329612729438606e-05,0,0.0007864068956842527,0,0.011192125157566785,1,0.054016012604459374,0,0.9725274725274725
48,48,9677,301,1,0,4.967699518105371e-05,0,0.0007323474638404969,1,0.01043478107834592,0,0.05010212287009849,0,0.9725274725274725
49,49,9677,302,1,0,4.614263311841724e-05,1,0.0006798072899644469,0,0.009703734531606481,0,0.04629886383326115,0,0.9725274725274725
50,50,9677,303,1,0,4.273147153289208e-05,1,0.0006292035825647255,0,0.0090061919614209,0,0.04263333370303931,0,0.9725274725274725
51,51,9677,304,1,0,3.9478636890018985e-05,0,0.0005808630737731702,0,0.008346190214895566,1,0.03912617171915142,0,0.9725274725274725
52,52,9677,305,1,0,3.640965720328604e-05,0,0.000534986011870219,1,0.007727237383093398,0,0.035792418211634716,0,0.9725274725274725
53,53,9677,306,1,0,3.35434817531651e-05,0,0.0004917520473336754,0,0.0071498691833423575,0,0.03264228602007122,1,0.9725274725274725
54,54,9677,307,1,0,3.0886278997825096e-05,0,0.00045121932090533116,1,0.0066140527070876805,0,0.029701777146808495,0,0.9725274725274725
55,55,9677,308,1,0,2.843499364881164e-05,0,0.00041349053996053573,1,0.006118173892710443,0,0.026980082131561965,0,0.9725274725274725
56,56,9677,309,1,0,2.6179986015671524e-05,0,0.0003786199682172492,1,0.005659710115382963,0,0.0244897804467923,0,0.9725274725274725
57,57,9677,310,1,0,2.4107561208401692e-05,0,0.0003466616769900319,1,0.005235641343086554,0,0.022231231847377752,0,0.9725274725274725
58,58,9677,311,1,0,2.2202067484027117e-05,0,0.0003176488410295985,0,0.0048427897062292505,1,0.020196406706148362,0,0.9725274725274725
59,59,9677,312,1,0,2.044746999543159e-05,0,0.000291509917928478,1,0.004479912095776735,0,0.01837103966044109,0,0.9725274725274725
60,60,9677,313,1,0,1.8828423929519462e-05,0,0.000268185271371562,1,0.004144783560002468,0,0.016736958072703676,0,0.9725274725274725
61,61,9677,314,1,0,1.733092439785064e-05,0,0.00024755231388799226,1,0.0038361015977278305,0,0.015274142331360974,0,0.9725274725274725
