,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,19996,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,1.0
1,1,19996,2,1,0,1.1068104928488164e-08,0,0.0,0,0.0,1,0.0,0,1.0
2,2,19996,3,1,0,3.688140002790061e-08,1,0.0,0,1.844684625093316e-06,0,0.0,0,1.0
3,3,19996,4,1,0,9.570262966179937e-08,0,0.0,1,6.146901571945755e-06,0,0.0,0,1.0
4,4,19996,5,1,0,1.929667321164158e-07,0,7.378736683345172e-08,0,1.4105757718809844e-05,0,0.0,1,1.0
5,5,19996,6,1,0,3.34063250359425e-07,0,2.4587600233039196e-07,1,2.6014228647685728e-05,0,1.992264403298285e-05,0,1.0
6,6,19996,7,1,0,5.163514241331134e-07,1,6.380175366430813e-07,0,4.157146487063171e-05,0,6.63867038613514e-05,0,1.0
7,7,19994,9,3,1,7.431943508390369e-07,1,1.2864448919957317e-06,1,6.00443639838081e-05,0,0.00015234256632519648,1,1.0
8,8,19990,13,5,1,1.0185049866303002e-06,0,2.3008757219863243e-06,3,8.044960722657268e-05,1,0.000300877019697197,1,1.0
9,9,19988,15,3,1,1.3410333837086509e-06,1,3.909580960406953e-06,1,0.0001035596088312334,1,0.0005352822971351025,0,1.0
10,10,19986,17,3,1,1.718864415984504e-06,1,6.256487225605784e-06,1,0.00013079494061911384,0,0.0008672100313766894,1,1.0
11,11,19984,19,3,1,2.1559867685113212e-06,1,9.523292702514961e-06,2,0.0001630505398012122,0,0.0013220775282233343,0,1.0
12,12,19953,49,32,2,2.6592852201916737e-06,4,1.3872362224035272e-05,16,0.00020107057193414417,7,0.0018948379716859803,5,1.0
13,13,19938,62,16,3,3.2686619212833503e-06,6,2.0448007237606105e-05,4,0.00025720174898631224,3,0.0026756890587097803,3,1.0
14,14,19934,63,5,4,4.055531741328262e-06,0,2.9834513124200288e-05,2,0.00033986513630066494,2,0.0037322155168425255,1,1.0
15,15,19876,115,57,5,5.051161499336174e-06,10,4.280712044576008e-05,23,0.000461071518637675,14,0.0051354211154375825,10,0.9927007299270073
16,16,19857,128,20,7,6.3919214768970334e-06,2,6.11837767288318e-05,8,0.0006514215385548474,5,0.00710909702616112,5,0.9927007299270073
17,17,19840,136,18,10,8.114122816034861e-06,4,8.573676755967299e-05,7,0.0009278611494161125,4,0.009789533318274249,3,0.9927007299270073
18,18,19700,262,138,12,1.0288476822480112e-05,33,0.00011746853032463191,66,0.001310394913266925,30,0.013321262618887351,9,0.9781021897810219
19,19,19651,294,49,17,1.325599277948192e-05,9,0.00016102262278620878,27,0.0018558079786673552,9,0.01789396539849042,4,0.9781021897810219
20,20,19512,401,129,22,1.7174499275409934e-05,21,0.0002190337394407651,54,0.0025881990495166384,37,0.023552355558992478,17,0.9562043795620438
21,21,19412,463,92,30,2.2431789519867055e-05,25,0.00029754671382444,48,0.003593659032318405,15,0.03057860274122855,4,0.9562043795620438
22,22,19412,464,1,0,2.936413528516867e-05,1,0.0004013301782879012,0,0.004911562336249588,0,0.03898901724713225,0,0.9562043795620438
23,23,19412,465,1,0,3.803570666160974e-05,0,0.0005314114894301977,1,0.006556235677975563,0,0.04873923979317792,0,0.9562043795620438
24,24,19412,466,1,0,4.836898309245812e-05,0,0.0006864186458752967,1,0.008500343572242329,0,0.059588640074430335,0,0.9562043795620438
25,25,19412,467,1,0,6.002630795748175e-05,0,0.0008611559651047711,1,0.01067351857328404,0,0.07113907805278111,0,0.9562043795620438
26,26,19412,468,1,0,7.251567787124859e-05,0,0.001048288398539096,0,0.012980985982153182,1,0.08291392673696467,0,0.9562043795620438
27,27,19412,469,1,0,8.527511937859945e-05,0,0.0012394693146271685,1,0.01532035829243924,0,0.09442250719448528,0,0.9562043795620438
28,28,19412,470,1,0,9.774398780243439e-05,0,0.001426484763374011,1,0.01759087016465179,0,0.10521064774493531,0,0.9562043795620438
29,29,19412,471,1,0,0.00010941558827714117,1,0.001601923571416994,0,0.01970396039201113,0,0.1148946548237511,0,0.9562043795620438
30,30,19412,472,1,0,0.00011988154964313567,0,0.0017596263555190448,0,0.021587078236557724,1,0.12317986418556692,0,0.9562043795620438
31,31,19412,473,1,0,0.00012882984823172765,1,0.0018949452793628298,0,0.023188214648800092,0,0.12986662703177454,0,0.9562043795620438
32,32,19412,474,1,0,0.00013607012468448901,1,0.0020047513348337223,0,0.02447313117797221,0,0.13484703822059566,0,0.9562043795620438
33,33,19412,475,1,0,0.00014151133810831593,0,0.0020873695823844744,1,0.025425957011137316,0,0.13809551981012544,0,0.9562043795620438
34,34,19412,476,1,0,0.00014514413929264834,0,0.0021424939512651128,1,0.026045501305986155,0,0.1396558844546156,0,0.9562043795620438
35,35,19412,477,1,0,0.000147028656950109,0,0.0021709305100421875,0,0.026342854047479606,1,0.13962692289623363,0,0.9562043795620438
36,36,19412,478,1,0,0.00014727227884625828,0,0.0021743199378411564,1,0.026340515571815805,0,0.13814799841694342,0,0.9562043795620438
37,37,19412,479,1,0,0.0001460176191772741,0,0.0021549987691073342,0,0.026066709533045882,1,0.13538564215149404,0,0.9562043795620438
38,38,19412,480,1,0,0.00014343083150043377,0,0.0021156197367421243,1,0.025556661062331534,0,0.13152174632582647,0,0.9562043795620438
39,39,19412,481,1,0,0.00013969158240671558,0,0.0020591328761916045,0,0.0248459457060129,0,0.12674364844309202,1,0.9562043795620438
40,40,19412,482,1,0,0.00013498460860364133,0,0.0019884615646240645,0,0.023970877682746198,1,0.12125610169668456,0,0.9562043795620438
41,41,19412,483,1,0,0.00012949280915336593,1,0.0019064770237031512,0,0.022967628358629536,0,0.11524198238731291,0,0.9562043795620438
42,42,19412,484,1,0,0.00012340287247325735,1,0.0018158613833862507,0,0.021868579930663712,0,0.10887757414251399,0,0.9562043795620438
43,43,19412,485,1,0,0.00011689380780707254,0,0.0017190673845160851,0,0.02070370337349182,1,0.10231359103930214,0,0.9562043795620438
44,44,19412,486,1,0,0.00011012654584404509,0,0.0016182914948203082,1,0.019500716788568247,0,0.09567694116319622,0,0.9562043795620438
45,45,19412,487,1,0,0.00010324411580420134,0,0.001515537126269221,1,0.01828228772341903,0,0.08907187084346761,0,0.9562043795620438
46,46,19412,488,1,0,9.636369183977937e-05,0,0.0014125661965702222,1,0.017068085971447305,0,0.08258211296701441,0,0.9562043795620438
47,47,19412,489,1,0,8.957929942120379e-05,0,0.0013109314073193816,0,0.01587361788140409,1,0.07627339217825647,0,0.9562043795620438
