,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,29991,1,1,0,0.0,0,0.0,0,0.0,1,0.0,0,1.0
1,1,29991,2,1,0,0.0,0,0.0,1,1.844684625093316e-06,0,0.0,0,1.0
2,2,29991,3,1,0,0.0,0,7.378736683345172e-08,0,6.146901571945755e-06,0,0.0,1,1.0
3,3,29991,4,1,0,0.0,0,2.4587600233039196e-07,1,1.4105757718809844e-05,0,1.992264403298285e-05,0,1.0
4,4,29991,5,1,0,0.0,0,6.380175366430813e-07,1,2.6014228647685728e-05,0,6.63867038613514e-05,0,1.0
5,5,29991,6,1,0,0.0,0,1.3602322588291835e-06,0,4.157146487063171e-05,1,0.00015234256632519648,0,1.0
6,6,29991,7,1,0,0.0,0,2.4729643574832645e-06,1,6.188904860890141e-05,0,0.0002809543756642142,0,1.0
7,7,29988,10,4,1,0.0,1,4.0803603942192876e-06,2,8.659650879851844e-05,1,0.00044897294924076825,0,1.0
8,8,29962,36,27,1,1.1068104928488164e-08,5,6.314861307634162e-06,9,0.00011766536655004324,8,0.0006484807611901416,5,1.0
9,9,29956,41,7,2,9.222192467034143e-08,0,9.85329659557161e-06,2,0.00016972196164245277,3,0.000968471162365855,2,1.0
10,10,29898,98,59,2,2.6904152487281425e-07,16,1.5061378415724983e-05,24,0.0002531843695507441,13,0.0014703027502923692,6,0.9919354838709677
11,11,29876,116,23,5,7.563476346108819e-07,5,2.4083209578447024e-05,11,0.00040227684479167154,5,0.0023403016653353423,2,0.9919354838709677
12,12,29800,186,77,7,1.6752983111575403e-06,20,3.835250654723955e-05,33,0.0006382885810882227,17,0.0036898435085870617,7,0.9919354838709677
13,13,29412,546,371,11,3.367331214617413e-06,92,6.144171165070188e-05,148,0.0010075296324962271,98,0.005731331505270239,33,0.9758064516129032
14,14,29198,718,195,23,6.960459571569148e-06,49,0.00010539828011505642,82,0.0017020196185567953,46,0.00916131530996055,18,0.9758064516129032
15,15,28846,999,319,38,1.3423179700240884e-05,64,0.00018072382199948216,161,0.0028725134145986945,66,0.014561388594055605,28,0.9596774193548387
16,16,28522,1203,262,58,2.4223298221679016e-05,69,0.00030733439485210596,123,0.004767177382661003,50,0.0229227889371894,20,0.9516129032258065
17,17,27679,1781,659,81,4.0685003161143094e-05,143,0.0005016747212511014,292,0.007568189789921611,148,0.0349848963587333,76,0.9274193548387096
18,18,26547,2480,814,115,6.477286748615541e-05,168,0.0007922806699082918,378,0.011599703467298593,173,0.052489358014729995,95,0.8790322580645161
19,19,25261,3169,852,163,9.871246533257807e-05,189,0.001213505560374361,385,0.017220403504582635,195,0.07763670616131392,83,0.8306451612903226
20,20,23629,3882,934,221,0.00014522291922949181,200,0.0018052792962862912,430,0.024896056308400524,219,0.11296633234074561,85,0.7661290322580645
21,21,22020,4443,851,290,0.00020714985844196067,210,0.002611890634338757,360,0.03515086100724487,183,0.16115627265814594,98,0.7338709677419355
22,22,22020,4444,1,0,0.0002871890711405423,1,0.0036680898946640462,0,0.04841529235480105,0,0.2246796151800392,0,0.7338709677419355
23,23,22020,4445,1,0,0.00038519008307530384,0,0.004972585807203246,1,0.06468257938705171,0,0.30347736122522645,0,0.7338709677419355
24,24,22020,4446,1,0,0.0004994773908045906,0,0.006500167631990186,1,0.08365516031894524,0,0.396212679491581,0,0.7338709677419355
25,25,22020,4447,1,0,0.0006259668400434551,0,0.008194054575870439,1,0.10464217229429071,0,0.49950727613798035,0,0.7338709677419355
26,26,22020,4448,1,0,0.0007592733347667401,0,0.009980614587394313,1,0.1267410867606532,0,0.6088823544078821,0,0.7338709677419355
27,27,22020,4449,1,0,0.0008935283122202737,1,0.011780338716931146,0,0.14897375909034283,0,0.7194436535633222,0,0.7338709677419355
28,28,22020,4450,1,0,0.0010230668163583086,1,0.0135167323916943,0,0.1703980290512918,0,0.8264478036672385,0,0.7338709677419355
29,29,22020,4451,1,0,0.0011429018265972915,0,0.015122677140464062,1,0.19018661270849377,0,0.9257058240604963,0,0.7338709677419355
30,30,22020,4452,1,0,0.0012490068787883056,0,0.016544226863985444,1,0.20767414709979726,0,1.0138265962298811,0,0.7338709677419355
31,31,22020,4453,1,0,0.0013384459088565835,0,0.017742188993284738,0,0.22237744185174857,0,1.0883249350316797,1,0.7338709677419355
32,32,22020,4454,1,0,0.0014093701273876534,0,0.01869206166563265,1,0.23399537781312965,0,1.147646210756755,0,0.7338709677419355
33,33,22020,4455,1,0,0.001460938894428808,0,0.01938297993990101,1,0.24239477022752243,0,1.191066124306578,0,0.7338709677419355
34,34,22020,4456,1,0,0.0014931869987596616,0,0.019815789123333125,0,0.24758766723450365,0,1.218599209719811,1,0.7338709677419355
35,35,22020,4457,1,0,0.0015068656159059953,1,0.02000084381814433,0,0.24970444300067335,0,1.2308694197775107,0,0.7338709677419355
36,36,22020,4458,1,0,0.0015032874230306787,0,0.0199557863449669,1,0.24896592376042923,0,1.2289414080346237,0,0.7338709677419355
37,37,22020,4459,1,0,0.0014841488622921817,0,0.019703440195045108,1,0.24565678349468037,0,1.214208807473447,0,0.7338709677419355
38,38,22020,4460,1,0,0.0014513971267980266,0,0.019269859393041128,1,0.24010161706700273,0,1.1882599671629797,0,0.7338709677419355
39,39,22020,4461,1,0,0.001407097439152874,0,0.018682719018771183,0,0.23264445200805353,1,1.152779902909434,0,0.7338709677419355
40,40,22020,4462,1,0,0.0013533332169688194,1,0.01796986901145023,0,0.22363382693827555,0,1.1094687005711048,0,0.7338709677419355
41,41,22020,4463,1,0,0.0012921383223269184,0,0.017158314609991,0,0.21340662071400315,0,1.0599780279546867,1,0.7338709677419355
42,42,22020,4464,1,0,0.0012254203484603975,0,0.01627340014003406,1,0.2022801819022746,0,1.0058840062156909,0,0.7338709677419355
43,43,22020,4465,1,0,0.0011549313206520137,0,0.015338372342152231,1,0.1905441616870311,0,0.948621348949641,0,0.7338709677419355
44,44,22020,4466,1,0,0.0010822338301121359,1,0.01437401809957548,0,0.1784567151127309,0,0.8894826046345011,0,0.7338709677419355
45,45,22020,4467,1,0,0.0010087015997004708,0,0.013398466943033715,1,0.1662426538444173,0,0.8295917106823515,0,0.7338709677419355
46,46,22020,4468,1,0,0.0009354995385300124,1,0.012427259494553046,0,0.15409328069764558,0,0.7699050383446686,0,0.7338709677419355
47,47,22020,4469,1,0,0.0008636119036998549,0,0.01147325540703505,0,0.1421674635544683,0,0.7112169301818511,1,0.7338709677419355
48,48,22020,4470,1,0,0.0007938264196526864,1,0.010546872389172283,0,0.13059358135713464,0,0.6541898490524582,0,0.7338709677419355
49,49,22020,4471,1,0,0.0007267731508529988,0,0.009656233886559841,1,0.11947204232982254,0,0.5993342125256736,0,0.7338709677419355
50,50,22020,4472,1,0,0.0006629151032346171,0,0.008807490414071507,1,0.10887813456451403,0,0.5470425819429141,0,0.7338709677419355
51,51,22020,4473,1,0,0.0006025800331921505,0,0.008005022428888137,1,0.0988650216171664,0,0.49758862435748175,0,0.7338709677419355
52,52,22020,4474,1,0,0.0005459713975655648,1,0.007251715271904852,0,0.08946674091765286,0,0.4511454054430366,0,0.7338709677419355
53,53,22020,4475,1,0,0.0004932005090999253,0,0.006549089954843383,1,0.0807011009116943,0,0.40780142043498524,0,0.7338709677419355
54,54,22020,4476,1,0,0.00044428687143170626,0,0.005897626441736405,0,0.07257240440359737,0,0.36757589867150536,1,0.7338709677419355
55,55,22020,4477,1,0,0.0003991862612515852,0,0.005296803498511075,1,0.06507395115518119,0,0.33045266774216997,0,0.7338709677419355
56,56,22020,4478,1,0,0.00035779694429833556,1,0.004745453182547382,0,0.058190293089741454,0,0.29635923094074906,0,0.7338709677419355
57,57,22020,4479,1,0,0.00031998568893890745,0,0.004241757837949087,0,0.05189923114653615,0,0.2651970101810108,1,0.7338709677419355
58,58,22020,4480,1,0,0.0002855813187047087,0,0.0037834919998958774,1,0.0461735546166442,0,0.23685412582315232,0,0.7338709677419355
59,59,22020,4481,1,0,0.0002543958831485199,0,0.0033681753674001847,0,0.04098253231378222,0,0.21118301512574214,1,0.7338709677419355
60,60,22020,4482,1,0,0.00022622416667392485,0,0.0029930786315313356,1,0.036293170788226775,0,0.18804786328556156,0,0.7338709677419355
61,61,22020,4483,1,0,0.00020085233843280146,0,0.002655470801553804,1,0.03207125850896397,0,0.16728217561549383,0,0.7338709677419355
62,62,22020,4484,1,0,0.00017806419936904102,1,0.0023525917446873667,0,0.02828221698131431,0,0.1487174629691112,0,0.7338709677419355
63,63,22020,4485,1,0,0.00015765733698177054,0,0.002081677459227752,0,0.02489178052987632,1,0.13217328193272845,0,0.7338709677419355
64,64,22020,4486,1,0,0.00013942855862866102,1,0.0018400263647415642,0,0.021868370975509328,0,0.11746583090447964,0,0.7338709677419355
65,65,22020,4487,1,0,0.00012319866599905534,0,0.0016249923628902,1,0.019180421997867445,0,0.10441370376923545,0,0.7338709677419355
66,66,22020,4488,1,0,0.00010878690275630874,1,0.001434105719863517,0,0.016798488371496945,0,0.09284265532409118,0,0.7338709677419355
67,67,22020,4489,1,0,9.603590292452959e-05,0,0.0012649814445828596,0,0.014693952734603045,0,0.08258907670645478,1,0.7338709677419355
68,68,22020,4490,1,0,8.478574726426339e-05,0,0.0011154149250218518,1,0.012839461088013681,0,0.07352212515742633,0,0.7338709677419355
69,69,22020,4491,1,0,7.488788769801777e-05,1,0.0009834099888504071,0,0.01120914581168265,0,0.06551161100238355,0,0.7338709677419355
70,70,22020,4492,1,0,6.620892102775787e-05,0,0.0008670742885018703,1,0.009778819846279123,0,0.05844788265957824,0,0.7338709677419355
71,71,22020,4493,1,0,5.861533797812473e-05,0,0.0007647716987710993,0,0.00852611156265882,1,0.05222532524123069,0,0.7338709677419355
72,72,22020,4494,1,0,5.198622586205291e-05,1,0.0006749413355215688,0,0.007432377954856943,0,0.046744922307059615,0,0.7338709677419355
73,73,22020,4495,1,0,4.621677768977668e-05,0,0.0005961802709600689,0,0.00647963538045182,1,0.04191493127771366,0,0.7338709677419355
74,74,22020,4496,1,0,4.1202527085887214e-05,0,0.0005271841397538099,1,0.005654178950353967,0,0.037651652742137234,0,0.7338709677419355
