,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9955,1,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
1,1,9955,2,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
2,2,9955,3,1,0,0.0,1,0.0,0,0.0,0,0.0,0,
3,3,9955,4,1,0,0.0,0,0.0,1,0.0,0,0.0,0,
4,4,9955,5,1,0,0.0,0,1.291278929522275e-07,1,0.0,0,0.0,0,
5,5,9954,6,1,0,0.0,1,5.594109003416006e-07,0,0.0,0,0.0,0,
6,6,9953,7,1,0,0.0,0,1.4176858121546557e-06,1,0.0,0,0.0,0,
7,7,9952,8,2,1,0.0,1,2.93752626864509e-06,1,0.0,0,0.0,0,
8,8,9949,9,2,1,0.0,0,5.290408318013399e-06,2,0.0,0,0.0,0,
9,9,9949,9,1,0,0.0,0,8.789047920991792e-06,1,0.0,0,0.0,0,
10,10,9943,12,4,1,0.0,2,1.3632667922048054e-05,1,0.0,0,0.0,1,
11,11,9940,14,3,1,0.0,0,2.001672808587663e-05,1,0.0,2,2.139839983400872e-05,0,
12,12,9937,17,4,1,0.0,1,2.8018186924649236e-05,2,4.759286686777436e-06,0,7.13042521130885e-05,1,
13,13,9934,18,3,2,0.0,0,3.7743598511113596e-05,1,1.5859007235349417e-05,1,0.00018502563427983095,1,
14,14,9924,21,5,2,0.0,2,4.912820479406318e-05,1,3.87725009651319e-05,2,0.0003944685247712085,0,
15,15,9919,24,5,2,0.0,0,6.208330025109148e-05,2,7.980550520819989e-05,2,0.0007171617902576933,1,
16,16,9913,25,4,3,0.0,1,7.654198650493405e-05,1,0.00014606911007773214,1,0.001183308023166563,1,
17,17,9906,27,5,3,0.0,0,9.22851490196444e-05,3,0.00024310433625445083,2,0.0018099168097474544,0,
18,18,9899,30,6,3,0.0,2,0.00010935483511378226,4,0.00037738555858696563,0,0.002593574635286992,0,
19,19,9895,28,2,2,0.0,1,0.00012793234420409004,0,0.0005483082975689848,1,0.003519650389228611,0,
20,20,9890,26,2,3,0.0,1,0.00014786048245734478,0,0.0007551123953838555,1,0.004553570404655263,0,
21,21,9882,26,4,3,0.0,0,0.00016892936432590515,2,0.0009931583493336662,2,0.005650197802450128,0,
22,22,9875,28,6,4,0.0,2,0.00019084669017638267,2,0.0012592502484624311,2,0.006760480625089681,0,
23,23,9856,34,11,5,0.0,2,0.0002132335839941827,2,0.0015504284860333745,6,0.007836980613904726,1,
24,24,9849,33,4,4,0.0,3,0.0002358180596650807,0,0.0018747573962699556,1,0.00885922227208332,0,
25,25,9842,31,3,4,0.0,0,0.0002581458920691786,2,0.00223225439209062,1,0.009800392064906,0,
26,26,9832,32,6,5,0.0,4,0.0002799975526854034,0,0.002625320747577127,2,0.010649486745589059,0,
27,27,9819,34,8,5,0.0,1,0.0003008565080758976,3,0.0030522360189251326,2,0.011394043010899253,2,
28,28,9804,38,10,5,0.0,2,0.0003206605144196789,6,0.0035080835640844536,1,0.012065891836366721,1,
29,29,9789,40,8,5,0.0,1,0.0003397910721690323,5,0.003984616871884218,2,0.012691954675053189,0,
30,30,9771,42,9,7,0.0,5,0.00035890405680407317,3,0.004474570482302185,1,0.013301527832909568,0,
31,31,9761,41,6,6,0.0,0,0.0003787432793017018,4,0.004967423932436451,1,0.013913243863834721,1,
32,32,9752,42,9,6,0.0,0,0.0004001221991742327,5,0.005453264257343982,2,0.014546525961686683,2,
33,33,9735,38,4,7,0.0,0,0.0004237506941729246,3,0.005924245083280424,1,0.015235858881192466,0,
34,34,9723,37,7,7,0.0,2,0.0004499589711132829,4,0.006371731154744718,1,0.01598614736100211,0,
35,35,9697,42,13,8,0.0,3,0.0004790093505986627,6,0.006789260849958476,4,0.016802835220183,0,
36,36,9673,47,14,9,0.0,1,0.000511130664873712,6,0.007178144251071209,6,0.017664992652479766,1,
37,37,9652,48,10,9,0.0,0,0.0005464942579243824,4,0.0075480169648020805,5,0.018558577321462,1,
38,38,9637,49,10,7,0.0,4,0.0005850576419077926,2,0.007913733773208219,4,0.019469516077786648,0,
39,39,9613,53,14,7,0.0,2,0.0006263870403669556,3,0.008292659233090784,5,0.020375718532848898,4,
40,40,9595,54,11,10,0.0,2,0.0006698258345037752,3,0.008703208249041887,5,0.02134142398042524,1,
41,41,9570,55,12,10,0.0,3,0.0007144208476921242,4,0.009160338229826604,3,0.022385340776068754,2,
42,42,9553,53,9,10,0.0,1,0.0007592913822729891,6,0.009671209258605666,2,0.02357919415250716,0,
43,43,9534,53,11,8,0.0,5,0.0008038883618695444,3,0.010234926018851682,0,0.024932499153128007,3,
44,44,9516,51,10,10,0.0,2,0.00084754929714356,3,0.01083764564752421,4,0.026499517122140253,1,
45,45,9493,50,11,11,0.0,2,0.0008898202715222102,4,0.011467068964257419,3,0.028272247406624165,2,
46,46,9476,47,9,7,0.0,0,0.0009303140644244461,6,0.012105401951609236,1,0.030269341956293962,2,
47,47,9455,51,16,9,0.0,5,0.0009689613032419324,5,0.012734111949734932,4,0.03249002479421561,2,
48,48,9429,56,18,9,0.0,2,0.0010057860550075923,8,0.013342300679453785,6,0.03493241441509012,2,
49,49,9400,55,12,12,0.0,0,0.0010414290583620354,10,0.01392570121837323,1,0.03758972603432274,1,
50,50,9369,57,15,11,0.0,6,0.0010769576325860286,4,0.01447609748953812,3,0.040428103038276444,2,
51,51,9345,52,9,13,0.0,4,0.0011129994854964036,3,0.014993299113756969,1,0.04342209223815731,1,
52,52,9323,50,12,11,0.0,3,0.0011499839783428447,2,0.015469566425356318,5,0.04651257328325768,2,
53,53,9295,50,14,13,0.0,2,0.0011875805973077568,6,0.01590675614626709,4,0.04966068457514861,2,
54,54,9264,48,12,12,0.0,3,0.0012254602025920395,4,0.016305380589131276,2,0.0528243592307451,3,
55,55,9237,48,14,12,0.0,4,0.0012628530734087697,6,0.016666679500880372,2,0.055996547831825096,2,
56,56,9216,44,10,11,0.0,1,0.001299385117511594,7,0.016991740510260634,0,0.059165169394181115,2,
57,57,9183,46,16,14,0.0,3,0.001334882334466381,7,0.01727428302477634,3,0.06233170608813451,3,
58,58,9149,50,18,12,0.0,4,0.001369455314434703,6,0.017512340536187405,5,0.0655127942476546,3,
59,59,9113,56,21,15,0.0,2,0.0014033200500698788,11,0.017707633391622565,3,0.06872753659716611,5,
60,60,9085,54,13,13,0.0,1,0.0014374017537787153,5,0.017863013273867502,6,0.07204756010864627,1,
61,61,9058,54,15,12,0.0,2,0.0014719897548669105,8,0.01799286088484182,5,0.07547359967231572,0,
62,62,9032,51,12,11,0.0,3,0.0015078385884835224,3,0.018111202791433176,3,0.07897945464823047,3,
63,63,8999,54,19,15,0.0,2,0.0015446976233347014,7,0.01823067443217383,7,0.08253861935589721,3,
64,64,8966,56,18,15,0.0,5,0.0015825651651388173,10,0.018370559025027447,1,0.08610111460137769,2,
65,65,8938,58,18,13,0.0,4,0.001621450374091377,3,0.018533368000085454,9,0.08962033040125303,2,
66,66,8920,53,11,9,0.0,2,0.0016606798195907863,4,0.01873787558554731,2,0.09305787243101075,3,
67,67,8889,52,16,15,0.0,2,0.001699708309435277,6,0.01898174756506365,6,0.09639372966913012,2,
68,68,8859,47,12,13,0.0,2,0.001737810910287317,4,0.01927340771180985,2,0.09959593932214217,4,
69,69,8826,44,14,15,0.0,3,0.0017739999963876916,5,0.0196049243480022,6,0.10268694478050437,0,
70,70,8778,52,25,16,0.0,3,0.0018075323220818093,10,0.01997580700942685,11,0.10561397378351069,1,
71,71,8746,52,17,15,0.0,3,0.001838366958148404,11,0.020393762114299267,1,0.10834586480269374,2,
72,72,8721,52,17,13,0.0,3,0.0018670156323199747,11,0.02085009527415298,3,0.110834099113759,0,
73,73,8691,52,17,13,0.0,1,0.001894652074367116,8,0.02134212947821769,5,0.11299254701536421,3,
74,74,8666,45,10,14,0.0,3,0.0019224346503337732,4,0.021860379823683745,3,0.11480514090739113,0,
75,75,8617,52,24,16,0.0,6,0.0019509511482128344,14,0.022389105769612193,4,0.11620245271259863,0,
76,76,8584,53,18,16,0.0,4,0.0019815074836827475,6,0.02291531133213062,4,0.11714343992750141,4,
77,77,8541,56,21,16,0.0,5,0.0020141083168216606,8,0.02342542931685549,6,0.1176592999244747,2,
78,78,8505,57,19,17,0.0,3,0.002049114887982026,10,0.02391312930964845,4,0.11777074962069539,2,
79,79,8465,64,25,15,0.0,2,0.0020866045741893954,11,0.02437149264858147,8,0.11755197149399872,4,
80,80,8429,65,19,16,0.0,4,0.00212669692392728,7,0.024807267134602726,3,0.11712350081688984,5,
81,81,8399,59,13,16,0.0,2,0.002169074415597485,7,0.025218567581695023,3,0.1166412850525451,1,
82,82,8377,50,10,12,0.0,2,0.002213307332722579,4,0.025606327294911527,2,0.11620423609553042,2,
83,83,8337,56,25,17,0.0,1,0.002258207582898115,12,0.025963498230170485,10,0.11591508445951669,2,
84,84,8301,58,21,16,0.0,2,0.0023033102471311686,9,0.026298540927081934,8,0.11581307491218862,2,
85,85,8274,51,12,13,0.0,1,0.002347800181669663,9,0.026618849845656958,1,0.11590572473451874,1,
86,86,8236,53,21,18,0.0,4,0.0023913960587972193,6,0.026925989232681257,4,0.11615435680502245,7,
87,87,8186,60,26,18,0.0,2,0.0024335335076695265,8,0.02722495834613555,12,0.11662620564597817,4,
88,88,8153,56,16,16,0.0,7,0.0024738762371117043,4,0.02753059503961715,5,0.11734554361222907,0,
89,89,8114,59,23,17,0.0,2,0.002511458473834513,12,0.027846320890247963,8,0.11830822672424468,1,
90,90,8086,53,14,14,0.0,1,0.002546303677654424,6,0.028188923869013,5,0.11948779503422569,2,
91,91,8049,56,23,16,0.0,5,0.002577773931771514,7,0.028563051265122253,9,0.12081315034383433,2,
92,92,8012,56,20,15,0.0,3,0.0026057956505343327,8,0.028980475555193994,7,0.12219790385636721,2,
93,93,7984,54,18,16,0.0,3,0.0026303033158237106,5,0.02944444183527767,7,0.12356326548537601,3,
94,94,7956,48,14,15,0.0,2,0.0026509601891860778,4,0.029958495284425006,5,0.12486395720670053,3,
95,95,7924,44,16,15,0.0,4,0.0026673261390316666,5,0.030517426023002496,6,0.12607714281445886,1,
96,96,7893,35,11,15,0.0,2,0.00267889528134222,2,0.031113792085037353,4,0.12716693110050867,3,
97,97,7859,34,19,14,0.0,5,0.002684731003889614,7,0.03173066624545191,5,0.12814410843147342,2,
98,98,7822,40,25,15,0.0,6,0.002684563231357664,13,0.03235099859799053,3,0.12899366314168367,3,
99,99,7772,46,25,17,0.0,6,0.0026790493417307997,9,0.03295081380527058,8,0.1297377053085253,2,
100,100,7737,50,23,15,0.0,2,0.0026691568276127676,9,0.03351834536883053,6,0.13038041397691744,6,
101,101,7703,48,18,17,0.0,4,0.002656555331857674,9,0.03404077422742252,1,0.1310181969348279,4,
102,102,7668,45,17,17,0.0,1,0.0026429297614280357,8,0.03450227090457432,3,0.13172351664817528,5,
103,103,7631,45,20,17,0.0,4,0.002629721172943795,9,0.03489103244731103,5,0.13262669376469197,2,
